train_loss,data_loss,physics_loss,val_loss
22.1694278717041,22.1694278717041,6.371741288853838e-16,26.491865158081055
21.982938766479492,21.982938766479492,5.94865997840334e-16,26.268718719482422
21.799882888793945,21.799882888793945,5.579437257904006e-16,26.049251556396484
21.620187759399414,21.620187759399414,5.25468800230026e-16,25.833404541015625
21.443788528442383,21.443788528442383,4.966900617536731e-16,25.621095657348633
21.27061653137207,21.27061653137207,4.710061699083506e-16,25.41226577758789
21.10061264038086,21.10061264038086,4.479246809143485e-16,25.20684242248535
20.9337100982666,20.9337100982666,4.270533391077493e-16,25.004772186279297
20.769861221313477,20.769861221313477,4.080633368863407e-16,24.805997848510742
20.609006881713867,20.609006881713867,3.906937351628092e-16,24.61045265197754
20.451087951660156,20.451087951660156,3.7472213484894133e-16,24.41808319091797
20.296056747436523,20.296056747436523,3.599682502758699e-16,24.228839874267578
20.143861770629883,20.143861770629883,3.462739509802544e-16,24.04267120361328
19.994449615478516,19.994449615478516,3.33520070014328e-16,23.859521865844727
19.8477783203125,19.8477783203125,3.216023693860192e-16,23.679346084594727
19.703798294067383,19.703798294067383,3.1042121684490723e-16,23.50209617614746
19.56246566772461,19.56246566772461,2.9987798599219614e-16,23.32772445678711
19.423736572265625,19.423736572265625,2.8989451156872213e-16,23.15618324279785
19.287565231323242,19.287565231323242,2.8041647758674253e-16,22.987430572509766
19.153905868530273,19.153905868530273,2.714186318765173e-16,22.821426391601562
19.022724151611328,19.022724151611328,2.6288472199337103e-16,22.658124923706055
18.893980026245117,18.893980026245117,2.5479063396808654e-16,22.497488021850586
18.76763343811035,18.76763343811035,2.471124920594631e-16,22.339468002319336
18.643638610839844,18.643638610839844,2.39825626432912e-16,22.184036254882812
18.521963119506836,18.521963119506836,2.329012909077857e-16,22.03114128112793
18.402570724487305,18.402570724487305,2.263135715698542e-16,21.880752563476562
18.285423278808594,18.285423278808594,2.200400220460152e-16,21.73283576965332
18.170486450195312,18.170486450195312,2.1405721658132126e-16,21.587350845336914
18.057722091674805,18.057722091674805,2.0834764541656584e-16,21.44426155090332
17.947101593017578,17.947101593017578,2.0289099299590464e-16,21.303531646728516
17.838581085205078,17.838581085205078,1.9767133774690722e-16,21.16512680053711
17.732135772705078,17.732135772705078,1.9267237428533896e-16,21.029016494750977
17.627731323242188,17.627731323242188,1.8787873690414105e-16,20.89516258239746
17.52532958984375,17.52532958984375,1.8327828920936613e-16,20.763530731201172
17.424903869628906,17.424903869628906,1.7885819335790738e-16,20.634098052978516
17.326427459716797,17.326427459716797,1.7460820554505893e-16,20.506820678710938
17.2298583984375,17.2298583984375,1.7051653348400822e-16,20.381677627563477
17.13517189025879,17.13517189025879,1.6657408480546209e-16,20.258630752563477
17.042343139648438,17.042343139648438,1.6277148920744151e-16,20.137651443481445
16.95133399963379,16.95133399963379,1.5910198366125828e-16,20.01871109008789
16.862119674682617,16.862119674682617,1.5555786546104827e-16,19.901775360107422
16.77467155456543,16.77467155456543,1.5213070398200837e-16,19.786821365356445
16.68895721435547,16.68895721435547,1.4881576113358986e-16,19.673818588256836
16.604955673217773,16.604955673217773,1.456059959544187e-16,19.562732696533203
16.522628784179688,16.522628784179688,1.424971997495382e-16,19.45354461669922
16.441965103149414,16.441965103149414,1.394835359325462e-16,19.34621810913086
16.362924575805664,16.362924575805664,1.3656063698980843e-16,19.240734100341797
16.285486221313477,16.285486221313477,1.3372384424011497e-16,19.13705825805664
16.209619522094727,16.209619522094727,1.3096889604894996e-16,19.03516387939453
16.135305404663086,16.135305404663086,1.2829329102214104e-16,18.93503189086914
16.062515258789062,16.062515258789062,1.2569270135072332e-16,18.836631774902344
15.991222381591797,15.991222381591797,1.2316499621743888e-16,18.73993492126465
15.92140007019043,15.92140007019043,1.2070575516909423e-16,18.644920349121094
15.853031158447266,15.853031158447266,1.1831286062332123e-16,18.55156135559082
15.786083221435547,15.786083221435547,1.1598422146753135e-16,18.459835052490234
15.720539093017578,15.720539093017578,1.1371655544905397e-16,18.36971092224121
15.65636920928955,15.65636920928955,1.115081287973252e-16,18.281173706054688
15.59355640411377,15.59355640411377,1.0935639379605836e-16,18.19419288635254
15.532073020935059,15.532073020935059,1.0726022547962038e-16,18.108749389648438
15.471898078918457,15.471898078918457,1.0521693716538169e-16,18.02481460571289
15.41301155090332,15.41301155090332,1.0322524506903161e-16,17.942367553710938
15.355386734008789,15.355386734008789,1.0128311763498571e-16,17.86138916015625
15.299002647399902,15.299002647399902,9.93892049044843e-17,17.781856536865234
15.243841171264648,15.243841171264648,9.754168046273486e-17,17.7037410736084
15.189878463745117,15.189878463745117,9.573990903502695e-17,17.62702178955078
15.137091636657715,15.137091636657715,9.398130320040451e-17,17.551687240600586
15.085463523864746,15.085463523864746,9.226605486476966e-17,17.477706909179688
15.034972190856934,15.034972190856934,9.059126558725599e-17,17.405059814453125
14.985594749450684,14.985594749450684,8.895682948874511e-17,17.33372688293457
14.93731689453125,14.93731689453125,8.736180027461626e-17,17.263687133789062
14.890111923217773,14.890111923217773,8.580497356989756e-17,17.194921493530273
14.843968391418457,14.843968391418457,8.428415900032696e-17,17.127405166625977
14.798859596252441,14.798859596252441,8.279985949171691e-17,17.061126708984375
14.754772186279297,14.754772186279297,8.13505464142954e-17,16.99605941772461
14.711682319641113,14.711682319641113,7.993545876189888e-17,16.932188034057617
14.669576644897461,14.669576644897461,7.855302820008596e-17,16.869491577148438
14.628434181213379,14.628434181213379,7.720330766841584e-17,16.80794906616211
14.588235855102539,14.588235855102539,7.58847222150022e-17,16.74754524230957
14.548965454101562,14.548965454101562,7.459686155826125e-17,16.68825912475586
14.51060676574707,14.51060676574707,7.333909704092741e-17,16.63007354736328
14.473139762878418,14.473139762878418,7.211007870424103e-17,16.57297134399414
14.436548233032227,14.436548233032227,7.090977346097758e-17,16.51693344116211
14.400816917419434,14.400816917419434,6.973728795607552e-17,16.46194076538086
14.365925788879395,14.365925788879395,6.859116635165674e-17,16.407983779907227
14.331863403320312,14.331863403320312,6.747184539908469e-17,16.35503578186035
14.298608779907227,14.298608779907227,6.637806778382827e-17,16.303081512451172
14.26615047454834,14.26615047454834,6.530911220439334e-17,16.25210952758789
14.234468460083008,14.234468460083008,6.426477351998799e-17,16.20210075378418
14.20355224609375,14.20355224609375,6.324456203968959e-17,16.15303611755371
14.173381805419922,14.173381805419922,6.224716089196295e-17,16.104900360107422
14.143946647644043,14.143946647644043,6.127248405002437e-17,16.05768394470215
14.115227699279785,14.115227699279785,6.031975065537559e-17,16.011363983154297
14.087213516235352,14.087213516235352,5.938892100334722e-17,15.965930938720703
14.059887886047363,14.059887886047363,5.847872454451837e-17,15.921360969543457
14.033236503601074,14.033236503601074,5.758942597668506e-17,15.87765121459961
14.00724983215332,14.00724983215332,5.671992680399382e-17,15.834776878356934
13.98190689086914,13.98190689086914,5.587005497287724e-17,15.792722702026367
13.95720100402832,13.95720100402832,5.503948953725764e-17,15.751485824584961
13.933113098144531,13.933113098144531,5.422677135053449e-17,15.711043357849121
13.909636497497559,13.909636497497559,5.3432889720720397e-17,15.671380043029785
13.886751174926758,13.886751174926758,5.265629616570866e-17,15.632486343383789
13.864450454711914,13.864450454711914,5.189702377272379e-17,15.594344139099121
13.842718124389648,13.842718124389648,5.1154936884145315e-17,15.55694580078125
13.821545600891113,13.821545600891113,5.042891715178507e-17,15.52027702331543
13.800917625427246,13.800917625427246,4.9718885166304255e-17,15.484321594238281
13.78082275390625,13.78082275390625,4.902452990779254e-17,15.449068069458008
13.761250495910645,13.761250495910645,4.834559660462127e-17,15.414505004882812
13.742189407348633,13.742189407348633,4.768108933133292e-17,15.380620956420898
13.723625183105469,13.723625183105469,4.703155402713178e-17,15.347396850585938
13.705550193786621,13.705550193786621,4.6395796243213323e-17,15.31482982635498
13.68795394897461,13.68795394897461,4.5774024429091914e-17,15.282899856567383
13.670823097229004,13.670823097229004,4.516580514212657e-17,15.251604080200195
13.65414810180664,13.65414810180664,4.4570436933157856e-17,15.220921516418457
13.637919425964355,13.637919425964355,4.3988121634255226e-17,15.190852165222168
13.622126579284668,13.622126579284668,4.341820742709599e-17,15.161372184753418
13.606758117675781,13.606758117675781,4.2860624828508696e-17,15.13248062133789
13.59180736541748,13.59180736541748,4.23147187114482e-17,15.104158401489258
13.577261924743652,13.577261924743652,4.178072730393092e-17,15.076403617858887
13.563116073608398,13.563116073608398,4.125792599574025e-17,15.049196243286133
13.54935359954834,13.54935359954834,4.074597398846383e-17,15.02253532409668
13.535971641540527,13.535971641540527,4.024487789954656e-17,14.996404647827148
13.522957801818848,13.522957801818848,3.975445905797612e-17,14.970795631408691
13.510305404663086,13.510305404663086,3.9273903518029763e-17,14.945699691772461
13.498005867004395,13.498005867004395,3.8803750601466874e-17,14.921107292175293
13.486048698425293,13.486048698425293,3.834321614106675e-17,14.89700698852539
13.474428176879883,13.474428176879883,3.7892300136829394e-17,14.873390197753906
13.46313190460205,13.46313190460205,3.745075112584859e-17,14.85024642944336
13.452157974243164,13.452157974243164,3.701794706830369e-17,14.827569961547852
13.441493034362793,13.441493034362793,3.6594304863223434e-17,14.80534839630127
13.431135177612305,13.431135177612305,3.6179073430611615e-17,14.783575057983398
13.421072006225586,13.421072006225586,3.5772262696635585e-17,14.762242317199707
13.411297798156738,13.411297798156738,3.537396530552395e-17,14.741339683532715
13.40180492401123,13.40180492401123,3.498346326450502e-17,14.720863342285156
13.392585754394531,13.392585754394531,3.460089223119924e-17,14.70079517364502
13.383636474609375,13.383636474609375,3.4225471347108376e-17,14.681136131286621
13.374945640563965,13.374945640563965,3.385818992024503e-17,14.661874771118164
13.366512298583984,13.366512298583984,3.3497909750086335e-17,14.643004417419434
13.358325004577637,13.358325004577637,3.3144617601742486e-17,14.624518394470215
13.350377082824707,13.350377082824707,3.27984855287809e-17,14.606405258178711
13.342668533325195,13.342668533325195,3.245905692750344e-17,14.588661193847656
13.335186004638672,13.335186004638672,3.2126146509452896e-17,14.571279525756836
13.32792854309082,13.32792854309082,3.179968148273537e-17,14.554252624511719
13.320886611938477,13.320886611938477,3.14796055990692e-17,14.537569999694824
13.314056396484375,13.314056396484375,3.1165419241364407e-17,14.52122974395752
13.307433128356934,13.307433128356934,3.085756908715177e-17,14.505221366882324
13.301009178161621,13.301009178161621,3.055556213678621e-17,14.489541053771973
13.294781684875488,13.294781684875488,3.025887561212059e-17,14.474180221557617
13.288743019104004,13.288743019104004,2.996813155297555e-17,14.459134101867676
13.282891273498535,13.282891273498535,2.968264836252635e-17,14.444397926330566
13.277215957641602,13.277215957641602,2.9402574933283247e-17,14.429959297180176
13.271717071533203,13.271717071533203,2.912777560762578e-17,14.41581916809082
13.266389846801758,13.266389846801758,2.8857823560357875e-17,14.401966094970703
13.261226654052734,13.261226654052734,2.8593125764340906e-17,14.388399124145508
13.256223678588867,13.256223678588867,2.833295099191338e-17,14.375109672546387
13.251379013061523,13.251379013061523,2.8077692981046863e-17,14.36209774017334
13.246685028076172,13.246685028076172,2.78270969601127e-17,14.349347114562988
13.24213981628418,13.24213981628418,2.758087010717404e-17,14.336858749389648
13.237738609313965,13.237738609313965,2.7339055435622737e-17,14.324628829956055
13.233476638793945,13.233476638793945,2.7101540448895486e-17,14.312649726867676
13.229349136352539,13.229349136352539,2.6868315220824934e-17,14.300919532775879
13.22535514831543,13.22535514831543,2.663919777167632e-17,14.289427757263184
13.221488952636719,13.221488952636719,2.6413934984182206e-17,14.278172492980957
13.21774673461914,13.21774673461914,2.6192758468914102e-17,14.267152786254883
13.214126586914062,13.214126586914062,2.5975395256269867e-17,14.256357192993164
13.210622787475586,13.210622787475586,2.57617990241352e-17,14.245784759521484
13.207233428955078,13.207233428955078,2.5551683568018155e-17,14.235428810119629
13.20395278930664,13.20395278930664,2.53452904246576e-17,14.22529125213623
13.200780868530273,13.200780868530273,2.5142267215112583e-17,14.215359687805176
13.197713851928711,13.197713851928711,2.4942819080175022e-17,14.205633163452148
13.194747924804688,13.194747924804688,2.4746494379230462e-17,14.196107864379883
13.191879272460938,13.191879272460938,2.4553610749634122e-17,14.186779975891113
13.189105987548828,13.189105987548828,2.4363855517114457e-17,14.177643775939941
13.186426162719727,13.186426162719727,2.417720386625309e-17,14.168699264526367
13.183833122253418,13.183833122253418,2.3993619401103073e-17,14.15993595123291
13.181330680847168,13.181330680847168,2.381295322915414e-17,14.15135669708252
13.178909301757812,13.178909301757812,2.3635195424238945e-17,14.142953872680664
13.176569938659668,13.176569938659668,2.3460289738075833e-17,14.134724617004395
13.174312591552734,13.174312591552734,2.328828745586278e-17,14.126667976379395
13.172130584716797,13.172130584716797,2.3118895755662947e-17,14.118776321411133
13.170022964477539,13.170022964477539,2.2952225479678412e-17,14.11104965209961
13.167987823486328,13.167987823486328,2.2788122772315242e-17,14.103482246398926
13.166020393371582,13.166020393371582,2.2626710056304095e-17,14.096073150634766
13.16412353515625,13.16412353515625,2.246737190926923e-17,14.088815689086914
13.162290573120117,13.162290573120117,2.2310890844070124e-17,14.081709861755371
13.160521507263184,13.160521507263184,2.215654886793508e-17,14.074750900268555
13.158814430236816,13.158814430236816,2.2004630530994815e-17,14.067937850952148
13.157166481018066,13.157166481018066,2.185501837360235e-17,14.06126594543457
13.1555757522583,13.1555757522583,2.1707603207916824e-17,14.054733276367188
13.15404224395752,13.15404224395752,2.1562366835964763e-17,14.048336029052734
13.152562141418457,13.152562141418457,2.141932911008087e-17,14.042070388793945
13.151134490966797,13.151134490966797,2.1278309704891603e-17,14.035937309265137
13.149757385253906,13.149757385253906,2.1139407882070474e-17,14.029930114746094
13.148428916931152,13.148428916931152,2.1002426772631693e-17,14.024048805236816
13.147148132324219,13.147148132324219,2.0867377957103835e-17,14.018292427062988
13.145912170410156,13.145912170410156,2.0734188643592997e-17,14.012654304504395
13.144721984863281,13.144721984863281,2.060298290919106e-17,14.007133483886719
13.143574714660645,13.143574714660645,2.047358704596939e-17,14.001727104187012
13.14246940612793,13.14246940612793,2.034598947339941e-17,13.996434211730957
13.141401290893555,13.141401290893555,2.0220128980115792e-17,13.991250991821289
13.140375137329102,13.140375137329102,2.0096033690259362e-17,13.986177444458008
13.139384269714355,13.139384269714355,1.9973455449646354e-17,13.981210708618164
13.13843059539795,13.13843059539795,1.9852574583650305e-17,13.97634506225586
13.137513160705566,13.137513160705566,1.9733458921081443e-17,13.971583366394043
13.136629104614258,13.136629104614258,1.9615741193747797e-17,13.966920852661133
13.135775566101074,13.135775566101074,1.9499763854422962e-17,13.96235466003418
13.134955406188965,13.134955406188965,1.9385184450333342e-17,13.9578857421875
13.13416576385498,13.13416576385498,1.9272047649232014e-17,13.953509330749512
13.133403778076172,13.133403778076172,1.916038322962103e-17,13.949228286743164
13.132671356201172,13.132671356201172,1.9050211043835093e-17,13.94503116607666
13.13196849822998,13.13196849822998,1.8941215108880205e-17,13.940927505493164
13.1312894821167,13.1312894821167,1.8833838793564697e-17,13.936907768249512
13.130637168884277,13.130637168884277,1.872755766538021e-17,13.932973861694336
13.130010604858398,13.130010604858398,1.8622853143443246e-17,13.929121971130371
13.129405975341797,13.129405975341797,1.8519066791986218e-17,13.925348281860352
13.128825187683105,13.128825187683105,1.8416911640697144e-17,13.921659469604492
13.128265380859375,13.128265380859375,1.8315853330900316e-17,13.91804313659668
13.127729415893555,13.127729415893555,1.8215847194842655e-17,13.914506912231445
13.127211570739746,13.127211570739746,1.8117179437016104e-17,13.911044120788574
13.126715660095215,13.126715660095215,1.801971605416143e-17,13.90765380859375
13.126236915588379,13.126236915588379,1.7923149335090766e-17,13.904335975646973
13.125778198242188,13.125778198242188,1.7827798571520553e-17,13.901087760925293
13.125337600708008,13.125337600708008,1.7733670380895694e-17,13.897909164428711
13.124913215637207,13.124913215637207,1.764048683053037e-17,13.894797325134277
13.124505996704102,13.124505996704102,1.7548418319630768e-17,13.891751289367676
13.124113082885742,13.124113082885742,1.745727128793355e-17,13.888771057128906
13.123738288879395,13.123738288879395,1.7367083785746893e-17,13.885851860046387
13.123376846313477,13.123376846313477,1.7278006359942283e-17,13.882997512817383
13.123029708862305,13.123029708862305,1.718980574558698e-17,13.88020133972168
13.122698783874512,13.122698783874512,1.7102673848583093e-17,13.877467155456543
13.122376441955566,13.122376441955566,1.7016324464438682e-17,13.87479019165039
13.1220703125,13.1220703125,1.6930843619937453e-17,13.872169494628906
13.121774673461914,13.121774673461914,1.6846393442479464e-17,13.869606971740723
13.121492385864258,13.121492385864258,1.6762762173827902e-17,13.867098808288574
13.121220588684082,13.121220588684082,1.667989852878479e-17,13.864641189575195
13.120960235595703,13.120960235595703,1.6597953054221612e-17,13.862237930297852
13.120709419250488,13.120709419250488,1.6516839723354662e-17,13.85988712310791
13.120469093322754,13.120469093322754,1.6436576734157417e-17,13.857588768005371
13.12024211883545,13.12024211883545,1.635699699614614e-17,13.85533618927002
13.120019912719727,13.120019912719727,1.627822624077394e-17,13.85313606262207
13.119806289672852,13.119806289672852,1.6200166860728536e-17,13.850979804992676
13.11960506439209,13.11960506439209,1.6122898265348733e-17,13.848870277404785
13.11940860748291,13.11940860748291,1.6046390676132478e-17,13.846808433532715
13.119223594665527,13.119223594665527,1.597061100585527e-17,13.844791412353516
13.11904525756836,13.11904525756836,1.5895597304825287e-17,13.842814445495605
13.118871688842773,13.118871688842773,1.5821035244409757e-17,13.840882301330566
13.118708610534668,13.118708610534668,1.5747254042492477e-17,13.838993072509766
13.118551254272461,13.118551254272461,1.5674258662157122e-17,13.83714485168457
13.118400573730469,13.118400573730469,1.5601814184109728e-17,13.835334777832031
13.118255615234375,13.118255615234375,1.552991564526662e-17,13.833564758300781
13.118118286132812,13.118118286132812,1.5458852558842188e-17,13.831835746765137
13.117984771728516,13.117984771728516,1.5388340374705718e-17,13.830141067504883
13.11785888671875,13.11785888671875,1.531841218008171e-17,13.828486442565918
13.117734909057617,13.117734909057617,1.5249091136027316e-17,13.82686710357666
13.117620468139648,13.117620468139648,1.5180239930560852e-17,13.825282096862793
13.117506980895996,13.117506980895996,1.5112028962888505e-17,13.823732376098633
13.117402076721191,13.117402076721191,1.50444863571511e-17,13.822216987609863
13.11729907989502,13.11729907989502,1.4977456603393478e-17,13.820734024047852
13.11720085144043,13.11720085144043,1.491081397016253e-17,13.819286346435547
13.117107391357422,13.117107391357422,1.4844694115078717e-17,13.817867279052734
13.11701774597168,13.11701774597168,1.4779338574880902e-17,13.816483497619629
13.116933822631836,13.116933822631836,1.4714426403491416e-17,13.815128326416016
13.116852760314941,13.116852760314941,1.4649944366020457e-17,13.813803672790527
13.116772651672363,13.116772651672363,1.4585956982555805e-17,13.812506675720215
13.116698265075684,13.116698265075684,1.4522439437679083e-17,13.811241149902344
13.11662769317627,13.11662769317627,1.4459509191037274e-17,13.810003280639648
13.116558074951172,13.116558074951172,1.4397028930648693e-17,13.808792114257812
13.116493225097656,13.116493225097656,1.4334942408231688e-17,13.807607650756836
13.116430282592773,13.116430282592773,1.4273307526429137e-17,13.806452751159668
13.116371154785156,13.116371154785156,1.421212428524104e-17,13.805320739746094
13.116313934326172,13.116313934326172,1.415152668792663e-17,13.804215431213379
13.11625862121582,13.11625862121582,1.4091271543385817e-17,13.80313491821289
13.116207122802734,13.116207122802734,1.4031304257698173e-17,13.80207633972168
13.116157531738281,13.116157531738281,1.3971818391127035e-17,13.801045417785645
13.116111755371094,13.116111755371094,1.3912698138386645e-17,13.800036430358887
13.116063117980957,13.116063117980957,1.3854084120181137e-17,13.799049377441406
13.116021156311035,13.116021156311035,1.379593663184111e-17,13.79808521270752
13.115979194641113,13.115979194641113,1.3738067903367512e-17,13.79714298248291
13.115941047668457,13.115941047668457,1.368066405039817e-17,13.796224594116211
13.115901947021484,13.115901947021484,1.3623625811259576e-17,13.79532527923584
13.115865707397461,13.115865707397461,1.3566854751458836e-17,13.794445991516113
13.11583137512207,13.11583137512207,1.35105320235501e-17,13.793585777282715
13.115797996520996,13.115797996520996,1.345440533744654e-17,13.792746543884277
13.115767478942871,13.115767478942871,1.339887835728708e-17,13.791927337646484
13.115738868713379,13.115738868713379,1.3343632618535889e-17,13.79112720489502
13.11570930480957,13.11570930480957,1.3288630070884788e-17,13.790345191955566
13.115681648254395,13.115681648254395,1.3234051039707314e-17,13.789580345153809
13.115656852722168,13.115656852722168,1.3179725125797281e-17,13.788835525512695
13.115632057189941,13.115632057189941,1.312589552025478e-17,13.788105964660645
13.115609169006348,13.115609169006348,1.3072271882684805e-17,13.787394523620605
13.115585327148438,13.115585327148438,1.3018985734804752e-17,13.786697387695312
13.115564346313477,13.115564346313477,1.2966032113530945e-17,13.786018371582031
13.115544319152832,13.115544319152832,1.291332251053784e-17,13.785355567932129
13.115525245666504,13.115525245666504,1.2860985966000998e-17,13.784708023071289
13.115506172180176,13.115506172180176,1.2808936453136711e-17,13.784074783325195
13.11548900604248,13.11548900604248,1.2757144193442929e-17,13.78345775604248
13.115471839904785,13.115471839904785,1.2705634829518639e-17,13.782854080200195
13.115456581115723,13.115456581115723,1.26545241666496e-17,13.782265663146973
13.11544132232666,13.11544132232666,1.2603587211709197e-17,13.781689643859863
13.11542797088623,13.11542797088623,1.2553038204476082e-17,13.781129837036133
13.115412712097168,13.115412712097168,1.2502700128299167e-17,13.780582427978516
13.115400314331055,13.115400314331055,1.2452527488244763e-17,13.780047416687012
13.115386962890625,13.115386962890625,1.2402686547615993e-17,13.779524803161621
13.115376472473145,13.115376472473145,1.2353169034606731e-17,13.779014587402344
13.115364074707031,13.115364074707031,1.2304010517983317e-17,13.778519630432129
13.11535358428955,13.11535358428955,1.2254897496293594e-17,13.778033256530762
13.115344047546387,13.115344047546387,1.2206184830020346e-17,13.777559280395508
13.115331649780273,13.115331649780273,1.215773851590434e-17,13.777095794677734
13.115324020385742,13.115324020385742,1.2109375747030203e-17,13.77664566040039
13.115313529968262,13.115313529968262,1.2061379419167426e-17,13.776206016540527
13.11530590057373,13.11530590057373,1.2013663505532304e-17,13.775776863098145
13.115299224853516,13.115299224853516,1.1966068360266616e-17,13.775358200073242
13.115290641784668,13.115290641784668,1.1918778444646959e-17,13.77495002746582
13.115285873413086,13.115285873413086,1.1871721793960042e-17,13.77454948425293
13.115277290344238,13.115277290344238,1.1824895926664028e-17,13.774160385131836
13.11527156829834,13.11527156829834,1.1778298361217078e-17,13.773782730102539
13.115263938903809,13.115263938903809,1.1731872022156927e-17,13.773411750793457
13.11525821685791,13.11525821685791,1.1685736023491782e-17,13.773051261901855
13.115253448486328,13.115253448486328,1.1639767942490985e-17,13.772698402404785
13.11524772644043,13.11524772644043,1.1594099300871932e-17,13.772355079650879
13.115242958068848,13.115242958068848,1.154863166414173e-17,13.772021293640137
13.115238189697266,13.115238189697266,1.1503446923181021e-17,13.77169418334961
13.115233421325684,13.115233421325684,1.1458351517726468e-17,13.77137565612793
13.115228652954102,13.115228652954102,1.1413379362183185e-17,13.77106761932373
13.115225791931152,13.115225791931152,1.1368768684567587e-17,13.77076244354248
13.11522102355957,13.11522102355957,1.1324321788713275e-17,13.770468711853027
13.115217208862305,13.115217208862305,1.128002295818861e-17,13.770179748535156
13.115213394165039,13.115213394165039,1.123595573823546e-17,13.769901275634766
13.115211486816406,13.115211486816406,1.1192106893964025e-17,13.76962661743164
13.11520767211914,13.11520767211914,1.1148515302863093e-17,13.769360542297363
13.115204811096191,13.115204811096191,1.1105032899603018e-17,13.769102096557617
13.115201950073242,13.115201950073242,1.1061772180747107e-17,13.76884937286377
