type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
19,596,34,364,371,329,333,113,401,208,241,146,95,128,217,337,122
19,596,34,364,371,329,327,113,401,208,241,146,95,128,215,337,122
19,596,34,364,371,329,327,112,401,208,241,146,95,128,215,333,122
19,592,34,364,371,329,327,112,392,206,241,146,95,128,215,333,118
19,592,36,364,371,329,327,112,392,206,238,146,95,128,215,333,118
19,592,36,360,371,329,327,112,392,206,238,144,95,128,215,333,118
19,592,36,360,371,328,327,112,392,206,238,144,98,126,215,333,118
19,592,36,360,371,328,322,112,392,206,238,144,98,126,213,333,118
19,592,36,360,371,328,322,122,392,206,238,144,98,126,213,341,118
19,650,36,360,371,328,322,122,420,203,238,144,98,126,213,341,128
19,650,48,360,371,328,322,122,420,203,242,144,98,126,213,341,128
19,650,48,358,371,328,322,122,420,203,242,146,98,126,213,341,128
19,650,48,358,367,351,322,122,420,203,242,146,93,132,213,341,128
19,650,48,358,367,351,327,122,420,203,242,146,93,132,224,341,128
19,650,48,358,367,351,327,130,420,203,242,146,93,132,224,348,128
19,729,48,358,367,351,327,130,464,208,242,146,93,132,224,348,136
19,729,57,358,367,351,327,130,464,208,248,146,93,132,224,348,136
19,729,57,363,367,351,327,130,464,208,248,158,93,132,224,348,136
19,729,57,363,377,410,327,130,464,208,248,158,95,153,224,348,136
19,729,57,363,377,410,345,130,464,208,248,158,95,153,250,348,136
19,729,57,363,377,410,345,146,464,208,248,158,95,153,250,364,136
19,802,57,363,377,410,345,146,514,216,248,158,95,153,250,364,146
19,802,57,363,377,410,345,146,514,216,245,158,95,153,250,364,146
19,802,57,379,377,410,345,146,514,216,245,178,95,153,250,364,146
19,802,57,379,389,486,345,146,514,216,245,178,93,169,250,364,146
19,802,57,379,389,486,364,146,514,216,245,178,93,169,276,364,146
19,802,57,379,389,486,364,166,514,216,245,178,93,169,276,386,146
19,863,57,379,389,486,364,166,576,216,245,178,93,169,276,386,163
19,863,63,379,389,486,364,166,576,216,250,178,93,169,276,386,163
19,863,63,402,389,486,364,166,576,216,250,203,93,169,276,386,163
19,863,63,402,413,576,364,166,576,216,250,203,97,192,276,386,163
19,863,63,402,413,576,394,166,576,216,250,203,97,192,309,386,163
19,863,63,402,413,576,394,180,576,216,250,203,97,192,309,410,163
19,923,63,402,413,576,394,180,639,221,250,203,97,192,309,410,176
19,923,61,402,413,576,394,180,639,221,248,203,97,192,309,410,176
19,923,61,426,413,576,394,180,639,221,248,223,97,192,309,410,176
19,923,61,426,438,661,394,180,639,221,248,223,96,208,309,410,176
19,923,61,426,438,661,429,180,639,221,248,223,96,208,344,410,176
19,923,61,426,438,661,429,200,639,221,248,223,96,208,344,445,176
19,986,61,426,438,661,429,200,702,228,248,223,96,208,344,445,185
19,986,62,426,438,661,429,200,702,228,249,223,96,208,344,445,185
19,986,62,455,438,661,429,200,702,228,249,243,96,208,344,445,185
19,986,62,455,466,741,429,200,702,228,249,243,94,226,344,445,185
19,986,62,455,466,741,463,200,702,228,249,243,94,226,375,445,185
19,986,62,455,466,741,463,214,702,228,249,243,94,226,375,478,185
19,1043,62,455,466,741,463,214,777,236,249,243,94,226,375,478,204
19,1043,70,455,466,741,463,214,777,236,258,243,94,226,375,478,204
19,1043,70,489,466,741,463,214,777,236,258,264,94,226,375,478,204
19,1043,70,489,499,812,463,214,777,236,258,264,93,242,375,478,204
19,1043,70,489,499,812,504,214,777,236,258,264,93,242,409,478,204
19,1043,70,489,499,812,504,227,777,236,258,264,93,242,409,517,204
19,1094,70,489,499,812,504,227,849,238,258,264,93,242,409,517,218
19,1094,64,489,499,812,504,227,849,238,253,264,93,242,409,517,218
19,1094,64,524,499,812,504,227,849,238,253,282,93,242,409,517,218
19,1094,64,524,540,874,504,227,849,238,253,282,95,256,409,517,218
19,1094,64,524,540,874,543,227,849,238,253,282,95,256,438,517,218
19,1094,64,524,540,874,543,239,849,238,253,282,95,256,438,554,218
19,1148,64,524,540,874,543,239,921,247,253,282,95,256,438,554,231
19,1148,68,524,540,874,543,239,921,247,258,282,95,256,438,554,231
19,1148,68,558,540,874,543,239,921,247,258,299,95,256,438,554,231
19,1148,68,558,581,935,543,239,921,247,258,299,97,275,438,554,231
19,1148,68,558,581,935,579,239,921,247,258,299,97,275,463,554,231
19,1148,68,558,581,935,579,249,921,247,258,299,97,275,463,588,231
19,1188,68,558,581,935,579,249,984,248,258,299,97,275,463,588,241
19,1188,70,558,581,935,579,249,984,248,262,299,97,275,463,588,241
19,1188,70,594,581,935,579,249,984,248,262,316,97,275,463,588,241
19,1188,70,594,615,980,579,249,984,248,262,316,96,285,463,588,241
19,1188,70,594,615,980,609,249,984,248,262,316,96,285,484,588,241
19,1188,70,594,615,980,609,259,984,248,262,316,96,285,484,623,241
19,1236,70,594,615,980,609,259,1051,260,262,316,96,285,484,623,253
19,1236,74,594,615,980,609,259,1051,260,266,316,96,285,484,623,253
19,1236,74,628,615,980,609,259,1051,260,266,331,96,285,484,623,253
19,1236,74,628,649,1022,609,259,1051,260,266,331,94,296,484,623,253
19,1236,74,628,649,1022,638,259,1051,260,266,331,94,296,505,623,253
19,1236,74,628,649,1022,638,270,1051,260,266,331,94,296,505,653,253
19,1269,74,628,649,1022,638,270,1110,261,266,331,94,296,505,653,262
19,1269,74,628,649,1022,638,270,1110,261,268,331,94,296,505,653,262
19,1269,74,659,649,1022,638,270,1110,261,268,346,94,296,505,653,262
19,1269,74,659,681,1052,638,270,1110,261,268,346,94,301,505,653,262
19,1269,74,659,681,1052,668,270,1110,261,268,346,94,301,527,653,262
19,1269,74,659,681,1052,668,275,1110,261,268,346,94,301,527,676,262
19,1308,74,659,681,1052,668,275,1167,270,268,346,94,301,527,676,277
19,1308,79,659,681,1052,668,275,1167,270,275,346,94,301,527,676,277
19,1308,79,684,681,1052,668,275,1167,270,275,355,94,301,527,676,277
19,1308,79,684,711,1086,668,275,1167,270,275,355,95,313,527,676,277
19,1308,79,684,711,1086,686,275,1167,270,275,355,95,313,537,676,277
19,1308,79,684,711,1086,686,284,1167,270,275,355,95,313,537,701,277
19,1329,79,684,711,1086,686,284,1216,270,275,355,95,313,537,701,287
19,1329,80,684,711,1086,686,284,1216,270,278,355,95,313,537,701,287
19,1329,80,707,711,1086,686,284,1216,270,278,363,95,313,537,701,287
19,1329,80,707,738,1106,686,284,1216,270,278,363,97,317,537,701,287
19,1329,80,707,738,1106,710,284,1216,270,278,363,97,317,554,701,287
19,1329,80,707,738,1106,710,290,1216,270,278,363,97,317,554,721,287
19,1363,80,707,738,1106,710,290,1265,281,278,363,97,317,554,721,296
19,1363,83,707,738,1106,710,290,1265,281,282,363,97,317,554,721,296
19,1363,83,732,738,1106,710,290,1265,281,282,373,97,317,554,721,296
19,1363,83,732,761,1126,710,290,1265,281,282,373,97,324,554,721,296
19,1363,83,732,761,1126,726,290,1265,281,282,373,97,324,564,721,296
19,1363,83,732,761,1126,726,296,1265,281,282,373,97,324,564,741,296
19,1381,83,732,761,1126,726,296,1299,283,282,373,97,324,564,741,301
19,1381,84,732,761,1126,726,296,1299,283,286,373,97,324,564,741,301
19,1381,84,750,761,1126,726,296,1299,283,286,379,97,324,564,741,301
19,1381,84,750,780,1140,726,296,1299,283,286,379,94,326,564,741,301
19,1381,84,750,780,1140,742,296,1299,283,286,379,94,326,574,741,301
19,1381,84,750,780,1140,742,301,1299,283,286,379,94,326,574,757,301
19,1409,84,750,780,1140,742,301,1334,290,286,379,94,326,574,757,307
19,1409,83,750,780,1140,742,301,1334,290,287,379,94,326,574,757,307
19,1409,83,764,780,1140,742,301,1334,290,287,382,94,326,574,757,307
19,1409,83,764,803,1157,742,301,1334,290,287,382,98,335,574,757,307
19,1409,83,764,803,1157,751,301,1334,290,287,382,98,335,579,757,307
19,1409,83,764,803,1157,751,301,1334,290,287,382,98,335,579,767,307
19,1425,83,764,803,1157,751,301,1367,295,287,382,98,335,579,767,313
19,1425,81,764,803,1157,751,301,1367,295,286,382,98,335,579,767,313
19,1425,81,785,803,1157,751,301,1367,295,286,392,98,335,579,767,313
19,1425,81,785,816,1162,751,301,1367,295,286,392,95,333,579,767,313
19,1425,81,785,816,1162,768,301,1367,295,286,392,95,333,589,767,313
19,1425,81,785,816,1162,768,307,1367,295,286,392,95,333,589,782,313
19,1441,81,785,816,1162,768,307,1401,297,286,392,95,333,589,782,320
19,1441,83,785,816,1162,768,307,1401,297,291,392,95,333,589,782,320
19,1441,83,796,816,1162,768,307,1401,297,291,395,95,333,589,782,320
19,1441,83,796,830,1175,768,307,1401,297,291,395,96,341,589,782,320
19,1441,83,796,830,1175,776,307,1401,297,291,395,96,341,594,782,320
19,1441,83,796,830,1175,776,306,1401,297,291,395,96,341,594,788,320
19,1456,83,796,830,1175,776,306,1430,303,291,395,96,341,594,788,330
19,1456,89,796,830,1175,776,306,1430,303,298,395,96,341,594,788,330
19,1456,89,807,830,1175,776,306,1430,303,298,396,96,341,594,788,330
19,1456,89,807,845,1177,776,306,1430,303,298,396,98,338,594,788,330
19,1456,89,807,845,1177,788,306,1430,303,298,396,98,338,602,788,330
19,1456,89,807,845,1177,788,311,1430,303,298,396,98,338,602,800,330
19,1470,89,807,845,1177,788,311,1457,305,298,396,98,338,602,800,336
19,1470,85,807,845,1177,788,311,1457,305,296,396,98,338,602,800,336
19,1470,85,823,845,1177,788,311,1457,305,296,404,98,338,602,800,336
19,1470,85,823,854,1189,788,311,1457,305,296,404,96,344,602,800,336
19,1470,85,823,854,1189,789,311,1457,305,296,404,96,344,600,800,336
19,1470,85,823,854,1189,789,314,1457,305,296,404,96,344,600,811,336
19,1487,85,823,854,1189,789,314,1487,311,296,404,96,344,600,811,343
19,1487,90,823,854,1189,789,314,1487,311,302,404,96,344,600,811,343
19,1487,90,830,854,1189,789,314,1487,311,302,404,96,344,600,811,343
19,1487,90,830,868,1197,789,314,1487,311,302,404,97,348,600,811,343
19,1487,90,830,868,1197,806,314,1487,311,302,404,97,348,613,811,343
19,1487,90,830,868,1197,806,315,1487,311,302,404,97,348,613,817,343
19,1492,90,830,868,1197,806,315,1507,310,302,404,97,348,613,817,348
19,1492,89,830,868,1197,806,315,1507,310,304,404,97,348,613,817,348
19,1492,89,845,868,1197,806,315,1507,310,304,411,97,348,613,817,348
19,1492,89,845,882,1199,806,315,1507,310,304,411,101,348,613,817,348
19,1492,89,845,882,1199,816,315,1507,310,304,411,101,348,619,817,348
19,1492,89,845,882,1199,816,320,1507,310,304,411,101,348,619,828,348
19,1505,89,845,882,1199,816,320,1525,313,304,411,101,348,619,828,350
19,1505,87,845,882,1199,816,320,1525,313,303,411,101,348,619,828,350
19,1505,87,847,882,1199,816,320,1525,313,303,408,101,348,619,828,350
19,1505,87,847,891,1208,816,320,1525,313,303,408,101,352,619,828,350
