type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
7,654,36,377,400,352,337,116,429,209,247,142,101,128,214,360,119
7,647,36,377,400,352,337,116,429,207,247,142,101,128,214,360,119
7,647,40,377,400,352,337,116,429,207,249,142,101,128,214,360,119
7,647,40,374,393,352,337,116,429,207,249,142,98,128,214,360,119
7,647,40,374,393,348,337,116,429,207,249,142,98,125,214,360,119
7,647,40,374,393,348,335,116,429,207,249,142,98,125,214,360,119
7,647,40,374,393,348,335,117,437,207,249,142,98,125,214,359,122
7,691,40,374,393,348,335,117,437,205,249,142,98,125,214,359,122
7,691,44,374,393,348,335,117,437,205,246,142,98,125,214,359,122
7,691,44,376,390,348,335,117,437,205,246,146,95,125,214,359,122
7,691,44,376,390,367,335,117,437,205,246,146,95,131,214,359,122
7,691,44,376,390,367,336,117,437,205,246,146,95,131,223,359,122
7,691,44,376,390,367,336,124,485,205,246,146,95,131,223,364,133
7,788,44,376,390,367,336,124,485,212,246,146,95,131,223,364,133
7,788,54,376,390,367,336,124,485,212,250,146,95,131,223,364,133
7,788,54,376,400,367,336,124,485,212,250,152,98,131,223,364,133
7,788,54,376,400,434,336,124,485,212,250,152,98,149,223,364,133
7,788,54,376,400,434,353,124,485,212,250,152,98,149,252,364,133
7,788,54,376,400,434,353,145,563,212,250,152,98,149,252,385,153
7,881,54,376,400,434,353,145,563,213,250,152,98,149,252,385,153
7,881,62,376,400,434,353,145,563,213,257,152,98,149,252,385,153
7,881,62,397,417,434,353,145,563,213,257,179,97,149,252,385,153
7,881,62,397,417,547,353,145,563,213,257,179,97,180,252,385,153
7,881,62,397,417,547,382,145,563,213,257,179,97,180,294,385,153
7,881,62,397,417,547,382,167,658,213,257,179,97,180,294,411,174
7,988,62,397,417,547,382,167,658,225,257,179,97,180,294,411,174
7,988,64,397,417,547,382,167,658,225,259,179,97,180,294,411,174
7,988,64,428,447,547,382,167,658,225,259,212,98,180,294,411,174
7,988,64,428,447,676,382,167,658,225,259,212,98,209,294,411,174
7,988,64,428,447,676,423,167,658,225,259,212,98,209,345,411,174
7,988,64,428,447,676,423,198,780,225,259,212,98,209,345,460,201
7,1092,64,428,447,676,423,198,780,233,259,212,98,209,345,460,201
7,1092,72,428,447,676,423,198,780,233,267,212,98,209,345,460,201
7,1092,72,463,487,676,423,198,780,233,267,242,96,209,345,460,201
7,1092,72,463,487,801,423,198,780,233,267,242,96,235,345,460,201
7,1092,72,463,487,801,479,198,780,233,267,242,96,235,403,460,201
7,1092,72,463,487,801,479,227,904,233,267,242,96,235,403,521,226
7,1187,72,463,487,801,479,227,904,238,267,242,96,235,403,521,226
7,1187,77,463,487,801,479,227,904,238,274,242,96,235,403,521,226
7,1187,77,515,547,801,479,227,904,238,274,278,99,235,403,521,226
7,1187,77,515,547,921,479,227,904,238,274,278,99,269,403,521,226
7,1187,77,515,547,921,539,227,904,238,274,278,99,269,457,521,226
7,1187,77,515,547,921,539,249,1043,238,274,278,99,269,457,585,256
7,1280,77,515,547,921,539,249,1043,245,274,278,99,269,457,585,256
7,1280,79,515,547,921,539,249,1043,245,278,278,99,269,457,585,256
7,1280,79,577,608,921,539,249,1043,245,278,316,98,269,457,585,256
7,1280,79,577,608,1016,539,249,1043,245,278,316,98,290,457,585,256
7,1280,79,577,608,1016,599,249,1043,245,278,316,98,290,507,585,256
7,1280,79,577,608,1016,599,277,1184,245,278,316,98,290,507,659,286
7,1372,79,577,608,1016,599,277,1184,257,278,316,98,290,507,659,286
7,1372,85,577,608,1016,599,277,1184,257,286,316,98,290,507,659,286
7,1372,85,638,670,1016,599,277,1184,257,286,348,95,290,507,659,286
7,1372,85,638,670,1106,599,277,1184,257,286,348,95,314,507,659,286
7,1372,85,638,670,1106,658,277,1184,257,286,348,95,314,553,659,286
7,1372,85,638,670,1106,658,296,1324,257,286,348,95,314,553,721,317
7,1445,85,638,670,1106,658,296,1324,267,286,348,95,314,553,721,317
7,1445,86,638,670,1106,658,296,1324,267,290,348,95,314,553,721,317
7,1445,86,697,738,1106,658,296,1324,267,290,379,99,314,553,721,317
7,1445,86,697,738,1177,658,296,1324,267,290,379,99,333,553,721,317
7,1445,86,697,738,1177,717,296,1324,267,290,379,99,333,601,721,317
7,1445,86,697,738,1177,717,316,1452,267,290,379,99,333,601,780,343
7,1519,86,697,738,1177,717,316,1452,280,290,379,99,333,601,780,343
7,1519,92,697,738,1177,717,316,1452,280,298,379,99,333,601,780,343
7,1519,92,748,790,1177,717,316,1452,280,298,403,93,333,601,780,343
7,1519,92,748,790,1239,717,316,1452,280,298,403,93,349,601,780,343
7,1519,92,748,790,1239,763,316,1452,280,298,403,93,349,635,780,343
7,1519,92,748,790,1239,763,326,1577,280,298,403,93,349,635,825,374
7,1585,92,748,790,1239,763,326,1577,295,298,403,93,349,635,825,374
7,1585,94,748,790,1239,763,326,1577,295,305,403,93,349,635,825,374
7,1585,94,805,851,1239,763,326,1577,295,305,432,100,349,635,825,374
7,1585,94,805,851,1298,763,326,1577,295,305,432,100,372,635,825,374
7,1585,94,805,851,1298,807,326,1577,295,305,432,100,372,668,825,374
7,1585,94,805,851,1298,807,343,1678,295,305,432,100,372,668,870,397
7,1632,94,805,851,1298,807,343,1678,301,305,432,100,372,668,870,397
7,1632,97,805,851,1298,807,343,1678,301,310,432,100,372,668,870,397
7,1632,97,845,894,1298,807,343,1678,301,310,447,97,372,668,870,397
7,1632,97,845,894,1337,807,343,1678,301,310,447,97,383,668,870,397
7,1632,97,845,894,1337,846,343,1678,301,310,447,97,383,694,870,397
7,1632,97,845,894,1337,846,353,1768,301,310,447,97,383,694,906,419
7,1680,97,845,894,1337,846,353,1768,314,310,447,97,383,694,906,419
7,1680,103,845,894,1337,846,353,1768,314,320,447,97,383,694,906,419
7,1680,103,885,941,1337,846,353,1768,314,320,464,99,383,694,906,419
7,1680,103,885,941,1367,846,353,1768,314,320,464,99,393,694,906,419
7,1680,103,885,941,1367,879,353,1768,314,320,464,99,393,715,906,419
7,1680,103,885,941,1367,879,366,1850,314,320,464,99,393,715,943,442
7,1717,103,885,941,1367,879,366,1850,327,320,464,99,393,715,943,442
7,1717,107,885,941,1367,879,366,1850,327,327,464,99,393,715,943,442
7,1717,107,924,980,1367,879,366,1850,327,327,479,99,393,715,943,442
7,1717,107,924,980,1392,879,366,1850,327,327,479,99,402,715,943,442
7,1717,107,924,980,1392,909,366,1850,327,327,479,99,402,733,943,442
7,1717,107,924,980,1392,909,375,1919,327,327,479,99,402,733,971,457
7,1744,107,924,980,1392,909,375,1919,331,327,479,99,402,733,971,457
7,1744,109,924,980,1392,909,375,1919,331,333,479,99,402,733,971,457
7,1744,109,957,1013,1392,909,375,1919,331,333,492,100,402,733,971,457
7,1744,109,957,1013,1414,909,375,1919,331,333,492,100,411,733,971,457
7,1744,109,957,1013,1414,932,375,1919,331,333,492,100,411,746,971,457
7,1744,109,957,1013,1414,932,381,1759,331,333,492,100,411,746,995,338
7,1766,109,957,1013,1414,932,381,1759,340,333,492,100,411,746,995,338
7,1766,112,957,1013,1414,932,381,1759,340,340,492,100,411,746,995,338
7,1766,112,985,1045,1414,932,381,1759,340,340,503,101,411,746,995,338
7,1766,112,985,1045,1435,932,381,1759,340,340,503,101,423,746,995,338
7,1766,112,985,1045,1435,957,381,1759,340,340,503,101,423,761,995,338
7,1766,112,985,1045,1435,957,386,2015,340,340,503,101,423,761,1014,486
7,1793,112,985,1045,1435,957,386,2015,353,340,503,101,423,761,1014,486
7,1793,113,985,1045,1435,957,386,2015,353,344,503,101,423,761,1014,486
7,1793,113,1006,1069,1435,957,386,2015,353,344,509,100,423,761,1014,486
7,1793,113,1006,1069,1446,957,386,2015,353,344,509,100,426,761,1014,486
7,1793,113,1006,1069,1446,977,386,2015,353,344,509,100,426,773,1014,486
7,1793,113,1006,1069,1446,977,394,2058,353,344,509,100,426,773,1035,503
7,1810,113,1006,1069,1446,977,394,2058,359,344,509,100,426,773,1035,503
7,1810,115,1006,1069,1446,977,394,2058,359,351,509,100,426,773,1035,503
7,1810,115,1031,1091,1446,977,394,2058,359,351,518,100,426,773,1035,503
7,1810,115,1031,1091,1457,977,394,2058,359,351,518,100,432,773,1035,503
7,1810,115,1031,1091,1457,997,394,2058,359,351,518,100,432,786,1035,503
7,1810,115,1031,1091,1457,997,399,2100,359,351,518,100,432,786,1051,516
7,1825,115,1031,1091,1457,997,399,2100,366,351,518,100,432,786,1051,516
7,1825,113,1031,1091,1457,997,399,2100,366,352,518,100,432,786,1051,516
7,1825,113,1055,1112,1457,997,399,2100,366,352,528,101,432,786,1051,516
7,1825,113,1055,1112,1471,997,399,2100,366,352,528,101,441,786,1051,516
7,1825,113,1055,1112,1471,1009,399,2100,366,352,528,101,441,792,1051,516
7,1825,113,1055,1112,1471,1009,400,2129,366,352,528,101,441,792,1060,527
7,1834,113,1055,1112,1471,1009,400,2129,371,352,528,101,441,792,1060,527
7,1834,118,1055,1112,1471,1009,400,2129,371,361,528,101,441,792,1060,527
7,1834,118,1069,1131,1471,1009,400,2129,371,361,530,102,441,792,1060,527
7,1834,118,1069,1131,1474,1009,400,2129,371,361,530,102,442,792,1060,527
7,1834,118,1069,1131,1474,1026,400,2129,371,361,530,102,442,802,1060,527
7,1834,118,1069,1131,1474,1026,403,2150,371,361,530,102,442,802,1073,534
7,1853,118,1069,1131,1474,1026,403,2150,384,361,530,102,442,802,1073,534
7,1853,121,1069,1131,1474,1026,403,2150,384,369,530,102,442,802,1073,534
7,1853,121,1084,1142,1474,1026,403,2150,384,369,535,101,442,802,1073,534
7,1853,121,1084,1142,1477,1026,403,2150,384,369,535,101,441,802,1073,534
7,1853,121,1084,1142,1477,1036,403,2150,384,369,535,101,441,805,1073,534
7,1853,121,1084,1142,1477,1036,408,2171,384,369,535,101,441,805,1087,538
7,1856,121,1084,1142,1477,1036,408,2171,387,369,535,101,441,805,1087,538
7,1856,122,1084,1142,1477,1036,408,2171,387,372,535,101,441,805,1087,538
7,1856,122,1097,1153,1477,1036,408,2171,387,372,539,99,441,805,1087,538
7,1856,122,1097,1153,1479,1036,408,2171,387,372,539,99,444,805,1087,538
7,1856,122,1097,1153,1479,1045,408,2171,387,372,539,99,444,809,1087,538
7,1856,122,1097,1153,1479,1045,408,2187,387,372,539,99,444,809,1091,547
7,1869,122,1097,1153,1479,1045,408,2187,394,372,539,99,444,809,1091,547
7,1869,123,1097,1153,1479,1045,408,2187,394,378,539,99,444,809,1091,547
7,1869,123,1113,1170,1479,1045,408,2187,394,378,546,101,444,809,1091,547
7,1869,123,1113,1170,1485,1045,408,2187,394,378,546,101,446,809,1091,547
7,1869,123,1113,1170,1485,1054,408,2187,394,378,546,101,446,814,1091,547
7,1869,123,1113,1170,1485,1054,407,2193,394,378,546,101,446,814,1096,548
7,1875,123,1113,1170,1485,1054,407,2193,399,378,546,101,446,814,1096,548
7,1875,122,1113,1170,1485,1054,407,2193,399,380,546,101,446,814,1096,548
7,1875,122,1122,1182,1485,1054,407,2193,399,380,547,103,446,814,1096,548
7,1875,122,1122,1182,1483,1054,407,2193,399,380,547,103,447,814,1096,548
7,1875,122,1122,1182,1483,1059,407,2193,399,380,547,103,447,815,1096,548
7,1875,122,1122,1182,1483,1059,409,2204,399,380,547,103,447,815,1104,559
7,1880,122,1122,1182,1483,1059,409,2204,405,380,547,103,447,815,1104,559
7,1880,124,1122,1182,1483,1059,409,2204,405,385,547,103,447,815,1104,559
7,1880,124,1131,1189,1483,1059,409,2204,405,385,549,103,447,815,1104,559
7,1880,124,1131,1189,1493,1059,409,2204,405,385,549,103,452,815,1104,559
7,1880,124,1131,1189,1493,1065,409,2204,405,385,549,103,452,817,1104,559
7,1880,124,1131,1189,1493,1065,417,2218,405,385,549,103,452,817,1116,564
