type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
5,637,37,369,384,347,327,111,415,206,243,143,85,125,209,346,116
5,637,38,360,384,347,327,111,415,206,240,139,85,125,209,346,116
5,637,38,360,383,347,327,111,415,206,240,139,88,125,209,346,116
5,637,38,360,383,342,327,111,415,206,240,139,88,123,209,346,116
5,637,38,360,383,342,326,113,415,206,240,139,88,123,209,345,116
5,637,38,360,383,342,326,113,417,206,240,139,88,123,209,345,117
5,660,38,360,383,342,326,113,417,203,240,139,88,123,209,345,117
5,660,44,357,383,342,326,113,417,203,240,137,88,123,209,345,117
5,660,44,357,378,342,326,113,417,203,240,137,84,123,209,345,117
5,660,44,357,378,357,326,113,417,203,240,137,84,130,209,345,117
5,660,44,357,378,357,324,117,417,203,240,137,84,130,213,348,117
5,660,44,357,378,357,324,117,466,203,240,137,84,130,213,348,129
5,750,44,357,378,357,324,117,466,203,240,137,84,130,213,348,129
5,750,54,363,378,357,324,117,466,203,244,150,84,130,213,348,129
5,750,54,363,381,357,324,117,466,203,244,150,83,130,213,348,129
5,750,54,363,381,414,324,117,466,203,244,150,83,142,213,348,129
5,750,54,363,381,414,337,134,466,203,244,150,83,142,237,364,129
5,750,54,363,381,414,337,134,528,203,244,150,83,142,237,364,141
5,840,54,363,381,414,337,134,528,209,244,150,83,142,237,364,141
5,840,56,373,381,414,337,134,528,209,244,168,83,142,237,364,141
5,840,56,373,398,414,337,134,528,209,244,168,85,142,237,364,141
5,840,56,373,398,512,337,134,528,209,244,168,85,166,237,364,141
5,840,56,373,398,512,890,154,528,209,244,168,85,166,216,388,141
5,840,56,373,398,512,890,154,588,209,244,168,85,166,216,388,153
5,911,56,373,398,512,890,154,588,214,244,168,85,166,216,388,153
5,911,58,395,398,512,890,154,588,214,245,192,85,166,216,388,153
5,911,58,395,419,512,890,154,588,214,245,192,85,166,216,388,153
5,911,58,395,419,611,890,154,588,214,245,192,85,189,216,388,153
5,911,58,395,419,611,391,172,588,214,245,192,85,189,303,417,153
5,911,58,395,419,611,391,172,648,214,245,192,85,189,303,417,167
5,967,58,395,419,611,391,172,648,217,245,192,85,189,303,417,167
5,967,63,421,419,611,391,172,648,217,250,214,85,189,303,417,167
5,967,63,421,446,611,391,172,648,217,250,214,84,189,303,417,167
5,967,63,421,446,695,391,172,648,217,250,214,84,202,303,417,167
5,967,63,421,446,695,429,189,648,217,250,214,84,202,339,450,167
5,967,63,421,446,695,429,189,723,217,250,214,84,202,339,450,186
5,1040,63,421,446,695,429,189,723,226,250,214,84,202,339,450,186
5,1040,67,454,446,695,429,189,723,226,256,237,84,202,339,450,186
5,1040,67,454,478,695,429,189,723,226,256,237,83,202,339,450,186
5,1040,67,454,478,782,429,189,723,226,256,237,83,227,339,450,186
5,1040,67,454,478,782,471,210,723,226,256,237,83,227,379,493,186
5,1040,67,454,478,782,471,210,1099,226,256,237,83,227,379,493,230
5,1114,67,454,478,782,471,210,1099,231,256,237,83,227,379,493,230
5,1114,67,490,478,782,471,210,1099,231,257,261,83,227,379,493,230
5,1114,67,490,517,782,471,210,1099,231,257,261,82,227,379,493,230
5,1114,67,490,517,863,471,210,1099,231,257,261,82,244,379,493,230
5,1114,67,490,517,863,517,231,1099,231,257,261,82,244,422,543,230
5,1114,67,490,517,863,517,231,917,231,257,261,82,244,422,543,224
5,1202,67,490,517,863,517,231,917,240,257,261,82,244,422,543,224
5,1202,69,538,517,863,517,231,917,240,261,291,82,244,422,543,224
5,1202,69,538,568,863,517,231,917,240,261,291,84,244,422,543,224
5,1202,69,538,568,950,517,231,917,240,261,291,84,271,422,543,224
5,1202,69,538,568,950,567,249,917,240,261,291,84,271,467,594,224
5,1202,69,538,568,950,567,249,1036,240,261,291,84,271,467,594,250
5,1290,69,538,568,950,567,249,1036,250,261,291,84,271,467,594,250
5,1290,74,584,568,950,567,249,1036,250,268,317,84,271,467,594,250
5,1290,74,584,626,950,567,249,1036,250,268,317,87,271,467,594,250
5,1290,74,584,626,1030,567,249,1036,250,268,317,87,288,467,594,250
5,1290,74,584,626,1030,612,274,1036,250,268,317,87,288,506,659,250
5,1290,74,584,626,1030,612,274,1168,250,268,317,87,288,506,659,280
5,1374,74,584,626,1030,612,274,1168,259,268,317,87,288,506,659,280
5,1374,80,643,626,1030,612,274,1168,259,276,351,87,288,506,659,280
5,1374,80,643,680,1030,612,274,1168,259,276,351,85,288,506,659,280
5,1374,80,643,680,1114,612,274,1168,259,276,351,85,315,506,659,280
5,1374,80,643,680,1114,663,290,1168,259,276,351,85,315,548,712,280
5,1374,80,643,680,1114,663,290,1304,259,276,351,85,315,548,712,310
5,1452,80,643,680,1114,663,290,1304,270,276,351,85,315,548,712,310
5,1452,90,694,680,1114,663,290,1304,270,289,376,85,315,548,712,310
5,1452,90,694,740,1114,663,290,1304,270,289,376,87,315,548,712,310
5,1452,90,694,740,1175,663,290,1304,270,289,376,87,328,548,712,310
5,1452,90,694,740,1175,713,310,1304,270,289,376,87,328,588,769,310
5,1452,90,694,740,1175,713,310,1441,270,289,376,87,328,588,769,342
5,1521,90,694,740,1175,713,310,1441,280,289,376,87,328,588,769,342
