type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
13,605,31,328,348,325,296,108,377,189,227,131,87,118,198,322,107
13,605,31,328,348,325,296,105,377,189,227,131,87,118,198,316,107
13,605,31,328,348,325,296,105,371,189,227,131,87,118,198,316,106
13,601,35,328,348,325,296,105,371,187,228,131,87,118,198,316,106
13,601,35,327,348,325,296,105,371,187,228,133,87,118,198,316,106
13,601,35,327,348,325,296,105,371,187,228,133,90,118,198,316,106
13,601,35,327,348,325,296,105,371,187,228,133,90,119,200,316,106
13,601,35,327,348,325,296,109,371,187,228,133,90,119,200,318,106
13,601,35,327,348,325,296,109,385,187,228,133,90,119,200,318,110
13,650,41,327,348,325,296,109,385,186,229,133,90,119,200,318,110
13,650,41,328,348,325,296,109,385,186,229,137,90,119,200,318,110
13,650,41,328,348,325,296,109,385,186,229,137,90,119,200,318,110
13,650,41,328,348,346,299,109,385,186,229,137,90,124,211,318,110
13,650,41,328,348,346,299,116,385,186,229,137,90,124,211,323,110
13,650,41,328,348,346,299,116,428,186,229,137,90,124,211,323,122
13,735,46,328,348,346,299,116,428,193,230,137,90,124,211,323,122
13,735,46,330,348,346,299,116,428,193,230,143,90,124,211,323,122
13,735,46,330,351,346,299,116,428,193,230,143,87,124,211,323,122
13,735,46,330,351,404,307,116,428,193,230,143,87,139,228,323,122
13,735,46,330,351,404,307,131,428,193,230,143,87,139,228,338,122
13,735,46,330,351,404,307,131,481,193,230,143,87,139,228,338,134
13,809,49,330,351,404,307,131,481,193,233,143,87,139,228,338,134
13,809,49,348,351,404,307,131,481,193,233,166,87,139,228,338,134
13,809,49,348,367,404,307,131,481,193,233,166,90,139,228,338,134
13,809,49,348,367,488,325,131,481,193,233,166,90,154,258,338,134
13,809,49,348,367,488,325,151,481,193,233,166,90,154,258,360,134
13,809,49,348,367,488,325,151,550,193,233,166,90,154,258,360,150
13,892,53,348,367,488,325,151,550,204,237,166,90,154,258,360,150
13,892,53,367,367,488,325,151,550,204,237,188,90,154,258,360,150
13,892,53,367,387,488,325,151,550,204,237,188,89,154,258,360,150
13,892,53,367,387,600,353,151,550,204,237,188,89,181,296,360,150
