type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
19,608,34,350,365,324,313,110,393,198,243,139,102,122,206,328,115
19,608,34,350,365,324,313,110,393,198,240,139,102,122,206,328,115
19,608,34,345,361,324,313,110,393,198,240,138,101,122,206,328,115
19,608,34,345,361,321,313,110,393,198,240,138,101,120,206,328,115
19,608,34,345,361,321,313,110,393,198,240,138,101,120,208,328,115
19,608,34,345,361,321,313,110,391,198,240,138,101,120,208,326,113
19,632,34,345,361,321,313,110,391,195,240,138,101,120,208,326,113
19,632,39,345,361,321,313,110,391,195,239,138,101,120,208,326,113
19,632,39,344,361,321,313,110,391,195,239,139,102,120,208,326,113
19,632,39,344,361,338,313,110,391,195,239,139,102,124,208,326,113
19,632,39,344,361,338,308,110,391,195,239,139,102,124,209,326,113
19,632,39,344,361,338,308,117,424,195,239,139,102,124,209,332,123
19,711,39,344,361,338,308,117,424,202,239,139,102,124,209,332,123
19,711,44,344,361,338,308,117,424,202,239,139,102,124,209,332,123
19,711,44,348,359,338,308,117,424,202,239,148,98,124,209,332,123
19,711,44,348,359,379,308,117,424,202,239,148,98,133,209,332,123
19,711,44,348,359,379,317,117,424,202,239,148,98,133,226,332,123
19,711,44,348,359,379,317,129,467,202,239,148,98,133,226,344,136
19,773,44,348,359,379,317,129,467,202,239,148,98,133,226,344,136
19,773,48,348,359,379,317,129,467,202,241,148,98,133,226,344,136
19,773,48,352,370,379,317,129,467,202,241,157,101,133,226,344,136
19,773,48,352,370,444,317,129,467,202,241,157,101,149,226,344,136
19,773,48,352,370,444,331,129,467,202,241,157,101,149,248,344,136
19,773,48,352,370,444,331,140,505,202,241,157,101,149,248,355,141
19,830,48,352,370,444,331,140,505,205,241,157,101,149,248,355,141
19,830,47,352,370,444,331,140,505,205,241,157,101,149,248,355,141
19,830,47,367,382,444,331,140,505,205,241,176,100,149,248,355,141
19,830,47,367,382,514,331,140,505,205,241,176,100,164,248,355,141
19,830,47,367,382,514,345,140,505,205,241,176,100,164,267,355,141
19,830,47,367,382,514,345,156,547,205,241,176,100,164,267,375,151
19,880,47,367,382,514,345,156,547,210,241,176,100,164,267,375,151
19,880,52,367,382,514,345,156,547,210,246,176,100,164,267,375,151
19,880,52,384,397,514,345,156,547,210,246,193,97,164,267,375,151
19,880,52,384,397,582,345,156,547,210,246,193,97,176,267,375,151
19,880,52,384,397,582,366,156,547,210,246,193,97,176,292,375,151
19,880,52,384,397,582,366,169,599,210,246,193,97,176,292,397,165
19,928,52,384,397,582,366,169,599,215,246,193,97,176,292,397,165
19,928,55,384,397,582,366,169,599,215,250,193,97,176,292,397,165
19,928,55,399,417,582,366,169,599,215,250,205,96,176,292,397,165
19,928,55,399,417,655,366,169,599,215,250,205,96,194,292,397,165
19,928,55,399,417,655,400,169,599,215,250,205,96,194,326,397,165
19,928,55,399,417,655,400,186,653,215,250,205,96,194,326,426,178
19,983,55,399,417,655,400,186,653,223,250,205,96,194,326,426,178
19,983,56,399,417,655,400,186,653,223,252,205,96,194,326,426,178
19,983,56,425,444,655,400,186,653,223,252,224,97,194,326,426,178
19,983,56,425,444,725,400,186,653,223,252,224,97,209,326,426,178
19,983,56,425,444,725,429,186,653,223,252,224,97,209,352,426,178
19,983,56,425,444,725,429,196,709,223,252,224,97,209,352,454,190
19,1021,56,425,444,725,429,196,709,222,252,224,97,209,352,454,190
19,1021,61,425,444,725,429,196,709,222,259,224,97,209,352,454,190
19,1021,61,454,475,725,429,196,709,222,259,243,100,209,352,454,190
19,1021,61,454,475,785,429,196,709,222,259,243,100,221,352,454,190
19,1021,61,454,475,785,462,196,709,222,259,243,100,221,380,454,190
19,1021,61,454,475,785,462,211,769,222,259,243,100,221,380,488,202
19,1077,61,454,475,785,462,211,769,228,259,243,100,221,380,488,202
19,1077,58,454,475,785,462,211,769,228,258,243,100,221,380,488,202
19,1077,58,482,505,785,462,211,769,228,258,257,98,221,380,488,202
19,1077,58,482,505,846,462,211,769,228,258,257,98,236,380,488,202
19,1077,58,482,505,846,494,211,769,228,258,257,98,236,405,488,202
19,1077,58,482,505,846,494,223,837,228,258,257,98,236,405,521,215
19,1124,58,482,505,846,494,223,837,232,258,257,98,236,405,521,215
19,1124,61,482,505,846,494,223,837,232,263,257,98,236,405,521,215
19,1124,61,519,541,846,494,223,837,232,263,280,100,236,405,521,215
19,1124,61,519,541,900,494,223,837,232,263,280,100,249,405,521,215
19,1124,61,519,541,900,527,223,837,232,263,280,100,249,431,521,215
19,1124,61,519,541,900,527,231,898,232,263,280,100,249,431,553,225
19,1170,61,519,541,900,527,231,898,240,263,280,100,249,431,553,225
19,1170,61,519,541,900,527,231,898,240,266,280,100,249,431,553,225
19,1170,61,551,570,900,527,231,898,240,266,296,97,249,431,553,225
19,1170,61,551,570,951,527,231,898,240,266,296,97,263,431,553,225
19,1170,61,551,570,951,559,231,898,240,266,296,97,263,456,553,225
19,1170,61,551,570,951,559,246,970,240,266,296,97,263,456,591,240
19,1221,61,551,570,951,559,246,970,246,266,296,97,263,456,591,240
19,1221,62,551,570,951,559,246,970,246,269,296,97,263,456,591,240
19,1221,62,576,611,951,559,246,970,246,269,304,103,263,456,591,240
19,1221,62,576,611,991,559,246,970,246,269,304,103,272,456,591,240
19,1221,62,576,611,991,587,246,970,246,269,304,103,272,477,591,240
19,1221,62,576,611,991,587,254,1032,246,269,304,103,272,477,618,249
19,1267,62,576,611,991,587,254,1032,255,269,304,103,272,477,618,249
19,1267,64,576,611,991,587,254,1032,255,274,304,103,272,477,618,249
19,1267,64,610,640,991,587,254,1032,255,274,321,101,272,477,618,249
19,1267,64,610,640,1035,587,254,1032,255,274,321,101,285,477,618,249
19,1267,64,610,640,1035,615,254,1032,255,274,321,101,285,498,618,249
19,1267,64,610,640,1035,615,262,1101,255,274,321,101,285,498,647,265
19,1301,64,610,640,1035,615,262,1101,256,274,321,101,285,498,647,265
19,1301,69,610,640,1035,615,262,1101,256,282,321,101,285,498,647,265
19,1301,69,640,674,1035,615,262,1101,256,282,336,101,285,498,647,265
19,1301,69,640,674,1070,615,262,1101,256,282,336,101,294,498,647,265
