type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
3,585,31,319,336,333,293,104,371,189,218,134,67,118,197,302,106
3,585,31,319,333,333,293,104,371,189,218,134,66,118,197,302,106
3,585,31,319,333,326,293,104,371,189,218,134,66,113,197,302,106
3,585,31,319,333,326,295,103,371,189,218,134,66,113,200,299,106
3,585,31,319,333,326,295,103,364,189,218,134,66,113,200,299,103
3,586,31,319,333,326,295,103,364,186,218,134,66,113,200,299,103
3,586,35,315,333,326,295,103,364,186,219,131,66,113,200,299,103
3,586,35,315,329,326,295,103,364,186,219,131,63,113,200,299,103
3,586,35,315,329,329,295,103,364,186,219,131,63,115,200,299,103
3,586,35,315,329,329,291,104,364,186,219,131,63,115,198,297,103
3,586,35,315,329,329,291,104,378,186,219,131,63,115,198,297,107
3,628,35,315,329,329,291,104,378,190,219,131,63,115,198,297,107
3,628,35,317,329,329,291,104,378,190,214,135,63,115,198,297,107
3,628,35,317,326,329,291,104,378,190,214,135,61,115,198,297,107
3,628,35,317,326,346,291,104,378,190,214,135,61,118,198,297,107
3,628,35,317,326,346,291,114,378,190,214,135,61,118,203,306,107
3,628,35,317,326,346,291,114,406,190,214,135,61,118,203,306,114
3,667,35,317,326,346,291,114,406,187,214,135,61,118,203,306,114
3,667,40,320,326,346,291,114,406,187,218,141,61,118,203,306,114
3,667,40,320,335,346,291,114,406,187,218,141,66,118,203,306,114
3,667,40,320,335,393,291,114,406,187,218,141,66,131,203,306,114
3,667,40,320,335,393,300,121,406,187,218,141,66,131,219,312,114
3,667,40,320,335,393,300,121,436,187,218,141,66,131,219,312,119
3,713,40,320,335,393,300,121,436,189,218,141,66,131,219,312,119
3,713,42,329,335,393,300,121,436,189,220,153,66,131,219,312,119
3,713,42,329,341,393,300,121,436,189,220,153,64,131,219,312,119
3,713,42,329,341,451,300,121,436,189,220,153,64,143,219,312,119
3,713,42,329,341,451,314,139,436,189,220,153,64,143,239,330,119
3,713,42,329,341,451,314,139,478,189,220,153,64,143,239,330,127
3,767,42,329,341,451,314,139,478,194,220,153,64,143,239,330,127
3,767,45,340,341,451,314,139,478,194,223,165,64,143,239,330,127
3,767,45,340,352,451,314,139,478,194,223,165,62,143,239,330,127
3,767,45,340,352,525,314,139,478,194,223,165,62,158,239,330,127
3,767,45,340,352,525,332,155,478,194,223,165,62,158,263,350,127
3,767,45,340,352,525,332,155,537,194,223,165,62,158,263,350,142
3,835,45,340,352,525,332,155,537,203,223,165,62,158,263,350,142
3,835,48,354,352,525,332,155,537,203,226,180,62,158,263,350,142
3,835,48,354,374,525,332,155,537,203,226,180,65,158,263,350,142
3,835,48,354,374,613,332,155,537,203,226,180,65,177,263,350,142
3,835,48,354,374,613,357,173,537,203,226,180,65,177,294,379,142
3,835,48,354,374,613,357,173,611,203,226,180,65,177,294,379,152
3,913,48,354,374,613,357,173,611,204,226,180,65,177,294,379,152
3,913,47,380,374,613,357,173,611,204,227,205,65,177,294,379,152
3,913,47,380,397,613,357,173,611,204,227,205,61,177,294,379,152
3,913,47,380,397,709,357,173,611,204,227,205,61,195,294,379,152
3,913,47,380,397,709,392,190,611,204,227,205,61,195,333,416,152
3,913,47,380,397,709,392,190,722,204,227,205,61,195,333,416,179
3,1003,47,380,397,709,392,190,722,209,227,205,61,195,333,416,179
3,1003,52,415,397,709,392,190,722,209,235,233,61,195,333,416,179
3,1003,52,415,434,709,392,190,722,209,235,233,62,195,333,416,179
3,1003,52,415,434,821,392,190,722,209,235,233,62,223,333,416,179
3,1003,52,415,434,821,436,215,722,209,235,233,62,223,376,473,179
3,1003,52,415,434,821,436,215,855,209,235,233,62,223,376,473,208
3,1112,52,415,434,821,436,215,855,222,235,233,62,223,376,473,208
3,1112,56,455,434,821,436,215,855,222,241,261,62,223,376,473,208
3,1112,56,455,487,821,436,215,855,222,241,261,67,223,376,473,208
3,1112,56,455,487,919,436,215,855,222,241,261,67,239,376,473,208
3,1112,56,455,487,919,488,237,855,222,241,261,67,239,423,535,208
3,1112,56,455,487,919,488,237,998,222,241,261,67,239,423,535,239
3,1214,56,455,487,919,488,237,998,229,241,261,67,239,423,535,239
3,1214,58,507,487,919,488,237,998,229,247,293,67,239,423,535,239
3,1214,58,507,543,919,488,237,998,229,247,293,70,239,423,535,239
3,1214,58,507,543,1016,488,237,998,229,247,293,70,264,423,535,239
3,1214,58,507,543,1016,548,256,998,229,247,293,70,264,471,597,239
