type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
3,627,32,355,368,343,320,111,397,203,236,142,68,118,210,333,111
3,627,32,350,365,343,320,111,397,203,236,142,68,118,210,333,111
3,627,32,350,365,343,320,111,397,203,236,142,68,119,210,333,111
3,627,32,350,365,343,315,111,397,203,236,142,68,119,206,333,111
3,627,32,350,365,343,315,110,392,203,236,142,68,119,206,330,110
3,639,32,350,365,343,315,110,392,200,236,142,68,119,206,330,110
3,639,41,350,365,343,315,110,392,200,238,142,68,119,206,330,110
3,639,41,347,360,343,315,110,392,200,238,139,64,119,206,330,110
3,639,41,347,360,353,315,110,392,200,238,139,64,125,206,330,110
3,639,41,347,360,353,315,110,392,200,238,139,64,125,210,330,110
3,639,41,347,360,353,315,114,419,200,238,139,64,125,210,332,119
3,710,41,347,360,353,315,114,419,204,238,139,64,125,210,332,119
3,710,48,347,360,353,315,114,419,204,240,139,64,125,210,332,119
3,710,48,348,365,353,315,114,419,204,240,144,66,125,210,332,119
3,710,48,348,365,384,315,114,419,204,240,144,66,132,210,332,119
3,710,48,348,365,384,321,114,419,204,240,144,66,132,224,332,119
3,710,48,348,365,384,321,126,459,204,240,144,66,132,224,343,128
3,779,48,348,365,384,321,126,459,207,240,144,66,132,224,343,128
3,779,51,348,365,384,321,126,459,207,241,144,66,132,224,343,128
3,779,51,358,373,384,321,126,459,207,241,159,67,132,224,343,128
3,779,51,358,373,438,321,126,459,207,241,159,67,142,224,343,128
3,779,51,358,373,438,335,126,459,207,241,159,67,142,247,343,128
3,779,51,358,373,438,335,139,503,207,241,159,67,142,247,356,137
3,836,51,358,373,438,335,139,503,210,241,159,67,142,247,356,137
3,836,54,358,373,438,335,139,503,210,243,159,67,142,247,356,137
3,836,54,369,386,438,335,139,503,210,243,173,67,142,247,356,137
3,836,54,369,386,513,335,139,503,210,243,173,67,161,247,356,137
3,836,54,369,386,513,350,139,503,210,243,173,67,161,267,356,137
3,836,54,369,386,513,350,155,547,210,243,173,67,161,267,376,149
3,884,54,369,386,513,350,155,547,212,243,173,67,161,267,376,149
3,884,54,369,386,513,350,155,547,212,243,173,67,161,267,376,149
3,884,54,388,405,513,350,155,547,212,243,191,68,161,267,376,149
3,884,54,388,405,583,350,155,547,212,243,191,68,174,267,376,149
3,884,54,388,405,583,374,155,547,212,243,191,68,174,293,376,149
3,884,54,388,405,583,374,170,584,212,243,191,68,174,293,399,156
3,929,54,388,405,583,374,170,584,215,243,191,68,174,293,399,156
3,929,58,388,405,583,374,170,584,215,247,191,68,174,293,399,156
3,929,58,402,421,583,374,170,584,215,247,201,63,174,293,399,156
3,929,58,402,421,651,374,170,584,215,247,201,63,189,293,399,156
3,929,58,402,421,651,401,170,584,215,247,201,63,189,317,399,156
3,929,58,402,421,651,401,175,626,215,247,201,63,189,317,415,165
3,972,58,402,421,651,401,175,626,222,247,201,63,189,317,415,165
3,972,57,402,421,651,401,175,626,222,246,201,63,189,317,415,165
3,972,57,426,446,651,401,175,626,222,246,216,66,189,317,415,165
3,972,57,426,446,706,401,175,626,222,246,216,66,197,317,415,165
3,972,57,426,446,706,428,175,626,222,246,216,66,197,338,415,165
3,972,57,426,446,706,428,183,665,222,246,216,66,197,338,437,173
3,1003,57,426,446,706,428,183,665,223,246,216,66,197,338,437,173
3,1003,60,426,446,706,428,183,665,223,251,216,66,197,338,437,173
3,1003,60,448,466,706,428,183,665,223,251,228,63,197,338,437,173
3,1003,60,448,466,760,428,183,665,223,251,228,63,210,338,437,173
3,1003,60,448,466,760,452,183,665,223,251,228,63,210,355,437,173
3,1003,60,448,466,760,452,196,712,223,251,228,63,210,355,463,187
3,1046,60,448,466,760,452,196,712,227,251,228,63,210,355,463,187
3,1046,60,448,466,760,452,196,712,227,251,228,63,210,355,463,187
3,1046,60,475,493,760,452,196,712,227,251,244,64,210,355,463,187
3,1046,60,475,493,806,452,196,712,227,251,244,64,218,355,463,187
3,1046,60,475,493,806,480,196,712,227,251,244,64,218,377,463,187
3,1046,60,475,493,806,480,206,757,227,251,244,64,218,377,488,196
3,1087,60,475,493,806,480,206,757,234,251,244,64,218,377,488,196
3,1087,63,475,493,806,480,206,757,234,256,244,64,218,377,488,196
3,1087,63,500,516,806,480,206,757,234,256,257,63,218,377,488,196
3,1087,63,500,516,852,480,206,757,234,256,257,63,231,377,488,196
3,1087,63,500,516,852,503,206,757,234,256,257,63,231,394,488,196
3,1087,63,500,516,852,503,211,804,234,256,257,63,231,394,510,207
3,1127,63,500,516,852,503,211,804,239,256,257,63,231,394,510,207
3,1127,65,500,516,852,503,211,804,239,260,257,63,231,394,510,207
3,1127,65,518,546,852,503,211,804,239,260,263,66,231,394,510,207
3,1127,65,518,546,893,503,211,804,239,260,263,66,240,394,510,207
3,1127,65,518,546,893,527,211,804,239,260,263,66,240,412,510,207
3,1127,65,518,546,893,527,222,861,239,260,263,66,240,412,536,219
3,1170,65,518,546,893,527,222,861,244,260,263,66,240,412,536,219
3,1170,69,518,546,893,527,222,861,244,265,263,66,240,412,536,219
3,1170,69,549,574,893,527,222,861,244,265,282,68,240,412,536,219
3,1170,69,549,574,933,527,222,861,244,265,282,68,246,412,536,219
3,1170,69,549,574,933,554,222,861,244,265,282,68,246,433,536,219
