type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
7,661,36,377,395,346,335,116,425,211,253,144,96,125,213,358,119
7,661,39,377,395,346,335,116,425,211,252,144,96,125,213,358,119
7,661,39,374,395,346,335,116,425,211,252,145,96,125,213,358,119
7,661,39,374,391,346,335,116,425,211,252,145,95,126,213,358,119
7,661,39,374,391,346,330,116,425,211,252,145,95,126,211,358,119
7,661,39,374,391,346,330,114,425,211,252,145,95,126,211,353,119
7,682,39,374,391,346,330,114,432,206,252,145,95,126,211,353,123
7,682,40,374,391,346,330,114,432,206,248,145,95,126,211,353,123
7,682,40,368,391,346,330,114,432,206,248,143,95,126,211,353,123
7,682,40,368,391,361,330,114,432,206,248,143,96,131,211,353,123
7,682,40,368,391,361,335,114,432,206,248,143,96,131,221,353,123
7,682,40,368,391,361,335,119,432,206,248,143,96,131,221,357,123
7,762,40,368,391,361,335,119,472,207,248,143,96,131,221,357,135
7,762,52,368,391,361,335,119,472,207,255,143,96,131,221,357,135
7,762,52,374,391,361,335,119,472,207,255,154,96,131,221,357,135
7,762,52,374,395,412,335,119,472,207,255,154,95,145,221,357,135
7,762,52,374,395,412,342,119,472,207,255,154,95,145,235,357,135
7,762,52,374,395,412,342,137,472,207,255,154,95,145,235,374,135
7,842,52,374,395,412,342,137,527,216,255,154,95,145,235,374,148
7,842,52,374,395,412,342,137,527,216,252,154,95,145,235,374,148
7,842,52,382,395,412,342,137,527,216,252,167,95,145,235,374,148
7,842,52,382,402,492,342,137,527,216,252,167,91,163,235,374,148
7,842,52,382,402,492,363,137,527,216,252,167,91,163,265,374,148
7,842,52,382,402,492,363,156,527,216,252,167,91,163,265,395,148
7,912,52,382,402,492,363,156,584,216,252,167,91,163,265,395,157
7,912,59,382,402,492,363,156,584,216,259,167,91,163,265,395,157
7,912,59,405,402,492,363,156,584,216,259,193,91,163,265,395,157
7,912,59,405,421,587,363,156,584,216,259,193,89,184,265,395,157
7,912,59,405,421,587,393,156,584,216,259,193,89,184,302,395,157
7,912,59,405,421,587,393,178,584,216,259,193,89,184,302,428,157
7,989,59,405,421,587,393,178,658,224,259,193,89,184,302,428,174
7,989,58,405,421,587,393,178,658,224,258,193,89,184,302,428,174
7,989,58,432,421,587,393,178,658,224,258,218,89,184,302,428,174
7,989,58,432,452,687,393,178,658,224,258,218,95,204,302,428,174
7,989,58,432,452,687,429,178,658,224,258,218,95,204,340,428,174
7,989,58,432,452,687,429,195,658,224,258,218,95,204,340,461,174
7,1064,58,432,452,687,429,195,737,229,258,218,95,204,340,461,192
7,1064,65,432,452,687,429,195,737,229,267,218,95,204,340,461,192
7,1064,65,467,452,687,429,195,737,229,267,245,95,204,340,461,192
7,1064,65,467,485,785,429,195,737,229,267,245,92,228,340,461,192
7,1064,65,467,485,785,469,195,737,229,267,245,92,228,378,461,192
7,1064,65,467,485,785,469,216,737,229,267,245,92,228,378,506,192
7,1134,65,467,485,785,469,216,828,236,267,245,92,228,378,506,215
7,1134,68,467,485,785,469,216,828,236,272,245,92,228,378,506,215
7,1134,68,504,485,785,469,216,828,236,272,268,92,228,378,506,215
7,1134,68,504,527,870,469,216,828,236,272,268,94,248,378,506,215
7,1134,68,504,527,870,518,216,828,236,272,268,94,248,420,506,215
7,1134,68,504,527,870,518,233,828,236,272,268,94,248,420,553,215
7,1204,68,504,527,870,518,233,909,245,272,268,94,248,420,553,228
7,1204,68,504,527,870,518,233,909,245,274,268,94,248,420,553,228
7,1204,68,545,527,870,518,233,909,245,274,291,94,248,420,553,228
7,1204,68,545,570,946,518,233,909,245,274,291,91,265,420,553,228
7,1204,68,545,570,946,563,233,909,245,274,291,91,265,455,553,228
7,1204,68,545,570,946,563,250,909,245,274,291,91,265,455,600,228
7,1269,68,545,570,946,563,250,1005,255,274,291,91,265,455,600,252
7,1269,75,545,570,946,563,250,1005,255,283,291,91,265,455,600,252
7,1269,75,588,570,946,563,250,1005,255,283,313,91,265,455,600,252
7,1269,75,588,615,1007,563,250,1005,255,283,313,92,276,455,600,252
7,1269,75,588,615,1007,603,250,1005,255,283,313,92,276,486,600,252
7,1269,75,588,615,1007,603,263,1005,255,283,313,92,276,486,643,252
7,1321,75,588,615,1007,603,263,1093,260,283,313,92,276,486,643,268
7,1321,77,588,615,1007,603,263,1093,260,288,313,92,276,486,643,268
7,1321,77,626,615,1007,603,263,1093,260,288,330,92,276,486,643,268
7,1321,77,626,658,1070,603,263,1093,260,288,330,90,296,486,643,268
7,1321,77,626,658,1070,643,263,1093,260,288,330,90,296,517,643,268
7,1321,77,626,658,1070,643,276,1093,260,288,330,90,296,517,685,268
7,1381,77,626,658,1070,643,276,1181,271,288,330,90,296,517,685,286
7,1381,80,626,658,1070,643,276,1181,271,294,330,90,296,517,685,286
7,1381,80,672,658,1070,643,276,1181,271,294,355,90,296,517,685,286
7,1381,80,672,704,1111,643,276,1181,271,294,355,93,303,517,685,286
7,1381,80,672,704,1111,678,276,1181,271,294,355,93,303,543,685,286
7,1381,80,672,704,1111,678,284,1181,271,294,355,93,303,543,718,286
7,1428,80,672,704,1111,678,284,1260,279,294,355,93,303,543,718,302
7,1428,75,672,704,1111,678,284,1260,279,291,355,93,303,543,718,302
7,1428,75,706,704,1111,678,284,1260,279,291,368,93,303,543,718,302
7,1428,75,706,741,1157,678,284,1260,279,291,368,92,318,543,718,302
7,1428,75,706,741,1157,710,284,1260,279,291,368,92,318,567,718,302
7,1428,75,706,741,1157,710,293,1260,279,291,368,92,318,567,748,302
7,1465,75,706,741,1157,710,293,1338,281,291,368,92,318,567,748,319
7,1465,80,706,741,1157,710,293,1338,281,299,368,92,318,567,748,319
7,1465,80,740,741,1157,710,293,1338,281,299,383,92,318,567,748,319
7,1465,80,740,778,1195,710,293,1338,281,299,383,92,329,567,748,319
7,1465,80,740,778,1195,739,293,1338,281,299,383,92,329,588,748,319
7,1465,80,740,778,1195,739,303,1338,281,299,383,92,329,588,779,319
7,1508,80,740,778,1195,739,303,1404,291,299,383,92,329,588,779,332
7,1508,88,740,778,1195,739,303,1404,291,311,383,92,329,588,779,332
7,1508,88,769,778,1195,739,303,1404,291,311,395,92,329,588,779,332
7,1508,88,769,815,1223,739,303,1404,291,311,395,95,336,588,779,332
7,1508,88,769,815,1223,763,303,1404,291,311,395,95,336,606,779,332
7,1508,88,769,815,1223,763,310,1404,291,311,395,95,336,606,805,332
7,1546,88,769,815,1223,763,310,1471,302,311,395,95,336,606,805,350
7,1546,85,769,815,1223,763,310,1471,302,310,395,95,336,606,805,350
7,1546,85,798,815,1223,763,310,1471,302,310,408,95,336,606,805,350
7,1546,85,798,838,1247,763,310,1471,302,310,408,90,347,606,805,350
7,1546,85,798,838,1247,784,310,1471,302,310,408,90,347,620,805,350
7,1546,85,798,838,1247,784,322,1471,302,310,408,90,347,620,834,350
7,1567,85,798,838,1247,784,322,1535,303,310,408,90,347,620,834,367
7,1567,92,798,838,1247,784,322,1535,303,321,408,90,347,620,834,367
7,1567,92,823,838,1247,784,322,1535,303,321,416,90,347,620,834,367
7,1567,92,823,873,1274,784,322,1535,303,321,416,96,357,620,834,367
7,1567,92,823,873,1274,810,322,1535,303,321,416,96,357,639,834,367
7,1567,92,823,873,1274,810,326,1535,303,321,416,96,357,639,853,367
