type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
19,588,34,320,334,345,294,110,368,192,221,139,80,123,204,306,106
19,588,34,320,334,343,294,110,368,192,221,139,82,123,204,306,106
19,588,34,320,334,343,296,110,368,192,221,139,82,123,207,306,106
19,588,34,320,334,343,296,107,368,192,221,139,82,123,207,301,106
19,590,34,320,334,343,296,107,368,189,221,139,82,123,207,301,108
19,590,37,320,334,343,296,107,368,189,220,139,82,123,207,301,108
19,590,37,322,334,343,296,107,368,189,220,142,82,123,207,301,108
19,590,37,322,331,345,296,107,368,189,220,142,80,124,207,301,108
19,590,37,322,331,345,296,107,368,189,220,142,80,124,210,301,108
19,590,37,322,331,345,296,114,368,189,220,142,80,124,210,307,108
19,655,37,322,331,345,296,114,386,189,220,142,80,124,210,307,110
19,655,43,322,331,345,296,114,386,189,221,142,80,124,210,307,110
19,655,43,318,331,345,296,114,386,189,221,142,80,124,210,307,110
19,655,43,318,335,369,296,114,386,189,221,142,82,132,210,307,110
19,655,43,318,335,369,300,114,386,189,221,142,82,132,222,307,110
19,655,43,318,335,369,300,124,386,189,221,142,82,132,222,316,110
19,728,43,318,335,369,300,124,433,190,221,142,82,132,222,316,123
19,728,50,318,335,369,300,124,433,190,225,142,82,132,222,316,123
19,728,50,324,335,369,300,124,433,190,225,154,82,132,222,316,123
19,728,50,324,336,430,300,124,433,190,225,154,75,149,222,316,123
19,728,50,324,336,430,314,124,433,190,225,154,75,149,248,316,123
19,728,50,324,336,430,314,145,433,190,225,154,75,149,248,336,123
19,814,50,324,336,430,314,145,496,199,225,154,75,149,248,336,137
19,814,52,324,336,430,314,145,496,199,226,154,75,149,248,336,137
19,814,52,342,336,430,314,145,496,199,226,177,75,149,248,336,137
19,814,52,342,354,519,314,145,496,199,226,177,77,168,248,336,137
19,814,52,342,354,519,333,145,496,199,226,177,77,168,279,336,137
19,814,52,342,354,519,333,164,496,199,226,177,77,168,279,361,137
19,904,52,342,354,519,333,164,573,207,226,177,77,168,279,361,149
19,904,56,342,354,519,333,164,573,207,231,177,77,168,279,361,149
19,904,56,369,354,519,333,164,573,207,231,207,77,168,279,361,149
19,904,56,369,386,634,333,164,573,207,231,207,82,199,279,361,149
19,904,56,369,386,634,371,164,573,207,231,207,82,199,326,361,149
19,904,56,369,386,634,371,188,573,207,231,207,82,199,326,401,149
19,986,56,369,386,634,371,188,668,213,231,207,82,199,326,401,168
19,986,61,369,386,634,371,188,668,213,237,207,82,199,326,401,168
19,986,61,406,386,634,371,188,668,213,237,237,82,199,326,401,168
19,986,61,406,422,741,371,188,668,213,237,237,81,220,326,401,168
19,986,61,406,422,741,420,188,668,213,237,237,81,220,374,401,168
19,986,61,406,422,741,420,214,668,213,237,237,81,220,374,455,168
19,1065,61,406,422,741,420,214,772,216,237,237,81,220,374,455,189
19,1065,63,406,422,741,420,214,772,216,240,237,81,220,374,455,189
19,1065,63,445,422,741,420,214,772,216,240,261,81,220,374,455,189
19,1065,63,445,462,843,420,214,772,216,240,261,76,246,374,455,189
19,1065,63,445,462,843,473,214,772,216,240,261,76,246,420,455,189
19,1065,63,445,462,843,473,234,772,216,240,261,76,246,420,508,189
19,1142,63,445,462,843,473,234,877,227,240,261,76,246,420,508,210
19,1142,63,445,462,843,473,234,877,227,243,261,76,246,420,508,210
19,1142,63,494,462,843,473,234,877,227,243,289,76,246,420,508,210
19,1142,63,494,513,928,473,234,877,227,243,289,78,265,420,508,210
19,1142,63,494,513,928,520,234,877,227,243,289,78,265,456,508,210
19,1142,63,494,513,928,520,246,877,227,243,289,78,265,456,558,210
19,1214,63,494,513,928,520,246,985,234,243,289,78,265,456,558,232
19,1214,71,494,513,928,520,246,985,234,252,289,78,265,456,558,232
19,1214,71,545,513,928,520,246,985,234,252,315,78,265,456,558,232
19,1214,71,545,564,999,520,246,985,234,252,315,77,281,456,558,232
19,1214,71,545,564,999,571,246,985,234,252,315,77,281,494,558,232
19,1214,71,545,564,999,571,263,985,234,252,315,77,281,494,611,232
19,1277,71,545,564,999,571,263,1086,239,252,315,77,281,494,611,248
19,1277,70,545,564,999,571,263,1086,239,254,315,77,281,494,611,248
19,1277,70,590,564,999,571,263,1086,239,254,336,77,281,494,611,248
19,1277,70,590,617,1059,571,263,1086,239,254,336,80,295,494,611,248
19,1277,70,590,617,1059,608,263,1086,239,254,336,80,295,518,611,248
19,1277,70,590,617,1059,608,280,1086,239,254,336,80,295,518,659,248
19,1335,70,590,617,1059,608,280,1177,250,254,336,80,295,518,659,263
19,1335,75,590,617,1059,608,280,1177,250,261,336,80,295,518,659,263
19,1335,75,635,617,1059,608,280,1177,250,261,356,80,295,518,659,263
19,1335,75,635,661,1110,608,280,1177,250,261,356,78,311,518,659,263
19,1335,75,635,661,1110,651,280,1177,250,261,356,78,311,549,659,263
19,1335,75,635,661,1110,651,284,1177,250,261,356,78,311,549,693,263
19,1387,75,635,661,1110,651,284,1267,258,261,356,78,311,549,693,280
19,1387,79,635,661,1110,651,284,1267,258,268,356,78,311,549,693,280
19,1387,79,668,661,1110,651,284,1267,258,268,366,78,311,549,693,280
19,1387,79,668,703,1147,651,284,1267,258,268,366,77,318,549,693,280
19,1387,79,668,703,1147,680,284,1267,258,268,366,77,318,566,693,280
19,1387,79,668,703,1147,680,295,1267,258,268,366,77,318,566,728,280
19,1430,79,668,703,1147,680,295,1340,264,268,366,77,318,566,728,299
19,1430,82,668,703,1147,680,295,1340,264,273,366,77,318,566,728,299
19,1430,82,706,703,1147,680,295,1340,264,273,384,77,318,566,728,299
19,1430,82,706,743,1185,680,295,1340,264,273,384,82,331,566,728,299
19,1430,82,706,743,1185,712,295,1340,264,273,384,82,331,588,728,299
19,1430,82,706,743,1185,712,307,1340,264,273,384,82,331,588,761,299
19,1466,82,706,743,1185,712,307,1408,273,273,384,82,331,588,761,312
19,1466,77,706,743,1185,712,307,1408,273,271,384,82,331,588,761,312
19,1466,77,738,743,1185,712,307,1408,273,271,396,82,331,588,761,312
19,1466,77,738,774,1212,712,307,1408,273,271,396,79,339,588,761,312
19,1466,77,738,774,1212,736,307,1408,273,271,396,79,339,603,761,312
19,1466,77,738,774,1212,736,308,1408,273,271,396,79,339,603,781,312
19,1495,77,738,774,1212,736,308,1466,276,271,396,79,339,603,781,322
19,1495,83,738,774,1212,736,308,1466,276,280,396,79,339,603,781,322
19,1495,83,766,774,1212,736,308,1466,276,280,406,79,339,603,781,322
19,1495,83,766,804,1235,736,308,1466,276,280,406,81,347,603,781,322
19,1495,83,766,804,1235,758,308,1466,276,280,406,81,347,616,781,322
19,1495,83,766,804,1235,758,317,1466,276,280,406,81,347,616,804,322
19,1525,83,766,804,1235,758,317,1525,282,280,406,81,347,616,804,337
