type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
5,646,33,362,381,344,325,109,417,209,251,139,84,125,208,346,115
5,646,33,362,381,344,325,109,409,209,251,139,84,125,208,342,115
5,638,33,362,381,344,325,109,409,205,251,139,84,125,208,342,115
5,638,37,362,381,344,325,109,409,205,250,139,84,125,208,342,115
5,638,37,360,376,344,325,109,409,205,250,141,83,125,208,342,115
5,638,37,360,376,341,325,109,409,205,250,141,83,124,208,342,115
5,638,37,360,376,341,323,109,409,205,250,141,83,124,210,342,115
5,638,37,360,376,341,323,116,431,205,250,141,83,124,210,347,122
5,713,37,360,376,341,323,116,431,207,250,141,83,124,210,347,122
5,713,49,360,376,341,323,116,431,207,254,141,83,124,210,347,122
5,713,49,360,380,341,323,116,431,207,254,144,86,124,210,347,122
5,713,49,360,380,363,323,116,431,207,254,144,86,127,210,347,122
5,713,49,360,380,363,325,116,431,207,254,144,86,127,221,347,122
5,713,49,360,380,363,325,126,483,207,254,144,86,127,221,356,134
5,804,49,360,380,363,325,126,483,207,254,144,86,127,221,356,134
5,804,56,360,380,363,325,126,483,207,257,144,86,127,221,356,134
5,804,56,362,389,363,325,126,483,207,257,155,87,127,221,356,134
5,804,56,362,389,434,325,126,483,207,257,155,87,146,221,356,134
5,804,56,362,389,434,338,126,483,207,257,155,87,146,243,356,134
5,804,56,362,389,434,338,140,538,207,257,155,87,146,243,371,146
5,890,56,362,389,434,338,140,538,217,257,155,87,146,243,371,146
5,890,60,362,389,434,338,140,538,217,258,155,87,146,243,371,146
5,890,60,380,401,434,338,140,538,217,258,178,85,146,243,371,146
5,890,60,380,401,524,338,140,538,217,258,178,85,168,243,371,146
5,890,60,380,401,524,365,140,538,217,258,178,85,168,277,371,146
5,890,60,380,401,524,365,158,598,217,258,178,85,168,277,394,163
5,947,60,380,401,524,365,158,598,218,258,178,85,168,277,394,163
5,947,63,380,401,524,365,158,598,218,261,178,85,168,277,394,163
5,947,63,401,423,524,365,158,598,218,261,200,85,168,277,394,163
5,947,63,401,423,607,365,158,598,218,261,200,85,184,277,394,163
5,947,63,401,423,607,394,158,598,218,261,200,85,184,310,394,163
5,947,63,401,423,607,394,174,648,218,261,200,85,184,310,419,174
5,1002,63,401,423,607,394,174,648,227,261,200,85,184,310,419,174
5,1002,67,401,423,607,394,174,648,227,266,200,85,184,310,419,174
5,1002,67,425,446,607,394,174,648,227,266,219,85,184,310,419,174
5,1002,67,425,446,684,394,174,648,227,266,219,85,202,310,419,174
5,1002,67,425,446,684,424,174,648,227,266,219,85,202,336,419,174
5,1002,67,425,446,684,424,192,696,227,266,219,85,202,336,452,186
5,1041,67,425,446,684,424,192,696,227,266,219,85,202,336,452,186
5,1041,66,425,446,684,424,192,696,227,266,219,85,202,336,452,186
5,1041,66,453,475,684,424,192,696,227,266,236,85,202,336,452,186
5,1041,66,453,475,745,424,192,696,227,266,236,85,215,336,452,186
5,1041,66,453,475,745,452,192,696,227,266,236,85,215,358,452,186
5,1041,66,453,475,745,452,203,734,227,266,236,85,215,358,480,192
5,1089,66,453,475,745,452,203,734,239,266,236,85,215,358,480,192
5,1089,69,453,475,745,452,203,734,239,270,236,85,215,358,480,192
5,1089,69,476,500,745,452,203,734,239,270,247,83,215,358,480,192
5,1089,69,476,500,797,452,203,734,239,270,247,83,227,358,480,192
5,1089,69,476,500,797,485,203,734,239,270,247,83,227,382,480,192
5,1089,69,476,500,797,485,211,771,239,270,247,83,227,382,505,201
5,1123,69,476,500,797,485,211,771,244,270,247,83,227,382,505,201
5,1123,71,476,500,797,485,211,771,244,273,247,83,227,382,505,201
5,1123,71,507,523,797,485,211,771,244,273,263,78,227,382,505,201
5,1123,71,507,523,838,485,211,771,244,273,263,78,235,382,505,201
5,1123,71,507,523,838,505,211,771,244,273,263,78,235,393,505,201
5,1123,71,507,523,838,505,217,805,244,273,263,78,235,393,528,208
5,1152,71,507,523,838,505,217,805,249,273,263,78,235,393,528,208
5,1152,65,507,523,838,505,217,805,249,269,263,78,235,393,528,208
5,1152,65,525,556,838,505,217,805,249,269,268,85,235,393,528,208
5,1152,65,525,556,875,505,217,805,249,269,268,85,243,393,528,208
5,1152,65,525,556,875,529,217,805,249,269,268,85,243,410,528,208
5,1152,65,525,556,875,529,220,845,249,269,268,85,243,410,547,218
5,1179,65,525,556,875,529,220,845,253,269,268,85,243,410,547,218
5,1179,69,525,556,875,529,220,845,253,274,268,85,243,410,547,218
5,1179,69,551,576,875,529,220,845,253,274,280,81,243,410,547,218
5,1179,69,551,576,909,529,220,845,253,274,280,81,252,410,547,218
5,1179,69,551,576,909,554,220,845,253,274,280,81,252,426,547,218
5,1179,69,551,576,909,554,227,886,253,274,280,81,252,426,569,229
5,1205,69,551,576,909,554,227,886,256,274,280,81,252,426,569,229
5,1205,69,551,576,909,554,227,886,256,276,280,81,252,426,569,229
5,1205,69,573,603,909,554,227,886,256,276,290,83,252,426,569,229
5,1205,69,573,603,935,554,227,886,256,276,290,83,257,426,569,229
5,1205,69,573,603,935,576,227,886,256,276,290,83,257,441,569,229
5,1205,69,573,603,935,576,232,918,256,276,290,83,257,441,586,235
5,1228,69,573,603,935,576,232,918,259,276,290,83,257,441,586,235
5,1228,73,573,603,935,576,232,918,259,282,290,83,257,441,586,235
5,1228,73,595,628,935,576,232,918,259,282,299,86,257,441,586,235
5,1228,73,595,628,963,576,232,918,259,282,299,86,265,441,586,235
5,1228,73,595,628,963,593,232,918,259,282,299,86,265,453,586,235
5,1228,73,595,628,963,593,238,955,259,282,299,86,265,453,605,245
5,1248,73,595,628,963,593,238,955,260,282,299,86,265,453,605,245
5,1248,73,595,628,963,593,238,955,260,283,299,86,265,453,605,245
