type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
4,652,33,339,358,358,312,110,399,192,225,137,66,121,206,332,109
4,652,33,339,358,358,312,108,399,192,225,137,66,121,206,327,109
4,652,33,339,358,358,312,108,388,192,225,137,66,121,206,327,104
4,653,37,339,358,358,312,108,388,193,227,137,66,121,206,327,104
4,653,37,334,358,358,312,108,388,193,227,134,66,121,206,327,104
4,653,37,334,357,358,312,108,388,193,227,134,68,121,206,327,104
4,653,37,334,357,353,306,108,388,193,227,134,68,116,202,327,104
4,653,37,334,357,353,306,110,388,193,227,134,68,116,202,328,104
4,653,37,334,357,353,306,110,407,193,227,134,68,116,202,328,108
4,692,43,334,357,353,306,110,407,193,230,134,68,116,202,328,108
4,692,43,338,357,353,306,110,407,193,230,142,68,116,202,328,108
4,692,43,338,354,353,306,110,407,193,230,142,65,116,202,328,108
4,692,43,338,354,377,312,110,407,193,230,142,65,124,216,328,108
4,692,43,338,354,377,312,120,407,193,230,142,65,124,216,337,108
4,692,43,338,354,377,312,120,451,193,230,142,65,124,216,337,120
4,755,45,338,354,377,312,120,451,198,231,142,65,124,216,337,120
4,755,45,342,354,377,312,120,451,198,231,152,65,124,216,337,120
4,755,45,342,365,377,312,120,451,198,231,152,68,124,216,337,120
4,755,45,342,365,435,326,120,451,198,231,152,68,138,238,337,120
4,755,45,342,365,435,326,134,451,198,231,152,68,138,238,353,120
4,755,45,342,365,435,326,134,502,198,231,152,68,138,238,353,134
4,813,42,342,365,435,326,134,502,198,229,152,68,138,238,353,134
4,813,42,355,365,435,326,134,502,198,229,170,68,138,238,353,134
4,813,42,355,379,435,326,134,502,198,229,170,69,138,238,353,134
4,813,42,355,379,522,341,134,502,198,229,170,69,159,260,353,134
4,813,42,355,379,522,341,151,502,198,229,170,69,159,260,376,134
4,813,42,355,379,522,341,151,549,198,229,170,69,159,260,376,140
4,867,50,355,379,522,341,151,549,199,238,170,69,159,260,376,140
4,867,50,369,379,522,341,151,549,199,238,184,69,159,260,376,140
4,867,50,369,397,522,341,151,549,199,238,184,69,159,260,376,140
4,867,50,369,397,605,372,151,549,199,238,184,69,174,291,376,140
4,867,50,369,397,605,372,164,549,199,238,184,69,174,291,401,140
4,867,50,369,397,605,372,164,603,199,238,184,69,174,291,401,155
4,919,51,369,397,605,372,164,603,204,241,184,69,174,291,401,155
4,919,51,392,397,605,372,164,603,204,241,203,69,174,291,401,155
4,919,51,392,419,605,372,164,603,204,241,203,66,174,291,401,155
4,919,51,392,419,677,399,164,603,204,241,203,66,184,315,401,155
4,919,51,392,419,677,399,174,603,204,241,203,66,184,315,427,155
4,919,51,392,419,677,399,174,655,204,241,203,66,184,315,427,168
4,970,48,392,419,677,399,174,655,211,239,203,66,184,315,427,168
4,970,48,415,419,677,399,174,655,211,239,216,66,184,315,427,168
4,970,48,415,445,677,399,174,655,211,239,216,67,184,315,427,168
4,970,48,415,445,744,431,174,655,211,239,216,67,200,339,427,168
4,970,48,415,445,744,431,183,655,211,239,216,67,200,339,453,168
4,970,48,415,445,744,431,183,703,211,239,216,67,200,339,453,178
4,1019,52,415,445,744,431,183,703,220,246,216,67,200,339,453,178
4,1019,52,437,445,744,431,183,703,220,246,226,67,200,339,453,178
4,1019,52,437,471,744,431,183,703,220,246,226,68,200,339,453,178
4,1019,52,437,471,789,457,183,703,220,246,226,68,205,357,453,178
4,1019,52,437,471,789,457,193,703,220,246,226,68,205,357,482,178
4,1019,52,437,471,789,457,193,750,220,246,226,68,205,357,482,187
4,1061,55,437,471,789,457,193,750,223,252,226,68,205,357,482,187
4,1061,55,465,471,789,457,193,750,223,252,242,68,205,357,482,187
4,1061,55,465,494,789,457,193,750,223,252,242,64,205,357,482,187
4,1061,55,465,494,840,483,193,750,223,252,242,64,219,376,482,187
4,1061,55,465,494,840,483,201,750,223,252,242,64,219,376,505,187
4,1061,55,465,494,840,483,201,795,223,252,242,64,219,376,505,195
4,1097,55,465,494,840,483,201,795,225,254,242,64,219,376,505,195
