type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
16,656,37,344,364,348,316,113,406,195,228,139,88,120,209,335,109
16,656,37,344,364,348,316,113,400,195,228,139,88,120,209,335,109
16,650,34,344,364,348,316,113,400,193,223,139,88,120,209,335,109
16,650,34,339,364,348,316,113,400,193,223,137,88,120,209,335,109
16,650,34,339,360,348,316,113,400,193,223,137,86,120,209,335,109
16,650,34,339,360,349,312,113,400,193,223,137,86,124,205,335,109
16,650,34,339,360,349,312,113,400,193,223,137,86,124,205,333,109
16,650,34,339,360,349,312,113,412,193,223,137,86,124,205,333,113
16,690,39,339,360,349,312,113,412,194,225,137,86,124,205,333,113
16,690,39,339,360,349,312,113,412,194,225,139,86,124,205,333,113
16,690,39,339,359,349,312,113,412,194,225,139,86,124,205,333,113
16,690,39,339,359,371,317,113,412,194,225,139,86,130,218,333,113
16,690,39,339,359,371,317,120,412,194,225,139,86,130,218,338,113
16,690,39,339,359,371,317,120,456,194,225,139,86,130,218,338,121
16,754,41,339,359,371,317,120,456,193,226,139,86,130,218,338,121
16,754,41,346,359,371,317,120,456,193,226,153,86,130,218,338,121
16,754,41,346,364,371,317,120,456,193,226,153,84,130,218,338,121
16,754,41,346,364,446,330,120,456,193,226,153,84,147,243,338,121
16,754,41,346,364,446,330,137,456,193,226,153,84,147,243,356,121
16,754,41,346,364,446,330,137,520,193,226,153,84,147,243,356,136
16,831,49,346,364,446,330,137,520,200,235,153,84,147,243,356,136
16,831,49,358,364,446,330,137,520,200,235,172,84,147,243,356,136
16,831,49,358,386,446,330,137,520,200,235,172,90,147,243,356,136
16,831,49,358,386,555,353,137,520,200,235,172,90,168,277,356,136
16,831,49,358,386,555,353,161,520,200,235,172,90,168,277,390,136
16,831,49,358,386,555,353,161,594,200,235,172,90,168,277,390,154
16,907,48,358,386,555,353,161,594,207,237,172,90,168,277,390,154
16,907,48,382,386,555,353,161,594,207,237,197,90,168,277,390,154
16,907,48,382,404,555,353,161,594,207,237,197,83,168,277,390,154
16,907,48,382,404,668,390,161,594,207,237,197,83,187,317,390,154
16,907,48,382,404,668,390,179,594,207,237,197,83,187,317,427,154
16,907,48,382,404,668,390,179,671,207,237,197,83,187,317,427,171
16,972,49,382,404,668,390,179,671,209,241,197,83,187,317,427,171
16,972,49,412,404,668,390,179,671,209,241,220,83,187,317,427,171
16,972,49,412,439,668,390,179,671,209,241,220,88,187,317,427,171
16,972,49,412,439,764,424,179,671,209,241,220,88,203,345,427,171
16,972,49,412,439,764,424,195,671,209,241,220,88,203,345,467,171
16,972,49,412,439,764,424,195,739,209,241,220,88,203,345,467,184
16,1033,54,412,439,764,424,195,739,216,248,220,88,203,345,467,184
16,1033,54,442,439,764,424,195,739,216,248,235,88,203,345,467,184
16,1033,54,442,475,764,424,195,739,216,248,235,88,203,345,467,184
16,1033,54,442,475,841,462,195,739,216,248,235,88,218,373,467,184
16,1033,54,442,475,841,462,208,739,216,248,235,88,218,373,506,184
16,1033,54,442,475,841,462,208,804,216,248,235,88,218,373,506,194
16,1082,58,442,475,841,462,208,804,215,254,235,88,218,373,506,194
