type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
16,628,33,337,350,320,297,107,387,192,231,136,84,115,195,320,110
16,628,33,329,350,320,297,107,387,192,231,131,84,115,195,320,110
16,628,33,329,348,320,297,107,387,192,231,131,85,115,195,320,110
16,628,33,329,348,321,294,107,387,192,231,131,85,118,194,320,110
16,628,33,329,348,321,294,103,387,192,231,131,85,118,194,313,110
16,628,33,329,348,321,294,103,391,192,231,131,85,118,194,313,112
16,639,38,329,348,321,294,103,391,189,231,131,85,118,194,313,112
16,639,38,329,348,321,294,103,391,189,231,133,85,118,194,313,112
16,639,38,329,346,321,294,103,391,189,231,133,84,118,194,313,112
16,639,38,329,346,327,297,103,391,189,231,133,84,120,200,313,112
16,639,38,329,346,327,297,109,391,189,231,133,84,120,200,318,112
16,639,38,329,346,327,297,109,420,189,231,133,84,120,200,318,119
16,711,40,329,346,327,297,109,420,196,229,133,84,120,200,318,119
16,711,40,332,346,327,297,109,420,196,229,140,84,120,200,318,119
16,711,40,332,350,327,297,109,420,196,229,140,84,120,200,318,119
16,711,40,332,350,363,303,109,420,196,229,140,84,128,211,318,119
16,711,40,332,350,363,303,122,420,196,229,140,84,128,211,331,119
16,711,40,332,350,363,303,122,457,196,229,140,84,128,211,331,126
16,772,47,332,350,363,303,122,457,198,234,140,84,128,211,331,126
16,772,47,339,350,363,303,122,457,198,234,153,84,128,211,331,126
16,772,47,339,357,363,303,122,457,198,234,153,82,128,211,331,126
16,772,47,339,357,424,317,122,457,198,234,153,82,140,231,331,126
16,772,47,339,357,424,317,135,457,198,234,153,82,140,231,346,126
16,772,47,339,357,424,317,135,498,198,234,153,82,140,231,346,133
16,833,48,339,357,424,317,135,498,202,235,153,82,140,231,346,133
16,833,48,353,357,424,317,135,498,202,235,170,82,140,231,346,133
16,833,48,353,370,424,317,135,498,202,235,170,81,140,231,346,133
16,833,48,353,370,505,340,135,498,202,235,170,81,158,259,346,133
16,833,48,353,370,505,340,151,498,202,235,170,81,158,259,369,133
16,833,48,353,370,505,340,151,555,202,235,170,81,158,259,369,147
16,896,51,353,370,505,340,151,555,208,240,170,81,158,259,369,147
16,896,51,368,370,505,340,151,555,208,240,186,81,158,259,369,147
16,896,51,368,392,505,340,151,555,208,240,186,82,158,259,369,147
16,896,51,368,392,593,369,151,555,208,240,186,82,175,291,369,147
16,896,51,368,392,593,369,167,555,208,240,186,82,175,291,395,147
16,896,51,368,392,593,369,167,626,208,240,186,82,175,291,395,165
16,963,50,368,392,593,369,167,626,211,240,186,82,175,291,395,165
16,963,50,391,392,593,369,167,626,211,240,207,82,175,291,395,165
16,963,50,391,422,593,369,167,626,211,240,207,85,175,291,395,165
16,963,50,391,422,688,409,167,626,211,240,207,85,199,330,395,165
16,963,50,391,422,688,409,184,626,211,240,207,85,199,330,430,165
16,963,50,391,422,688,409,184,712,211,240,207,85,199,330,430,186
16,1033,52,391,422,688,409,184,712,216,244,207,85,199,330,430,186
16,1033,52,420,422,688,409,184,712,216,244,229,85,199,330,430,186
16,1033,52,420,458,688,409,184,712,216,244,229,83,199,330,430,186
16,1033,52,420,458,776,448,184,712,216,244,229,83,218,364,430,186
16,1033,52,420,458,776,448,203,712,216,244,229,83,218,364,476,186
16,1033,52,420,458,776,448,203,797,216,244,229,83,218,364,476,202
16,1105,54,420,458,776,448,203,797,223,249,229,83,218,364,476,202
16,1105,54,463,458,776,448,203,797,223,249,257,83,218,364,476,202
16,1105,54,463,501,776,448,203,797,223,249,257,84,218,364,476,202
16,1105,54,463,501,858,491,203,797,223,249,257,84,234,399,476,202
16,1105,54,463,501,858,491,223,797,223,249,257,84,234,399,525,202
16,1105,54,463,501,858,491,223,894,223,249,257,84,234,399,525,224
16,1168,57,463,501,858,491,223,894,227,254,257,84,234,399,525,224
16,1168,57,504,501,858,491,223,894,227,254,279,84,234,399,525,224
16,1168,57,504,541,858,491,223,894,227,254,279,82,234,399,525,224
16,1168,57,504,541,933,541,223,894,227,254,279,82,250,438,525,224
16,1168,57,504,541,933,541,232,894,227,254,279,82,250,438,565,224
16,1168,57,504,541,933,541,232,978,227,254,279,82,250,438,565,239
16,1229,59,504,541,933,541,232,978,233,260,279,82,250,438,565,239
16,1229,59,541,541,933,541,232,978,233,260,296,82,250,438,565,239
16,1229,59,541,586,933,541,232,978,233,260,296,83,250,438,565,239
16,1229,59,541,586,993,573,232,978,233,260,296,83,262,459,565,239
16,1229,59,541,586,993,573,243,978,233,260,296,83,262,459,605,239
16,1229,59,541,586,993,573,243,1063,233,260,296,83,262,459,605,258
16,1284,64,541,586,993,573,243,1063,244,268,296,83,262,459,605,258
16,1284,64,584,586,993,573,243,1063,244,268,317,83,262,459,605,258
16,1284,64,584,628,993,573,243,1063,244,268,317,84,262,459,605,258
16,1284,64,584,628,1048,613,243,1063,244,268,317,84,278,489,605,258
16,1284,64,584,628,1048,613,256,1063,244,268,317,84,278,489,642,258
16,1284,64,584,628,1048,613,256,1138,244,268,317,84,278,489,642,269
16,1326,68,584,628,1048,613,256,1138,244,274,317,84,278,489,642,269
16,1326,68,613,628,1048,613,256,1138,244,274,326,84,278,489,642,269
16,1326,68,613,664,1048,613,256,1138,244,274,326,86,278,489,642,269
16,1326,68,613,664,1086,642,256,1138,244,274,326,86,285,508,642,269
16,1326,68,613,664,1086,642,267,1138,244,274,326,86,285,508,675,269
16,1326,68,613,664,1086,642,267,1203,244,274,326,86,285,508,675,282
16,1375,68,613,664,1086,642,267,1203,257,278,326,86,285,508,675,282
16,1375,68,650,664,1086,642,267,1203,257,278,342,86,285,508,675,282
16,1375,68,650,692,1086,642,267,1203,257,278,342,82,285,508,675,282
16,1375,68,650,692,1123,670,267,1203,257,278,342,82,294,527,675,282
16,1375,68,650,692,1123,670,274,1203,257,278,342,82,294,527,700,282
16,1375,68,650,692,1123,670,274,1274,257,278,342,82,294,527,700,296
16,1411,68,650,692,1123,670,274,1274,261,281,342,82,294,527,700,296
16,1411,68,676,692,1123,670,274,1274,261,281,352,82,294,527,700,296
16,1411,68,676,721,1123,670,274,1274,261,281,352,82,294,527,700,296
16,1411,68,676,721,1152,697,274,1274,261,281,352,82,303,544,700,296
16,1411,68,676,721,1152,697,281,1274,261,281,352,82,303,544,724,296
16,1411,68,676,721,1152,697,281,1331,261,281,352,82,303,544,724,311
16,1439,70,676,721,1152,697,281,1331,265,287,352,82,303,544,724,311
16,1439,70,698,721,1152,697,281,1331,265,287,358,82,303,544,724,311
16,1439,70,698,751,1152,697,281,1331,265,287,358,86,303,544,724,311
16,1439,70,698,751,1174,715,281,1331,265,287,358,86,309,556,724,311
