type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
8,646,35,377,391,351,333,112,421,213,250,143,92,128,211,354,119
8,640,35,377,391,351,333,112,421,213,250,143,92,128,211,354,119
8,640,40,377,391,351,333,112,421,213,251,143,92,128,211,354,119
8,640,40,376,391,351,333,112,421,213,251,146,96,128,211,354,119
8,640,40,376,391,350,333,112,421,213,251,146,96,129,211,354,119
8,640,40,376,391,350,332,112,421,213,251,146,96,129,213,354,119
8,640,40,376,391,350,332,111,433,213,251,146,96,129,213,350,127
8,689,40,376,391,350,332,111,433,212,251,146,96,129,213,350,127
8,689,47,376,391,350,332,111,433,212,249,146,96,129,213,350,127
8,689,47,376,391,350,332,111,433,212,249,148,96,129,213,350,127
8,689,47,376,391,363,332,111,433,212,249,148,96,131,213,350,127
8,689,47,376,391,363,338,111,433,212,249,148,96,131,226,350,127
8,689,47,376,391,363,338,124,482,212,249,148,96,131,226,362,139
8,778,47,376,391,363,338,124,482,215,249,148,96,131,226,362,139
8,778,51,376,391,363,338,124,482,215,247,148,96,131,226,362,139
8,778,51,379,392,363,338,124,482,215,247,157,91,131,226,362,139
8,778,51,379,392,415,338,124,482,215,247,157,91,146,226,362,139
8,778,51,379,392,415,346,124,482,215,247,157,91,146,243,362,139
8,778,51,379,392,415,346,142,532,215,247,157,91,146,243,378,147
8,851,51,379,392,415,346,142,532,218,247,157,91,146,243,378,147
8,851,62,379,392,415,346,142,532,218,256,157,91,146,243,378,147
8,851,62,391,406,415,346,142,532,218,256,174,92,146,243,378,147
8,851,62,391,406,494,346,142,532,218,256,174,92,166,243,378,147
8,851,62,391,406,494,368,142,532,218,256,174,92,166,271,378,147
8,851,62,391,406,494,368,160,587,218,256,174,92,166,271,399,160
8,914,62,391,406,494,368,160,587,222,256,174,92,166,271,399,160
8,914,66,391,406,494,368,160,587,222,258,174,92,166,271,399,160
8,914,66,408,424,494,368,160,587,222,258,191,90,166,271,399,160
8,914,66,408,424,579,368,160,587,222,258,191,90,185,271,399,160
8,914,66,408,424,579,398,160,587,222,258,191,90,185,304,399,160
8,914,66,408,424,579,398,174,644,222,258,191,90,185,304,422,173
8,975,66,408,424,579,398,174,644,228,258,191,90,185,304,422,173
8,975,64,408,424,579,398,174,644,228,256,191,90,185,304,422,173
8,975,64,437,453,579,398,174,644,228,256,216,94,185,304,422,173
