train_loss,data_loss,physics_loss,val_loss
30.394346237182617,30.394346237182617,4.901053174410919e-11,36.07681655883789
30.08637046813965,30.08637046813965,3.4177469881990774e-11,35.72561264038086
29.783143997192383,29.783143997192383,2.413104611964645e-11,35.37937927246094
29.484569549560547,29.484569549560547,1.7310392702585276e-11,35.03804016113281
29.190587997436523,29.190587997436523,1.2638192575797902e-11,34.70155715942383
28.901155471801758,28.901155471801758,9.395892050512167e-12,34.369903564453125
28.616241455078125,28.616241455078125,7.11138266329403e-12,34.04306411743164
28.335819244384766,28.335819244384766,5.475553604278316e-12,33.72101593017578
28.05986976623535,28.05986976623535,4.285101353612708e-12,33.40373611450195
27.78836441040039,27.78836441040039,3.4050399218971128e-12,33.091190338134766
27.521268844604492,27.521268844604492,2.744651077593585e-12,32.78335189819336
27.258543014526367,27.258543014526367,2.242109059177877e-12,32.480159759521484
27.000139236450195,27.000139236450195,1.854629731040669e-12,32.181575775146484
26.746007919311523,26.746007919311523,1.5521863308554096e-12,31.887529373168945
26.496084213256836,26.496084213256836,1.3134071738182818e-12,31.597957611083984
26.25031089782715,26.25031089782715,1.1228521367909194e-12,31.312801361083984
26.008621215820312,26.008621215820312,9.692453003390389e-13,31.031986236572266
25.770946502685547,25.770946502685547,8.442420482319968e-13,30.75543785095215
25.537227630615234,25.537227630615234,7.415948280811713e-13,30.483095169067383
25.307390213012695,25.307390213012695,6.565880651676625e-13,30.21487808227539
25.08136749267578,25.08136749267578,5.856191183026271e-13,29.950729370117188
24.859094619750977,24.859094619750977,5.259135683367833e-13,29.690570831298828
24.640514373779297,24.640514373779297,4.753173766039454e-13,29.43433952331543
24.42556381225586,24.42556381225586,4.3214311794791127e-13,29.18197250366211
24.214168548583984,24.214168548583984,3.950575218521213e-13,28.93340301513672
24.006277084350586,24.006277084350586,3.6300435856014e-13,28.68857765197754
23.80183219909668,23.80183219909668,3.3513345093841296e-13,28.44742774963379
23.60077476501465,23.60077476501465,3.1076204977387167e-13,28.209901809692383
23.403053283691406,23.403053283691406,2.893377540596348e-13,27.975936889648438
23.2086124420166,23.2086124420166,2.704041959962489e-13,27.74547576904297
23.01738739013672,23.01738739013672,2.535922047439826e-13,27.518476486206055
22.829347610473633,22.829347610473633,2.3859413793639317e-13,27.294878005981445
22.64442253112793,22.64442253112793,2.2515514030031075e-13,27.07462501525879
22.462575912475586,22.462575912475586,2.1306095993392504e-13,26.857675552368164
22.28375816345215,22.28375816345215,2.0213537332662568e-13,26.64397430419922
22.10791778564453,22.10791778564453,1.922269309874436e-13,26.433475494384766
21.935009002685547,21.935009002685547,1.832078190327699e-13,26.226131439208984
21.764989852905273,21.764989852905273,1.749688583038353e-13,26.021894454956055
21.597810745239258,21.597810745239258,1.6741878608277083e-13,25.820722579956055
21.43343734741211,21.43343734741211,1.6047814390286047e-13,25.622568130493164
21.271814346313477,21.271814346313477,1.540773666422121e-13,25.427383422851562
21.1129093170166,21.1129093170166,1.48157514360224e-13,25.23514175415039
20.956682205200195,20.956682205200195,1.426683207336743e-13,25.04578399658203
20.803089141845703,20.803089141845703,1.3756377493286814e-13,24.859275817871094
20.652088165283203,20.652088165283203,1.3280641777274615e-13,24.675579071044922
20.503646850585938,20.503646850585938,1.2836061965941503e-13,24.494647979736328
20.357725143432617,20.357725143432617,1.2419778476057547e-13,24.316450119018555
20.214279174804688,20.214279174804688,1.2028990000259587e-13,24.140939712524414
20.07327651977539,20.07327651977539,1.1661572857542268e-13,23.96808624267578
19.93468475341797,19.93468475341797,1.131525361147516e-13,23.797849655151367
19.798460006713867,19.798460006713867,1.098840663642589e-13,23.630191802978516
19.664573669433594,19.664573669433594,1.0679158973141492e-13,23.465078353881836
19.532991409301758,19.532991409301758,1.0386205513256835e-13,23.302478790283203
19.403675079345703,19.403675079345703,1.0108313654427076e-13,23.14234733581543
19.276592254638672,19.276592254638672,9.844117301914881e-14,22.984663009643555
19.151716232299805,19.151716232299805,9.592698949631787e-14,22.829381942749023
19.02900505065918,19.02900505065918,9.353085526127985e-14,22.67647361755371
18.908432006835938,18.908432006835938,9.124415090676352e-14,22.525909423828125
18.789962768554688,18.789962768554688,8.905911083470844e-14,22.377653121948242
18.673572540283203,18.673572540283203,8.696942634372345e-14,22.231674194335938
18.55922508239746,18.55922508239746,8.496773163529925e-14,22.087942123413086
18.44689178466797,18.44689178466797,8.304935786383055e-14,21.946420669555664
18.3365421295166,18.3365421295166,8.120762363342943e-14,21.807092666625977
18.228147506713867,18.228147506713867,7.943919502241548e-14,21.66991424560547
18.121681213378906,18.121681213378906,7.773893562299655e-14,21.53486442565918
18.017112731933594,18.017112731933594,7.610305072756895e-14,21.401906967163086
17.914411544799805,17.914411544799805,7.452757622193953e-14,21.271018981933594
17.81355094909668,17.81355094909668,7.300932726222661e-14,21.14217185974121
17.714508056640625,17.714508056640625,7.154532906871944e-14,21.015336990356445
17.61725425720215,17.61725425720215,7.013230870610981e-14,20.89048957824707
17.521759033203125,17.521759033203125,6.876844335949525e-14,20.767597198486328
17.428003311157227,17.428003311157227,6.744995865006279e-14,20.646629333496094
17.33595085144043,17.33595085144043,6.617574327058562e-14,20.527572631835938
17.24558448791504,17.24558448791504,6.494286309893446e-14,20.410388946533203
17.15687370300293,17.15687370300293,6.37499967637116e-14,20.295059204101562
17.069799423217773,17.069799423217773,6.259509105705288e-14,20.181554794311523
16.984331130981445,16.984331130981445,6.147605888977628e-14,20.06985092163086
16.900447845458984,16.900447845458984,6.039180928344573e-14,19.959928512573242
16.818126678466797,16.818126678466797,5.934028903019709e-14,19.85175132751465
16.73733901977539,16.73733901977539,5.832057655818373e-14,19.745304107666016
16.658065795898438,16.658065795898438,5.73313708247987e-14,19.64055824279785
16.580280303955078,16.580280303955078,5.637085579140305e-14,19.53749656677246
16.503965377807617,16.503965377807617,5.543840804174763e-14,19.43608856201172
16.429094314575195,16.429094314575195,5.453248597586842e-14,19.336315155029297
16.35564422607422,16.35564422607422,5.3652510223229505e-14,19.238149642944336
16.283592224121094,16.283592224121094,5.2797305102100095e-14,19.14157485961914
16.212923049926758,16.212923049926758,5.196593887623821e-14,19.04656410217285
16.14361000061035,16.14361000061035,5.115767970917742e-14,18.95309829711914
16.075632095336914,16.075632095336914,5.037113169062066e-14,18.86115074157715
16.00896644592285,16.00896644592285,4.960621011727319e-14,18.770709991455078
15.943595886230469,15.943595886230469,4.8861400494225327e-14,18.681743621826172
15.879499435424805,15.879499435424805,4.8136794301035374e-14,18.594236373901367
15.816655158996582,15.816655158996582,4.743131749992621e-14,18.50816535949707
15.755045890808105,15.755045890808105,4.67439333225704e-14,18.42350959777832
15.694646835327148,15.694646835327148,4.607472986039446e-14,18.340251922607422
15.635446548461914,15.635446548461914,4.5422768600892824e-14,18.25836944580078
15.57741641998291,15.57741641998291,4.478717201793214e-14,18.177845001220703
15.520543098449707,15.520543098449707,4.416802142667535e-14,18.098657608032227
15.464807510375977,15.464807510375977,4.3564496899229505e-14,18.02078628540039
15.410189628601074,15.410189628601074,4.2976364654501165e-14,17.9442138671875
15.356673240661621,15.356673240661621,4.24022762160383e-14,17.868921279907227
15.304235458374023,15.304235458374023,4.184280417811326e-14,17.79488754272461
15.2528657913208,15.2528657913208,4.1296911772398595e-14,17.722095489501953
15.202540397644043,15.202540397644043,4.0764185646816053e-14,17.650531768798828
15.153243064880371,15.153243064880371,4.024453770993912e-14,17.580167770385742
15.104958534240723,15.104958534240723,3.973766641803857e-14,17.51099395751953
15.057663917541504,15.057663917541504,3.9242626482345264e-14,17.442991256713867
15.011353492736816,15.011353492736816,3.8759699117797697e-14,17.376140594482422
14.9660005569458,14.9660005569458,3.828813893540228e-14,17.310426712036133
14.921592712402344,14.921592712402344,3.7827654555825166e-14,17.245830535888672
14.878113746643066,14.878113746643066,3.737789700149208e-14,17.182336807250977
14.835543632507324,14.835543632507324,3.69386867014182e-14,17.11992645263672
14.793876647949219,14.793876647949219,3.650977971011472e-14,17.05858612060547
14.753087043762207,14.753087043762207,3.609050517748742e-14,16.99829864501953
14.713162422180176,14.713162422180176,3.5681144318474786e-14,16.939048767089844
14.674088478088379,14.674088478088379,3.528089075771103e-14,16.880815505981445
14.63585090637207,14.63585090637207,3.488991728991739e-14,16.823593139648438
14.598434448242188,14.598434448242188,3.450782750367455e-14,16.76735496520996
14.561821937561035,14.561821937561035,3.413412673174132e-14,16.712093353271484
14.526004791259766,14.526004791259766,3.376902165015683e-14,16.65778923034668
14.490962028503418,14.490962028503418,3.341210907123818e-14,16.604429244995117
14.456685066223145,14.456685066223145,3.3062863834558073e-14,16.552003860473633
14.423155784606934,14.423155784606934,3.272160781263647e-14,16.500490188598633
14.390363693237305,14.390363693237305,3.2387649826588413e-14,16.44987678527832
14.358293533325195,14.358293533325195,3.2061071191576834e-14,16.400150299072266
14.326933860778809,14.326933860778809,3.1741851578811e-14,16.351293563842773
14.296269416809082,14.296269416809082,3.1429191389188704e-14,16.303300857543945
14.26628589630127,14.26628589630127,3.112349719852463e-14,16.25615119934082
14.236976623535156,14.236976623535156,3.082431838529083e-14,16.20983123779297
14.208320617675781,14.208320617675781,3.053177353409993e-14,16.16433334350586
14.180314064025879,14.180314064025879,3.024539847089683e-14,16.119638442993164
14.15294075012207,14.15294075012207,2.996518641941795e-14,16.07573699951172
14.126189231872559,14.126189231872559,2.9690642712422097e-14,16.03261375427246
14.10004711151123,14.10004711151123,2.942225862901868e-14,15.990257263183594
14.07450008392334,14.07450008392334,2.91591058210975e-14,15.948657035827637
14.049542427062988,14.049542427062988,2.890186191501637e-14,15.907798767089844
14.025157928466797,14.025157928466797,2.864985944881285e-14,15.867671012878418
14.001337051391602,14.001337051391602,2.8402929015897485e-14,15.828259468078613
13.978070259094238,13.978070259094238,2.8161473803953174e-14,15.789555549621582
13.955345153808594,13.955345153808594,2.7924936465300622e-14,15.751546859741211
13.933150291442871,13.933150291442871,2.769294261137714e-14,15.71422004699707
13.91147518157959,13.91147518157959,2.746606991865276e-14,15.677567481994629
13.890312194824219,13.890312194824219,2.7243767815711764e-14,15.641573905944824
13.869649887084961,13.869649887084961,2.7025831320580916e-14,15.606229782104492
13.849474906921387,13.849474906921387,2.6812572141384806e-14,15.571525573730469
13.82978343963623,13.82978343963623,2.66036311361538e-14,15.537447929382324
13.81056022644043,13.81056022644043,2.6398720313685828e-14,15.50399398803711
13.791800498962402,13.791800498962402,2.6197995528043187e-14,15.47114086151123
13.773488998413086,13.773488998413086,2.6001460167357666e-14,15.438887596130371
13.755621910095215,13.755621910095215,2.5808795747241098e-14,15.407221794128418
13.738187789916992,13.738187789916992,2.5619805756049718e-14,15.376132011413574
13.721177101135254,13.721177101135254,2.543484764168727e-14,15.34560775756836
13.704582214355469,13.704582214355469,2.5253303070102255e-14,15.315641403198242
13.688392639160156,13.688392639160156,2.5075548123923257e-14,15.28622817993164
13.672602653503418,13.672602653503418,2.4901301588211786e-14,15.257347106933594
13.657197952270508,13.657197952270508,2.4730497394397956e-14,15.228999137878418
13.642179489135742,13.642179489135742,2.4563108437427456e-14,15.201168060302734
13.627532958984375,13.627532958984375,2.4398917876865787e-14,15.17385196685791
13.613252639770508,13.613252639770508,2.4237998557546415e-14,15.147037506103516
13.59932804107666,13.59932804107666,2.4080235282988513e-14,15.120715141296387
13.585752487182617,13.585752487182617,2.392531634506749e-14,15.094881057739258
13.572522163391113,13.572522163391113,2.377370083564076e-14,15.069518089294434
13.559622764587402,13.559622764587402,2.3624894087467124e-14,15.04462718963623
13.547053337097168,13.547053337097168,2.3478968945380048e-14,15.020195960998535
13.534801483154297,13.534801483154297,2.3335835623887122e-14,14.996214866638184
13.52286434173584,13.52286434173584,2.319569063463211e-14,14.972679138183594
13.511232376098633,13.511232376098633,2.3058152812788744e-14,14.949580192565918
13.499900817871094,13.499900817871094,2.2923047669569895e-14,14.926909446716309
13.488860130310059,13.488860130310059,2.279059373947595e-14,14.904658317565918
13.478106498718262,13.478106498718262,2.2660826597890697e-14,14.882822036743164
13.467632293701172,13.467632293701172,2.2533471806139224e-14,14.861393928527832
13.457432746887207,13.457432746887207,2.2408561551473527e-14,14.840359687805176
13.447498321533203,13.447498321533203,2.228599249587404e-14,14.819718360900879
13.437823295593262,13.437823295593262,2.216592049340306e-14,14.79946517944336
13.428406715393066,13.428406715393066,2.2048077881649253e-14,14.779586791992188
13.41923713684082,13.41923713684082,2.1932274925232434e-14,14.760078430175781
13.410310745239258,13.410310745239258,2.1818689501071527e-14,14.740938186645508
13.401622772216797,13.401622772216797,2.170730636257348e-14,14.722152709960938
13.39316463470459,13.39316463470459,2.1598294916327747e-14,14.703719139099121
13.384937286376953,13.384937286376953,2.1491114755313977e-14,14.68563175201416
13.37692642211914,13.37692642211914,2.1385967473373617e-14,14.66788101196289
13.369133949279785,13.369133949279785,2.128283951797951e-14,14.650466918945312
13.361552238464355,13.361552238464355,2.1181529295290213e-14,14.63337516784668
13.35417652130127,13.35417652130127,2.1082199435631596e-14,14.616605758666992
13.347001075744629,13.347001075744629,2.098478217636788e-14,14.600152969360352
13.340022087097168,13.340022087097168,2.088909625244835e-14,14.584006309509277
13.333234786987305,13.333234786987305,2.079515013420248e-14,14.568164825439453
13.326634407043457,13.326634407043457,2.0703116616351512e-14,14.552618980407715
13.320215225219727,13.320215225219727,2.0612809351647048e-14,14.53736686706543
13.313974380493164,13.313974380493164,2.0524160577453307e-14,14.522404670715332
13.307906150817871,13.307906150817871,2.0437183846297446e-14,14.507718086242676
13.302005767822266,13.302005767822266,2.0351980802133136e-14,14.49331283569336
13.296274185180664,13.296274185180664,2.026812792848675e-14,14.47917652130127
13.290700912475586,13.290700912475586,2.018597250886666e-14,14.465309143066406
13.285284996032715,13.285284996032715,2.010511982591945e-14,14.451700210571289
13.280022621154785,13.280022621154785,2.0025961208866745e-14,14.438349723815918
13.274906158447266,13.274906158447266,1.994840687221614e-14,14.425251960754395
13.269938468933105,13.269938468933105,1.9872163742567887e-14,14.41240119934082
13.265110969543457,13.265110969543457,1.9797326687612075e-14,14.399792671203613
13.260421752929688,13.260421752929688,1.9723887237019233e-14,14.387421607971191
13.255866050720215,13.255866050720215,1.965178101628537e-14,14.375285148620605
13.251442909240723,13.251442909240723,1.9581238418372136e-14,14.363377571105957
13.247146606445312,13.247146606445312,1.9511930794496e-14,14.351696014404297
13.242974281311035,13.242974281311035,1.9443792076087076e-14,14.34023380279541
13.238924026489258,13.238924026489258,1.9377113642479217e-14,14.328990936279297
13.234991073608398,13.234991073608398,1.9311519411043844e-14,14.31795883178711
13.231172561645508,13.231172561645508,1.924725840946745e-14,14.307136535644531
13.22746753692627,13.22746753692627,1.918395794325324e-14,14.296518325805664
13.223870277404785,13.223870277404785,1.9122156725355673e-14,14.286101341247559
13.220377922058105,13.220377922058105,1.9061512554464054e-14,14.275882720947266
13.21699047088623,13.21699047088623,1.900188143497735e-14,14.265857696533203
13.213702201843262,13.213702201843262,1.8943302330411138e-14,14.256021499633789
13.2105131149292,13.2105131149292,1.888586672032372e-14,14.246373176574707
13.207420349121094,13.207420349121094,1.8829511924276995e-14,14.236907005310059
13.204419136047363,13.204419136047363,1.8774381937872002e-14,14.227620124816895
13.201505661010742,13.201505661010742,1.8720136253863942e-14,14.218510627746582
13.198681831359863,13.198681831359863,1.866698324235784e-14,14.209571838378906
13.195944786071777,13.195944786071777,1.8614778907752663e-14,14.200804710388184
13.193288803100586,13.193288803100586,1.8563482592466943e-14,14.192203521728516
13.190713882446289,13.190713882446289,1.851344835627263e-14,14.183764457702637
13.188217163085938,13.188217163085938,1.8463991796548347e-14,14.175485610961914
13.185795783996582,13.185795783996582,1.8415805786244945e-14,14.167365074157715
13.183449745178223,13.183449745178223,1.8368356694605653e-14,14.15939712524414
13.181177139282227,13.181177139282227,1.8321979946677586e-14,14.151582717895508
13.178973197937012,13.178973197937012,1.827626557851427e-14,14.143916130065918
13.176837921142578,13.176837921142578,1.8231479558461147e-14,14.136393547058105
13.174768447875977,13.174768447875977,1.8187610028056952e-14,14.129015922546387
13.172761917114258,13.172761917114258,1.8144584142468223e-14,14.121777534484863
13.170821189880371,13.170821189880371,1.810231211620255e-14,14.114679336547852
13.168939590454102,13.168939590454102,1.80610514472759e-14,14.107711791992188
13.167118072509766,13.167118072509766,1.802040403020306e-14,14.100879669189453
13.165350914001465,13.165350914001465,1.798051894278275e-14,14.09417724609375
13.163640975952148,13.163640975952148,1.7941538486550106e-14,14.087601661682129
13.161985397338867,13.161985397338867,1.7903220410082216e-14,14.081151008605957
13.160384178161621,13.160384178161621,1.786576800128642e-14,14.074824333190918
13.158831596374512,13.158831596374512,1.782911519159283e-14,14.068615913391113
13.157328605651855,13.157328605651855,1.779288928650466e-14,14.062528610229492
13.155875205993652,13.155875205993652,1.7757651021832986e-14,14.056553840637207
13.15446662902832,13.15446662902832,1.7722875237150514e-14,14.05069351196289
13.153105735778809,13.153105735778809,1.7688954955744768e-14,14.04494857788086
13.151786804199219,13.151786804199219,1.7655678419378935e-14,14.039308547973633
13.15050983428955,13.15050983428955,1.7623135413545425e-14,14.03377914428711
13.149277687072754,13.149277687072754,1.7591012536053753e-14,14.02835464477539
13.148083686828613,13.148083686828613,1.7559765490629542e-14,14.023032188415527
13.146927833557129,13.146927833557129,1.752881151860508e-14,14.017812728881836
13.145811080932617,13.145811080932617,1.7498990876664046e-14,14.012690544128418
13.144729614257812,13.144729614257812,1.746933117098299e-14,14.007668495178223
13.143684387207031,13.143684387207031,1.7440554073632972e-14,14.002741813659668
13.14267349243164,13.14267349243164,1.7412300442644357e-14,13.997907638549805
13.141695976257324,13.141695976257324,1.7384546561094623e-14,13.993165969848633
13.140753746032715,13.140753746032715,1.7357358497553654e-14,13.988518714904785
13.139840126037598,13.139840126037598,1.7330815873118494e-14,13.98395824432373
13.138957023620605,13.138957023620605,1.730488141833946e-14,13.97948169708252
13.138102531433105,13.138102531433105,1.7279438242669837e-14,13.975093841552734
13.13727855682373,13.13727855682373,1.7254389784353633e-14,13.970789909362793
13.136481285095215,13.136481285095215,1.722998845920913e-14,13.96656608581543
13.135711669921875,13.135711669921875,1.7206122458887294e-14,13.962425231933594
13.134967803955078,13.134967803955078,1.71828595460239e-14,13.958362579345703
13.134248733520508,13.134248733520508,1.716001337337056e-14,13.954379081726074
13.133554458618164,13.133554458618164,1.7137550059609374e-14,13.950470924377441
13.132883071899414,13.132883071899414,1.7115388289577413e-14,13.946638107299805
13.13223648071289,13.13223648071289,1.7093948191616512e-14,13.942876815795898
13.131609916687012,13.131609916687012,1.707307899386206e-14,13.939188957214355
13.131007194519043,13.131007194519043,1.7052577408406717e-14,13.93557357788086
13.130423545837402,13.130423545837402,1.7032446823382272e-14,13.932026863098145
13.129859924316406,13.129859924316406,1.7012800741203656e-14,13.928547859191895
13.129317283630371,13.129317283630371,1.6993676431320548e-14,13.92513656616211
13.128793716430664,13.128793716430664,1.6974823171980562e-14,13.921788215637207
13.12828540802002,13.12828540802002,1.6956476438343034e-14,13.918505668640137
13.12779712677002,13.12779712677002,1.693864300667154e-14,13.915287017822266
13.127325057983398,13.127325057983398,1.6921183963562736e-14,13.912129402160645
13.126871109008789,13.126871109008789,1.6903945149020216e-14,13.909034729003906
13.126431465148926,13.126431465148926,1.68872298008391e-14,13.905998229980469
13.126007080078125,13.126007080078125,1.6870917640340877e-14,13.903018951416016
13.125597953796387,13.125597953796387,1.68549917268666e-14,13.900097846984863
13.125204086303711,13.125204086303711,1.683954862217226e-14,13.897233963012695
13.124824523925781,13.124824523925781,1.682425967747432e-14,13.894425392150879
13.124457359313965,13.124457359313965,1.680953824485104e-14,13.891670227050781
13.124102592468262,13.124102592468262,1.6795020100135102e-14,13.888970375061035
13.123763084411621,13.123763084411621,1.678101864551699e-14,13.886320114135742
13.123434066772461,13.123434066772461,1.6767201844081377e-14,13.883723258972168
13.123117446899414,13.123117446899414,1.67537746778015e-14,13.88117504119873
13.122812271118164,13.122812271118164,1.6740621950196537e-14,13.878678321838379
13.122519493103027,13.122519493103027,1.6727955419503296e-14,13.876228332519531
13.122235298156738,13.122235298156738,1.6715409167488565e-14,13.873827934265137
13.121960639953613,13.121960639953613,1.6703333865792508e-14,13.871471405029297
13.121697425842285,13.121697425842285,1.669154824936441e-14,13.86916446685791
13.121442794799805,13.121442794799805,1.6680092975785744e-14,13.866899490356445
13.121198654174805,13.121198654174805,1.6668681747920334e-14,13.864679336547852
13.120964050292969,13.120964050292969,1.665791934729252e-14,13.862503051757812
13.12073802947998,13.12073802947998,1.6647272143145535e-14,13.860368728637695
13.120518684387207,13.120518684387207,1.6637039985142703e-14,13.8582763671875
13.120307922363281,13.120307922363281,1.6627183909768452e-14,13.856224060058594
13.120104789733887,13.120104789733887,1.6617314281867045e-14,13.85421371459961
13.119912147521973,13.119912147521973,1.6607839371319058e-14,13.852240562438965
13.119722366333008,13.119722366333008,1.659864228757777e-14,13.85030746459961
13.119542121887207,13.119542121887207,1.658971456031371e-14,13.84841251373291
13.119367599487305,13.119367599487305,1.658103077853846e-14,13.846552848815918
13.119199752807617,13.119199752807617,1.657265192862422e-14,13.844731330871582
13.119039535522461,13.119039535522461,1.6564515330132895e-14,13.842947006225586
13.118885040283203,13.118885040283203,1.6556519339110815e-14,13.841196060180664
13.118734359741211,13.118734359741211,1.654891637137626e-14,13.839479446411133
13.11859130859375,13.11859130859375,1.6541394718804642e-14,13.837797164916992
13.118453025817871,13.118453025817871,1.6534286418311284e-14,13.836149215698242
13.118322372436523,13.118322372436523,1.6527237410124233e-14,13.834532737731934
13.118191719055176,13.118191719055176,1.6520576343027026e-14,13.832950592041016
13.118071556091309,13.118071556091309,1.651425408910872e-14,13.831395149230957
13.117951393127441,13.117951393127441,1.6507882707279473e-14,13.829874038696289
13.117838859558105,13.117838859558105,1.6501784070059242e-14,13.828380584716797
13.117727279663086,13.117727279663086,1.6496047962940436e-14,13.826921463012695
13.117622375488281,13.117622375488281,1.64902593397789e-14,13.82548713684082
13.117522239685059,13.117522239685059,1.6484734990896907e-14,13.82408332824707
13.117425918579102,13.117425918579102,1.6479507103546454e-14,13.822708129882812
13.11733341217041,13.11733341217041,1.6474601088715957e-14,13.821359634399414
13.117242813110352,13.117242813110352,1.646974758992819e-14,13.820036888122559
13.117156982421875,13.117156982421875,1.6465177000144805e-14,13.818741798400879
13.117074012756348,13.117074012756348,1.6460757182226032e-14,13.817472457885742
13.11699390411377,13.11699390411377,1.6456603332652697e-14,13.816226959228516
13.116917610168457,13.116917610168457,1.6452652770986703e-14,13.815008163452148
13.116844177246094,13.116844177246094,1.6448656469541557e-14,13.813815116882324
13.11677360534668,13.11677360534668,1.64450650498452e-14,13.812644958496094
13.116705894470215,13.116705894470215,1.6441504123334942e-14,13.81149959564209
13.1166410446167,13.1166410446167,1.6438134626270764e-14,13.810375213623047
13.116579055786133,13.116579055786133,1.643489049008278e-14,13.809274673461914
13.1165189743042,13.1165189743042,1.643189538158129e-14,13.808197975158691
13.116460800170898,13.116460800170898,1.642896464758379e-14,13.807140350341797
13.116405487060547,13.116405487060547,1.6426384585226453e-14,13.80610466003418
13.116353034973145,13.116353034973145,1.642386550924132e-14,13.805091857910156
13.116301536560059,13.116301536560059,1.6421510757647952e-14,13.804100036621094
13.116252899169922,13.116252899169922,1.6419247485612888e-14,13.80312728881836
13.116207122802734,13.116207122802734,1.6417172254892115e-14,13.80217456817627
13.116161346435547,13.116161346435547,1.6415266430760793e-14,13.801238059997559
13.116119384765625,13.116119384765625,1.6413424981133462e-14,13.800325393676758
13.116076469421387,13.116076469421387,1.64117478558979e-14,13.799428939819336
13.116037368774414,13.116037368774414,1.6410373968457452e-14,13.798554420471191
13.115998268127441,13.115998268127441,1.6409105113102465e-14,13.797694206237793
13.11596393585205,13.11596393585205,1.6407827787418006e-14,13.796853065490723
13.115927696228027,13.115927696228027,1.6406753749640887e-14,13.796028137207031
13.11589527130127,13.11589527130127,1.640592026922079e-14,13.795220375061035
13.115862846374512,13.115862846374512,1.6405078318471218e-14,13.794431686401367
13.11583137512207,13.11583137512207,1.6404205874535546e-14,13.793657302856445
13.115800857543945,13.115800857543945,1.6403770499600658e-14,13.792900085449219
13.11577320098877,13.11577320098877,1.6403340206863452e-14,13.792159080505371
13.11574649810791,13.11574649810791,1.640300139368455e-14,13.79143238067627
13.11571979522705,13.11571979522705,1.640276083632753e-14,13.79072093963623
13.115694999694824,13.115694999694824,1.6402750671932163e-14,13.790023803710938
13.11567211151123,13.11567211151123,1.6402765918525214e-14,13.789341926574707
13.115649223327637,13.115649223327637,1.6402935325114665e-14,13.788675308227539
