train_loss,data_loss,physics_loss,val_loss
32.779659271240234,32.779659271240234,1.8897779174853468e-10,38.74371337890625
32.400447845458984,32.400447845458984,1.469673965859286e-10,38.32046127319336
32.03191375732422,32.03191375732422,9.74762701111409e-11,37.90806198120117
31.67327308654785,31.67327308654785,5.3730013493957784e-11,37.505741119384766
31.323827743530273,31.323827743530273,2.436809087846825e-11,37.112789154052734
30.982955932617188,30.982955932617188,9.083078907068387e-12,36.72859573364258
30.65009117126465,30.65009117126465,2.7534697612241477e-12,36.35260772705078
30.324750900268555,30.324750900268555,6.453578448549491e-13,35.98435592651367
30.006505966186523,30.006505966186523,1.070018368614506e-13,35.62342834472656
29.694982528686523,29.694982528686523,3.208541491848092e-14,35.26945877075195
29.389860153198242,29.389860153198242,5.22526256475659e-14,34.92213439941406
29.090843200683594,29.090843200683594,7.19155027954603e-14,34.58115768432617
28.79767417907715,28.79767417907715,7.718871657298731e-14,34.24627685546875
28.51012420654297,28.51012420654297,7.244007368782668e-14,33.917274475097656
28.227989196777344,28.227989196777344,6.315894394938112e-14,33.59393310546875
27.951078414916992,27.951078414916992,5.281993443431894e-14,33.276065826416016
27.679216384887695,27.679216384887695,4.3129389626752127e-14,32.963504791259766
27.41225242614746,27.41225242614746,3.474519662868131e-14,32.65609359741211
27.15003776550293,27.15003776550293,2.7787153003902554e-14,32.35367202758789
26.892440795898438,26.892440795898438,2.21448378433459e-14,32.056121826171875
26.63933753967285,26.63933753967285,1.7625837448647166e-14,31.763317108154297
26.390613555908203,26.390613555908203,1.4028331820562911e-14,31.475133895874023
26.146163940429688,26.146163940429688,1.1171221926838375e-14,31.191465377807617
25.905879974365234,25.905879974365234,8.902584785086976e-15,30.912208557128906
25.669675827026367,25.669675827026367,7.098614248089762e-15,30.63727378845215
25.437458038330078,25.437458038330078,5.6614784339553345e-15,30.366552352905273
25.209138870239258,25.209138870239258,4.5144098996410895e-15,30.099977493286133
24.984642028808594,24.984642028808594,3.597005031612428e-15,29.83745574951172
24.763885498046875,24.763885498046875,2.861725588012361e-15,29.578908920288086
24.546802520751953,24.546802520751953,2.271865607829859e-15,29.32427406311035
24.33332633972168,24.33332633972168,1.798545926244761e-15,29.07346534729004
24.123376846313477,24.123376846313477,1.4191233408737095e-15,28.826419830322266
23.916900634765625,23.916900634765625,1.1160208592699938e-15,28.58307647705078
23.713834762573242,23.713834762573242,8.749083250924065e-16,28.343368530273438
23.514114379882812,23.514114379882812,6.840869427899448e-16,28.107223510742188
23.31768226623535,23.31768226623535,5.330365102181511e-16,27.874603271484375
23.12449073791504,23.12449073791504,4.1297239574149183e-16,27.64543914794922
22.93448257446289,22.93448257446289,3.1758121281782743e-16,27.419677734375
22.747594833374023,22.747594833374023,2.421001745940858e-16,27.197265625
22.56379508972168,22.56379508972168,1.827225958912979e-16,26.978153228759766
22.38302230834961,22.38302230834961,1.3640234770779028e-16,26.762287139892578
22.205230712890625,22.205230712890625,1.0065242219641608e-16,26.549625396728516
22.030378341674805,22.030378341674805,7.344087334349594e-17,26.34010887145996
21.85841178894043,21.85841178894043,5.3097180123476976e-17,26.133703231811523
21.68929672241211,21.68929672241211,3.825129983139986e-17,25.93035125732422
21.52297592163086,21.52297592163086,2.777825359930267e-17,25.730024337768555
21.359424591064453,21.359424591064453,2.073984655898286e-17,25.53266716003418
21.198589324951172,21.198589324951172,1.6381825649412532e-17,25.33823585510254
21.040430068969727,21.040430068969727,1.4071217376615082e-17,25.146705627441406
20.884912490844727,20.884912490844727,1.3297647993922841e-17,24.958017349243164
20.73199462890625,20.73199462890625,1.3646599925592624e-17,24.772136688232422
20.58163833618164,20.58163833618164,1.4782294918390167e-17,24.589033126831055
20.433809280395508,20.433809280395508,1.6434000893729927e-17,24.40865707397461
20.288469314575195,20.288469314575195,1.8394293214027494e-17,24.230981826782227
20.14557647705078,20.14557647705078,2.0493333501552256e-17,24.05596351623535
20.00510597229004,20.00510597229004,2.2612702579811122e-17,23.883567810058594
19.867019653320312,19.867019653320312,2.4655335767004668e-17,23.71375846862793
19.73127555847168,19.73127555847168,2.6558383880191116e-17,23.546506881713867
19.59784698486328,19.59784698486328,2.826887427294257e-17,23.381771087646484
19.466703414916992,19.466703414916992,2.97583254624076e-17,23.219518661499023
19.33780288696289,19.33780288696289,3.1029030393244213e-17,23.05972671508789
19.21112632751465,19.21112632751465,3.2062668669245576e-17,22.90234375
19.08662986755371,19.08662986755371,3.2862585408808856e-17,22.74735450744629
18.96428871154785,18.96428871154785,3.345155454855886e-17,22.594717025756836
18.844072341918945,18.844072341918945,3.38397636449198e-17,22.444406509399414
18.725948333740234,18.725948333740234,3.404750840140127e-17,22.296388626098633
18.609886169433594,18.609886169433594,3.4091937926462716e-17,22.150634765625
18.495859146118164,18.495859146118164,3.399797682632159e-17,22.007112503051758
18.383832931518555,18.383832931518555,3.378217202195141e-17,21.86579132080078
18.273784637451172,18.273784637451172,3.346977568309218e-17,21.72665023803711
18.165685653686523,18.165685653686523,3.307560757759841e-17,21.58965301513672
18.05950355529785,18.05950355529785,3.263634820255315e-17,21.454769134521484
17.95521354675293,17.95521354675293,3.215039944501295e-17,21.321979522705078
17.85279083251953,17.85279083251953,3.162934183355355e-17,21.19124984741211
17.752206802368164,17.752206802368164,3.111134479036059e-17,21.06255531311035
17.65342903137207,17.65342903137207,3.059035335335019e-17,20.935861587524414
17.556438446044922,17.556438446044922,3.0088449936155066e-17,20.811155319213867
17.46120834350586,17.46120834350586,2.961195750737757e-17,20.688398361206055
17.367708206176758,17.367708206176758,2.917273121955681e-17,20.567575454711914
17.275920867919922,17.275920867919922,2.877630325662955e-17,20.448652267456055
17.185815811157227,17.185815811157227,2.8426832682715695e-17,20.331605911254883
17.09736442565918,17.09736442565918,2.81297391851887e-17,20.216407775878906
17.01055145263672,17.01055145263672,2.789111743080185e-17,20.103038787841797
16.925344467163086,16.925344467163086,2.771925411493171e-17,19.991470336914062
16.841726303100586,16.841726303100586,2.7609465740949997e-17,19.881683349609375
16.75967025756836,16.75967025756836,2.7564541561882242e-17,19.773649215698242
16.679153442382812,16.679153442382812,2.7594318409572926e-17,19.667343139648438
16.600149154663086,16.600149154663086,2.7688635197377447e-17,19.562742233276367
16.52263832092285,16.52263832092285,2.7854661926845416e-17,19.45982551574707
16.44659996032715,16.44659996032715,2.80946766533838e-17,19.35856819152832
16.372007369995117,16.372007369995117,2.839838097836632e-17,19.258947372436523
16.298839569091797,16.298839569091797,2.8774854036196356e-17,19.160945892333984
16.227079391479492,16.227079391479492,2.922444655145363e-17,19.064531326293945
16.156700134277344,16.156700134277344,2.9738863556955455e-17,18.969690322875977
16.08768081665039,16.08768081665039,3.032588385918229e-17,18.87639617919922
16.020000457763672,16.020000457763672,3.0982390641586023e-17,18.784629821777344
15.953640937805176,15.953640937805176,3.170643175792104e-17,18.69437026977539
15.888583183288574,15.888583183288574,3.250335410366688e-17,18.605594635009766
15.824800491333008,15.824800491333008,3.336590495921267e-17,18.518280029296875
15.762272834777832,15.762272834777832,3.430271347270858e-17,18.43241310119629
15.700989723205566,15.700989723205566,3.530731440048688e-17,18.347965240478516
15.640920639038086,15.640920639038086,3.6389534648224707e-17,18.26491928100586
15.582051277160645,15.582051277160645,3.753889218319979e-17,18.18326187133789
15.524362564086914,15.524362564086914,3.876503524007694e-17,18.102964401245117
15.467833518981934,15.467833518981934,4.0066974510843555e-17,18.02400779724121
15.412446022033691,15.412446022033691,4.145508614910349e-17,17.946374893188477
15.358181953430176,15.358181953430176,4.291892120935898e-17,17.87004852294922
15.305021286010742,15.305021286010742,4.447251529224383e-17,17.795011520385742
15.252951622009277,15.252951622009277,4.61162422833949e-17,17.721237182617188
15.201947212219238,15.201947212219238,4.784801107022367e-17,17.648714065551758
15.151994705200195,15.151994705200195,4.967062414064546e-17,17.57741928100586
15.103073120117188,15.103073120117188,5.1593240038402463e-17,17.507335662841797
15.055170059204102,15.055170059204102,5.361391323469395e-17,17.43844985961914
15.008265495300293,15.008265495300293,5.574069715996374e-17,17.370737075805664
14.962343215942383,14.962343215942383,5.797395908240381e-17,17.30418586730957
14.91738510131836,14.91738510131836,6.03059268129786e-17,17.23877716064453
14.87337589263916,14.87337589263916,6.275230354843683e-17,17.17449378967285
14.830299377441406,14.830299377441406,6.529999336532056e-17,17.111316680908203
14.788141250610352,14.788141250610352,6.795068371207938e-17,17.04923439025879
14.746881484985352,14.746881484985352,7.071440001773745e-17,16.988222122192383
14.706507682800293,14.706507682800293,7.357784121804492e-17,16.92827033996582
14.666999816894531,14.666999816894531,7.652672686690666e-17,16.86936378479004
14.628349304199219,14.628349304199219,7.957051991053029e-17,16.811479568481445
14.590537071228027,14.590537071228027,8.269409286987343e-17,16.754608154296875
14.553545951843262,14.553545951843262,8.588967686462299e-17,16.698728561401367
14.517365455627441,14.517365455627441,8.914903979332284e-17,16.64383316040039
14.48198127746582,14.48198127746582,9.245749092829403e-17,16.58989906311035
14.44737434387207,14.44737434387207,9.579561468619872e-17,16.536916732788086
14.41353702545166,14.41353702545166,9.915133423009365e-17,16.484867095947266
14.380448341369629,14.380448341369629,1.0251275801149274e-16,16.433738708496094
14.348099708557129,14.348099708557129,1.0586488428280673e-16,16.383514404296875
14.316473007202148,14.316473007202148,1.0917337512244733e-16,16.334182739257812
14.285560607910156,14.285560607910156,1.1245225289615852e-16,16.285728454589844
14.25534439086914,14.25534439086914,1.1564000845359088e-16,16.238136291503906
14.225814819335938,14.225814819335938,1.1875464124487355e-16,16.19139289855957
14.196955680847168,14.196955680847168,1.2176551250011756e-16,16.14548683166504
14.168755531311035,14.168755531311035,1.2463749682179148e-16,16.100400924682617
14.14120101928711,14.14120101928711,1.2738262472472426e-16,16.05612564086914
14.11428451538086,14.11428451538086,1.2996394439659194e-16,16.012649536132812
14.08798599243164,14.08798599243164,1.3236965031569216e-16,15.969950675964355
14.062300682067871,14.062300682067871,1.346026144531117e-16,15.928024291992188
14.037210464477539,14.037210464477539,1.3663614203612227e-16,15.886856079101562
14.012710571289062,14.012710571289062,1.3847973571560085e-16,15.846430778503418
13.988781929016113,13.988781929016113,1.4011006238082857e-16,15.806744575500488
13.96541976928711,13.96541976928711,1.4152471328186166e-16,15.767773628234863
13.942608833312988,13.942608833312988,1.4272772506008938e-16,15.729513168334961
13.920339584350586,13.920339584350586,1.4372509312059152e-16,15.691947937011719
13.898601531982422,13.898601531982422,1.445078309731933e-16,15.655070304870605
13.877384185791016,13.877384185791016,1.450727225396731e-16,15.618866920471191
13.856674194335938,13.856674194335938,1.4544605231117544e-16,15.583325386047363
13.836463928222656,13.836463928222656,1.4561830440193348e-16,15.548434257507324
13.816744804382324,13.816744804382324,1.455996696770939e-16,15.514187812805176
13.797505378723145,13.797505378723145,1.4539112751850192e-16,15.48056697845459
13.778731346130371,13.778731346130371,1.4504270580960478e-16,15.447568893432617
13.760419845581055,13.760419845581055,1.444985797852225e-16,15.415176391601562
13.742557525634766,13.742557525634766,1.4380946554307193e-16,15.383383750915527
13.725135803222656,13.725135803222656,1.4300024467597865e-16,15.352177619934082
13.708145141601562,13.708145141601562,1.4204986047426952e-16,15.321551322937012
13.691576957702637,13.691576957702637,1.4098146076020623e-16,15.291491508483887
13.675419807434082,13.675419807434082,1.3979331176322486e-16,15.261988639831543
13.65966796875,13.65966796875,1.3853405170334354e-16,15.233036994934082
13.64431095123291,13.64431095123291,1.3719906160402176e-16,15.204622268676758
13.629344940185547,13.629344940185547,1.3576519364299783e-16,15.176735877990723
13.614755630493164,13.614755630493164,1.342782008343133e-16,15.149373054504395
13.600536346435547,13.600536346435547,1.3272204249152955e-16,15.122517585754395
13.586679458618164,13.586679458618164,1.311285352897278e-16,15.096168518066406
13.573179244995117,13.573179244995117,1.295000879788518e-16,15.070310592651367
13.560023307800293,13.560023307800293,1.2784076367007043e-16,15.04493522644043
13.54720687866211,13.54720687866211,1.2614180086633551e-16,15.020040512084961
13.534723281860352,13.534723281860352,1.2444183221097573e-16,14.995610237121582
13.522562980651855,13.522562980651855,1.2271268062360508e-16,14.971640586853027
13.510721206665039,13.510721206665039,1.2098333051288742e-16,14.948121070861816
13.499188423156738,13.499188423156738,1.1925589946119088e-16,14.925044059753418
13.487956047058105,13.487956047058105,1.1751962750310737e-16,14.902400970458984
13.477022171020508,13.477022171020508,1.1579137588824318e-16,14.880188941955566
13.466375350952148,13.466375350952148,1.140725078102478e-16,14.858396530151367
13.456012725830078,13.456012725830078,1.1236089245186327e-16,14.837013244628906
13.445924758911133,13.445924758911133,1.1067339106269589e-16,14.816036224365234
13.436107635498047,13.436107635498047,1.089872594846229e-16,14.795455932617188
13.426551818847656,13.426551818847656,1.0733259385705142e-16,14.775267601013184
13.417253494262695,13.417253494262695,1.056850221304132e-16,14.755460739135742
13.408208847045898,13.408208847045898,1.0406395327060118e-16,14.736030578613281
13.399406433105469,13.399406433105469,1.0247331803988621e-16,14.716967582702637
13.390843391418457,13.390843391418457,1.0088783779874867e-16,14.698271751403809
13.382515907287598,13.382515907287598,9.934036816111917e-17,14.679929733276367
13.374415397644043,13.374415397644043,9.781253248250922e-17,14.661935806274414
13.366537094116211,13.366537094116211,9.630398003833911e-17,14.644283294677734
13.358877182006836,13.358877182006836,9.482670163876841e-17,14.626971244812012
13.351428985595703,13.351428985595703,9.336617860968558e-17,14.609987258911133
13.34418773651123,13.34418773651123,9.194295150006154e-17,14.593328475952148
13.337145805358887,13.337145805358887,9.053428938666334e-17,14.576987266540527
13.330303192138672,13.330303192138672,8.915563076844366e-17,14.56096076965332
13.323651313781738,13.323651313781738,8.780086112631451e-17,14.545234680175781
13.31718635559082,13.31718635559082,8.646207261361988e-17,14.529816627502441
13.310904502868652,13.310904502868652,8.515298981108326e-17,14.514691352844238
13.304800033569336,13.304800033569336,8.387157454567532e-17,14.499855041503906
13.298871040344238,13.298871040344238,8.261601363749333e-17,14.485302925109863
13.293108940124512,13.293108940124512,8.138125135863337e-17,14.47103214263916
13.28751277923584,13.28751277923584,8.016135847846467e-17,14.457033157348633
13.282076835632324,13.282076835632324,7.897046324184962e-17,14.443302154541016
13.276798248291016,13.276798248291016,7.780809581020031e-17,14.429838180541992
13.271672248840332,13.271672248840332,7.665265684336174e-17,14.416630744934082
13.266693115234375,13.266693115234375,7.552544789646837e-17,14.403678894042969
13.261862754821777,13.261862754821777,7.441126208113905e-17,14.390973091125488
13.257168769836426,13.257168769836426,7.333227445523508e-17,14.378514289855957
13.252614974975586,13.252614974975586,7.225672790067933e-17,14.366292953491211
13.248193740844727,13.248193740844727,7.12190132786193e-17,14.35430908203125
13.243904113769531,13.243904113769531,7.01800810466976e-17,14.34255599975586
13.239740371704102,13.239740371704102,6.916697670222225e-17,14.33102798461914
13.235699653625488,13.235699653625488,6.817150123096164e-17,14.319723129272461
13.231780052185059,13.231780052185059,6.719929931341581e-17,14.308637619018555
13.227978706359863,13.227978706359863,6.624001464831562e-17,14.29776382446289
13.224288940429688,13.224288940429688,6.53007212842596e-17,14.287099838256836
13.220710754394531,13.220710754394531,6.437769359976883e-17,14.276643753051758
13.217241287231445,13.217241287231445,6.34615017358602e-17,14.266388893127441
13.213876724243164,13.213876724243164,6.25739567909255e-17,14.256330490112305
13.210614204406738,13.210614204406738,6.16942270484182e-17,14.246465682983398
13.207449913024902,13.207449913024902,6.082631606250306e-17,14.236794471740723
13.204380989074707,13.204380989074707,5.99783302031831e-17,14.22730827331543
13.201408386230469,13.201408386230469,5.91469144258938e-17,14.218008041381836
13.198528289794922,13.198528289794922,5.832493512503251e-17,14.208884239196777
13.195734024047852,13.195734024047852,5.751591278128625e-17,14.199939727783203
13.193028450012207,13.193028450012207,5.673101102420203e-17,14.191165924072266
13.19040584564209,13.19040584564209,5.59413050021201e-17,14.182561874389648
13.18786334991455,13.18786334991455,5.5174935399479523e-17,14.174125671386719
13.185401916503906,13.185401916503906,5.442346497403225e-17,14.165852546691895
13.18301773071289,13.18301773071289,5.36848390091367e-17,14.15773868560791
13.180706977844238,13.180706977844238,5.2951023926683756e-17,14.149784088134766
13.17846965789795,13.17846965789795,5.2231869793407704e-17,14.141983032226562
13.176302909851074,13.176302909851074,5.153200551201639e-17,14.134331703186035
13.17420482635498,13.17420482635498,5.083524812100582e-17,14.126829147338867
13.172173500061035,13.172173500061035,5.01492937087952e-17,14.119473457336426
13.170207023620605,13.170207023620605,4.9482864067763274e-17,14.112258911132812
13.168304443359375,13.168304443359375,4.882479556836304e-17,14.105185508728027
13.166460990905762,13.166460990905762,4.816469882210082e-17,14.098248481750488
13.164677619934082,13.164677619934082,4.7525817604189365e-17,14.091446876525879
13.16295051574707,13.16295051574707,4.690303332099819e-17,14.084775924682617
13.161282539367676,13.161282539367676,4.628556946350696e-17,14.078235626220703
13.159666061401367,13.159666061401367,4.567355507189122e-17,14.071821212768555
13.158102035522461,13.158102035522461,4.5075705321084847e-17,14.065533638000488
13.156590461730957,13.156590461730957,4.448644832248167e-17,14.059365272521973
13.15512752532959,13.15512752532959,4.390303452772557e-17,14.053318977355957
13.153712272644043,13.153712272644043,4.333658455297171e-17,14.04738998413086
13.152344703674316,13.152344703674316,4.277301647547198e-17,14.04157543182373
13.151021003723145,13.151021003723145,4.222522107789241e-17,14.03587532043457
13.14974308013916,13.14974308013916,4.167925540382781e-17,14.03028392791748
13.148506164550781,13.148506164550781,4.1147533779911375e-17,14.024803161621094
13.147309303283691,13.147309303283691,4.062187042680128e-17,14.019427299499512
13.14615535736084,13.14615535736084,4.0103658316649056e-17,14.014159202575684
13.145038604736328,13.145038604736328,3.9597288124146145e-17,14.008992195129395
13.143959999084473,13.143959999084473,3.9093942103962727e-17,14.003924369812012
13.142916679382324,13.142916679382324,3.860404934926187e-17,13.998956680297852
13.141908645629883,13.141908645629883,3.8122415165796746e-17,13.994087219238281
13.140933990478516,13.140933990478516,3.764660102512154e-17,13.989311218261719
13.139993667602539,13.139993667602539,3.717986601884972e-17,13.984625816345215
13.139084815979004,13.139084815979004,3.671968559175177e-17,13.980035781860352
13.138208389282227,13.138208389282227,3.6263909074235053e-17,13.975532531738281
13.137360572814941,13.137360572814941,3.5822310432417494e-17,13.97111988067627
13.136542320251465,13.136542320251465,3.53841032311114e-17,13.966793060302734
13.13575267791748,13.13575267791748,3.495561374764158e-17,13.962550163269043
13.134989738464355,13.134989738464355,3.4528702524780515e-17,13.958390235900879
13.134254455566406,13.134254455566406,3.411521148017751e-17,13.95431137084961
13.133543968200684,13.133543968200684,3.370610118409858e-17,13.950313568115234
13.132857322692871,13.132857322692871,3.330561341872491e-17,13.946393013000488
13.132195472717285,13.132195472717285,3.290958911993657e-17,13.942548751831055
13.131556510925293,13.131556510925293,3.2520347702171166e-17,13.93878173828125
13.130939483642578,13.130939483642578,3.21394310300905e-17,13.935086250305176
13.13034439086914,13.13034439086914,3.176637257382908e-17,13.931465148925781
13.129772186279297,13.129772186279297,3.1397502960189635e-17,13.927915573120117
13.129218101501465,13.129218101501465,3.1034033181588934e-17,13.924433708190918
13.12868595123291,13.12868595123291,3.067749848524388e-17,13.9210205078125
13.128171920776367,13.128171920776367,3.0325864006847586e-17,13.917675018310547
13.127674102783203,13.127674102783203,2.9988139397631985e-17,13.914395332336426
13.127195358276367,13.127195358276367,2.9650550446036844e-17,13.911178588867188
13.126734733581543,13.126734733581543,2.931788156472517e-17,13.908027648925781
13.126290321350098,13.126290321350098,2.8994781508739505e-17,13.904938697814941
13.125861167907715,13.125861167907715,2.8674391296440566e-17,13.901910781860352
13.125448226928711,13.125448226928711,2.835964576464169e-17,13.898941993713379
13.12505054473877,13.12505054473877,2.8052741905049814e-17,13.89603042602539
13.124667167663574,13.124667167663574,2.7750940095476166e-17,13.893178939819336
13.124297142028809,13.124297142028809,2.7452834128879406e-17,13.890380859375
13.123941421508789,13.123941421508789,2.716306945157963e-17,13.887641906738281
13.123597145080566,13.123597145080566,2.6878671522094098e-17,13.884953498840332
13.12326717376709,13.12326717376709,2.6598212626685544e-17,13.882319450378418
13.122949600219727,13.122949600219727,2.632183669478055e-17,13.879738807678223
13.122642517089844,13.122642517089844,2.6052642344953744e-17,13.877209663391113
13.122345924377441,13.122345924377441,2.5789097638710674e-17,13.87472915649414
13.122062683105469,13.122062683105469,2.5528798789191263e-17,13.872299194335938
13.12178897857666,13.12178897857666,2.527441593541283e-17,13.869915962219238
13.121525764465332,13.121525764465332,2.5023877817121544e-17,13.86758041381836
13.121272087097168,13.121272087097168,2.478088358601674e-17,13.865294456481934
13.121028900146484,13.121028900146484,2.4539990393667824e-17,13.86305046081543
13.120794296264648,13.120794296264648,2.430773958435886e-17,13.86085319519043
13.120569229125977,13.120569229125977,2.4077523639356776e-17,13.858699798583984
13.12035083770752,13.12035083770752,2.38505237725763e-17,13.856589317321777
13.12014102935791,13.12014102935791,2.363160711474169e-17,13.854521751403809
13.119939804077148,13.119939804077148,2.3416606329926907e-17,13.852494239807129
13.119747161865234,13.119747161865234,2.320449075108871e-17,13.850507736206055
13.119560241699219,13.119560241699219,2.2997722067730054e-17,13.848560333251953
13.119380950927734,13.119380950927734,2.2794449049640048e-17,13.846656799316406
13.119209289550781,13.119209289550781,2.2595596484743525e-17,13.844786643981934
13.119043350219727,13.119043350219727,2.240371208932715e-17,13.842954635620117
13.11888599395752,13.11888599395752,2.221388406491358e-17,13.841158866882324
13.118732452392578,13.118732452392578,2.2027475605152305e-17,13.839401245117188
13.118585586547852,13.118585586547852,2.1847846717691515e-17,13.837679862976074
13.118443489074707,13.118443489074707,2.167039662396419e-17,13.835990905761719
13.118308067321777,13.118308067321777,2.1495616669254184e-17,13.834339141845703
13.11817741394043,13.11817741394043,2.132870651089201e-17,13.832717895507812
13.118053436279297,13.118053436279297,2.1163607878071325e-17,13.831130981445312
13.117931365966797,13.117931365966797,2.1000975897837275e-17,13.829574584960938
13.117815971374512,13.117815971374512,2.084648172046952e-17,13.82805347442627
13.117704391479492,13.117704391479492,2.0692854428383722e-17,13.826560974121094
13.117598533630371,13.117598533630371,2.0542562328527737e-17,13.82509994506836
13.1174955368042,13.1174955368042,2.0396667520808084e-17,13.823665618896484
13.117396354675293,13.117396354675293,2.0255581941169815e-17,13.822263717651367
13.117302894592285,13.117302894592285,2.011767273508375e-17,13.820891380310059
13.11721134185791,13.11721134185791,1.9983419667305168e-17,13.81954574584961
13.117125511169434,13.117125511169434,1.985096323581705e-17,13.818227767944336
13.11704158782959,13.11704158782959,1.9724808266235364e-17,13.816937446594238
13.116961479187012,13.116961479187012,1.9600620332150328e-17,13.815672874450684
13.1168851852417,13.1168851852417,1.9478685638053886e-17,13.814432144165039
13.116809844970703,13.116809844970703,1.9362379080845255e-17,13.813220977783203
13.116739273071289,13.116739273071289,1.9249990051017675e-17,13.812033653259277
13.116671562194824,13.116671562194824,1.9139730184086807e-17,13.810869216918945
13.116606712341309,13.116606712341309,1.903275918727145e-17,13.809731483459473
13.11654281616211,13.11654281616211,1.8928931476783793e-17,13.808616638183594
13.116483688354492,13.116483688354492,1.8826812721441672e-17,13.807522773742676
13.116425514221191,13.116425514221191,1.8731662135579697e-17,13.806453704833984
13.11637020111084,13.11637020111084,1.863665382478308e-17,13.80540657043457
13.116317749023438,13.116317749023438,1.854548032330626e-17,13.804381370544434
13.116266250610352,13.116266250610352,1.845793152727365e-17,13.803377151489258
13.116219520568848,13.116219520568848,1.8372336531847887e-17,13.80239486694336
13.116170883178711,13.116170883178711,1.829172943551582e-17,13.801432609558105
13.116128921508789,13.116128921508789,1.8213694870888792e-17,13.800491333007812
13.116084098815918,13.116084098815918,1.8137711714180896e-17,13.799568176269531
13.116043090820312,13.116043090820312,1.8064185283892282e-17,13.798666000366211
13.116004943847656,13.116004943847656,1.7994730236578655e-17,13.797782897949219
13.115966796875,13.115966796875,1.7927824559912916e-17,13.796917915344238
13.115930557250977,13.115930557250977,1.786347983442364e-17,13.79607105255127
13.115897178649902,13.115897178649902,1.78027879385194e-17,13.795243263244629
13.115863800048828,13.115863800048828,1.7743874480932148e-17,13.794431686401367
13.115830421447754,13.115830421447754,1.7688139051258325e-17,13.793636322021484
13.115800857543945,13.115800857543945,1.763511511963245e-17,13.792861938476562
13.115772247314453,13.115772247314453,1.7583551988968345e-17,13.792098999023438
13.115745544433594,13.115745544433594,1.7535405114234084e-17,13.79135513305664
13.115717887878418,13.115717887878418,1.749229907815272e-17,13.790628433227539
13.115693092346191,13.115693092346191,1.7450543000831044e-17,13.789913177490234
13.115668296813965,13.115668296813965,1.7410279157334413e-17,13.78921890258789
13.115645408630371,13.115645408630371,1.7372880667479665e-17,13.788536071777344
13.115622520446777,13.115622520446777,1.7338115920695286e-17,13.787867546081543
13.115602493286133,13.115602493286133,1.730572683663016e-17,13.787215232849121
13.115580558776855,13.115580558776855,1.7274083869477556e-17,13.786576271057129
13.115561485290527,13.115561485290527,1.7246730660981653e-17,13.785950660705566
13.115541458129883,13.115541458129883,1.7224424908583548e-17,13.78533935546875
13.115525245666504,13.115525245666504,1.719967235593351e-17,13.78474235534668
13.115508079528809,13.115508079528809,1.7180456950303904e-17,13.784156799316406
13.115490913391113,13.115490913391113,1.7161233272868172e-17,13.78358268737793
13.11547565460205,13.11547565460205,1.714590727047879e-17,13.783021926879883
13.115460395812988,13.115460395812988,1.7133995869658026e-17,13.782476425170898
13.115447044372559,13.115447044372559,1.712095288575929e-17,13.781941413879395
13.115433692932129,13.115433692932129,1.7112796884919517e-17,13.781416893005371
13.1154203414917,13.1154203414917,1.7106520238431465e-17,13.780903816223145
