type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
2,388,27,244,254,314,234,95,241,170,204,125,40,110,182,231,85
2,388,27,244,254,314,234,95,241,170,204,125,40,110,182,229,85
2,384,27,244,254,314,234,95,240,169,204,125,40,110,182,229,85
2,384,28,244,254,314,234,95,240,169,202,125,40,110,182,229,85
2,384,28,240,254,314,234,95,240,169,202,122,40,110,182,229,85
2,384,28,240,249,308,234,95,240,169,202,122,37,103,182,229,85
2,384,28,240,249,308,238,95,240,169,202,122,37,103,186,229,85
2,384,28,240,249,308,238,97,240,169,202,122,37,103,186,232,85
2,385,28,240,249,308,238,97,240,167,202,122,37,103,186,232,86
2,385,27,240,249,308,238,97,240,167,199,122,37,103,186,232,86
2,385,27,240,249,308,238,97,240,167,199,122,37,103,186,232,86
2,385,27,240,250,312,238,97,240,167,199,122,39,107,186,232,86
2,385,27,240,250,312,236,97,240,167,199,122,39,107,185,232,86
2,385,27,240,250,312,236,97,240,167,199,122,39,107,185,231,86
2,390,27,240,250,312,236,97,240,169,199,122,39,107,185,231,84
2,390,30,240,250,312,236,97,240,169,199,122,39,107,185,231,84
2,390,30,239,250,312,236,97,240,169,199,122,39,107,185,231,84
2,390,30,239,251,314,236,97,240,169,199,122,40,107,185,231,84
2,390,30,239,251,314,234,97,240,169,199,122,40,107,183,231,84
2,390,30,239,251,314,234,98,240,169,199,122,40,107,183,231,84
2,394,30,239,251,314,234,98,240,169,199,122,40,107,183,231,83
2,394,30,239,251,314,234,98,240,169,196,122,40,107,183,231,83
2,394,30,240,251,314,234,98,240,169,196,122,40,107,183,231,83
2,394,30,240,248,321,234,98,240,169,196,122,37,112,183,231,83
2,394,30,240,248,321,238,98,240,169,196,122,37,112,187,231,83
2,394,30,240,248,321,238,94,240,169,196,122,37,112,187,227,83
2,401,30,240,248,321,238,94,245,172,196,122,37,112,187,227,86
2,401,28,240,248,321,238,94,245,172,193,122,37,112,187,227,86
