type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
4,664,33,348,364,346,314,104,406,206,251,137,65,116,202,329,112
4,664,33,348,364,346,305,104,406,206,251,137,65,116,197,329,112
4,664,33,348,364,346,305,107,398,206,251,137,65,116,197,328,112
4,667,33,348,364,346,305,107,398,208,251,137,65,116,197,328,112
4,667,36,348,364,346,305,107,398,208,249,137,65,116,197,328,112
4,667,36,344,361,346,305,107,398,208,249,137,65,116,197,328,112
4,667,36,344,361,348,305,107,398,208,249,137,65,118,197,328,112
4,667,36,344,361,348,304,107,398,208,249,137,65,118,199,328,112
4,667,36,344,361,348,304,109,424,208,249,137,65,118,199,328,120
4,745,36,344,361,348,304,109,424,211,249,137,65,118,199,328,120
4,745,39,344,361,348,304,109,424,211,247,137,65,118,199,328,120
4,745,39,345,364,348,304,109,424,211,247,143,68,118,199,328,120
4,745,39,345,364,383,304,109,424,211,247,143,68,127,199,328,120
4,745,39,345,364,383,313,109,424,211,247,143,68,127,218,328,120
4,745,39,345,364,383,313,118,478,211,247,143,68,127,218,334,134
4,825,39,345,364,383,313,118,478,213,247,143,68,127,218,334,134
4,825,49,345,364,383,313,118,478,213,255,143,68,127,218,334,134
4,825,49,349,372,383,313,118,478,213,255,155,67,127,218,334,134
4,825,49,349,372,450,313,118,478,213,255,155,67,140,218,334,134
4,825,49,349,372,450,320,118,478,213,255,155,67,140,236,334,134
4,825,49,349,372,450,320,137,526,213,255,155,67,140,236,355,143
4,883,49,349,372,450,320,137,526,212,255,155,67,140,236,355,143
4,883,51,349,372,450,320,137,526,212,258,155,67,140,236,355,143
4,883,51,363,384,450,320,137,526,212,258,171,65,140,236,355,143
4,883,51,363,384,537,320,137,526,212,258,171,65,160,236,355,143
4,883,51,363,384,537,347,137,526,212,258,171,65,160,269,355,143
4,883,51,363,384,537,347,149,572,212,258,171,65,160,269,372,156
4,933,51,363,384,537,347,149,572,222,258,171,65,160,269,372,156
4,933,48,363,384,537,347,149,572,222,256,171,65,160,269,372,156
4,933,48,383,402,537,347,149,572,222,256,191,64,160,269,372,156
4,933,48,383,402,613,347,149,572,222,256,191,64,175,269,372,156
4,933,48,383,402,613,369,149,572,222,256,191,64,175,292,372,156
4,933,48,383,402,613,369,165,609,222,256,191,64,175,292,399,165
4,974,48,383,402,613,369,165,609,229,256,191,64,175,292,399,165
4,974,50,383,402,613,369,165,609,229,258,191,64,175,292,399,165
4,974,50,403,421,613,369,165,609,229,258,205,63,175,292,399,165
4,974,50,403,421,670,369,165,609,229,258,205,63,182,292,399,165
4,974,50,403,421,670,392,165,609,229,258,205,63,182,311,399,165
4,974,50,403,421,670,392,177,643,229,258,205,63,182,311,423,172
4,1010,50,403,421,670,392,177,643,230,258,205,63,182,311,423,172
4,1010,51,403,421,670,392,177,643,230,261,205,63,182,311,423,172
4,1010,51,422,440,670,392,177,643,230,261,214,60,182,311,423,172
4,1010,51,422,440,722,392,177,643,230,261,214,60,194,311,423,172
4,1010,51,422,440,722,416,177,643,230,261,214,60,194,331,423,172
4,1010,51,422,440,722,416,177,676,230,261,214,60,194,331,438,180
4,1039,51,422,440,722,416,177,676,232,261,214,60,194,331,438,180
4,1039,57,422,440,722,416,177,676,232,268,214,60,194,331,438,180
4,1039,57,443,472,722,416,177,676,232,268,225,68,194,331,438,180
4,1039,57,443,472,761,416,177,676,232,268,225,68,201,331,438,180
4,1039,57,443,472,761,437,177,676,232,268,225,68,201,346,438,180
4,1039,57,443,472,761,437,185,713,232,268,225,68,201,346,459,191
4,1071,57,443,472,761,437,185,713,237,268,225,68,201,346,459,191
4,1071,58,443,472,761,437,185,713,237,271,225,68,201,346,459,191
4,1071,58,460,490,761,437,185,713,237,271,229,67,201,346,459,191
4,1071,58,460,490,796,437,185,713,237,271,229,67,206,346,459,191
4,1071,58,460,490,796,460,185,713,237,271,229,67,206,363,459,191
4,1071,58,460,490,796,460,193,749,237,271,229,67,206,363,481,200
4,1103,58,460,490,796,460,193,749,242,271,229,67,206,363,481,200
4,1103,57,460,490,796,460,193,749,242,271,229,67,206,363,481,200
4,1103,57,486,512,796,460,193,749,242,271,244,66,206,363,481,200
4,1103,57,486,512,827,460,193,749,242,271,244,66,214,363,481,200
4,1103,57,486,512,827,476,193,749,242,271,244,66,214,372,481,200
4,1103,57,486,512,827,476,199,777,242,271,244,66,214,372,499,203
4,1127,57,486,512,827,476,199,777,243,271,244,66,214,372,499,203
4,1127,56,486,512,827,476,199,777,243,273,244,66,214,372,499,203
4,1127,56,506,527,827,476,199,777,243,273,253,63,214,372,499,203
4,1127,56,506,527,863,476,199,777,243,273,253,63,225,372,499,203
4,1127,56,506,527,863,498,199,777,243,273,253,63,225,389,499,203
4,1127,56,506,527,863,498,206,811,243,273,253,63,225,389,519,211
4,1154,56,506,527,863,498,206,811,245,273,253,63,225,389,519,211
4,1154,59,506,527,863,498,206,811,245,279,253,63,225,389,519,211
4,1154,59,520,551,863,498,206,811,245,279,257,66,225,389,519,211
4,1154,59,520,551,890,498,206,811,245,279,257,66,232,389,519,211
4,1154,59,520,551,890,512,206,811,245,279,257,66,232,398,519,211
4,1154,59,520,551,890,512,213,850,245,279,257,66,232,398,538,222
4,1184,59,520,551,890,512,213,850,251,279,257,66,232,398,538,222
4,1184,61,520,551,890,512,213,850,251,283,257,66,232,398,538,222
4,1184,61,541,570,890,512,213,850,251,283,269,64,232,398,538,222
4,1184,61,541,570,916,512,213,850,251,283,269,64,236,398,538,222
4,1184,61,541,570,916,533,213,850,251,283,269,64,236,414,538,222
4,1184,61,541,570,916,533,216,895,251,283,269,64,236,414,553,233
4,1215,61,541,570,916,533,216,895,255,283,269,64,236,414,553,233
4,1215,59,541,570,916,533,216,895,255,283,269,64,236,414,553,233
4,1215,59,564,592,916,533,216,895,255,283,282,67,236,414,553,233
4,1215,59,564,592,942,533,216,895,255,283,282,67,241,414,553,233
4,1215,59,564,592,942,554,216,895,255,283,282,67,241,431,553,233
4,1215,59,564,592,942,554,227,936,255,283,282,67,241,431,577,242
4,1244,59,564,592,942,554,227,936,259,283,282,67,241,431,577,242
4,1244,60,564,592,942,554,227,936,259,287,282,67,241,431,577,242
4,1244,60,582,607,942,554,227,936,259,287,289,62,241,431,577,242
4,1244,60,582,607,975,554,227,936,259,287,289,62,252,431,577,242
4,1244,60,582,607,975,573,227,936,259,287,289,62,252,445,577,242
4,1244,60,582,607,975,573,230,974,259,287,289,62,252,445,593,247
