type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
6,661,31,340,367,345,304,104,395,199,237,136,75,118,199,326,113
6,661,31,340,361,341,304,104,395,199,237,136,74,117,199,326,113
6,661,31,340,361,341,305,104,395,199,237,136,74,117,203,326,113
6,661,31,340,361,341,305,103,395,199,237,136,74,117,203,321,113
6,661,31,340,361,341,305,103,386,196,237,136,74,117,203,321,109
6,661,33,340,361,341,305,103,386,196,235,136,74,117,203,321,109
6,661,33,339,361,341,305,103,386,196,235,137,74,117,203,321,109
6,661,33,339,357,343,305,103,386,196,235,137,72,116,203,321,109
6,661,33,339,357,343,304,103,386,196,235,137,72,116,205,321,109
6,661,33,339,357,343,304,112,386,196,235,137,72,116,205,328,109
6,728,33,339,357,343,304,112,412,201,235,137,72,116,205,328,117
6,728,41,339,357,343,304,112,412,201,239,137,72,116,205,328,117
6,728,41,335,357,343,304,112,412,201,239,138,72,116,205,328,117
6,728,41,335,358,381,304,112,412,201,239,138,71,130,205,328,117
6,728,41,335,358,381,311,112,412,201,239,138,71,130,221,328,117
6,728,41,335,358,381,311,123,412,201,239,138,71,130,221,337,117
6,807,41,335,358,381,311,123,469,199,239,138,71,130,221,337,130
6,807,45,335,358,381,311,123,469,199,243,138,71,130,221,337,130
6,807,45,348,358,381,311,123,469,199,243,159,71,130,221,337,130
6,807,45,348,367,463,311,123,469,199,243,159,71,150,221,337,130
6,807,45,348,367,463,327,123,469,199,243,159,71,150,250,337,130
6,807,45,348,367,463,327,146,469,199,243,159,71,150,250,363,130
6,906,45,348,367,463,327,146,549,211,243,159,71,150,250,363,152
6,906,53,348,367,463,327,146,549,211,251,159,71,150,250,363,152
6,906,53,367,367,463,327,146,549,211,251,183,71,150,250,363,152
6,906,53,367,389,572,327,146,549,211,251,183,73,170,250,363,152
6,906,53,367,389,572,357,146,549,211,251,183,73,170,292,363,152
6,906,53,367,389,572,357,168,549,211,251,183,73,170,292,397,152
6,986,53,367,389,572,357,168,628,213,251,183,73,170,292,397,168
6,986,56,367,389,572,357,168,628,213,257,183,73,170,292,397,168
6,986,56,397,389,572,357,168,628,213,257,211,73,170,292,397,168
6,986,56,397,419,692,357,168,628,213,257,211,73,199,292,397,168
6,986,56,397,419,692,393,168,628,213,257,211,73,199,331,397,168
6,986,56,397,419,692,393,189,628,213,257,211,73,199,331,441,168
6,1074,56,397,419,692,393,189,716,222,257,211,73,199,331,441,187
6,1074,57,397,419,692,393,189,716,222,261,211,73,199,331,441,187
6,1074,57,435,419,692,393,189,716,222,261,238,73,199,331,441,187
6,1074,57,435,457,790,393,189,716,222,261,238,73,216,331,441,187
6,1074,57,435,457,790,441,189,716,222,261,238,73,216,375,441,187
6,1074,57,435,457,790,441,209,716,222,261,238,73,216,375,492,187
6,1151,57,435,457,790,441,209,810,229,261,238,73,216,375,492,211
6,1151,56,435,457,790,441,209,810,229,263,238,73,216,375,492,211
6,1151,56,478,457,790,441,209,810,229,263,262,73,216,375,492,211
6,1151,56,478,503,878,441,209,810,229,263,262,74,234,375,492,211
6,1151,56,478,503,878,489,209,810,229,263,262,74,234,413,492,211
6,1151,56,478,503,878,489,221,810,229,263,262,74,234,413,536,211
6,1221,56,478,503,878,489,221,898,236,263,262,74,234,413,536,228
6,1221,65,478,503,878,489,221,898,236,275,262,74,234,413,536,228
6,1221,65,517,503,878,489,221,898,236,275,281,74,234,413,536,228
