type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
6,717,36,399,417,438,365,124,477,218,260,153,79,136,232,377,127
6,717,35,398,417,438,365,124,477,218,256,156,79,136,232,377,127
6,717,35,398,413,438,365,124,477,218,256,156,78,136,232,377,127
6,717,35,398,413,440,365,124,477,218,256,156,78,140,232,377,127
6,717,35,398,413,440,360,128,477,218,256,156,78,140,229,379,127
6,717,35,398,413,440,360,128,483,218,256,156,78,140,229,379,132
6,746,35,398,413,440,360,128,483,219,256,156,78,140,229,379,132
6,746,44,396,413,440,360,128,483,219,258,157,78,140,229,379,132
6,746,44,396,413,440,360,128,483,219,258,157,80,140,229,379,132
6,746,44,396,413,445,360,128,483,219,258,157,80,140,229,379,132
6,746,44,396,413,445,361,132,483,219,258,157,80,140,237,381,132
6,746,44,396,413,445,361,132,522,219,258,157,80,140,237,381,139
6,824,44,396,413,445,361,132,522,220,258,157,80,140,237,381,139
6,824,53,398,413,445,361,132,522,220,262,164,80,140,237,381,139
6,824,53,398,417,445,361,132,522,220,262,164,81,140,237,381,139
6,824,53,398,417,493,361,132,522,220,262,164,81,155,237,381,139
6,824,53,398,417,493,370,146,522,220,262,164,81,155,258,395,139
6,824,53,398,417,493,370,146,577,220,262,164,81,155,258,395,149
6,903,53,398,417,493,370,146,577,225,262,164,81,155,258,395,149
6,903,58,406,417,493,370,146,577,225,264,177,81,155,258,395,149
6,903,58,406,422,493,370,146,577,225,264,177,75,155,258,395,149
6,903,58,406,422,557,370,146,577,225,264,177,75,167,258,395,149
6,903,58,406,422,557,387,163,577,225,264,177,75,167,285,417,149
6,903,58,406,422,557,387,163,636,225,264,177,75,167,285,417,166
6,961,58,406,422,557,387,163,636,228,264,177,75,167,285,417,166
6,961,61,426,422,557,387,163,636,228,265,200,75,167,285,417,166
6,961,61,426,444,557,387,163,636,228,265,200,79,167,285,417,166
6,961,61,426,444,634,387,163,636,228,265,200,79,186,285,417,166
6,961,61,426,444,634,410,181,636,228,265,200,79,186,312,445,166
6,961,61,426,444,634,410,181,685,228,265,200,79,186,312,445,174
6,1012,61,426,444,634,410,181,685,233,265,200,79,186,312,445,174
6,1012,63,447,444,634,410,181,685,233,267,216,79,186,312,445,174
6,1012,63,447,466,634,410,181,685,233,267,216,79,186,312,445,174
6,1012,63,447,466,702,410,181,685,233,267,216,79,204,312,445,174
6,1012,63,447,466,702,435,190,685,233,267,216,79,204,337,469,174
6,1012,63,447,466,702,435,190,736,233,267,216,79,204,337,469,187
6,1059,63,447,466,702,435,190,736,239,267,216,79,204,337,469,187
6,1059,64,474,466,702,435,190,736,239,269,234,79,204,337,469,187
6,1059,64,474,495,702,435,190,736,239,269,234,82,204,337,469,187
6,1059,64,474,495,761,435,190,736,239,269,234,82,217,337,469,187
6,1059,64,474,495,761,466,202,736,239,269,234,82,217,362,496,187
6,1059,64,474,495,761,466,202,780,239,269,234,82,217,362,496,195
6,1094,64,474,495,761,466,202,780,242,269,234,82,217,362,496,195
6,1094,64,496,495,761,466,202,780,242,269,245,82,217,362,496,195
6,1094,64,496,519,761,466,202,780,242,269,245,80,217,362,496,195
6,1094,64,496,519,805,466,202,780,242,269,245,80,226,362,496,195
6,1094,64,496,519,805,489,214,780,242,269,245,80,226,379,525,195
6,1094,64,496,519,805,489,214,818,242,269,245,80,226,379,525,201
6,1130,64,496,519,805,489,214,818,249,269,245,80,226,379,525,201
6,1130,65,520,519,805,489,214,818,249,270,256,80,226,379,525,201
6,1130,65,520,547,805,489,214,818,249,270,256,83,226,379,525,201
6,1130,65,520,547,844,489,214,818,249,270,256,83,232,379,525,201
6,1130,65,520,547,844,512,220,818,249,270,256,83,232,394,547,201
6,1130,65,520,547,844,512,220,857,249,270,256,83,232,394,547,210
6,1160,65,520,547,844,512,220,857,254,270,256,83,232,394,547,210
6,1160,68,547,547,844,512,220,857,254,274,270,83,232,394,547,210
6,1160,68,547,572,844,512,220,857,254,274,270,82,232,394,547,210
6,1160,68,547,572,881,512,220,857,254,274,270,82,244,394,547,210
6,1160,68,547,572,881,537,224,857,254,274,270,82,244,410,567,210
6,1160,68,547,572,881,537,224,894,254,274,270,82,244,410,567,217
6,1178,68,547,572,881,537,224,894,252,274,270,82,244,410,567,217
6,1178,64,566,572,881,537,224,894,252,272,276,82,244,410,567,217
6,1178,64,566,593,881,537,224,894,252,272,276,81,244,410,567,217
6,1178,64,566,593,908,537,224,894,252,272,276,81,247,410,567,217
6,1178,64,566,593,908,560,229,894,252,272,276,81,247,426,585,217
6,1178,64,566,593,908,560,229,929,252,272,276,81,247,426,585,226
6,1208,64,566,593,908,560,229,929,260,272,276,81,247,426,585,226
6,1208,68,589,593,908,560,229,929,260,277,288,81,247,426,585,226
6,1208,68,589,614,908,560,229,929,260,277,288,81,247,426,585,226
6,1208,68,589,614,939,560,229,929,260,277,288,81,258,426,585,226
6,1208,68,589,614,939,574,234,929,260,277,288,81,258,434,602,226
6,1208,68,589,614,939,574,234,961,260,277,288,81,258,434,602,231
6,1230,68,589,614,939,574,234,961,260,277,288,81,258,434,602,231
6,1230,70,603,614,939,574,234,961,260,280,290,81,258,434,602,231
6,1230,70,603,634,939,574,234,961,260,280,290,80,258,434,602,231
6,1230,70,603,634,959,574,234,961,260,280,290,80,259,434,602,231
6,1230,70,603,634,959,594,244,961,260,280,290,80,259,448,625,231
6,1230,70,603,634,959,594,244,1000,260,280,290,80,259,448,625,240
6,1258,70,603,634,959,594,244,1000,269,280,290,80,259,448,625,240
6,1258,73,621,634,959,594,244,1000,269,284,298,80,259,448,625,240
6,1258,73,621,657,959,594,244,1000,269,284,298,84,259,448,625,240
6,1258,73,621,657,985,594,244,1000,269,284,298,84,267,448,625,240
6,1258,73,621,657,985,612,250,1000,269,284,298,84,267,461,642,240
6,1258,73,621,657,985,612,250,1039,269,284,298,84,267,461,642,253
6,1276,73,621,657,985,612,250,1039,268,284,298,84,267,461,642,253
6,1276,74,646,657,985,612,250,1039,268,287,313,84,267,461,642,253
6,1276,74,646,676,985,612,250,1039,268,287,313,84,267,461,642,253
6,1276,74,646,676,1005,612,250,1039,268,287,313,84,272,461,642,253
6,1276,74,646,676,1005,624,252,1039,268,287,313,84,272,470,654,253
6,1276,74,646,676,1005,624,252,1071,268,287,313,84,272,470,654,256
6,1302,74,646,676,1005,624,252,1071,276,287,313,84,272,470,654,256
6,1302,75,661,676,1005,624,252,1071,276,290,318,84,272,470,654,256
6,1302,75,661,694,1005,624,252,1071,276,290,318,84,272,470,654,256
6,1302,75,661,694,1028,624,252,1071,276,290,318,84,279,470,654,256
6,1302,75,661,694,1028,641,257,1071,276,290,318,84,279,482,671,256
6,1302,75,661,694,1028,641,257,1106,276,290,318,84,279,482,671,262
6,1328,75,661,694,1028,641,257,1106,278,290,318,84,279,482,671,262
6,1328,76,677,694,1028,641,257,1106,278,292,326,84,279,482,671,262
6,1328,76,677,711,1028,641,257,1106,278,292,326,82,279,482,671,262
6,1328,76,677,711,1051,641,257,1106,278,292,326,82,288,482,671,262
6,1328,76,677,711,1051,658,263,1106,278,292,326,82,288,495,689,262
6,1328,76,677,711,1051,658,263,1152,278,292,326,82,288,495,689,276
