type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
2,601,33,328,332,437,312,118,382,193,221,150,50,131,217,305,105
2,601,33,328,332,437,312,115,382,193,221,150,50,131,218,301,105
2,601,33,328,332,437,312,115,382,193,221,150,50,131,218,301,106
2,600,33,328,332,437,312,115,382,194,221,150,50,131,218,301,106
2,600,32,321,332,437,312,115,382,194,218,145,50,131,218,301,106
2,600,32,321,334,437,312,115,382,194,218,145,55,131,218,301,106
2,600,32,321,334,430,312,115,382,194,218,145,55,126,218,301,106
2,600,32,321,334,430,310,115,382,194,218,145,55,126,216,300,106
2,600,32,321,334,430,310,115,384,194,218,145,55,126,216,300,106
2,606,32,321,334,430,310,115,384,192,218,145,55,126,216,300,106
2,606,32,319,334,430,310,115,384,192,214,143,55,126,216,300,106
2,606,32,319,333,430,310,115,384,192,214,143,54,126,216,300,106
2,606,32,319,333,438,310,115,384,192,214,143,54,131,216,300,106
2,606,32,319,333,438,313,116,384,192,214,143,54,131,220,301,106
2,606,32,319,333,438,313,116,385,192,214,143,54,131,220,301,106
2,612,32,319,333,438,313,116,385,195,214,143,54,131,220,301,106
2,612,35,325,333,438,313,116,385,195,216,150,54,131,220,301,106
2,612,35,325,332,438,313,116,385,195,216,150,52,131,220,301,106
2,612,35,325,332,436,313,116,385,195,216,150,52,126,220,301,106
2,612,35,325,332,436,311,119,385,195,216,150,52,126,218,304,106
2,612,35,325,332,436,311,119,382,195,216,150,52,126,218,304,101
2,615,35,325,332,436,311,119,382,196,216,150,52,126,218,304,101
2,615,36,322,332,436,311,119,382,196,215,147,52,126,218,304,101
2,615,36,322,335,436,311,119,382,196,215,147,55,126,218,304,101
2,615,36,322,335,447,311,119,382,196,215,147,55,133,218,304,101
2,615,36,322,335,447,314,117,382,196,215,147,55,133,222,302,101
2,615,36,322,335,447,314,117,388,196,215,147,55,133,222,302,107
2,612,36,322,335,447,314,117,388,194,215,147,55,133,222,302,107
2,612,33,327,335,447,314,117,388,194,210,152,55,133,222,302,107
2,612,33,327,336,447,314,117,388,194,210,152,55,133,222,302,107
2,612,33,327,336,449,314,117,388,194,210,152,55,131,222,302,107
2,612,33,327,336,449,311,119,388,194,210,152,55,131,218,303,107
2,612,33,327,336,449,311,119,386,194,210,152,55,131,218,303,105
2,610,33,327,336,449,311,119,386,191,210,152,55,131,218,303,105
2,610,35,324,336,449,311,119,386,191,211,149,55,131,218,303,105
2,610,35,324,333,449,311,119,386,191,211,149,52,131,218,303,105
2,610,35,324,333,450,311,119,386,191,211,149,52,129,218,303,105
2,610,35,324,333,450,312,123,386,191,211,149,52,129,218,308,105
2,610,35,324,333,450,312,123,385,191,211,149,52,129,218,308,103
2,615,35,324,333,450,312,123,385,196,211,149,52,129,218,308,103
2,615,31,326,333,450,312,123,385,196,205,150,52,129,218,308,103
2,615,31,326,337,450,312,123,385,196,205,150,55,129,218,308,103
2,615,31,326,337,454,312,123,385,196,205,150,55,130,218,308,103
2,615,31,326,337,454,318,120,385,196,205,150,55,130,225,305,103
2,615,31,326,337,454,318,120,386,196,205,150,55,130,225,305,103
2,610,31,326,337,454,318,120,386,192,205,150,55,130,225,305,103
2,610,36,327,337,454,318,120,386,192,209,152,55,130,225,305,103
2,610,36,327,336,454,318,120,386,192,209,152,54,130,225,305,103
2,610,36,327,336,456,318,120,386,192,209,152,54,130,225,305,103
2,610,36,327,336,456,315,118,386,192,209,152,54,130,221,303,103
2,610,36,327,336,456,315,118,386,192,209,152,54,130,221,303,103
2,614,36,327,336,456,315,118,386,194,209,152,54,130,221,303,103
2,614,31,326,336,456,315,118,386,194,203,149,54,130,221,303,103
2,614,31,326,338,456,315,118,386,194,203,149,55,130,221,303,103
2,614,31,326,338,458,315,118,386,194,203,149,55,130,221,303,103
2,614,31,326,338,458,317,119,386,194,203,149,55,130,223,305,103
2,614,31,326,338,458,317,119,389,194,203,149,55,130,223,305,105
2,617,31,326,338,458,317,119,389,196,203,149,55,130,223,305,105
2,617,32,326,338,458,317,119,389,196,204,150,55,130,223,305,105
2,617,32,326,337,458,317,119,389,196,204,150,55,130,223,305,105
2,617,32,326,337,460,317,119,389,196,204,150,55,130,223,305,105
2,617,32,326,337,460,319,123,389,196,204,150,55,130,225,309,105
2,617,32,326,337,460,319,123,386,196,204,150,55,130,225,309,102
2,614,32,326,337,460,319,123,386,195,204,150,55,130,225,309,102
2,614,36,329,337,460,319,123,386,195,207,152,55,130,225,309,102
2,614,36,329,337,460,319,123,386,195,207,152,54,130,225,309,102
2,614,36,329,337,463,319,123,386,195,207,152,54,132,225,309,102
2,614,36,329,337,463,317,118,386,195,207,152,54,132,222,304,102
2,614,36,329,337,463,317,118,387,195,207,152,54,132,222,304,102
2,615,36,329,337,463,317,118,387,195,207,152,54,132,222,304,102
2,615,33,326,337,463,317,118,387,195,204,148,54,132,222,304,102
2,615,33,326,339,463,317,118,387,195,204,148,55,132,222,304,102
2,615,33,326,339,467,317,118,387,195,204,148,55,135,222,304,102
2,615,33,326,339,467,316,119,387,195,204,148,55,135,221,305,102
2,615,33,326,339,467,316,119,388,195,204,148,55,135,221,305,104
2,614,33,326,339,467,316,119,388,193,204,148,55,135,221,305,104
2,614,36,326,339,467,316,119,388,193,207,149,55,135,221,305,104
2,614,36,326,339,467,316,119,388,193,207,149,54,135,221,305,104
2,614,36,326,339,467,316,119,388,193,207,149,54,133,221,305,104
2,614,36,326,339,467,317,122,388,193,207,149,54,133,221,309,104
2,614,36,326,339,467,317,122,387,193,207,149,54,133,221,309,102
2,619,36,326,339,467,317,122,387,198,207,149,54,133,221,309,102
2,619,36,332,339,467,317,122,387,198,207,155,54,133,221,309,102
2,619,36,332,334,467,317,122,387,198,207,155,50,133,221,309,102
2,619,36,332,334,470,317,122,387,198,207,155,50,135,221,309,102
2,619,36,332,334,470,318,118,387,198,207,155,50,135,222,304,102
2,619,36,332,334,470,318,118,387,198,207,155,50,135,222,304,101
2,619,36,332,334,470,318,118,387,198,207,155,50,135,222,304,101
2,619,35,327,334,470,318,118,387,198,206,149,50,135,222,304,101
2,619,35,327,339,470,318,118,387,198,206,149,54,135,222,304,101
