type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
4,638,35,347,358,436,326,120,416,205,232,152,57,130,221,322,111
4,638,31,347,358,436,326,120,416,205,226,153,57,130,221,322,111
4,638,31,347,355,436,326,120,416,205,226,153,57,130,221,322,111
4,638,31,347,355,436,326,120,416,205,226,153,57,132,221,322,111
4,638,31,347,355,436,325,123,416,205,226,153,57,132,220,324,111
4,638,31,347,355,436,325,123,414,205,226,153,57,132,220,324,110
4,644,31,347,355,436,325,123,414,200,226,153,57,132,220,324,110
4,644,37,344,355,436,325,123,414,200,229,151,57,132,220,324,110
4,644,37,344,349,436,325,123,414,200,229,151,55,132,220,324,110
4,644,37,344,349,435,325,123,414,200,229,151,55,130,220,324,110
4,644,37,344,349,435,322,123,414,200,229,151,55,130,219,324,110
4,644,37,344,349,435,322,123,426,200,229,151,55,130,219,324,114
4,680,37,344,349,435,322,123,426,202,229,151,55,130,219,324,114
4,680,44,345,349,435,322,123,426,202,231,153,55,130,219,324,114
4,680,44,345,357,435,322,123,426,202,231,153,62,130,219,324,114
4,680,44,345,357,453,322,123,426,202,231,153,62,137,219,324,114
4,680,44,345,357,453,328,128,426,202,231,153,62,137,229,327,114
4,680,44,345,357,453,328,128,442,202,231,153,62,137,229,327,113
4,718,44,345,357,453,328,128,442,205,231,153,62,137,229,327,113
4,718,45,347,357,453,328,128,442,205,230,158,62,137,229,327,113
4,718,45,347,357,453,328,128,442,205,230,158,58,137,229,327,113
4,718,45,347,357,478,328,128,442,205,230,158,58,143,229,327,113
4,718,45,347,357,478,334,135,442,205,230,158,58,143,240,334,113
4,718,45,347,357,478,334,135,469,205,230,158,58,143,240,334,119
4,762,45,347,357,478,334,135,469,208,230,158,58,143,240,334,119
4,762,47,354,357,478,334,135,469,208,230,164,58,143,240,334,119
4,762,47,354,363,478,334,135,469,208,230,164,58,143,240,334,119
4,762,47,354,363,516,334,135,469,208,230,164,58,151,240,334,119
4,762,47,354,363,516,343,147,469,208,230,164,58,151,255,347,119
4,762,47,354,363,516,343,147,515,208,230,164,58,151,255,347,131
4,811,47,354,363,516,343,147,515,208,230,164,58,151,255,347,131
4,811,48,363,363,516,343,147,515,208,230,174,58,151,255,347,131
4,811,48,363,376,516,343,147,515,208,230,174,57,151,255,347,131
4,811,48,363,376,576,343,147,515,208,230,174,57,168,255,347,131
4,811,48,363,376,576,360,165,515,208,230,174,57,168,280,369,131
4,811,48,363,376,576,360,165,574,208,230,174,57,168,280,369,141
4,885,48,363,376,576,360,165,574,216,230,174,57,168,280,369,141
4,885,54,385,376,576,360,165,574,216,236,192,57,168,280,369,141
4,885,54,385,394,576,360,165,574,216,236,192,56,168,280,369,141
4,885,54,385,394,652,360,165,574,216,236,192,56,188,280,369,141
4,885,54,385,394,652,382,185,574,216,236,192,56,188,310,399,141
4,885,54,385,394,652,382,185,660,216,236,192,56,188,310,399,155
4,964,54,385,394,652,382,185,660,222,236,192,56,188,310,399,155
4,964,57,418,394,652,382,185,660,222,239,220,56,188,310,399,155
4,964,57,418,425,652,382,185,660,222,239,220,58,188,310,399,155
4,964,57,418,425,742,382,185,660,222,239,220,58,210,310,399,155
4,964,57,418,425,742,423,205,660,222,239,220,58,210,356,438,155
4,964,57,418,425,742,423,205,777,222,239,220,58,210,356,438,180
