type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
8,696,36,390,406,429,354,125,462,211,247,155,84,137,229,372,126
8,696,36,390,406,429,354,120,462,211,247,155,84,137,229,363,126
8,696,36,390,406,429,354,120,450,213,247,155,84,137,229,363,120
8,696,36,390,406,429,354,120,450,213,244,155,84,137,229,363,120
8,696,36,386,406,429,354,120,450,213,244,154,84,137,229,363,120
8,696,36,386,402,427,354,120,450,213,244,154,84,138,229,363,120
8,696,36,386,402,427,353,120,450,213,244,154,84,138,231,363,120
8,696,36,386,402,427,353,122,450,213,244,154,84,138,231,363,120
8,748,36,386,402,427,353,122,472,212,244,154,84,138,231,363,126
8,748,43,386,402,427,353,122,472,212,243,154,84,138,231,363,126
8,748,43,382,402,427,353,122,472,212,243,154,84,138,231,363,126
8,748,43,382,401,440,353,122,472,212,243,154,84,143,231,363,126
8,748,43,382,401,440,356,122,472,212,243,154,84,143,242,363,126
8,748,43,382,401,440,356,140,472,212,243,154,84,143,242,380,126
8,839,43,382,401,440,356,140,536,212,243,154,84,143,242,380,142
8,839,52,382,401,440,356,140,536,212,247,154,84,143,242,380,142
8,839,52,389,401,440,356,140,536,212,247,170,84,143,242,380,142
8,839,52,389,412,506,356,140,536,212,247,170,84,164,242,380,142
8,839,52,389,412,506,375,140,536,212,247,170,84,164,271,380,142
8,839,52,389,412,506,375,163,536,212,247,170,84,164,271,405,142
8,943,52,389,412,506,375,163,625,222,247,170,84,164,271,405,163
8,943,57,389,412,506,375,163,625,222,251,170,84,164,271,405,163
8,943,57,407,412,506,375,163,625,222,251,197,84,164,271,405,163
8,943,57,407,435,610,375,163,625,222,251,197,84,193,271,405,163
8,943,57,407,435,610,409,163,625,222,251,197,84,193,316,405,163
8,943,57,407,435,610,409,189,625,222,251,197,84,193,316,442,163
