train_loss,data_loss,physics_loss,val_loss
19.295576095581055,19.295576095581055,6.28828260316528e-17,22.99277687072754
19.15813446044922,19.15813446044922,6.170151947269847e-17,22.822187423706055
19.023324966430664,19.023324966430664,6.058061033335031e-17,22.65446662902832
18.89109992980957,18.89109992980957,5.951524140905142e-17,22.489587783813477
18.761423110961914,18.761423110961914,5.850080034070618e-17,22.32748031616211
18.63424301147461,18.63424301147461,5.753350194983157e-17,22.168113708496094
18.5095157623291,18.5095157623291,5.660994486974877e-17,22.011438369750977
18.387208938598633,18.387208938598633,5.572652259298703e-17,21.85741424560547
18.26726722717285,18.26726722717285,5.4881071215063935e-17,21.706003189086914
18.149667739868164,18.149667739868164,5.407057979854978e-17,21.557151794433594
18.034351348876953,18.034351348876953,5.329239143931704e-17,21.410831451416016
17.921297073364258,17.921297073364258,5.25445738434548e-17,21.26699447631836
17.810455322265625,17.810455322265625,5.182531713978279e-17,21.125614166259766
17.701797485351562,17.701797485351562,5.1132440880206323e-17,20.98664093017578
17.59528350830078,17.59528350830078,5.046479032059027e-17,20.850038528442383
17.490873336791992,17.490873336791992,4.9820290891958356e-17,20.71578025817871
17.3885440826416,17.3885440826416,4.919784078973465e-17,20.583820343017578
17.288246154785156,17.288246154785156,4.859648379313105e-17,20.454126358032227
17.189956665039062,17.189956665039062,4.801446297052649e-17,20.326662063598633
17.093637466430664,17.093637466430664,4.745120591293708e-17,20.201400756835938
16.999258041381836,16.999258041381836,4.690538251393784e-17,20.07830238342285
16.906784057617188,16.906784057617188,4.6376314485426474e-17,19.957340240478516
16.816190719604492,16.816190719604492,4.5863121707231225e-17,19.838470458984375
16.727436065673828,16.727436065673828,4.536479171028233e-17,19.721668243408203
16.640491485595703,16.640491485595703,4.488110611889807e-17,19.60690689086914
16.555335998535156,16.555335998535156,4.441072820920857e-17,19.494144439697266
16.471933364868164,16.471933364868164,4.395374400799752e-17,19.383358001708984
16.390249252319336,16.390249252319336,4.3508919361791006e-17,19.27452278137207
16.31026268005371,16.31026268005371,4.307629066653597e-17,19.167598724365234
16.231945037841797,16.231945037841797,4.26548090572157e-17,19.062557220458984
16.155261993408203,16.155261993408203,4.2244765701405815e-17,18.959381103515625
16.080190658569336,16.080190658569336,4.1844813949069076e-17,18.858028411865234
16.006702423095703,16.006702423095703,4.14552383503362e-17,18.758474349975586
15.934769630432129,15.934769630432129,4.107502974485988e-17,18.660696029663086
15.864365577697754,15.864365577697754,4.0704376729819766e-17,18.56466293334961
15.795464515686035,15.795464515686035,4.034281939279529e-17,18.47035026550293
15.72804069519043,15.72804069519043,3.9990066566210824e-17,18.377731323242188
15.662070274353027,15.662070274353027,3.9645509445135536e-17,18.286773681640625
15.59752368927002,15.59752368927002,3.9309032224283665e-17,18.19746208190918
15.534379005432129,15.534379005432129,3.89804099105286e-17,18.10976219177246
15.472612380981445,15.472612380981445,3.865937449735187e-17,18.023651123046875
15.412196159362793,15.412196159362793,3.834584326669222e-17,17.93910789489746
15.353109359741211,15.353109359741211,3.8039290131680067e-17,17.856098175048828
15.295330047607422,15.295330047607422,3.7739427233462244e-17,17.774612426757812
15.238828659057617,15.238828659057617,3.7446506034944965e-17,17.694616317749023
15.183589935302734,15.183589935302734,3.715986479163819e-17,17.616086959838867
15.129584312438965,15.129584312438965,3.6879500194819467e-17,17.539005279541016
15.07679271697998,15.07679271697998,3.6605253425811186e-17,17.463342666625977
15.025192260742188,15.025192260742188,3.633699213571534e-17,17.389081954956055
14.974766731262207,14.974766731262207,3.6074435083123657e-17,17.31619644165039
14.925482749938965,14.925482749938965,3.581741352319118e-17,17.244665145874023
14.877328872680664,14.877328872680664,3.5565861281468904e-17,17.17446517944336
14.830281257629395,14.830281257629395,3.531967578756087e-17,17.105579376220703
14.784319877624512,14.784319877624512,3.507850631688736e-17,17.037982940673828
14.739420890808105,14.739420890808105,3.484249183579128e-17,16.97165298461914
14.69556999206543,14.69556999206543,3.461128161969291e-17,16.906574249267578
14.652746200561523,14.652746200561523,3.438475324586159e-17,16.84272003173828
14.610922813415527,14.610922813415527,3.416282068751361e-17,16.780075073242188
14.570090293884277,14.570090293884277,3.394549056209388e-17,16.718616485595703
14.530223846435547,14.530223846435547,3.3732392292687966e-17,16.658323287963867
14.491305351257324,14.491305351257324,3.352389314748785e-17,16.59917640686035
14.453316688537598,14.453316688537598,3.331952659662805e-17,16.541162490844727
14.416242599487305,14.416242599487305,3.31190709557044e-17,16.484256744384766
14.380062103271484,14.380062103271484,3.292287033185172e-17,16.428442001342773
14.344756126403809,14.344756126403809,3.2730415181812683e-17,16.37369728088379
14.310310363769531,14.310310363769531,3.2541841163207744e-17,16.32000732421875
14.276705741882324,14.276705741882324,3.235675784678778e-17,16.267356872558594
14.243929862976074,14.243929862976074,3.2175290964005896e-17,16.215721130371094
14.211957931518555,14.211957931518555,3.1997513306756e-17,16.165088653564453
14.180778503417969,14.180778503417969,3.1823193264466574e-17,16.115434646606445
14.150373458862305,14.150373458862305,3.165212900506816e-17,16.066753387451172
14.120731353759766,14.120731353759766,3.148448927340571e-17,16.019018173217773
14.091830253601074,14.091830253601074,3.132005569379752e-17,15.972216606140137
14.06365966796875,14.06365966796875,3.1158851427300736e-17,15.926329612731934
14.036200523376465,14.036200523376465,3.10007606686296e-17,15.881345748901367
14.009440422058105,14.009440422058105,3.0845594820604454e-17,15.837242126464844
13.983362197875977,13.983362197875977,3.0693506084458004e-17,15.794012069702148
13.957953453063965,13.957953453063965,3.054429924556569e-17,15.751635551452637
13.93320083618164,13.93320083618164,3.039788496842135e-17,15.710094451904297
13.909088134765625,13.909088134765625,3.025413421284944e-17,15.669373512268066
13.885599136352539,13.885599136352539,3.011327528069901e-17,15.629467010498047
13.862726211547852,13.862726211547852,2.997494421250054e-17,15.590350151062012
13.840450286865234,13.840450286865234,2.983922041759284e-17,15.552014350891113
13.81876277923584,13.81876277923584,2.97060178691922e-17,15.514445304870605
13.797648429870605,13.797648429870605,2.957542921152723e-17,15.477622032165527
13.777091979980469,13.777091979980469,2.9447153350854955e-17,15.441540718078613
13.757087707519531,13.757087707519531,2.932137557563259e-17,15.406184196472168
13.737617492675781,13.737617492675781,2.919791721484783e-17,15.371533393859863
13.718670845031738,13.718670845031738,2.907661283237815e-17,15.337584495544434
13.700236320495605,13.700236320495605,2.8957829696415536e-17,15.304319381713867
13.68230152130127,13.68230152130127,2.8841160834098607e-17,15.271723747253418
13.6648530960083,13.6648530960083,2.8726506983753857e-17,15.239789962768555
13.6478853225708,13.6478853225708,2.861409644723035e-17,15.208500862121582
13.631381034851074,13.631381034851074,2.850367776162187e-17,15.177846908569336
13.615333557128906,13.615333557128906,2.839538327582643e-17,15.147815704345703
13.599729537963867,13.599729537963867,2.828904755372151e-17,15.118395805358887
13.58456039428711,13.58456039428711,2.818467059530712e-17,15.089573860168457
13.569815635681152,13.569815635681152,2.8082103508072996e-17,15.061341285705566
13.555482864379883,13.555482864379883,2.798143231880284e-17,15.033687591552734
13.541557312011719,13.541557312011719,2.7882733128113015e-17,15.006598472595215
13.528021812438965,13.528021812438965,2.7785833882436103e-17,14.980061531066895
13.514872550964355,13.514872550964355,2.7690653518072077e-17,14.954070091247559
13.502097129821777,13.502097129821777,2.7597163910880108e-17,14.92861270904541
13.4896879196167,13.4896879196167,2.7505500718480657e-17,14.903679847717285
13.477635383605957,13.477635383605957,2.7415419095412407e-17,14.879261016845703
13.465930938720703,13.465930938720703,2.732700010537539e-17,14.855341911315918
13.454566955566406,13.454566955566406,2.72402305134798e-17,14.831918716430664
13.443532943725586,13.443532943725586,2.7154954809770485e-17,14.808978080749512
13.432821273803711,13.432821273803711,2.707133181292505e-17,14.786514282226562
13.422423362731934,13.422423362731934,2.698914314726178e-17,14.76451301574707
13.412332534790039,13.412332534790039,2.6908478148286834e-17,14.742968559265137
13.402539253234863,13.402539253234863,2.682926898718998e-17,14.721868515014648
13.393038749694824,13.393038749694824,2.675133699295891e-17,14.701210021972656
13.383820533752441,13.383820533752441,2.6675011383477417e-17,14.68097972869873
13.374878883361816,13.374878883361816,2.6600072128702563e-17,14.66117000579834
13.366204261779785,13.366204261779785,2.652639018845879e-17,14.64177417755127
13.357791900634766,13.357791900634766,2.645401519358285e-17,14.622780799865723
13.349634170532227,13.349634170532227,2.6382990157466597e-17,14.604186058044434
13.341727256774902,13.341727256774902,2.6313377945836584e-17,14.58597469329834
13.33405876159668,13.33405876159668,2.6244955219927423e-17,14.568146705627441
13.32662582397461,13.32662582397461,2.617775341260239e-17,14.55069351196289
13.319422721862793,13.319422721862793,2.6111741090998208e-17,14.533601760864258
13.3124418258667,13.3124418258667,2.6046991047008782e-17,14.51686954498291
13.305676460266113,13.305676460266113,2.5983361005568753e-17,14.500492095947266
13.29912281036377,13.29912281036377,2.5920877436457722e-17,14.484453201293945
13.292774200439453,13.292774200439453,2.5859666071128798e-17,14.468751907348633
13.28662395477295,13.28662395477295,2.5799475446675765e-17,14.453381538391113
13.280669212341309,13.280669212341309,2.5740320452349648e-17,14.438333511352539
13.274901390075684,13.274901390075684,2.5682404574581135e-17,14.423602104187012
13.269314765930176,13.269314765930176,2.562530760561905e-17,14.409180641174316
13.263908386230469,13.263908386230469,2.556941170290639e-17,14.395063400268555
13.258675575256348,13.258675575256348,2.5514526614902273e-17,14.381243705749512
13.253608703613281,13.253608703613281,2.5460519992708685e-17,14.367715835571289
13.248706817626953,13.248706817626953,2.5407558926809365e-17,14.354471206665039
13.2439603805542,13.2439603805542,2.5355530920641005e-17,14.341506958007812
13.23936939239502,13.23936939239502,2.530444424600973e-17,14.328816413879395
13.234930038452148,13.234930038452148,2.5254323718333917e-17,14.316394805908203
13.230635643005371,13.230635643005371,2.520515444836254e-17,14.304234504699707
13.226479530334473,13.226479530334473,2.5156900040148646e-17,14.29233169555664
13.222461700439453,13.222461700439453,2.5109381822679925e-17,14.280683517456055
13.218576431274414,13.218576431274414,2.506274372538296e-17,14.269279479980469
13.214821815490723,13.214821815490723,2.5016994020063878e-17,14.258116722106934
13.211191177368164,13.211191177368164,2.4971973888045066e-17,14.247191429138184
13.207681655883789,13.207681655883789,2.4928004275404198e-17,14.23649787902832
13.204290390014648,13.204290390014648,2.4884742729367674e-17,14.226031303405762
13.201010704040527,13.201010704040527,2.484215781707222e-17,14.215786933898926
13.197845458984375,13.197845458984375,2.4800486112173023e-17,14.20576000213623
13.194786071777344,13.194786071777344,2.4759532400045523e-17,14.195943832397461
13.1918306350708,13.1918306350708,2.471923877804684e-17,14.186338424682617
13.18897533416748,13.18897533416748,2.4679729323268857e-17,14.176937103271484
13.18621826171875,13.18621826171875,2.4641124804081007e-17,14.16773509979248
13.183557510375977,13.183557510375977,2.4603005012732113e-17,14.158729553222656
13.180987358093262,13.180987358093262,2.4565699167105972e-17,14.14991569519043
13.178505897521973,13.178505897521973,2.4529136129669903e-17,14.141290664672852
13.176111221313477,13.176111221313477,2.44932034038606e-17,14.13284683227539
13.173800468444824,13.173800468444824,2.445798205337809e-17,14.124584197998047
13.17156982421875,13.17156982421875,2.44234141755795e-17,14.116496086120605
13.169419288635254,13.169419288635254,2.4389425324209696e-17,14.10858154296875
13.167342185974121,13.167342185974121,2.435609987169116e-17,14.100836753845215
13.1653413772583,13.1653413772583,2.4323345173795285e-17,14.093256950378418
13.163408279418945,13.163408279418945,2.4291207552636375e-17,14.085838317871094
13.161545753479004,13.161545753479004,2.425983920944714e-17,14.07857894897461
13.159749984741211,13.159749984741211,2.4228927469956032e-17,14.071475982666016
13.158018112182617,13.158018112182617,2.4198583176365137e-17,14.064520835876465
13.15634822845459,13.15634822845459,2.4168798056868328e-17,14.057718276977539
13.154741287231445,13.154741287231445,2.4139534061157427e-17,14.051057815551758
13.15318775177002,13.15318775177002,2.4110844128791637e-17,14.04454231262207
13.151695251464844,13.151695251464844,2.4082791125497514e-17,14.038166999816895
13.150254249572754,13.150254249572754,2.4055156675593343e-17,14.031927108764648
13.1488676071167,13.1488676071167,2.4028097943395508e-17,14.025821685791016
13.147529602050781,13.147529602050781,2.400144618405905e-17,14.019845962524414
13.14624309539795,13.14624309539795,2.3975320511592174e-17,14.013997077941895
13.145004272460938,13.145004272460938,2.3949777174276537e-17,14.00827693939209
13.143810272216797,13.143810272216797,2.3924577944095722e-17,14.002678871154785
13.142661094665527,13.142661094665527,2.3900007371180446e-17,13.997199058532715
13.141555786132812,13.141555786132812,2.3875931452271478e-17,13.991839408874512
13.140490531921387,13.140490531921387,2.3852285667281037e-17,13.986595153808594
13.139466285705566,13.139466285705566,2.3828940976033566e-17,13.981461524963379
13.13847827911377,13.13847827911377,2.3806150495796505e-17,13.9764404296875
13.137530326843262,13.137530326843262,2.3783725629390192e-17,13.971525192260742
13.136617660522461,13.136617660522461,2.376187813505144e-17,13.966718673706055
13.135737419128418,13.135737419128418,2.3740349932429136e-17,13.962013244628906
13.134895324707031,13.134895324707031,2.3719144330245727e-17,13.957412719726562
13.134081840515137,13.134081840515137,2.36984251102625e-17,13.952908515930176
13.133299827575684,13.133299827575684,2.367803345380184e-17,13.948502540588379
13.132549285888672,13.132549285888672,2.3658154649320967e-17,13.94419002532959
13.131828308105469,13.131828308105469,2.3638704324397395e-17,13.939972877502441
13.131134033203125,13.131134033203125,2.3619472375155537e-17,13.935846328735352
13.130467414855957,13.130467414855957,2.3600735079919986e-17,13.931808471679688
13.129827499389648,13.129827499389648,2.3582424609880512e-17,13.927861213684082
13.12921142578125,13.12921142578125,2.3564378837637055e-17,13.923995971679688
13.128619194030762,13.128619194030762,2.3546561367242663e-17,13.920217514038086
13.128050804138184,13.128050804138184,2.3529299762219907e-17,13.916520118713379
13.1275053024292,13.1275053024292,2.3512253224156414e-17,13.912904739379883
13.12697982788086,13.12697982788086,2.3495630202566548e-17,13.90936279296875
13.126477241516113,13.126477241516113,2.3479250372076773e-17,13.905901908874512
13.125994682312012,13.125994682312012,2.34632791688096e-17,13.90251636505127
13.125530242919922,13.125530242919922,2.3447488290915962e-17,13.89920711517334
13.12508487701416,13.12508487701416,2.3432084533549e-17,13.895964622497559
13.124659538269043,13.124659538269043,2.341697028939643e-17,13.89279556274414
13.124248504638672,13.124248504638672,2.3402226622158285e-17,13.88969612121582
13.123854637145996,13.123854637145996,2.3387701330601854e-17,13.886664390563965
13.1234769821167,13.1234769821167,2.3373467206621042e-17,13.883698463439941
13.123115539550781,13.123115539550781,2.3359522595854623e-17,13.880797386169434
13.122767448425293,13.122767448425293,2.334577485407399e-17,13.877962112426758
13.12243366241455,13.12243366241455,2.333226368594855e-17,13.875186920166016
13.122115135192871,13.122115135192871,2.3319271987247792e-17,13.87247371673584
13.121809005737305,13.121809005737305,2.3306336536828688e-17,13.869819641113281
13.121515274047852,13.121515274047852,2.3293692253985203e-17,13.86722469329834
13.121233940124512,13.121233940124512,2.3281264692462206e-17,13.864686012268066
13.120965003967285,13.120965003967285,2.326924575816181e-17,13.862205505371094
13.120705604553223,13.120705604553223,2.3257329394257372e-17,13.85977840423584
13.120457649230957,13.120457649230957,2.3245705852289776e-17,13.857404708862305
13.120222091674805,13.120222091674805,2.3234300686003895e-17,13.855082511901855
13.119994163513184,13.119994163513184,2.322323797249161e-17,13.852812767028809
13.11977767944336,13.11977767944336,2.321223481598343e-17,13.850595474243164
13.119569778442383,13.119569778442383,2.3201565840442722e-17,13.848427772521973
13.119368553161621,13.119368553161621,2.31911003513327e-17,13.846305847167969
13.119178771972656,13.119178771972656,2.318079368090029e-17,13.844231605529785
13.118996620178223,13.118996620178223,2.3170677262008767e-17,13.842206954956055
13.118821144104004,13.118821144104004,2.3160891715362264e-17,13.84022331237793
13.118654251098633,13.118654251098633,2.315117399752599e-17,13.838286399841309
13.11849308013916,13.11849308013916,2.3141727594930636e-17,13.83639144897461
13.118340492248535,13.118340492248535,2.313249460493332e-17,13.834539413452148
13.118193626403809,13.118193626403809,2.312340058127891e-17,13.832730293273926
13.118053436279297,13.118053436279297,2.311463246678585e-17,13.830960273742676
13.117918968200684,13.117918968200684,2.3105861043570336e-17,13.829230308532715
13.117790222167969,13.117790222167969,2.309732453964879e-17,13.827542304992676
13.117668151855469,13.117668151855469,2.308905604224571e-17,13.825889587402344
13.11755084991455,13.11755084991455,2.308079085356508e-17,13.824275016784668
13.117438316345215,13.117438316345215,2.3072909476688674e-17,13.822697639465332
13.117332458496094,13.117332458496094,2.3065082693732697e-17,13.821154594421387
13.117229461669922,13.117229461669922,2.3057494138793136e-17,13.819646835327148
13.117130279541016,13.117130279541016,2.3050018080416882e-17,13.818174362182617
13.117037773132324,13.117037773132324,2.3042707458163138e-17,13.816737174987793
13.116948127746582,13.116948127746582,2.30354960975829e-17,13.815328598022461
13.116865158081055,13.116865158081055,2.3028456790570074e-17,13.81395435333252
13.116783142089844,13.116783142089844,2.3021611043820585e-17,13.812614440917969
13.116704940795898,13.116704940795898,2.3014848015132352e-17,13.811301231384277
13.116630554199219,13.116630554199219,2.300825704001153e-17,13.810017585754395
13.116558074951172,13.116558074951172,2.300177359837034e-17,13.808767318725586
13.116490364074707,13.116490364074707,2.2995503569327187e-17,13.80754566192627
13.11642837524414,13.11642837524414,2.2989418828741247e-17,13.806350708007812
13.11636734008789,13.11636734008789,2.2983360557934908e-17,13.805182456970215
13.116305351257324,13.116305351257324,2.2977404857524527e-17,13.80404281616211
13.116250991821289,13.116250991821289,2.2971662569712183e-17,13.802928924560547
13.11619758605957,13.11619758605957,2.2965958332208018e-17,13.80184268951416
13.116146087646484,13.116146087646484,2.2960510520693744e-17,13.80078125
13.116097450256348,13.116097450256348,2.295504947428967e-17,13.79974365234375
13.11605167388916,13.11605167388916,2.294982665590201e-17,13.798728942871094
13.116007804870605,13.116007804870605,2.2944587293902098e-17,13.79773998260498
13.115964889526367,13.115964889526367,2.29395729250288e-17,13.796775817871094
13.115923881530762,13.115923881530762,2.2934633002410635e-17,13.795831680297852
13.115887641906738,13.115887641906738,2.2929772489131273e-17,13.794910430908203
13.115850448608398,13.115850448608398,2.2924958297966214e-17,13.794013023376465
13.115815162658691,13.115815162658691,2.2920350901954294e-17,13.793134689331055
13.115781784057617,13.115781784057617,2.2915867583034257e-17,13.792277336120605
13.115751266479492,13.115751266479492,2.2911362757418293e-17,13.791439056396484
13.115720748901367,13.115720748901367,2.2907008478673814e-17,13.790623664855957
13.115691184997559,13.115691184997559,2.290281798169062e-17,13.789827346801758
13.115665435791016,13.115665435791016,2.2898614249817626e-17,13.78904914855957
13.115639686584473,13.115639686584473,2.289452632323039e-17,13.788290023803711
13.115614891052246,13.115614891052246,2.289057405426361e-17,13.787549018859863
13.115591049194336,13.115591049194336,2.288676736908464e-17,13.786826133728027
13.115569114685059,13.115569114685059,2.2882916016152594e-17,13.78611946105957
13.115548133850098,13.115548133850098,2.2879144072559352e-17,13.785429954528809
13.115527153015137,13.115527153015137,2.2875549145617197e-17,13.784760475158691
13.115507125854492,13.115507125854492,2.2871990614621994e-17,13.784102439880371
13.115489959716797,13.115489959716797,2.286841554001454e-17,13.783463478088379
13.115471839904785,13.115471839904785,2.286506214981125e-17,13.782838821411133
13.115456581115723,13.115456581115723,2.2861745155554912e-17,13.782231330871582
13.115439414978027,13.115439414978027,2.285851749680473e-17,13.781637191772461
13.115426063537598,13.115426063537598,2.2855314653472925e-17,13.78105640411377
13.115412712097168,13.115412712097168,2.2852184602035024e-17,13.78049087524414
13.115398406982422,13.115398406982422,2.284906943984815e-17,13.779939651489258
13.115384101867676,13.115384101867676,2.284612798558991e-17,13.779401779174805
13.115373611450195,13.115373611450195,2.284339332648481e-17,13.778877258300781
13.115360260009766,13.115360260009766,2.2840380734693892e-17,13.77836799621582
13.115348815917969,13.115348815917969,2.2837565011888762e-17,13.77786922454834
13.115340232849121,13.115340232849121,2.2834866748730614e-17,13.777381896972656
13.115328788757324,13.115328788757324,2.2832267747245972e-17,13.776908874511719
13.115320205688477,13.115320205688477,2.2829612497479677e-17,13.776448249816895
13.115311622619629,13.115311622619629,2.2827087942250165e-17,13.775995254516602
13.115303039550781,13.115303039550781,2.2824589856800255e-17,13.775555610656738
13.11529541015625,13.11529541015625,2.2822166217605475e-17,13.775129318237305
13.115286827087402,13.115286827087402,2.2819742578410694e-17,13.774711608886719
13.115279197692871,13.115279197692871,2.281743474450167e-17,13.77430534362793
13.115272521972656,13.115272521972656,2.281513683676e-17,13.773908615112305
13.11526870727539,13.11526870727539,2.281287201624283e-17,13.773520469665527
13.11526107788086,13.11526107788086,2.2810696531231814e-17,13.77314281463623
13.115255355834961,13.115255355834961,2.280853758983305e-17,13.772778511047363
13.115249633789062,13.115249633789062,2.2806504379887396e-17,13.772419929504395
13.115243911743164,13.115243911743164,2.280445462632949e-17,13.772071838378906
13.115239143371582,13.115239143371582,2.280243630563486e-17,13.771732330322266
13.115234375,13.115234375,2.280039813260553e-17,13.771400451660156
13.115229606628418,13.115229606628418,2.2798560137284436e-17,13.771079063415527
13.115225791931152,13.115225791931152,2.2796616262844937e-17,13.77076530456543
13.11522102355957,13.11522102355957,2.279480308294222e-17,13.77046012878418
13.115219116210938,13.115219116210938,2.279301471845788e-17,13.770163536071777
13.115213394165039,13.115213394165039,2.2791259441198043e-17,13.769871711730957
13.11521053314209,13.11521053314209,2.2789585227638236e-17,13.769591331481934
13.11520767211914,13.11520767211914,2.2787886198660052e-17,13.769316673278809
13.115204811096191,13.115204811096191,2.2786319518579877e-17,13.769047737121582
13.11520004272461,13.11520004272461,2.278459401982209e-17,13.768787384033203
13.115199089050293,13.115199089050293,2.2783065390050093e-17,13.768532752990723
13.115196228027344,13.115196228027344,2.2781649256841402e-17,13.76828670501709
13.115194320678711,13.115194320678711,2.2780082576761227e-17,13.768045425415039
13.115192413330078,13.115192413330078,2.2778663134830086e-17,13.76781177520752
13.115189552307129,13.115189552307129,2.277718413589484e-17,13.767584800720215
13.115188598632812,13.115188598632812,2.2775820942245354e-17,13.767362594604492
13.115184783935547,13.115184783935547,2.2774398191591763e-17,13.767147064208984
13.115184783935547,13.115184783935547,2.2773074702611678e-17,13.766935348510742
13.115180969238281,13.115180969238281,2.2771751213631593e-17,13.766731262207031
13.115180015563965,13.115180015563965,2.277046412059846e-17,13.766533851623535
13.115180015563965,13.115180015563965,2.2769158829591852e-17,13.766341209411621
13.115178108215332,13.115178108215332,2.2767980924399576e-17,13.766152381896973
13.115175247192383,13.115175247192383,2.2766748425286872e-17,13.765969276428223
13.115175247192383,13.115175247192383,2.2765524197980294e-17,13.765790939331055
13.11517333984375,13.11517333984375,2.2764364490761494e-17,13.765618324279785
