type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
13,610,28,322,342,302,290,106,365,182,219,131,92,116,194,316,104
13,610,28,322,342,302,290,105,357,182,219,131,92,116,194,311,102
13,610,28,322,342,302,290,105,357,184,219,131,92,116,194,311,102
13,610,33,322,342,302,290,105,357,184,220,131,92,116,194,311,102
13,610,33,323,335,302,290,105,357,184,220,134,89,116,194,311,102
13,610,33,323,335,298,290,105,357,184,220,134,89,112,194,311,102
13,610,33,323,335,298,287,105,357,184,220,134,89,112,193,311,102
13,610,33,323,335,298,287,102,372,184,220,134,89,112,193,307,106
13,664,33,323,335,298,287,102,372,184,220,134,89,112,193,307,106
13,664,39,323,335,298,287,102,372,184,223,134,89,112,193,307,106
13,664,39,320,335,298,287,102,372,184,223,135,88,112,193,307,106
13,664,39,320,335,329,287,102,372,184,223,135,88,122,193,307,106
13,664,39,320,335,329,291,102,372,184,223,135,88,122,206,307,106
13,664,39,320,335,329,291,114,425,184,223,135,88,122,206,318,120
13,752,39,320,335,329,291,114,425,189,223,135,88,122,206,318,120
13,752,47,320,335,329,291,114,425,189,231,135,88,122,206,318,120
13,752,47,323,346,329,291,114,425,189,231,146,93,122,206,318,120
13,752,47,323,346,406,291,114,425,189,231,146,93,137,206,318,120
13,752,47,323,346,406,310,114,425,189,231,146,93,137,237,318,120
13,752,47,323,346,406,310,138,495,189,231,146,93,137,237,342,137
13,834,47,323,346,406,310,138,495,189,231,146,93,137,237,342,137
13,834,46,323,346,406,310,138,495,189,232,146,93,137,237,342,137
13,834,46,332,360,406,310,138,495,189,232,163,90,137,237,342,137
13,834,46,332,360,527,310,138,495,189,232,163,90,163,237,342,137
13,834,46,332,360,527,339,138,495,189,232,163,90,163,277,342,137
13,834,46,332,360,527,339,160,579,189,232,163,90,163,277,371,155
13,922,46,332,360,527,339,160,579,196,232,163,90,163,277,371,155
13,922,51,332,360,527,339,160,579,196,240,163,90,163,277,371,155
13,922,51,359,389,527,339,160,579,196,240,193,89,163,277,371,155
13,922,51,359,389,659,339,160,579,196,240,193,89,189,277,371,155
13,922,51,359,389,659,381,160,579,196,240,193,89,189,323,371,155
13,922,51,359,389,659,381,183,670,196,240,193,89,189,323,412,177
13,1006,51,359,389,659,381,183,670,205,240,193,89,189,323,412,177
13,1006,55,359,389,659,381,183,670,205,247,193,89,189,323,412,177
13,1006,55,393,426,659,381,183,670,205,247,222,90,189,323,412,177
13,1006,55,393,426,776,381,183,670,205,247,222,90,213,323,412,177
13,1006,55,393,426,776,431,183,670,205,247,222,90,213,369,412,177
13,1006,55,393,426,776,431,204,768,205,247,222,90,213,369,461,200
13,1087,55,393,426,776,431,204,768,215,247,222,90,213,369,461,200
13,1087,58,393,426,776,431,204,768,215,254,222,90,213,369,461,200
13,1087,58,441,469,776,431,204,768,215,254,254,88,213,369,461,200
13,1087,58,441,469,869,431,204,768,215,254,254,88,233,369,461,200
13,1087,58,441,469,869,483,204,768,215,254,254,88,233,410,461,200
13,1087,58,441,469,869,483,223,863,215,254,254,88,233,410,512,220
13,1154,58,441,469,869,483,223,863,220,254,254,88,233,410,512,220
13,1154,60,441,469,869,483,223,863,220,260,254,88,233,410,512,220
13,1154,60,484,516,869,483,223,863,220,260,276,89,233,410,512,220
13,1154,60,484,516,951,483,223,863,220,260,276,89,253,410,512,220
13,1154,60,484,516,951,528,223,863,220,260,276,89,253,443,512,220
13,1154,60,484,516,951,528,237,943,220,260,276,89,253,443,559,234
13,1207,60,484,516,951,528,237,943,228,260,276,89,253,443,559,234
