type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
17,628,28,330,352,313,305,103,382,188,222,132,86,115,200,318,107
17,628,28,330,350,313,305,103,382,188,222,132,88,115,200,318,107
17,628,28,330,350,311,305,103,382,188,222,132,88,115,200,318,107
17,628,28,330,350,311,296,107,382,188,222,132,88,115,195,320,107
17,628,28,330,350,311,296,107,379,188,222,132,88,115,195,320,107
17,643,28,330,350,311,296,107,379,185,222,132,88,115,195,320,107
17,643,29,331,350,311,296,107,379,185,219,135,88,115,195,320,107
17,643,29,331,350,311,296,107,379,185,219,135,89,115,195,320,107
17,643,29,331,350,322,296,107,379,185,219,135,89,123,195,320,107
17,643,29,331,350,322,299,111,379,185,219,135,89,123,202,322,107
17,643,29,331,350,322,299,111,406,185,219,135,89,123,202,322,114
17,704,29,331,350,322,299,111,406,186,219,135,89,123,202,322,114
17,704,39,331,350,322,299,111,406,186,226,140,89,123,202,322,114
17,704,39,331,349,322,299,111,406,186,226,140,87,123,202,322,114
17,704,39,331,349,358,299,111,406,186,226,140,87,128,202,322,114
17,704,39,331,349,358,305,119,406,186,226,140,87,128,215,328,114
17,704,39,331,349,358,305,119,453,186,226,140,87,128,215,328,125
17,775,39,331,349,358,305,119,453,194,226,140,87,128,215,328,125
17,775,45,340,349,358,305,119,453,194,233,152,87,128,215,328,125
17,775,45,340,358,358,305,119,453,194,233,152,87,128,215,328,125
17,775,45,340,358,442,305,119,453,194,233,152,87,147,215,328,125
17,775,45,340,358,442,320,140,453,194,233,152,87,147,240,351,125
17,775,45,340,358,442,320,140,510,194,233,152,87,147,240,351,138
17,843,45,340,358,442,320,140,510,195,233,152,87,147,240,351,138
17,843,44,350,358,442,320,140,510,195,233,167,87,147,240,351,138
17,843,44,350,377,442,320,140,510,195,233,167,89,147,240,351,138
17,843,44,350,377,543,320,140,510,195,233,167,89,162,240,351,138
17,843,44,350,377,543,345,157,510,195,233,167,89,162,272,376,138
17,843,44,350,377,543,345,157,567,195,233,167,89,162,272,376,147
17,914,44,350,377,543,345,157,567,204,233,167,89,162,272,376,147
17,914,50,379,377,543,345,157,567,204,242,194,89,162,272,376,147
17,914,50,379,399,543,345,157,567,204,242,194,85,162,272,376,147
17,914,50,379,399,652,345,157,567,204,242,194,85,187,272,376,147
17,914,50,379,399,652,383,179,567,204,242,194,85,187,312,413,147
17,914,50,379,399,652,383,179,639,204,242,194,85,187,312,413,164
17,976,50,379,399,652,383,179,639,208,242,194,85,187,312,413,164
17,976,52,403,399,652,383,179,639,208,246,211,85,187,312,413,164
17,976,52,403,430,652,383,179,639,208,246,211,87,187,312,413,164
17,976,52,403,430,747,383,179,639,208,246,211,87,206,312,413,164
17,976,52,403,430,747,419,194,639,208,246,211,87,206,344,450,164
17,976,52,403,430,747,419,194,710,208,246,211,87,206,344,450,181
17,1031,52,403,430,747,419,194,710,213,246,211,87,206,344,450,181
17,1031,54,438,430,747,419,194,710,213,250,232,87,206,344,450,181
17,1031,54,438,463,747,419,194,710,213,250,232,86,206,344,450,181
17,1031,54,438,463,825,419,194,710,213,250,232,86,223,344,450,181
17,1031,54,438,463,825,457,204,710,213,250,232,86,223,375,486,181
17,1031,54,438,463,825,457,204,778,213,250,232,86,223,375,486,193
17,1087,54,438,463,825,457,204,778,220,250,232,86,223,375,486,193
17,1087,51,474,463,825,457,204,778,220,251,253,86,223,375,486,193
17,1087,51,474,503,825,457,204,778,220,251,253,90,223,375,486,193
17,1087,51,474,503,886,457,204,778,220,251,253,90,233,375,486,193
17,1087,51,474,503,886,494,214,778,220,251,253,90,233,404,522,193
17,1087,51,474,503,886,494,214,846,220,251,253,90,233,404,522,204
17,1139,51,474,503,886,494,214,846,223,251,253,90,233,404,522,204
17,1139,58,503,503,886,494,214,846,223,261,265,90,233,404,522,204
17,1139,58,503,534,886,494,214,846,223,261,265,84,233,404,522,204
17,1139,58,503,534,936,494,214,846,223,261,265,84,241,404,522,204
17,1139,58,503,534,936,522,230,846,223,261,265,84,241,422,563,204
17,1139,58,503,534,936,522,230,921,223,261,265,84,241,422,563,222
17,1192,58,503,534,936,522,230,921,234,261,265,84,241,422,563,222
17,1192,56,533,534,936,522,230,921,234,263,279,84,241,422,563,222
17,1192,56,533,569,936,522,230,921,234,263,279,86,241,422,563,222
17,1192,56,533,569,986,522,230,921,234,263,279,86,256,422,563,222
17,1192,56,533,569,986,556,239,921,234,263,279,86,256,448,593,222
17,1192,56,533,569,986,556,239,987,234,263,279,86,256,448,593,237
17,1231,56,533,569,986,556,239,987,238,263,279,86,256,448,593,237
17,1231,57,564,569,986,556,239,987,238,267,293,86,256,448,593,237
17,1231,57,564,603,986,556,239,987,238,267,293,89,256,448,593,237
17,1231,57,564,603,1021,556,239,987,238,267,293,89,264,448,593,237
17,1231,57,564,603,1021,582,241,987,238,267,293,89,264,465,613,237
17,1231,57,564,603,1021,582,241,1036,238,267,293,89,264,465,613,244
