339.35,305.08
339.73,305.08
340.11,305.08
340.49,244.06
340.87,323.16
341.25,262.14
341.63,289.26
342.01,334.45
342.39,350.27
342.76,343.49
343.14,338.97
343.52,384.17
343.90,472.30
344.28,350.27
344.66,384.17
345.04,535.58
345.41,442.93
345.79,519.76
346.17,528.80
346.55,506.20
346.93,544.62
347.30,553.66
347.68,757.04
348.06,592.07
348.44,596.59
348.82,628.23
349.20,641.79
349.57,680.21
349.95,813.54
350.33,680.21
350.71,628.23
351.08,714.11
351.46,630.49
351.84,673.43
352.22,691.51
352.60,698.29
352.97,709.59
353.35,725.40
353.73,662.13
354.11,650.83
354.48,734.44
354.86,711.85
355.24,711.85
355.62,711.85
355.99,745.74
356.37,743.48
356.75,671.17
357.13,677.95
357.50,614.67
357.88,781.90
358.26,707.33
358.63,680.21
359.01,677.95
359.39,625.97
359.76,720.88
360.14,657.61
360.52,711.85
360.90,775.12
361.27,696.03
361.65,657.61
362.03,709.59
362.40,671.17
362.78,585.30
363.16,659.87
363.53,675.69
363.91,741.22
364.29,711.85
364.66,680.21
365.04,623.71
365.41,689.25
365.79,594.33
366.17,607.89
366.54,632.75
366.92,650.83
367.30,673.43
367.67,734.44
368.05,700.55
368.42,666.65
368.80,705.07
369.18,711.85
369.55,711.85
369.93,621.45
370.30,671.17
370.68,851.96
371.06,637.27
371.43,702.81
371.81,657.61
372.18,659.87
372.56,630.49
372.93,709.59
373.31,655.35
373.69,653.09
374.06,641.79
374.44,650.83
374.81,725.40
375.19,648.57
375.56,698.29
375.94,736.70
376.31,693.77
376.69,718.63
377.06,768.34
377.44,659.87
377.81,682.47
378.19,616.93
378.56,698.29
378.94,671.17
379.31,639.53
379.69,668.91
380.06,630.49
380.44,693.77
380.81,655.35
381.19,734.44
381.56,682.47
381.94,605.63
382.31,673.43
382.69,623.71
383.06,757.04
383.44,748.00
383.81,650.83
384.19,621.45
384.56,564.96
384.93,675.69
385.31,729.92
385.68,641.79
386.06,632.75
386.43,689.25
386.81,732.18
387.18,725.40
387.55,686.99
387.93,653.09
388.30,630.49
388.68,662.13
389.05,648.57
389.42,743.48
389.80,682.47
390.17,698.29
390.55,635.01
390.92,820.32
391.29,632.75
391.67,745.74
392.04,684.73
392.41,693.77
392.79,716.37
393.16,702.81
393.54,664.39
393.91,562.70
394.28,610.15
394.66,691.51
395.03,659.87
395.40,714.11
395.78,752.52
396.15,594.33
396.52,788.68
396.90,684.73
397.27,668.91
397.64,693.77
398.01,664.39
398.39,664.39
398.76,1028.22
399.13,639.53
399.51,702.81
399.88,677.95
400.25,714.11
400.62,698.29
401.00,700.55
401.37,693.77
401.74,693.77
402.12,700.55
402.49,691.51
402.86,711.85
403.23,666.65
403.61,653.09
403.98,714.11
404.35,641.79
404.72,716.37
405.10,700.55
405.47,743.48
405.84,691.51
406.21,621.45
406.58,693.77
406.96,650.83
407.33,673.43
407.70,707.33
408.07,689.25
408.44,723.14
408.82,680.21
409.19,711.85
409.56,655.35
409.93,619.19
410.30,727.66
410.68,680.21
411.05,705.07
411.42,623.71
411.79,680.21
412.16,630.49
412.53,630.49
412.90,711.85
413.28,646.31
413.65,718.63
414.02,689.25
414.39,596.59
414.76,757.04
415.13,650.83
415.50,700.55
415.88,693.77
416.25,646.31
416.62,668.91
416.99,922.01
417.36,666.65
417.73,625.97
418.10,641.79
418.47,671.17
418.84,635.01
419.21,662.13
419.58,707.33
419.96,684.73
420.33,711.85
420.70,668.91
421.07,576.26
421.44,700.55
421.81,689.25
422.18,711.85
422.55,748.00
422.92,723.14
423.29,711.85
423.66,696.03
424.03,673.43
424.40,716.37
424.77,680.21
425.14,662.13
425.51,646.31
425.88,659.87
426.25,752.52
426.62,639.53
426.99,677.95
427.36,691.51
427.73,666.65
428.10,666.65
428.47,641.79
428.84,743.48
429.21,684.73
429.58,677.95
429.95,632.75
430.32,671.17
430.69,686.99
431.06,696.03
431.43,824.84
431.80,675.69
432.17,639.53
432.54,693.77
432.91,709.59
433.28,736.70
433.65,641.79
434.01,653.09
