339.35,287.00
339.73,287.00
340.11,287.00
340.49,196.60
340.87,343.49
341.25,268.92
341.63,255.36
342.01,296.04
342.39,354.79
342.76,305.08
343.14,323.16
343.52,361.57
343.90,458.74
344.28,287.00
344.66,359.31
345.04,488.12
345.41,440.67
345.79,451.97
346.17,442.93
346.55,531.06
346.93,458.74
347.30,580.78
347.68,799.98
348.06,519.76
348.44,598.85
348.82,623.71
349.20,614.67
349.57,655.35
349.95,772.86
350.33,650.83
350.71,583.04
351.08,592.07
351.46,650.83
351.84,628.23
352.22,659.87
352.60,702.81
352.97,648.57
353.35,671.17
353.73,689.25
354.11,680.21
354.48,700.55
354.86,700.55
355.24,650.83
355.62,655.35
355.99,736.70
356.37,614.67
356.75,578.52
357.13,637.27
357.50,610.15
357.88,693.77
358.26,684.73
358.63,707.33
359.01,641.79
359.39,630.49
359.76,720.88
360.14,664.39
360.52,571.74
360.90,691.51
361.27,644.05
361.65,702.81
362.03,653.09
362.40,605.63
362.78,657.61
363.16,696.03
363.53,637.27
363.91,777.38
364.29,705.07
364.66,612.41
365.04,632.75
365.41,718.63
365.79,623.71
366.17,666.65
366.54,574.00
366.92,639.53
367.30,666.65
367.67,632.75
368.05,673.43
368.42,646.31
368.80,696.03
369.18,639.53
369.55,596.59
369.93,646.31
370.30,632.75
370.68,890.37
371.06,693.77
371.43,659.87
371.81,668.91
372.18,601.11
372.56,594.33
372.93,714.11
373.31,646.31
373.69,655.35
374.06,684.73
374.44,673.43
374.81,671.17
375.19,639.53
375.56,619.19
375.94,702.81
376.31,614.67
376.69,729.92
377.06,714.11
377.44,673.43
377.81,635.01
378.19,684.73
378.56,707.33
378.94,684.73
379.31,680.21
379.69,655.35
380.06,677.95
380.44,696.03
380.81,639.53
381.19,711.85
381.56,709.59
381.94,598.85
382.31,623.71
382.69,614.67
383.06,689.25
383.44,777.38
383.81,689.25
384.19,671.17
384.56,684.73
384.93,603.37
385.31,641.79
385.68,711.85
386.06,664.39
386.43,596.59
386.81,682.47
387.18,614.67
387.55,571.74
387.93,655.35
388.30,623.71
388.68,668.91
389.05,601.11
389.42,693.77
389.80,655.35
390.17,603.37
390.55,531.06
390.92,696.03
391.29,644.05
391.67,598.85
392.04,650.83
392.41,564.96
392.79,635.01
393.16,709.59
393.54,587.56
393.91,637.27
394.28,574.00
394.66,635.01
395.03,576.26
395.40,578.52
395.78,607.89
396.15,657.61
396.52,711.85
396.90,646.31
397.27,616.93
397.64,675.69
398.01,601.11
398.39,580.78
398.76,1073.42
399.13,637.27
399.51,675.69
399.88,630.49
400.25,632.75
400.62,596.59
401.00,655.35
401.37,668.91
401.74,646.31
402.12,682.47
402.49,673.43
402.86,677.95
403.23,680.21
403.61,610.15
403.98,754.78
404.35,628.23
404.72,621.45
405.10,691.51
405.47,668.91
405.84,693.77
406.21,657.61
406.58,668.91
406.96,630.49
407.33,610.15
407.70,623.71
408.07,623.71
408.44,657.61
408.82,646.31
409.19,632.75
409.56,630.49
409.93,623.71
410.30,648.57
410.68,750.26
411.05,714.11
411.42,705.07
411.79,650.83
412.16,625.97
412.53,605.63
412.90,673.43
413.28,614.67
413.65,632.75
414.02,691.51
414.39,646.31
414.76,707.33
415.13,693.77
415.50,662.13
415.88,700.55
416.25,716.37
416.62,716.37
416.99,879.07
417.36,682.47
417.73,574.00
418.10,686.99
418.47,628.23
418.84,677.95
419.21,655.35
419.58,623.71
419.96,691.51
420.33,673.43
420.70,675.69
421.07,666.65
421.44,630.49
421.81,605.63
422.18,632.75
422.55,680.21
422.92,641.79
423.29,650.83
423.66,562.70
424.03,677.95
424.40,689.25
424.77,639.53
425.14,646.31
425.51,637.27
425.88,673.43
426.25,589.82
426.62,644.05
426.99,628.23
427.36,639.53
427.73,578.52
428.10,594.33
428.47,684.73
428.84,668.91
429.21,689.25
429.58,666.65
429.95,632.75
430.32,641.79
430.69,653.09
431.06,675.69
431.43,858.73
431.80,632.75
432.17,605.63
432.54,650.83
