339.35,228.24
339.73,228.24
340.11,228.24
340.49,205.64
340.87,329.93
341.25,241.80
341.63,284.74
342.01,307.34
342.39,298.30
342.76,332.19
343.14,338.97
343.52,323.16
343.90,438.41
344.28,375.13
344.66,386.43
345.04,540.10
345.41,427.11
345.79,375.13
346.17,438.41
346.55,433.89
346.93,467.78
347.30,472.30
347.68,761.56
348.06,551.40
348.44,506.20
348.82,614.67
349.20,580.78
349.57,564.96
349.95,806.76
350.33,549.14
350.71,621.45
351.08,705.07
351.46,659.87
351.84,648.57
352.22,680.21
352.60,630.49
352.97,621.45
353.35,720.88
353.73,614.67
354.11,630.49
354.48,693.77
354.86,677.95
355.24,705.07
355.62,628.23
355.99,639.53
356.37,673.43
356.75,648.57
357.13,720.88
357.50,628.23
357.88,648.57
358.26,641.79
358.63,680.21
359.01,610.15
359.39,619.19
359.76,592.07
360.14,619.19
360.52,592.07
360.90,768.34
361.27,628.23
361.65,555.92
362.03,662.13
362.40,564.96
362.78,644.05
363.16,677.95
363.53,594.33
363.91,689.25
364.29,677.95
364.66,646.31
365.04,671.17
365.41,686.99
365.79,657.61
366.17,623.71
366.54,558.18
366.92,569.48
367.30,682.47
367.67,707.33
368.05,625.97
368.42,632.75
368.80,689.25
369.18,666.65
369.55,616.93
369.93,592.07
370.30,616.93
370.68,833.88
371.06,677.95
371.43,666.65
371.81,601.11
372.18,621.45
372.56,682.47
372.93,668.91
373.31,625.97
373.69,657.61
374.06,707.33
374.44,619.19
374.81,684.73
375.19,569.48
375.56,711.85
375.94,630.49
376.31,662.13
376.69,711.85
377.06,684.73
377.44,628.23
377.81,587.56
378.19,585.30
378.56,601.11
378.94,578.52
379.31,646.31
379.69,635.01
380.06,653.09
380.44,646.31
380.81,603.37
381.19,680.21
381.56,718.63
381.94,544.62
382.31,641.79
382.69,650.83
383.06,619.19
383.44,592.07
383.81,578.52
384.19,616.93
384.56,648.57
384.93,598.85
385.31,718.63
385.68,616.93
386.06,668.91
386.43,607.89
386.81,711.85
387.18,650.83
387.55,598.85
387.93,698.29
388.30,630.49
388.68,614.67
389.05,571.74
389.42,637.27
389.80,653.09
390.17,653.09
390.55,596.59
390.92,781.90
391.29,641.79
391.67,619.19
392.04,650.83
392.41,607.89
392.79,655.35
393.16,650.83
393.54,682.47
393.91,610.15
394.28,682.47
394.66,664.39
395.03,675.69
395.40,628.23
395.78,641.79
396.15,612.41
396.52,684.73
396.90,705.07
397.27,698.29
397.64,632.75
398.01,621.45
398.39,625.97
398.76,1001.10
399.13,603.37
399.51,691.51
399.88,574.00
400.25,700.55
400.62,562.70
401.00,650.83
401.37,558.18
401.74,641.79
402.12,727.66
402.49,610.15
402.86,648.57
403.23,587.56
403.61,616.93
403.98,668.91
404.35,607.89
404.72,671.17
405.10,666.65
405.47,655.35
405.84,614.67
406.21,628.23
406.58,646.31
406.96,653.09
407.33,639.53
407.70,646.31
408.07,698.29
408.44,646.31
408.82,671.17
409.19,605.63
409.56,623.71
409.93,686.99
410.30,655.35
410.68,677.95
411.05,635.01
411.42,677.95
411.79,700.55
412.16,650.83
412.53,619.19
412.90,677.95
413.28,657.61
413.65,637.27
414.02,621.45
414.39,657.61
414.76,659.87
415.13,628.23
415.50,700.55
415.88,614.67
416.25,707.33
416.62,637.27
416.99,838.40
417.36,635.01
417.73,589.82
418.10,646.31
418.47,567.22
418.84,650.83
419.21,646.31
419.58,727.66
419.96,705.07
420.33,623.71
420.70,668.91
421.07,707.33
421.44,632.75
421.81,657.61
422.18,623.71
422.55,664.39
422.92,594.33
423.29,666.65
423.66,684.73
424.03,571.74
424.40,702.81
424.77,614.67
425.14,677.95
425.51,635.01
425.88,614.67
426.25,632.75
426.62,596.59
426.99,589.82
427.36,707.33
427.73,528.80
428.10,603.37
428.47,621.45
428.84,630.49
429.21,619.19
429.58,619.19
429.95,594.33
430.32,644.05
430.69,641.79
431.06,641.79
431.43,838.40
431.80,711.85
432.17,646.31
432.54,623.71
432.91,677.95
433.28,705.07
433.65,614.67
434.01,668.91
434.38,619.19
434.75,684.73
435.12,605.63
435.49,680.21
435.86,922.01
436.23,700.55
436.60,603.37
436.97,607.89
437.34,775.12
437.71,696.03
438.07,707.33
438.44,738.96
438.81,657.61
439.18,677.95
439.55,653.09
439.92,734.44
440.29,632.75
440.65,637.27
441.02,684.73
441.39,614.67
441.76,646.31
442.13,648.57
442.50,598.85
442.86,668.91
443.23,745.74
443.60,650.83
443.97,689.25
444.34,705.07
444.71,630.49
445.07,716.37
445.44,596.59
445.81,711.85
446.18,648.57
446.55,650.83
446.91,646.31
447.28,641.79
447.65,680.21
448.02,736.70
448.38,616.93
448.75,662.13
449.12,745.74
449.49,614.67
449.85,689.25
450.22,686.99
450.59,621.45
450.96,594.33
451.32,684.73
451.69,630.49
452.06,610.15
452.43,614.67
452.79,612.41
453.16,664.39
453.53,598.85
453.90,576.26
454.26,625.97
454.63,698.29
455.00,619.19
455.36,644.05
455.73,723.14
456.10,653.09
456.46,628.23
456.83,610.15
457.20,603.37
457.56,702.81
457.93,723.14
458.30,738.96
458.66,616.93
459.03,598.85
459.40,619.19
459.76,623.71
460.13,727.66
460.50,628.23
460.86,644.05
461.23,653.09
461.59,623.71
461.96,580.78
462.33,644.05
462.69,628.23
463.06,639.53
463.43,646.31
463.79,623.71
464.16,677.95
464.52,664.39
464.89,578.52
465.26,653.09
465.62,763.82
465.99,598.85
466.35,732.18
466.72,682.47
467.08,707.33
467.45,662.13
467.81,709.59
468.18,650.83
468.55,682.47
468.91,727.66
469.28,870.03
469.64,677.95
470.01,621.45
470.37,659.87
470.74,662.13
471.10,707.33
471.47,648.57
471.83,693.77
472.20,677.95
472.56,772.86
472.93,621.45
473.29,623.71
473.66,711.85
474.02,750.26
474.39,673.43
474.75,657.61
475.12,677.95
475.48,680.21
475.85,655.35
476.21,673.43
476.58,675.69
476.94,743.48
477.31,671.17
477.67,729.92
478.03,705.07
478.40,592.07
478.76,707.33
479.13,655.35
479.49,686.99
479.86,734.44
480.22,802.24
480.58,675.69
480.95,766.08
481.31,668.91
481.68,659.87
482.04,650.83
482.40,619.19
482.77,682.47
483.13,716.37
483.50,673.43
483.86,750.26
484.22,657.61
484.59,664.39
484.95,659.87
485.31,696.03
485.68,682.47
486.04,718.63
486.40,675.69
486.77,668.91
487.13,693.77
487.50,691.51
487.86,686.99
488.22,675.69
488.58,736.70
488.95,725.40
489.31,693.77
489.67,664.39
490.04,662.13
490.40,700.55
490.76,664.39
491.13,691.51
491.49,729.92
491.85,637.27
492.22,659.87
492.58,650.83
