339.35,214.68
339.73,214.68
340.11,214.68
340.49,183.05
340.87,268.92
341.25,284.74
341.63,207.90
342.01,210.16
342.39,345.75
342.76,291.52
343.14,361.57
343.52,402.25
343.90,372.87
344.28,316.38
344.66,332.19
345.04,488.12
345.41,411.29
345.79,399.99
346.17,429.37
346.55,497.16
346.93,461.00
347.30,537.84
347.68,696.03
348.06,553.66
348.44,531.06
348.82,623.71
349.20,592.07
349.57,628.23
349.95,768.34
350.33,635.01
350.71,508.46
351.08,578.52
351.46,619.19
351.84,628.23
352.22,632.75
352.60,623.71
352.97,693.77
353.35,637.27
353.73,583.04
354.11,637.27
354.48,659.87
354.86,621.45
355.24,653.09
355.62,603.37
355.99,668.91
356.37,621.45
356.75,598.85
357.13,612.41
357.50,639.53
357.88,689.25
358.26,648.57
358.63,637.27
359.01,603.37
359.39,684.73
359.76,637.27
360.14,689.25
360.52,635.01
360.90,686.99
361.27,585.30
361.65,594.33
362.03,623.71
362.40,564.96
362.78,598.85
363.16,653.09
363.53,601.11
363.91,772.86
364.29,666.65
364.66,635.01
365.04,580.78
365.41,621.45
365.79,607.89
366.17,564.96
366.54,533.32
366.92,632.75
367.30,677.95
367.67,659.87
368.05,610.15
368.42,619.19
368.80,621.45
369.18,680.21
369.55,605.63
369.93,648.57
370.30,619.19
370.68,840.66
371.06,664.39
371.43,635.01
371.81,664.39
372.18,601.11
372.56,549.14
372.93,655.35
373.31,635.01
373.69,637.27
374.06,666.65
374.44,567.22
374.81,587.56
375.19,585.30
375.56,610.15
375.94,657.61
376.31,571.74
376.69,696.03
377.06,770.60
377.44,630.49
377.81,494.90
378.19,592.07
378.56,648.57
378.94,637.27
379.31,623.71
379.69,671.17
380.06,625.97
380.44,646.31
380.81,603.37
381.19,603.37
381.56,646.31
381.94,562.70
382.31,598.85
382.69,603.37
383.06,662.13
383.44,621.45
383.81,623.71
384.19,616.93
384.56,576.26
384.93,650.83
385.31,668.91
385.68,648.57
386.06,680.21
386.43,603.37
386.81,639.53
387.18,623.71
387.55,646.31
387.93,682.47
388.30,628.23
388.68,610.15
389.05,564.96
389.42,705.07
389.80,592.07
390.17,630.49
390.55,596.59
390.92,686.99
391.29,630.49
391.67,621.45
392.04,639.53
392.41,675.69
392.79,607.89
393.16,587.56
393.54,612.41
393.91,549.14
394.28,578.52
394.66,596.59
395.03,558.18
395.40,644.05
395.78,668.91
396.15,594.33
396.52,709.59
396.90,657.61
397.27,644.05
397.64,691.51
398.01,574.00
398.39,632.75
398.76,1055.34
399.13,653.09
399.51,578.52
399.88,610.15
400.25,646.31
400.62,596.59
401.00,666.65
401.37,616.93
401.74,698.29
402.12,659.87
402.49,571.74
402.86,601.11
403.23,619.19
403.61,628.23
403.98,786.42
404.35,571.74
404.72,607.89
405.10,671.17
405.47,585.30
405.84,639.53
406.21,544.62
406.58,664.39
406.96,585.30
407.33,585.30
407.70,621.45
408.07,673.43
408.44,686.99
408.82,664.39
409.19,549.14
409.56,594.33
409.93,666.65
410.30,578.52
410.68,700.55
411.05,607.89
411.42,596.59
411.79,610.15
412.16,605.63
412.53,635.01
412.90,668.91
413.28,612.41
413.65,607.89
414.02,650.83
414.39,657.61
414.76,641.79
415.13,610.15
415.50,686.99
415.88,596.59
416.25,664.39
416.62,673.43
416.99,870.03
417.36,585.30
417.73,655.35
418.10,616.93
418.47,646.31
418.84,587.56
419.21,621.45
419.58,691.51
419.96,646.31
420.33,686.99
420.70,635.01
421.07,594.33
421.44,616.93
421.81,614.67
422.18,689.25
422.55,700.55
422.92,641.79
423.29,614.67
423.66,718.63
424.03,574.00
424.40,673.43
424.77,662.13
425.14,621.45
425.51,540.10
425.88,639.53
426.25,601.11
426.62,675.69
426.99,655.35
427.36,625.97
427.73,576.26
428.10,632.75
428.47,623.71
428.84,569.48
429.21,655.35
429.58,693.77
429.95,607.89
430.32,603.37
430.69,583.04
431.06,587.56
431.43,820.32
431.80,709.59
432.17,677.95
432.54,668.91
432.91,639.53
433.28,662.13
433.65,614.67
434.01,610.15
434.38,569.48
434.75,610.15
435.12,637.27
435.49,635.01
435.86,888.11
436.23,650.83
436.60,596.59
436.97,639.53
437.34,720.88
437.71,686.99
438.07,734.44
438.44,662.13
438.81,621.45
439.18,644.05
439.55,644.05
439.92,714.11
440.29,639.53
440.65,686.99
441.02,671.17
441.39,648.57
441.76,628.23
442.13,637.27
442.50,646.31
442.86,596.59
443.23,829.36
443.60,585.30
443.97,614.67
444.34,648.57
444.71,587.56
445.07,693.77
445.44,576.26
445.81,666.65
446.18,691.51
446.55,605.63
446.91,589.82
447.28,589.82
447.65,646.31
448.02,655.35
448.38,650.83
448.75,601.11
449.12,646.31
449.49,653.09
449.85,675.69
450.22,610.15
450.59,580.78
450.96,603.37
451.32,702.81
451.69,630.49
452.06,682.47
452.43,691.51
452.79,596.59
453.16,587.56
453.53,603.37
453.90,578.52
454.26,677.95
454.63,664.39
455.00,589.82
455.36,601.11
455.73,646.31
456.10,610.15
456.46,594.33
456.83,648.57
457.20,607.89
457.56,616.93
457.93,684.73
458.30,653.09
458.66,614.67
459.03,621.45
459.40,677.95
459.76,589.82
460.13,718.63
460.50,621.45
460.86,578.52
461.23,623.71
461.59,623.71
461.96,589.82
462.33,668.91
462.69,616.93
463.06,664.39
463.43,653.09
463.79,592.07
464.16,594.33
464.52,639.53
464.89,517.50
465.26,709.59
465.62,743.48
465.99,675.69
466.35,684.73
466.72,612.41
467.08,612.41
467.45,605.63
467.81,653.09
468.18,628.23
468.55,648.57
468.91,616.93
469.28,804.50
469.64,702.81
470.01,594.33
470.37,614.67
470.74,630.49
471.10,655.35
471.47,571.74
471.83,610.15
472.20,614.67
472.56,682.47
472.93,637.27
473.29,603.37
473.66,614.67
474.02,684.73
474.39,673.43
474.75,650.83
475.12,589.82
475.48,616.93
475.85,628.23
476.21,659.87
476.58,583.04
476.94,725.40
477.31,614.67
