339.35,325.42
339.73,325.42
340.11,325.42
340.49,298.30
340.87,271.18
341.25,329.93
341.63,275.70
342.01,320.90
342.39,411.29
342.76,379.65
343.14,395.47
343.52,366.09
343.90,490.38
344.28,431.63
344.66,411.29
345.04,537.84
345.41,508.46
345.79,499.42
346.17,474.56
346.55,592.07
346.93,549.14
347.30,546.88
347.68,768.34
348.06,603.37
348.44,655.35
348.82,650.83
349.20,659.87
349.57,664.39
349.95,716.37
350.33,630.49
350.71,621.45
351.08,720.88
351.46,691.51
351.84,653.09
352.22,716.37
352.60,662.13
352.97,696.03
353.35,770.60
353.73,659.87
354.11,723.14
354.48,759.30
354.86,714.11
355.24,673.43
355.62,655.35
355.99,637.27
356.37,705.07
356.75,732.18
357.13,714.11
357.50,748.00
357.88,763.82
358.26,759.30
358.63,770.60
359.01,684.73
359.39,686.99
359.76,709.59
360.14,691.51
360.52,644.05
360.90,763.82
361.27,696.03
361.65,653.09
362.03,648.57
362.40,603.37
362.78,677.95
363.16,745.74
363.53,639.53
363.91,772.86
364.29,689.25
364.66,666.65
365.04,673.43
365.41,686.99
365.79,619.19
366.17,686.99
366.54,619.19
366.92,696.03
367.30,696.03
367.67,725.40
368.05,709.59
368.42,668.91
368.80,662.13
369.18,734.44
369.55,705.07
369.93,666.65
370.30,673.43
370.68,820.32
371.06,707.33
371.43,698.29
371.81,738.96
372.18,686.99
372.56,763.82
372.93,707.33
373.31,691.51
373.69,675.69
374.06,673.43
374.44,700.55
374.81,693.77
375.19,623.71
375.56,698.29
375.94,648.57
376.31,639.53
376.69,729.92
377.06,705.07
377.44,725.40
377.81,635.01
378.19,693.77
378.56,709.59
378.94,702.81
379.31,659.87
379.69,723.14
380.06,659.87
380.44,696.03
380.81,637.27
381.19,766.08
381.56,761.56
381.94,684.73
382.31,686.99
382.69,698.29
383.06,738.96
383.44,686.99
383.81,632.75
384.19,725.40
384.56,619.19
384.93,671.17
385.31,763.82
385.68,657.61
386.06,754.78
386.43,709.59
386.81,684.73
387.18,686.99
387.55,673.43
387.93,743.48
388.30,689.25
388.68,655.35
389.05,662.13
389.42,702.81
389.80,734.44
390.17,700.55
390.55,625.97
390.92,763.82
391.29,743.48
391.67,693.77
392.04,691.51
392.41,666.65
392.79,705.07
393.16,700.55
393.54,689.25
393.91,610.15
394.28,657.61
394.66,714.11
395.03,718.63
395.40,727.66
395.78,675.69
396.15,646.31
396.52,781.90
396.90,689.25
397.27,653.09
397.64,725.40
398.01,684.73
398.39,673.43
398.76,1102.80
399.13,691.51
399.51,727.66
399.88,653.09
400.25,705.07
400.62,709.59
401.00,662.13
401.37,625.97
401.74,666.65
402.12,705.07
402.49,705.07
402.86,680.21
403.23,709.59
403.61,646.31
403.98,779.64
404.35,648.57
404.72,664.39
405.10,748.00
405.47,659.87
405.84,680.21
406.21,716.37
406.58,741.22
406.96,630.49
407.33,646.31
407.70,693.77
408.07,711.85
408.44,705.07
408.82,707.33
409.19,743.48
409.56,689.25
409.93,659.87
410.30,725.40
410.68,637.27
411.05,718.63
411.42,646.31
411.79,621.45
412.16,700.55
412.53,632.75
412.90,689.25
413.28,696.03
413.65,639.53
414.02,662.13
414.39,650.83
414.76,684.73
415.13,671.17
415.50,729.92
415.88,650.83
416.25,754.78
416.62,689.25
416.99,949.13
417.36,736.70
417.73,668.91
418.10,680.21
418.47,716.37
418.84,655.35
419.21,637.27
419.58,693.77
419.96,734.44
420.33,707.33
420.70,662.13
421.07,725.40
421.44,635.01
421.81,689.25
422.18,680.21
422.55,725.40
422.92,743.48
423.29,806.76
423.66,748.00
424.03,734.44
424.40,732.18
424.77,698.29
425.14,741.22
425.51,743.48
425.88,736.70
426.25,625.97
426.62,662.13
426.99,684.73
427.36,768.34
427.73,668.91
428.10,691.51
428.47,673.43
428.84,725.40
429.21,761.56
429.58,655.35
429.95,705.07
430.32,693.77
430.69,714.11
431.06,705.07
431.43,833.88
431.80,696.03
432.17,675.69
432.54,707.33
432.91,680.21
433.28,711.85
433.65,668.91
434.01,610.15
434.38,686.99
434.75,705.07
