339.35,289.26
339.73,289.26
340.11,289.26
340.49,314.12
340.87,397.73
341.25,334.45
341.63,348.01
342.01,316.38
342.39,470.04
342.76,422.59
343.14,445.19
343.52,399.99
343.90,580.78
344.28,422.59
344.66,449.71
345.04,639.53
345.41,494.90
345.79,506.20
346.17,519.76
346.55,567.22
346.93,535.58
347.30,589.82
347.68,777.38
348.06,589.82
348.44,673.43
348.82,668.91
349.20,696.03
349.57,659.87
349.95,736.70
350.33,625.97
350.71,675.69
351.08,716.37
351.46,714.11
351.84,664.39
352.22,763.82
352.60,662.13
352.97,716.37
353.35,741.22
353.73,734.44
354.11,723.14
354.48,680.21
354.86,775.12
355.24,709.59
355.62,655.35
355.99,788.68
356.37,716.37
356.75,714.11
357.13,727.66
357.50,682.47
357.88,831.62
358.26,809.02
358.63,763.82
359.01,686.99
359.39,653.09
359.76,729.92
360.14,700.55
360.52,709.59
360.90,752.52
361.27,727.66
361.65,691.51
362.03,711.85
362.40,686.99
362.78,702.81
363.16,677.95
363.53,673.43
363.91,754.78
364.29,772.86
364.66,664.39
365.04,689.25
365.41,772.86
365.79,668.91
366.17,668.91
366.54,637.27
366.92,734.44
367.30,754.78
367.67,732.18
368.05,702.81
368.42,689.25
368.80,675.69
369.18,666.65
369.55,675.69
369.93,612.41
370.30,729.92
370.68,811.28
371.06,711.85
371.43,709.59
371.81,709.59
372.18,718.63
372.56,711.85
372.93,804.50
373.31,709.59
373.69,596.59
374.06,716.37
374.44,646.31
374.81,691.51
375.19,659.87
375.56,637.27
375.94,691.51
376.31,720.88
376.69,788.68
377.06,759.30
377.44,698.29
377.81,727.66
378.19,698.29
378.56,757.04
378.94,723.14
379.31,750.26
379.69,707.33
380.06,664.39
380.44,736.70
380.81,700.55
381.19,716.37
381.56,736.70
381.94,696.03
382.31,748.00
382.69,723.14
383.06,702.81
383.44,707.33
383.81,732.18
384.19,743.48
384.56,675.69
384.93,673.43
385.31,750.26
385.68,693.77
386.06,729.92
386.43,650.83
386.81,759.30
387.18,664.39
387.55,668.91
387.93,745.74
388.30,745.74
388.68,659.87
389.05,727.66
389.42,768.34
389.80,750.26
390.17,734.44
390.55,677.95
390.92,705.07
391.29,709.59
391.67,696.03
392.04,659.87
392.41,691.51
392.79,682.47
393.16,677.95
393.54,680.21
393.91,698.29
394.28,732.18
394.66,748.00
395.03,736.70
395.40,759.30
395.78,745.74
396.15,619.19
396.52,698.29
396.90,668.91
397.27,659.87
397.64,732.18
398.01,732.18
398.39,677.95
398.76,1141.21
399.13,752.52
399.51,675.69
399.88,662.13
400.25,675.69
400.62,709.59
401.00,757.04
401.37,691.51
401.74,601.11
402.12,693.77
402.49,741.22
402.86,781.90
403.23,696.03
403.61,738.96
403.98,734.44
404.35,693.77
404.72,691.51
405.10,682.47
405.47,686.99
405.84,732.18
406.21,723.14
406.58,752.52
406.96,680.21
407.33,648.57
407.70,707.33
408.07,711.85
408.44,655.35
408.82,732.18
409.19,727.66
409.56,718.63
409.93,684.73
410.30,761.56
410.68,736.70
411.05,720.88
411.42,682.47
411.79,680.21
412.16,714.11
412.53,743.48
412.90,775.12
413.28,705.07
413.65,766.08
414.02,700.55
414.39,736.70
414.76,745.74
415.13,673.43
415.50,777.38
415.88,709.59
416.25,748.00
416.62,691.51
416.99,1007.88
417.36,666.65
417.73,668.91
418.10,677.95
418.47,662.13
418.84,650.83
419.21,729.92
419.58,763.82
419.96,759.30
420.33,693.77
420.70,718.63
421.07,700.55
421.44,718.63
421.81,698.29
422.18,655.35
422.55,736.70
422.92,720.88
423.29,736.70
423.66,772.86
424.03,693.77
424.40,748.00
424.77,714.11
425.14,668.91
425.51,664.39
425.88,750.26
426.25,700.55
426.62,702.81
426.99,637.27
427.36,748.00
427.73,698.29
428.10,677.95
428.47,734.44
428.84,754.78
429.21,748.00
429.58,720.88
429.95,770.60
430.32,682.47
430.69,696.03
431.06,738.96
431.43,870.03
431.80,741.22
432.17,668.91
432.54,666.65
432.91,718.63
433.28,806.76
433.65,725.40
434.01,664.39
434.38,738.96
434.75,752.52
435.12,745.74
435.49,702.81
435.86,926.53
436.23,786.42
436.60,732.18
436.97,775.12
437.34,804.50
437.71,761.56
438.07,806.76
438.44,775.12
438.81,686.99
439.18,716.37
439.55,748.00
439.92,836.14
440.29,682.47
440.65,777.38
441.02,736.70
441.39,723.14
441.76,727.66
442.13,691.51
442.50,768.34
442.86,759.30
443.23,858.73
443.60,705.07
443.97,711.85
444.34,759.30
444.71,682.47
445.07,784.16
445.44,714.11
445.81,686.99
446.18,723.14
446.55,684.73
446.91,723.14
447.28,664.39
447.65,815.80
448.02,696.03
448.38,759.30
448.75,741.22
449.12,754.78
449.49,770.60
449.85,743.48
450.22,702.81
450.59,696.03
450.96,727.66
451.32,757.04
451.69,635.01
452.06,750.26
452.43,732.18
452.79,657.61
453.16,732.18
453.53,709.59
453.90,675.69
454.26,709.59
454.63,775.12
455.00,689.25
455.36,664.39
455.73,779.64
456.10,727.66
456.46,709.59
456.83,698.29
457.20,720.88
457.56,784.16
457.93,797.72
458.30,761.56
458.66,750.26
459.03,711.85
459.40,815.80
459.76,684.73
460.13,806.76
460.50,777.38
460.86,707.33
461.23,696.03
461.59,752.52
461.96,698.29
462.33,759.30
462.69,729.92
463.06,707.33
463.43,714.11
463.79,770.60
464.16,709.59
464.52,770.60
464.89,646.31
465.26,752.52
465.62,797.72
465.99,761.56
466.35,845.18
466.72,675.69
467.08,686.99
467.45,702.81
467.81,748.00
468.18,736.70
468.55,741.22
468.91,707.33
469.28,910.71
469.64,736.70
470.01,741.22
470.37,732.18
470.74,736.70
471.10,745.74
471.47,759.30
471.83,786.42
472.20,745.74
472.56,813.54
472.93,729.92
473.29,698.29
473.66,781.90
474.02,824.84
474.39,784.16
474.75,684.73
475.12,743.48
475.48,705.07
475.85,693.77
476.21,736.70
476.58,729.92
476.94,761.56
477.31,741.22
477.67,745.74
478.03,761.56
478.40,707.33
478.76,686.99
479.13,698.29
479.49,775.12
479.86,741.22
480.22,809.02
480.58,741.22
480.95,754.78
481.31,714.11
481.68,702.81
482.04,725.40
482.40,763.82
482.77,707.33
483.13,750.26
483.50,677.95
483.86,849.70
484.22,772.86
484.59,775.12
484.95,720.88
485.31,727.66
485.68,732.18
486.04,770.60
486.40,711.85
486.77,655.35
487.13,768.34
487.50,790.94
487.86,766.08
488.22,741.22
488.58,829.36
488.95,775.12
489.31,711.85
489.67,646.31
490.04,736.70
490.40,775.12
490.76,707.33
491.13,723.14
491.49,763.82
491.85,775.12
492.22,818.06
492.58,768.34
492.94,748.00
493.30,772.86
493.67,822.58
494.03,718.63
494.39,752.52
494.75,734.44
495.12,738.96
495.48,723.14
495.84,748.00
496.20,775.12
496.57,738.96
496.93,745.74
497.29,768.34
497.65,768.34
498.01,738.96
498.38,2770.55
498.74,874.55
499.10,772.86
499.46,793.20
499.83,838.40
500.19,851.96
500.55,797.72
500.91,788.68
501.27,797.72
501.63,790.94
502.00,4029.27
502.36,971.73
502.72,863.25
503.08,804.50
503.44,881.33
503.80,840.66
504.17,856.47
504.53,858.73
504.89,856.47
505.25,899.41
505.61,860.99
505.97,838.40
506.33,867.77
506.69,745.74
507.06,883.59
507.42,910.71
507.78,922.01
508.14,865.51
508.50,1016.92
508.86,964.95
509.22,903.93
509.58,944.61
509.94,910.71
510.30,903.93
510.66,960.43
511.03,958.17
511.39,944.61
511.75,967.21
512.11,980.77
512.47,962.69
512.83,1030.48
513.19,1057.60
513.55,949.13
513.91,949.13
514.27,922.01
514.63,960.43
514.99,1132.17
515.35,1023.70
515.71,998.84
516.07,1136.69
516.43,1111.84
516.79,998.84
