339.35,318.64
339.73,318.64
340.11,318.64
340.49,320.90
340.87,375.13
341.25,348.01
341.63,375.13
342.01,316.38
342.39,454.23
342.76,361.57
343.14,422.59
343.52,411.29
343.90,476.82
344.28,436.15
344.66,451.97
345.04,564.96
345.41,497.16
345.79,463.26
346.17,517.50
346.55,553.66
346.93,531.06
347.30,628.23
347.68,799.98
348.06,644.05
348.44,610.15
348.82,653.09
349.20,768.34
349.57,677.95
349.95,779.64
350.33,650.83
350.71,698.29
351.08,772.86
351.46,635.01
351.84,705.07
352.22,757.04
352.60,648.57
352.97,702.81
353.35,790.94
353.73,734.44
354.11,693.77
354.48,761.56
354.86,668.91
355.24,752.52
355.62,725.40
355.99,743.48
356.37,727.66
356.75,711.85
357.13,696.03
357.50,675.69
357.88,752.52
358.26,788.68
358.63,768.34
359.01,668.91
359.39,650.83
359.76,734.44
360.14,741.22
360.52,718.63
360.90,874.55
361.27,716.37
361.65,648.57
362.03,673.43
362.40,684.73
362.78,689.25
363.16,662.13
363.53,655.35
363.91,738.96
364.29,711.85
364.66,716.37
365.04,723.14
365.41,700.55
365.79,646.31
366.17,689.25
366.54,682.47
366.92,664.39
367.30,763.82
367.67,804.50
368.05,748.00
368.42,723.14
368.80,666.65
369.18,741.22
369.55,736.70
369.93,677.95
370.30,693.77
370.68,903.93
371.06,696.03
371.43,802.24
371.81,673.43
372.18,677.95
372.56,777.38
372.93,772.86
373.31,675.69
373.69,698.29
374.06,784.16
374.44,732.18
374.81,700.55
375.19,709.59
375.56,680.21
375.94,745.74
376.31,659.87
376.69,738.96
377.06,752.52
377.44,680.21
377.81,720.88
378.19,673.43
378.56,700.55
378.94,709.59
379.31,723.14
379.69,723.14
380.06,748.00
380.44,709.59
380.81,732.18
381.19,750.26
381.56,741.22
381.94,630.49
382.31,750.26
382.69,696.03
383.06,809.02
383.44,686.99
383.81,673.43
384.19,655.35
384.56,711.85
384.93,623.71
385.31,748.00
385.68,691.51
386.06,707.33
386.43,605.63
386.81,696.03
387.18,693.77
387.55,668.91
387.93,754.78
388.30,682.47
388.68,784.16
389.05,693.77
389.42,662.13
389.80,684.73
390.17,732.18
390.55,628.23
390.92,763.82
391.29,748.00
391.67,729.92
392.04,693.77
392.41,693.77
392.79,700.55
393.16,725.40
393.54,768.34
393.91,684.73
394.28,745.74
394.66,696.03
395.03,639.53
395.40,709.59
395.78,714.11
396.15,689.25
396.52,759.30
396.90,716.37
397.27,711.85
397.64,727.66
398.01,664.39
398.39,696.03
398.76,1066.64
399.13,729.92
399.51,639.53
399.88,666.65
400.25,673.43
400.62,686.99
401.00,691.51
401.37,705.07
401.74,696.03
402.12,723.14
402.49,666.65
402.86,673.43
403.23,625.97
403.61,637.27
403.98,736.70
404.35,680.21
404.72,763.82
405.10,772.86
405.47,700.55
405.84,698.29
406.21,720.88
406.58,750.26
406.96,729.92
407.33,635.01
407.70,693.77
408.07,736.70
408.44,768.34
408.82,700.55
409.19,723.14
409.56,750.26
409.93,723.14
410.30,709.59
410.68,788.68
411.05,725.40
411.42,659.87
411.79,781.90
412.16,707.33
412.53,700.55
412.90,732.18
413.28,741.22
413.65,666.65
414.02,686.99
414.39,659.87
414.76,666.65
415.13,691.51
415.50,761.56
415.88,668.91
416.25,757.04
416.62,716.37
416.99,1028.22
417.36,709.59
417.73,727.66
418.10,675.69
418.47,657.61
418.84,714.11
419.21,754.78
419.58,707.33
419.96,725.40
420.33,714.11
420.70,777.38
421.07,732.18
421.44,750.26
421.81,759.30
422.18,757.04
422.55,795.46
422.92,734.44
423.29,734.44
423.66,718.63
424.03,680.21
424.40,696.03
424.77,761.56
425.14,696.03
425.51,729.92
425.88,691.51
426.25,748.00
426.62,650.83
426.99,664.39
427.36,725.40
427.73,700.55
428.10,729.92
428.47,684.73
428.84,709.59
429.21,745.74
429.58,727.66
429.95,727.66
430.32,754.78
430.69,734.44
431.06,686.99
431.43,867.77
431.80,705.07
432.17,711.85
432.54,655.35
432.91,736.70
433.28,750.26
433.65,616.93
434.01,705.07
434.38,666.65
434.75,707.33
435.12,680.21
435.49,684.73
435.86,1023.70
436.23,750.26
436.60,736.70
436.97,727.66
437.34,781.90
437.71,711.85
438.07,809.02
438.44,727.66
438.81,770.60
439.18,732.18
439.55,691.51
439.92,779.64
440.29,711.85
440.65,736.70
441.02,705.07
441.39,743.48
441.76,727.66
442.13,757.04
442.50,709.59
442.86,734.44
443.23,766.08
443.60,718.63
443.97,709.59
444.34,682.47
444.71,650.83
445.07,714.11
445.44,700.55
445.81,716.37
446.18,763.82
446.55,725.40
446.91,646.31
447.28,741.22
447.65,702.81
448.02,705.07
448.38,729.92
448.75,761.56
449.12,716.37
449.49,689.25
449.85,698.29
450.22,766.08
450.59,682.47
450.96,748.00
451.32,777.38
451.69,691.51
452.06,693.77
452.43,686.99
452.79,639.53
453.16,648.57
453.53,754.78
453.90,680.21
454.26,716.37
454.63,677.95
455.00,689.25
455.36,729.92
455.73,770.60
456.10,696.03
456.46,729.92
456.83,675.69
457.20,662.13
457.56,777.38
457.93,709.59
458.30,725.40
458.66,743.48
459.03,677.95
459.40,743.48
459.76,707.33
460.13,777.38
460.50,768.34
460.86,659.87
461.23,723.14
461.59,707.33
461.96,725.40
462.33,723.14
462.69,752.52
463.06,736.70
463.43,696.03
463.79,711.85
464.16,738.96
464.52,696.03
464.89,691.51
465.26,781.90
465.62,820.32
465.99,725.40
466.35,711.85
466.72,723.14
467.08,650.83
467.45,684.73
467.81,720.88
468.18,727.66
468.55,729.92
468.91,646.31
469.28,847.44
469.64,752.52
470.01,725.40
470.37,781.90
470.74,743.48
471.10,691.51
471.47,677.95
471.83,752.52
472.20,673.43
472.56,727.66
472.93,754.78
473.29,705.07
473.66,716.37
474.02,822.58
474.39,790.94
474.75,659.87
475.12,720.88
475.48,732.18
475.85,723.14
476.21,705.07
476.58,705.07
476.94,824.84
477.31,725.40
477.67,754.78
478.03,736.70
478.40,709.59
478.76,696.03
479.13,768.34
479.49,716.37
479.86,768.34
480.22,863.25
480.58,732.18
480.95,790.94
481.31,711.85
481.68,770.60
482.04,698.29
482.40,659.87
482.77,696.03
483.13,743.48
483.50,659.87
483.86,709.59
484.22,673.43
484.59,714.11
484.95,675.69
485.31,748.00
485.68,748.00
486.04,854.21
486.40,793.20
486.77,686.99
487.13,743.48
487.50,720.88
487.86,705.07
488.22,716.37
488.58,777.38
488.95,711.85
489.31,811.28
489.67,775.12
490.04,732.18
490.40,729.92
490.76,779.64
491.13,702.81
491.49,748.00
491.85,696.03
492.22,748.00
492.58,743.48
492.94,757.04
493.30,684.73
493.67,757.04
494.03,668.91
494.39,725.40
494.75,727.66
495.12,682.47
495.48,725.40
495.84,811.28
496.20,750.26
496.57,738.96
496.93,693.77
497.29,772.86
497.65,729.92
498.01,759.30
498.38,2700.49
498.74,910.71
499.10,768.34
499.46,770.60
499.83,860.99
500.19,705.07
500.55,696.03
500.91,757.04
501.27,766.08
501.63,788.68
502.00,4051.87
502.36,879.07
502.72,772.86
503.08,723.14
503.44,741.22
503.80,802.24
504.17,684.73
504.53,741.22
504.89,799.98
505.25,806.76
505.61,804.50
505.97,775.12
506.33,797.72
506.69,761.56
507.06,786.42
507.42,879.07
507.78,833.88
508.14,766.08
508.50,840.66
508.86,736.70
509.22,779.64
509.58,797.72
509.94,775.12
510.30,759.30
510.66,845.18
511.03,815.80
511.39,777.38
511.75,759.30
512.11,888.11
512.47,763.82
512.83,840.66
513.19,915.23
513.55,874.55
513.91,876.81
514.27,870.03
514.63,874.55
514.99,940.09
515.35,872.29
515.71,915.23
516.07,998.84
516.43,922.01
516.79,917.49
517.15,879.07
517.51,933.31
517.87,870.03
518.23,870.03
518.59,935.57
518.95,879.07
519.31,944.61
519.67,969.47
520.03,935.57
520.39,985.28
520.75,1105.06
521.11,985.28
521.47,955.91
521.83,958.17
522.19,998.84
522.55,922.01
522.90,922.01
523.26,1039.52
523.62,1032.74
523.98,996.58
524.34,985.28
524.70,987.54
525.06,978.51
525.42,1028.22
525.78,1046.30
526.14,1021.44
526.50,998.84
526.85,1030.48
527.21,1066.64
527.57,1073.42
527.93,1025.96
528.29,1032.74
528.65,1086.98
529.01,1025.96
529.37,1075.68
529.72,1096.02
530.08,1055.34
530.44,1057.60
530.80,983.02
531.16,1023.70
531.52,1105.06
531.87,1028.22
532.23,1098.28
532.59,1053.08
532.95,1048.56
533.31,1100.54
533.66,1107.32
534.02,1005.62
534.38,1035.00
534.74,1068.90
535.10,1005.62
535.45,1136.69
535.81,1077.94
536.17,1136.69
536.53,1179.63
536.89,1098.28
537.24,1080.20
537.60,1109.58
537.96,1044.04
538.32,1100.54
538.67,1003.36
539.03,1152.51
539.39,1109.58
539.75,1064.38
540.10,1116.35
540.46,1233.87
540.82,1014.66
541.17,1105.06
541.53,1163.81
541.89,1159.29
542.25,1132.17
542.60,1100.54
542.96,1107.32
543.32,1138.95
543.67,1147.99
544.03,1159.29
544.39,1209.01
544.74,1177.37
545.10,1170.59
545.46,1190.93
545.81,1256.46
546.17,1233.87
546.53,1231.61
546.88,1324.26
547.24,1254.20
547.60,1297.14
547.95,1301.66
548.31,1312.96
548.66,1364.94
549.02,1340.08
549.38,1392.05
549.73,1306.18
550.09,1340.08
550.45,1369.46
550.80,1324.26
551.16,1389.79
551.51,1398.83
551.87,1455.33
552.23,1403.35
552.58,1419.17
552.94,1489.23
553.29,1387.53
553.65,1410.13
554.00,1464.37
554.36,1403.35
554.71,1419.17
555.07,1416.91
555.43,1500.53
555.78,1446.29
556.14,1493.75
556.49,1448.55
556.85,1441.77
557.20,1502.79
557.56,1482.45
557.91,1514.08
558.27,1466.63
558.62,1423.69
558.98,1529.90
559.33,1631.60
559.69,1532.16
560.04,1441.77
560.40,1511.82
560.75,1457.59
561.11,1464.37
561.46,1425.95
561.82,1532.16
562.17,1554.76
562.53,1618.04
562.88,1654.19
563.24,1559.28
563.59,1543.46
563.94,1572.84
564.30,1505.05
564.65,1636.12
565.01,1615.78
565.36,1577.36
565.72,1663.23
566.07,1613.52
566.42,1563.80
566.78,1595.44
567.13,1622.56
567.49,1604.48
567.84,1636.12
568.19,1489.23
568.55,1581.88
568.90,1694.87
569.26,1638.38
569.61,1663.23
569.96,1681.31
570.32,1561.54
570.67,1602.22
571.02,1599.96
571.38,1726.51
571.73,1676.79
572.08,1590.92
572.44,1599.96
572.79,1658.71
573.14,1624.82
573.50,1649.67
573.85,1636.12
574.20,1699.39
574.56,1710.69
574.91,1624.82
575.26,1651.93
575.62,1667.75
575.97,1685.83
576.32,1703.91
576.68,1649.67
577.03,1762.67
577.38,1703.91
577.73,1633.86
578.09,1692.61
578.44,1694.87
578.79,1660.97
579.14,1735.55
579.50,1674.53
579.85,1728.77
580.20,1654.19
580.55,1701.65
580.91,1721.99
581.26,1746.85
581.61,1681.31
581.96,1751.37
582.32,1670.01
582.67,1721.99
583.02,1728.77
583.37,1751.37
583.72,1764.93
584.08,1737.81
584.43,1816.90
584.78,1710.69
585.13,1676.79
585.48,1780.74
585.84,1733.29
586.19,1819.16
586.54,1719.73
586.89,1755.89
587.24,1674.53
587.59,1769.44
587.95,1676.79
588.30,1749.11
588.65,1755.89
589.00,1735.55
589.35,1857.58
589.70,1796.56
590.05,1744.59
590.40,1812.38
590.76,1769.44
591.11,1771.70
591.46,1841.76
591.81,1812.38
592.16,1825.94
592.51,1848.54
592.86,1844.02
593.21,1805.60
593.56,1658.71
593.91,1638.38
594.26,1719.73
594.62,1746.85
594.97,1875.66
595.32,1792.04
595.67,1898.26
596.02,1751.37
596.37,1776.22
596.72,1767.19
597.07,1749.11
597.42,1715.21
597.77,1742.33
598.12,1789.78
598.47,1798.82
598.82,1803.34
599.17,1778.48
599.52,1697.13
599.87,1819.16
600.22,1769.44
600.57,1771.70
600.92,1728.77
601.27,1767.19
601.62,1764.93
601.97,1776.22
602.32,1767.19
602.67,1758.15
603.02,1658.71
603.37,1771.70
603.72,1751.37
604.07,1753.63
604.42,1717.47
604.77,1728.77
605.12,1640.63
605.46,1744.59
605.81,1636.12
606.16,1780.74
606.51,1780.74
606.86,1710.69
607.21,1604.48
607.56,1710.69
607.91,1674.53
608.26,1681.31
608.61,1712.95
608.96,1717.47
609.30,1674.53
609.65,1658.71
610.00,1801.08
610.35,1731.03
610.70,1611.26
611.05,1706.17
611.40,1710.69
611.74,1703.91
612.09,1694.87
612.44,1760.41
612.79,1699.39
613.14,1647.41
613.49,1647.41
613.84,1798.82
614.18,1825.94
614.53,1767.19
614.88,1796.56
615.23,1708.43
615.58,1794.30
615.92,1660.97
616.27,1726.51
616.62,1801.08
616.97,1683.57
617.32,1710.69
617.66,1773.96
618.01,1744.59
618.36,1706.17
618.71,1676.79
619.05,1715.21
619.40,1728.77
619.75,1685.83
620.10,1764.93
620.44,1846.28
620.79,1828.20
621.14,1744.59
621.49,1871.14
621.83,1771.70
622.18,1787.52
622.53,1853.06
622.87,1740.07
623.22,1848.54
623.57,1737.81
623.92,1844.02
624.26,1769.44
624.61,1787.52
624.96,1821.42
625.30,1866.62
625.65,1859.84
626.00,1708.43
626.34,1902.77
626.69,1859.84
627.04,1801.08
627.38,1886.96
627.73,1794.30
628.08,1900.52
628.42,1848.54
628.77,1853.06
629.11,1923.11
629.46,1794.30
629.81,1796.56
630.15,1920.85
630.50,1866.62
630.85,1857.58
631.19,1873.40
631.54,1821.42
631.88,1778.48
632.23,1952.49
632.58,1900.52
632.92,1905.03
633.27,1884.70
633.61,1773.96
633.96,1837.24
634.30,1844.02
634.65,1830.46
635.00,1862.10
635.34,1873.40
635.69,1886.96
636.03,1794.30
636.38,1798.82
636.72,1816.90
637.07,1853.06
637.41,1767.19
637.76,1776.22
638.10,1767.19
638.45,1839.50
638.79,1767.19
639.14,1837.24
639.48,2205.59
639.83,1742.33
640.17,1760.41
640.52,1792.04
640.86,1792.04
641.21,1685.83
641.55,1699.39
641.90,1762.67
642.24,1665.49
642.59,1629.34
642.93,1620.30
643.28,1688.09
643.62,1721.99
643.96,1670.01
644.31,1699.39
644.65,1611.26
645.00,1554.76
645.34,1595.44
645.69,1586.40
646.03,1568.32
646.37,1557.02
646.72,1559.28
647.06,1577.36
647.41,1444.03
647.75,1514.08
648.09,1570.58
648.44,1514.08
648.78,1776.22
649.12,1534.42
649.47,1758.15
649.81,1525.38
650.16,1541.20
650.50,1511.82
650.84,1534.42
651.19,1516.34
651.53,1760.41
651.87,1441.77
652.22,1471.15
652.56,1403.35
652.90,1425.95
653.25,1464.37
653.59,1389.79
653.93,1389.79
654.28,1414.65
654.62,1455.33
654.96,1446.29
655.30,1416.91
655.65,1441.77
655.99,1383.01
656.33,1383.01
656.68,1373.98
657.02,1367.20
657.36,1319.74
657.70,1315.22
658.05,1331.04
658.39,1387.53
658.73,1279.06
659.07,1362.68
659.42,1355.90
659.76,1416.91
660.10,1260.98
660.44,1236.13
660.78,1303.92
661.13,1306.18
661.47,1283.58
661.81,1193.19
662.15,1227.09
662.49,1276.80
662.84,1181.89
663.18,1215.79
663.52,1186.41
663.86,1414.65
664.20,1163.81
664.55,1163.81
664.89,1127.65
665.23,1172.85
665.57,1116.35
665.91,1179.63
666.25,1220.31
666.59,1082.46
666.94,1118.61
667.28,1134.43
667.62,1145.73
667.96,1181.89
668.30,1071.16
668.64,1209.01
668.98,1109.58
669.32,1053.08
669.67,1109.58
670.01,1059.86
670.35,1053.08
670.69,1114.10
671.03,1053.08
671.37,1001.10
671.71,1068.90
672.05,1134.43
672.39,1159.29
672.73,1089.24
673.07,1105.06
673.41,1213.53
673.75,1141.21
674.09,1170.59
674.43,1163.81
674.77,1245.16
675.11,1123.13
675.46,1136.69
675.80,1136.69
676.14,1222.57
676.48,1186.41
676.82,1215.79
677.16,1267.76
677.50,1199.97
677.84,1272.28
678.18,1333.30
678.51,1312.96
678.85,1344.60
679.19,1414.65
679.53,1392.05
679.87,1441.77
680.21,1455.33
680.55,1414.65
680.89,1462.11
681.23,1471.15
681.57,1509.56
681.91,1536.68
682.25,1536.68
682.59,1489.23
682.93,1604.48
683.27,1557.02
683.61,1690.35
683.95,1672.27
684.28,1920.85
684.62,1742.33
684.96,1742.33
685.30,1839.50
685.64,1988.65
685.98,1846.28
686.32,1830.46
686.66,1859.84
687.00,1898.26
687.33,2029.33
687.67,2097.12
688.01,2060.96
688.35,2024.81
688.69,2060.96
689.03,2045.14
689.36,2099.38
689.70,2176.21
690.04,2180.73
690.38,2196.55
690.72,2250.79
691.06,2253.05
691.39,2248.53
691.73,2275.65
692.07,2266.61
692.41,2295.98
692.75,2318.58
693.08,2350.22
693.42,2350.22
693.76,2320.84
694.10,2415.76
694.43,2338.92
694.77,2427.05
695.11,2345.70
695.45,2379.60
