339.35,207.90
339.73,207.90
340.11,207.90
340.49,198.86
340.87,241.80
341.25,230.50
341.63,192.09
342.01,221.46
342.39,257.62
342.76,259.88
343.14,338.97
343.52,341.23
343.90,361.57
344.28,307.34
344.66,354.79
345.04,465.52
345.41,433.89
345.79,354.79
346.17,510.72
346.55,461.00
346.93,409.03
347.30,517.50
347.68,675.69
348.06,517.50
348.44,535.58
348.82,524.28
349.20,616.93
349.57,560.44
349.95,682.47
350.33,515.24
350.71,533.32
351.08,621.45
351.46,562.70
351.84,558.18
352.22,628.23
352.60,612.41
352.97,614.67
353.35,621.45
353.73,625.97
354.11,628.23
354.48,583.04
354.86,641.79
355.24,628.23
355.62,605.63
355.99,616.93
356.37,596.59
356.75,585.30
357.13,610.15
357.50,576.26
357.88,718.63
358.26,705.07
358.63,682.47
359.01,610.15
359.39,644.05
359.76,560.44
360.14,601.11
360.52,562.70
360.90,680.21
361.27,623.71
361.65,619.19
362.03,607.89
362.40,607.89
362.78,574.00
363.16,589.82
363.53,594.33
363.91,684.73
364.29,630.49
364.66,564.96
365.04,574.00
365.41,594.33
365.79,621.45
366.17,616.93
366.54,585.30
366.92,598.85
367.30,675.69
367.67,659.87
368.05,616.93
368.42,668.91
368.80,542.36
369.18,603.37
369.55,562.70
369.93,562.70
370.30,598.85
370.68,806.76
371.06,587.56
371.43,578.52
371.81,553.66
372.18,589.82
372.56,628.23
372.93,666.65
373.31,596.59
373.69,580.78
374.06,607.89
374.44,569.48
374.81,607.89
375.19,544.62
375.56,601.11
375.94,558.18
376.31,558.18
376.69,691.51
377.06,657.61
377.44,662.13
377.81,585.30
378.19,562.70
378.56,691.51
378.94,596.59
379.31,583.04
379.69,592.07
380.06,583.04
380.44,628.23
380.81,574.00
381.19,619.19
381.56,655.35
381.94,558.18
382.31,637.27
382.69,603.37
383.06,610.15
383.44,603.37
383.81,616.93
384.19,592.07
384.56,517.50
384.93,644.05
385.31,664.39
385.68,585.30
386.06,650.83
386.43,653.09
386.81,623.71
387.18,540.10
387.55,531.06
387.93,716.37
388.30,589.82
388.68,605.63
389.05,594.33
389.42,598.85
389.80,614.67
390.17,628.23
390.55,571.74
390.92,716.37
391.29,585.30
391.67,596.59
392.04,546.88
392.41,601.11
392.79,671.17
393.16,668.91
393.54,583.04
393.91,490.38
394.28,558.18
394.66,621.45
395.03,555.92
395.40,576.26
395.78,644.05
396.15,549.14
396.52,655.35
396.90,673.43
397.27,662.13
397.64,598.85
398.01,646.31
398.39,621.45
398.76,1014.66
399.13,637.27
399.51,576.26
399.88,632.75
400.25,610.15
400.62,616.93
401.00,603.37
401.37,528.80
401.74,578.52
402.12,619.19
402.49,644.05
402.86,657.61
403.23,612.41
403.61,612.41
403.98,657.61
404.35,564.96
404.72,571.74
405.10,666.65
405.47,583.04
405.84,668.91
406.21,635.01
406.58,587.56
406.96,549.14
407.33,553.66
407.70,583.04
408.07,639.53
408.44,630.49
408.82,607.89
409.19,612.41
409.56,603.37
409.93,580.78
410.30,662.13
410.68,716.37
411.05,612.41
411.42,605.63
411.79,596.59
412.16,605.63
412.53,635.01
412.90,621.45
413.28,655.35
413.65,666.65
414.02,560.44
414.39,668.91
414.76,709.59
415.13,596.59
415.50,596.59
415.88,689.25
416.25,668.91
416.62,587.56
416.99,867.77
