339.35,246.32
339.73,246.32
340.11,246.32
340.49,131.07
340.87,327.68
341.25,282.48
341.63,210.16
342.01,280.22
342.39,334.45
342.76,302.82
343.14,329.93
343.52,282.48
343.90,381.91
344.28,307.34
344.66,348.01
345.04,470.04
345.41,345.75
345.79,445.19
346.17,436.15
346.55,429.37
346.93,422.59
347.30,476.82
347.68,705.07
348.06,531.06
348.44,650.83
348.82,558.18
349.20,612.41
349.57,537.84
349.95,691.51
350.33,503.94
350.71,603.37
351.08,585.30
351.46,587.56
351.84,632.75
352.22,612.41
352.60,616.93
352.97,625.97
353.35,684.73
353.73,614.67
354.11,576.26
354.48,684.73
354.86,668.91
355.24,596.59
355.62,641.79
355.99,619.19
356.37,601.11
356.75,646.31
357.13,574.00
357.50,601.11
357.88,684.73
358.26,637.27
358.63,639.53
359.01,574.00
359.39,635.01
359.76,650.83
360.14,630.49
360.52,605.63
360.90,646.31
361.27,619.19
361.65,598.85
362.03,592.07
362.40,592.07
362.78,571.74
363.16,628.23
363.53,580.78
363.91,736.70
364.29,668.91
364.66,574.00
365.04,576.26
365.41,657.61
365.79,596.59
366.17,621.45
366.54,574.00
366.92,621.45
367.30,587.56
367.67,650.83
368.05,603.37
368.42,603.37
368.80,596.59
369.18,675.69
369.55,610.15
369.93,594.33
370.30,630.49
370.68,849.70
371.06,567.22
371.43,616.93
371.81,580.78
372.18,569.48
372.56,653.09
372.93,689.25
373.31,650.83
373.69,564.96
374.06,635.01
374.44,603.37
374.81,601.11
375.19,553.66
375.56,628.23
375.94,689.25
376.31,598.85
376.69,644.05
377.06,702.81
377.44,596.59
377.81,612.41
378.19,662.13
378.56,644.05
378.94,576.26
379.31,580.78
379.69,598.85
380.06,632.75
380.44,598.85
380.81,549.14
381.19,716.37
381.56,673.43
381.94,603.37
382.31,632.75
382.69,576.26
383.06,650.83
383.44,653.09
383.81,601.11
384.19,655.35
384.56,598.85
384.93,650.83
385.31,592.07
385.68,616.93
386.06,621.45
386.43,637.27
386.81,662.13
387.18,576.26
387.55,628.23
387.93,635.01
388.30,614.67
388.68,612.41
389.05,558.18
389.42,673.43
389.80,659.87
390.17,619.19
390.55,574.00
390.92,680.21
391.29,641.79
391.67,589.82
392.04,587.56
392.41,576.26
392.79,644.05
393.16,616.93
393.54,583.04
393.91,594.33
394.28,594.33
394.66,632.75
395.03,614.67
395.40,625.97
395.78,596.59
396.15,580.78
396.52,614.67
396.90,664.39
397.27,605.63
397.64,648.57
398.01,596.59
398.39,605.63
398.76,1084.72
399.13,635.01
399.51,589.82
399.88,601.11
400.25,641.79
400.62,621.45
401.00,691.51
401.37,549.14
401.74,601.11
402.12,623.71
402.49,610.15
402.86,619.19
403.23,578.52
403.61,625.97
403.98,716.37
404.35,558.18
404.72,596.59
405.10,680.21
405.47,587.56
405.84,655.35
406.21,560.44
406.58,673.43
406.96,616.93
407.33,583.04
407.70,540.10
408.07,641.79
408.44,616.93
408.82,576.26
409.19,619.19
409.56,639.53
409.93,621.45
410.30,707.33
410.68,675.69
411.05,610.15
411.42,625.97
411.79,587.56
412.16,596.59
412.53,668.91
412.90,628.23
413.28,562.70
413.65,569.48
414.02,612.41
414.39,601.11
414.76,653.09
415.13,555.92
415.50,659.87
415.88,637.27
416.25,673.43
416.62,616.93
416.99,872.29
417.36,585.30
417.73,564.96
418.10,598.85
418.47,603.37
418.84,646.31
419.21,632.75
419.58,650.83
419.96,650.83
420.33,621.45
420.70,635.01
421.07,589.82
421.44,555.92
421.81,625.97
422.18,639.53
422.55,610.15
422.92,564.96
423.29,596.59
423.66,594.33
424.03,598.85
424.40,616.93
424.77,648.57
425.14,625.97
425.51,558.18
425.88,673.43
426.25,632.75
426.62,596.59
426.99,542.36
427.36,603.37
427.73,616.93
428.10,596.59
428.47,549.14
428.84,587.56
429.21,657.61
429.58,619.19
429.95,605.63
430.32,625.97
430.69,555.92
431.06,644.05
431.43,806.76
431.80,628.23
432.17,546.88
432.54,594.33
432.91,580.78
433.28,691.51
433.65,605.63
434.01,562.70
434.38,612.41
434.75,635.01
435.12,592.07
435.49,625.97
435.86,1001.10
436.23,718.63
436.60,578.52
436.97,587.56
437.34,664.39
437.71,668.91
438.07,637.27
438.44,662.13
438.81,603.37
439.18,623.71
439.55,666.65
439.92,720.88
440.29,657.61
440.65,641.79
441.02,616.93
441.39,635.01
441.76,646.31
442.13,630.49
442.50,639.53
442.86,614.67
443.23,671.17
443.60,610.15
443.97,655.35
444.34,546.88
444.71,610.15
445.07,691.51
445.44,589.82
445.81,598.85
446.18,754.78
446.55,653.09
446.91,564.96
447.28,524.28
447.65,671.17
448.02,574.00
448.38,725.40
448.75,646.31
449.12,677.95
449.49,671.17
449.85,632.75
450.22,646.31
450.59,653.09
450.96,639.53
451.32,738.96
451.69,585.30
452.06,607.89
452.43,564.96
452.79,598.85
453.16,583.04
453.53,583.04
453.90,623.71
454.26,625.97
454.63,657.61
455.00,621.45
455.36,526.54
455.73,671.17
456.10,583.04
456.46,574.00
456.83,562.70
457.20,596.59
457.56,594.33
457.93,594.33
458.30,628.23
458.66,558.18
459.03,589.82
459.40,680.21
459.76,635.01
460.13,677.95
460.50,689.25
460.86,583.04
461.23,607.89
461.59,553.66
461.96,576.26
462.33,612.41
462.69,691.51
463.06,677.95
463.43,589.82
463.79,619.19
464.16,646.31
464.52,705.07
464.89,623.71
465.26,601.11
465.62,659.87
465.99,612.41
466.35,673.43
466.72,560.44
467.08,648.57
467.45,680.21
467.81,707.33
468.18,601.11
468.55,605.63
468.91,580.78
469.28,865.51
469.64,644.05
470.01,583.04
470.37,666.65
470.74,641.79
471.10,583.04
471.47,623.71
471.83,594.33
472.20,637.27
472.56,732.18
472.93,564.96
473.29,635.01
473.66,648.57
474.02,720.88
474.39,664.39
474.75,594.33
475.12,576.26
475.48,632.75
475.85,607.89
476.21,614.67
476.58,564.96
476.94,684.73
477.31,623.71
477.67,610.15
478.03,635.01
478.40,635.01
478.76,603.37
479.13,594.33
479.49,619.19
479.86,680.21
480.22,763.82
480.58,601.11
480.95,775.12
481.31,646.31
481.68,589.82
482.04,607.89
482.40,607.89
482.77,616.93
483.13,707.33
483.50,616.93
483.86,637.27
484.22,693.77
484.59,623.71
484.95,655.35
485.31,668.91
485.68,664.39
486.04,720.88
486.40,659.87
486.77,623.71
487.13,700.55
487.50,648.57
487.86,576.26
488.22,612.41
488.58,684.73
488.95,648.57
489.31,614.67
489.67,619.19
490.04,598.85
490.40,601.11
490.76,668.91
491.13,718.63
491.49,553.66
491.85,598.85
492.22,686.99
492.58,623.71
492.94,648.57
493.30,720.88
493.67,666.65
494.03,623.71
494.39,675.69
494.75,603.37
495.12,677.95
495.48,621.45
495.84,686.99
496.20,648.57
496.57,657.61
496.93,646.31
497.29,691.51
497.65,612.41
498.01,601.11
498.38,2750.21
498.74,851.96
499.10,639.53
499.46,639.53
499.83,757.04
500.19,705.07
500.55,727.66
500.91,650.83
501.27,614.67
501.63,616.93
502.00,5301.56
502.36,908.45
502.72,732.18
503.08,680.21
503.44,682.47
503.80,705.07
504.17,673.43
504.53,671.17
504.89,653.09
505.25,725.40
505.61,659.87
505.97,677.95
506.33,720.88
506.69,619.19
507.06,659.87
507.42,677.95
507.78,698.29
508.14,696.03
508.50,836.14
508.86,619.19
509.22,691.51
509.58,689.25
509.94,736.70
510.30,659.87
510.66,689.25
511.03,698.29
511.39,682.47
511.75,709.59
512.11,741.22
512.47,684.73
512.83,711.85
513.19,842.92
513.55,718.63
513.91,732.18
514.27,768.34
514.63,768.34
514.99,838.40
515.35,754.78
515.71,838.40
516.07,788.68
516.43,729.92
516.79,772.86
517.15,790.94
517.51,842.92
517.87,768.34
518.23,761.56
518.59,804.50
518.95,815.80
519.31,892.63
519.67,892.63
520.03,849.70
520.39,845.18
520.75,917.49
521.11,879.07
521.47,917.49
521.83,860.99
522.19,901.67
522.55,863.25
522.90,917.49
523.26,870.03
523.62,790.94
523.98,888.11
524.34,833.88
524.70,820.32
525.06,865.51
525.42,890.37
525.78,879.07
526.14,980.77
526.50,915.23
526.85,960.43
527.21,879.07
527.57,836.14
527.93,922.01
528.29,833.88
528.65,890.37
529.01,892.63
529.37,953.65
529.72,881.33
530.08,892.63
530.44,922.01
530.80,937.83
531.16,885.85
531.52,978.51
531.87,863.25
532.23,953.65
532.59,908.45
532.95,897.15
533.31,865.51
533.66,992.06
534.02,910.71
534.38,955.91
534.74,962.69
535.10,917.49
535.45,897.15
535.81,960.43
536.17,944.61
536.53,1001.10
536.89,935.57
537.24,892.63
537.60,964.95
537.96,962.69
538.32,903.93
538.67,903.93
539.03,969.47
539.39,928.79
539.75,978.51
540.10,940.09
540.46,1071.16
540.82,935.57
541.17,985.28
541.53,1080.20
541.89,949.13
542.25,899.41
542.60,1028.22
542.96,1317.48
543.32,1048.56
543.67,973.99
544.03,1039.52
544.39,1023.70
544.74,1068.90
545.10,1005.62
545.46,1068.90
545.81,1059.86
546.17,1025.96
546.53,1023.70
546.88,1143.47
547.24,1075.68
547.60,1150.25
547.95,1116.35
548.31,1145.73
548.66,1163.81
549.02,1147.99
549.38,1143.47
549.73,1107.32
550.09,1204.49
550.45,1161.55
550.80,1172.85
551.16,1249.68
551.51,1220.31
551.87,1290.36
552.23,1215.79
552.58,1138.95
552.94,1258.72
553.29,1310.70
553.65,1175.11
554.00,1324.26
554.36,1206.75
554.71,1279.06
555.07,1297.14
555.43,1272.28
555.78,1251.94
556.14,1333.30
556.49,1335.56
556.85,1263.24
557.20,1315.22
557.56,1294.88
557.91,1229.35
558.27,1335.56
558.62,1396.57
558.98,1351.38
559.33,1378.49
559.69,1240.65
560.04,1242.91
560.40,1303.92
560.75,1317.48
561.11,1233.87
561.46,1349.12
561.82,1398.83
562.17,1360.42
562.53,1351.38
562.88,1423.69
563.24,1414.65
563.59,1299.40
563.94,1425.95
564.30,1326.52
564.65,1453.07
565.01,1425.95
565.36,1414.65
565.72,1475.67
566.07,1457.59
566.42,1423.69
566.78,1387.53
567.13,1383.01
567.49,1457.59
567.84,1410.13
568.19,1403.35
568.55,1498.27
568.90,1412.39
569.26,1392.05
569.61,1471.15
569.96,1425.95
570.32,1333.30
570.67,1410.13
571.02,1466.63
571.38,1489.23
571.73,1502.79
572.08,1405.61
572.44,1434.99
572.79,1405.61
573.14,1561.54
573.50,1462.11
573.85,1507.30
574.20,1477.93
574.56,1559.28
574.91,1432.73
575.26,1437.25
575.62,1570.58
575.97,1425.95
576.32,1496.01
576.68,1579.62
577.03,1466.63
577.38,1570.58
577.73,1613.52
578.09,1509.56
