339.35,192.09
339.73,192.09
340.11,192.09
340.49,212.42
340.87,253.10
341.25,230.50
341.63,207.90
342.01,271.18
342.39,259.88
342.76,262.14
343.14,343.49
343.52,327.68
343.90,433.89
344.28,325.42
344.66,343.49
345.04,465.52
345.41,384.17
345.79,397.73
346.17,406.77
346.55,413.55
346.93,409.03
347.30,411.29
347.68,659.87
348.06,524.28
348.44,467.78
348.82,531.06
349.20,555.92
349.57,553.66
349.95,666.65
350.33,564.96
350.71,537.84
351.08,639.53
351.46,603.37
351.84,569.48
352.22,635.01
352.60,601.11
352.97,551.40
353.35,639.53
353.73,637.27
354.11,621.45
354.48,601.11
354.86,610.15
355.24,632.75
355.62,580.78
355.99,587.56
356.37,610.15
356.75,621.45
357.13,551.40
357.50,558.18
357.88,716.37
358.26,657.61
358.63,653.09
359.01,555.92
359.39,574.00
359.76,641.79
360.14,630.49
360.52,580.78
360.90,684.73
361.27,655.35
361.65,625.97
362.03,510.72
362.40,630.49
362.78,470.04
363.16,596.59
363.53,571.74
363.91,686.99
364.29,589.82
364.66,616.93
365.04,616.93
365.41,698.29
365.79,519.76
366.17,540.10
366.54,546.88
366.92,567.22
367.30,601.11
367.67,657.61
368.05,580.78
368.42,691.51
368.80,508.46
369.18,555.92
369.55,583.04
369.93,610.15
370.30,614.67
370.68,809.02
371.06,589.82
371.43,653.09
371.81,601.11
372.18,522.02
372.56,596.59
372.93,689.25
373.31,684.73
373.69,540.10
374.06,635.01
374.44,610.15
374.81,517.50
375.19,535.58
375.56,560.44
375.94,621.45
376.31,537.84
376.69,587.56
377.06,736.70
377.44,639.53
377.81,598.85
378.19,549.14
378.56,610.15
378.94,549.14
379.31,630.49
379.69,583.04
380.06,580.78
380.44,621.45
380.81,612.41
381.19,677.95
381.56,639.53
381.94,621.45
382.31,632.75
382.69,580.78
383.06,616.93
383.44,614.67
383.81,614.67
384.19,583.04
384.56,585.30
384.93,569.48
385.31,639.53
385.68,594.33
386.06,589.82
386.43,542.36
386.81,621.45
387.18,583.04
387.55,594.33
387.93,621.45
