339.35,318.64
339.73,318.64
340.11,318.64
340.49,225.98
340.87,225.98
341.25,296.04
341.63,307.34
342.01,257.62
342.39,307.34
342.76,336.71
343.14,334.45
343.52,293.78
343.90,427.11
344.28,332.19
344.66,343.49
345.04,526.54
345.41,388.69
345.79,354.79
346.17,490.38
346.55,433.89
346.93,479.08
347.30,488.12
347.68,705.07
348.06,540.10
348.44,574.00
348.82,603.37
349.20,551.40
349.57,594.33
349.95,736.70
350.33,614.67
350.71,564.96
351.08,659.87
351.46,644.05
351.84,587.56
352.22,668.91
352.60,641.79
352.97,682.47
353.35,768.34
353.73,630.49
354.11,700.55
354.48,675.69
354.86,607.89
355.24,729.92
355.62,700.55
355.99,664.39
356.37,720.88
356.75,657.61
357.13,646.31
357.50,587.56
357.88,707.33
358.26,639.53
358.63,675.69
359.01,569.48
359.39,616.93
359.76,666.65
360.14,648.57
360.52,583.04
360.90,799.98
361.27,569.48
361.65,592.07
362.03,657.61
362.40,580.78
362.78,583.04
363.16,612.41
363.53,592.07
363.91,675.69
364.29,698.29
364.66,673.43
365.04,653.09
365.41,725.40
365.79,677.95
366.17,632.75
366.54,553.66
366.92,664.39
367.30,621.45
367.67,718.63
368.05,630.49
368.42,659.87
368.80,605.63
369.18,682.47
369.55,607.89
369.93,592.07
370.30,655.35
370.68,831.62
371.06,601.11
371.43,698.29
371.81,632.75
372.18,533.32
372.56,628.23
372.93,700.55
373.31,659.87
373.69,639.53
374.06,603.37
374.44,598.85
374.81,596.59
375.19,596.59
375.56,655.35
375.94,630.49
376.31,666.65
376.69,648.57
377.06,691.51
377.44,637.27
377.81,567.22
378.19,639.53
378.56,607.89
378.94,664.39
379.31,648.57
379.69,668.91
380.06,653.09
380.44,662.13
380.81,594.33
381.19,671.17
381.56,650.83
381.94,610.15
382.31,675.69
382.69,594.33
383.06,637.27
383.44,628.23
383.81,671.17
384.19,689.25
384.56,549.14
384.93,616.93
385.31,693.77
385.68,657.61
386.06,635.01
386.43,691.51
386.81,729.92
387.18,648.57
387.55,614.67
387.93,723.14
388.30,675.69
388.68,641.79
389.05,625.97
389.42,671.17
389.80,653.09
390.17,686.99
390.55,578.52
390.92,729.92
391.29,718.63
391.67,648.57
392.04,587.56
392.41,587.56
392.79,639.53
393.16,616.93
393.54,635.01
393.91,666.65
394.28,657.61
394.66,607.89
395.03,644.05
395.40,616.93
395.78,621.45
396.15,562.70
396.52,637.27
396.90,664.39
397.27,702.81
397.64,711.85
398.01,644.05
398.39,635.01
398.76,1039.52
399.13,662.13
399.51,639.53
399.88,546.88
400.25,698.29
400.62,603.37
401.00,632.75
401.37,628.23
401.74,619.19
402.12,691.51
402.49,677.95
402.86,657.61
403.23,598.85
403.61,585.30
403.98,727.66
404.35,644.05
404.72,632.75
405.10,635.01
405.47,585.30
405.84,671.17
406.21,558.18
406.58,702.81
406.96,635.01
407.33,644.05
407.70,657.61
408.07,650.83
408.44,650.83
408.82,594.33
409.19,603.37
409.56,610.15
409.93,619.19
410.30,738.96
410.68,653.09
411.05,657.61
411.42,662.13
411.79,585.30
412.16,689.25
412.53,668.91
412.90,646.31
413.28,682.47
413.65,644.05
414.02,576.26
414.39,623.71
414.76,682.47
415.13,623.71
415.50,702.81
415.88,578.52
416.25,655.35
416.62,635.01
416.99,935.57
417.36,616.93
417.73,689.25
418.10,641.79
418.47,596.59
418.84,583.04
419.21,610.15
419.58,628.23
419.96,693.77
420.33,655.35
420.70,639.53
421.07,625.97
421.44,578.52
421.81,576.26
422.18,707.33
422.55,680.21
422.92,664.39
423.29,653.09
423.66,619.19
424.03,592.07
424.40,664.39
424.77,646.31
425.14,625.97
425.51,664.39
425.88,666.65
426.25,630.49
426.62,686.99
426.99,574.00
427.36,607.89
427.73,596.59
428.10,648.57
428.47,646.31
428.84,635.01
429.21,666.65
429.58,682.47
429.95,648.57
430.32,682.47
430.69,612.41
431.06,612.41
431.43,831.62
431.80,680.21
432.17,605.63
432.54,675.69
432.91,657.61
433.28,666.65
433.65,585.30
434.01,562.70
434.38,603.37
434.75,639.53
435.12,585.30
435.49,614.67
435.86,958.17
436.23,752.52
436.60,641.79
436.97,668.91
437.34,738.96
437.71,693.77
438.07,725.40
438.44,686.99
438.81,648.57
439.18,625.97
439.55,673.43
439.92,797.72
440.29,659.87
440.65,671.17
441.02,700.55
441.39,635.01
441.76,619.19
442.13,677.95
442.50,580.78
442.86,610.15
443.23,705.07
443.60,657.61
443.97,592.07
444.34,592.07
444.71,569.48
445.07,628.23
445.44,587.56
445.81,623.71
446.18,655.35
446.55,650.83
446.91,664.39
447.28,605.63
447.65,720.88
448.02,696.03
448.38,716.37
448.75,698.29
449.12,664.39
449.49,689.25
449.85,612.41
450.22,623.71
450.59,680.21
450.96,623.71
451.32,714.11
451.69,596.59
452.06,691.51
452.43,664.39
452.79,653.09
453.16,628.23
453.53,664.39
453.90,625.97
454.26,621.45
454.63,644.05
455.00,653.09
455.36,632.75
455.73,718.63
456.10,585.30
456.46,585.30
456.83,639.53
457.20,623.71
457.56,664.39
457.93,711.85
458.30,671.17
458.66,675.69
459.03,614.67
459.40,700.55
459.76,646.31
460.13,700.55
460.50,630.49
460.86,677.95
461.23,587.56
461.59,639.53
461.96,673.43
462.33,711.85
462.69,668.91
463.06,666.65
463.43,700.55
463.79,707.33
464.16,621.45
464.52,635.01
464.89,596.59
465.26,718.63
465.62,680.21
465.99,603.37
466.35,748.00
466.72,723.14
467.08,625.97
467.45,612.41
467.81,698.29
468.18,635.01
468.55,639.53
468.91,653.09
469.28,802.24
469.64,648.57
470.01,650.83
470.37,675.69
470.74,637.27
471.10,691.51
471.47,664.39
471.83,594.33
472.20,682.47
472.56,671.17
472.93,675.69
473.29,664.39
473.66,580.78
474.02,729.92
474.39,662.13
474.75,623.71
475.12,662.13
475.48,646.31
475.85,623.71
476.21,698.29
476.58,659.87
476.94,698.29
477.31,659.87
477.67,698.29
478.03,668.91
478.40,696.03
478.76,673.43
479.13,725.40
479.49,723.14
479.86,686.99
480.22,763.82
480.58,632.75
480.95,788.68
481.31,601.11
481.68,648.57
482.04,686.99
482.40,691.51
482.77,623.71
483.13,723.14
483.50,594.33
483.86,702.81
484.22,707.33
484.59,673.43
484.95,612.41
485.31,689.25
485.68,644.05
486.04,607.89
486.40,675.69
486.77,594.33
487.13,682.47
487.50,648.57
487.86,592.07
488.22,644.05
488.58,686.99
488.95,718.63
489.31,689.25
489.67,653.09
490.04,630.49
490.40,644.05
490.76,675.69
491.13,653.09
491.49,641.79
491.85,657.61
492.22,716.37
492.58,605.63
492.94,662.13
493.30,702.81
493.67,637.27
494.03,644.05
494.39,625.97
494.75,610.15
495.12,632.75
495.48,650.83
495.84,720.88
496.20,675.69
496.57,675.69
496.93,596.59
497.29,682.47
497.65,727.66
498.01,610.15
498.38,2121.98
498.74,725.40
499.10,628.23
499.46,705.07
499.83,750.26
500.19,668.91
500.55,736.70
500.91,639.53
501.27,646.31
501.63,693.77
502.00,4298.19
502.36,854.21
502.72,616.93
503.08,732.18
503.44,684.73
503.80,705.07
504.17,662.13
504.53,662.13
504.89,698.29
505.25,711.85
505.61,691.51
505.97,729.92
506.33,657.61
506.69,668.91
507.06,641.79
507.42,684.73
507.78,641.79
508.14,639.53
508.50,718.63
508.86,653.09
509.22,625.97
509.58,754.78
509.94,666.65
510.30,702.81
510.66,720.88
511.03,727.66
511.39,628.23
511.75,646.31
512.11,757.04
512.47,723.14
512.83,750.26
513.19,759.30
513.55,689.25
513.91,671.17
514.27,741.22
514.63,684.73
514.99,890.37
515.35,718.63
515.71,716.37
516.07,793.20
516.43,752.52
516.79,818.06
517.15,748.00
517.51,811.28
517.87,741.22
518.23,788.68
518.59,790.94
518.95,804.50
519.31,761.56
519.67,806.76
520.03,793.20
520.39,743.48
520.75,870.03
521.11,781.90
521.47,847.44
521.83,829.36
522.19,786.42
522.55,842.92
522.90,779.64
523.26,809.02
523.62,854.21
523.98,854.21
524.34,836.14
524.70,811.28
525.06,811.28
525.42,799.98
525.78,788.68
526.14,908.45
526.50,836.14
526.85,840.66
527.21,840.66
527.57,795.46
527.93,881.33
528.29,831.62
528.65,838.40
529.01,962.69
529.37,870.03
529.72,872.29
530.08,842.92
530.44,912.97
530.80,784.16
531.16,790.94
531.52,908.45
531.87,829.36
532.23,881.33
532.59,847.44
532.95,922.01
533.31,824.84
533.66,840.66
534.02,863.25
534.38,899.41
534.74,897.15
535.10,885.85
535.45,876.81
535.81,926.53
536.17,872.29
536.53,978.51
536.89,840.66
537.24,831.62
537.60,985.28
537.96,831.62
538.32,863.25
538.67,829.36
539.03,881.33
539.39,935.57
539.75,937.83
540.10,876.81
540.46,983.02
540.82,903.93
541.17,872.29
541.53,978.51
541.89,1037.26
542.25,890.37
542.60,892.63
542.96,912.97
543.32,978.51
543.67,901.67
544.03,874.55
544.39,1028.22
544.74,1007.88
545.10,944.61
545.46,856.47
545.81,989.80
546.17,949.13
546.53,992.06
546.88,1050.82
547.24,1062.12
547.60,899.41
547.95,971.73
548.31,1014.66
548.66,1116.35
549.02,1163.81
549.38,1109.58
549.73,1098.28
550.09,1141.21
550.45,1055.34
550.80,1109.58
551.16,1102.80
551.51,1068.90
551.87,1161.55
552.23,1152.51
552.58,1215.79
552.94,1240.65
553.29,1236.13
553.65,1138.95
554.00,1084.72
554.36,1114.10
554.71,1263.24
555.07,1279.06
555.43,1206.75
555.78,1161.55
556.14,1195.45
556.49,1184.15
556.85,1231.61
557.20,1308.44
557.56,1227.09
557.91,1229.35
558.27,1263.24
558.62,1238.39
558.98,1260.98
559.33,1358.16
559.69,1224.83
560.04,1254.20
560.40,1260.98
560.75,1247.42
561.11,1229.35
561.46,1303.92
561.82,1355.90
562.17,1263.24
562.53,1240.65
562.88,1245.16
563.24,1231.61
563.59,1279.06
563.94,1299.40
564.30,1308.44
564.65,1303.92
565.01,1299.40
565.36,1308.44
565.72,1306.18
566.07,1358.16
566.42,1414.65
566.78,1288.10
567.13,1333.30
567.49,1410.13
567.84,1378.49
568.19,1331.04
568.55,1358.16
568.90,1389.79
569.26,1346.86
569.61,1292.62
569.96,1392.05
570.32,1322.00
570.67,1331.04
571.02,1387.53
571.38,1353.64
571.73,1383.01
572.08,1403.35
572.44,1464.37
572.79,1389.79
573.14,1371.72
573.50,1453.07
573.85,1387.53
574.20,1459.85
574.56,1437.25
574.91,1457.59
575.26,1430.47
575.62,1450.81
575.97,1410.13
576.32,1448.55
576.68,1403.35
577.03,1389.79
577.38,1453.07
577.73,1455.33
578.09,1496.01
578.44,1457.59
578.79,1493.75
579.14,1480.19
579.50,1468.89
579.85,1550.24
580.20,1538.94
580.55,1489.23
580.91,1557.02
581.26,1444.03
581.61,1491.49
581.96,1518.60
582.32,1554.76
582.67,1597.70
583.02,1636.12
583.37,1529.90
583.72,1502.79
584.08,1584.14
584.43,1547.98
584.78,1523.12
585.13,1568.32
585.48,1577.36
585.84,1520.86
586.19,1559.28
586.54,1570.58
586.89,1466.63
587.24,1557.02
587.59,1545.72
587.95,1534.42
588.30,1489.23
588.65,1518.60
589.00,1529.90
589.35,1547.98
589.70,1649.67
590.05,1575.10
590.40,1586.40
590.76,1559.28
591.11,1595.44
591.46,1649.67
591.81,1599.96
592.16,1581.88
592.51,1581.88
592.86,1663.23
593.21,1525.38
593.56,1593.18
593.91,1507.30
594.26,1563.80
594.62,1579.62
594.97,1620.30
595.32,1575.10
595.67,1534.42
596.02,1559.28
596.37,1502.79
596.72,1547.98
597.07,1615.78
597.42,1547.98
597.77,1518.60
598.12,1584.14
598.47,1588.66
598.82,1491.49
599.17,1586.40
599.52,1588.66
599.87,1559.28
600.22,1502.79
600.57,1579.62
600.92,1514.08
601.27,1527.64
601.62,1493.75
601.97,1536.68
602.32,1466.63
602.67,1410.13
603.02,1432.73
603.37,1547.98
603.72,1457.59
604.07,1471.15
604.42,1457.59
604.77,1473.41
605.12,1468.89
605.46,1455.33
605.81,1398.83
606.16,1475.67
606.51,1333.30
606.86,1416.91
607.21,1464.37
607.56,1383.01
607.91,1473.41
608.26,1448.55
608.61,1502.79
608.96,1453.07
609.30,1407.87
609.65,1527.64
610.00,1547.98
610.35,1466.63
610.70,1446.29
611.05,1511.82
611.40,1484.71
611.74,1523.12
612.09,1489.23
612.44,1486.97
612.79,1455.33
613.14,1398.83
613.49,1464.37
613.84,1489.23
614.18,1547.98
614.53,1516.34
614.88,1468.89
615.23,1473.41
615.58,1430.47
615.92,1455.33
616.27,1577.36
616.62,1491.49
616.97,1525.38
617.32,1464.37
617.66,1502.79
618.01,1529.90
618.36,1511.82
618.71,1484.71
619.05,1444.03
619.40,1557.02
619.75,1532.16
620.10,1545.72
620.44,1484.71
620.79,1480.19
621.14,1441.77
621.49,1604.48
621.83,1568.32
622.18,1581.88
622.53,1685.83
622.87,1536.68
623.22,1566.06
623.57,1588.66
623.92,1525.38
624.26,1568.32
624.61,1505.05
624.96,1599.96
625.30,1694.87
625.65,1577.36
626.00,1638.38
626.34,1579.62
626.69,1590.92
627.04,1597.70
627.38,1593.18
627.73,1536.68
628.08,1536.68
628.42,1651.93
628.77,1624.82
629.11,1721.99
629.46,1620.30
629.81,1679.05
630.15,1728.77
630.50,1651.93
630.85,1631.60
631.19,1618.04
631.54,1706.17
631.88,1699.39
632.23,1737.81
632.58,1590.92
632.92,1633.86
633.27,1767.19
633.61,1647.41
633.96,1651.93
634.30,1586.40
634.65,1615.78
635.00,1620.30
635.34,1627.08
635.69,1618.04
636.03,1692.61
636.38,1611.26
636.72,1597.70
637.07,1731.03
637.41,1703.91
637.76,1694.87
638.10,1749.11
638.45,1712.95
638.79,1681.31
639.14,1728.77
639.48,2286.95
639.83,1665.49
640.17,1670.01
640.52,1645.15
640.86,1679.05
641.21,1613.52
641.55,1547.98
641.90,1672.27
642.24,1640.63
642.59,1665.49
642.93,1557.02
643.28,1744.59
643.62,1692.61
643.96,1645.15
644.31,1624.82
644.65,1676.79
645.00,1606.74
645.34,1547.98
645.69,1611.26
646.03,1568.32
646.37,1554.76
646.72,1552.50
647.06,1557.02
647.41,1410.13
647.75,1550.24
648.09,1511.82
648.44,1500.53
648.78,1886.96
649.12,1541.20
649.47,1699.39
649.81,1500.53
650.16,1475.67
650.50,1480.19
650.84,1446.29
651.19,1471.15
651.53,1627.08
651.87,1340.08
652.22,1378.49
652.56,1285.84
652.90,1301.66
653.25,1272.28
653.59,1292.62
653.93,1272.28
654.28,1297.14
654.62,1306.18
654.96,1283.58
655.30,1249.68
655.65,1184.15
655.99,1256.46
656.33,1172.85
656.68,1147.99
657.02,1220.31
657.36,1152.51
657.70,1125.39
658.05,1143.47
658.39,1179.63
658.73,1179.63
659.07,1147.99
659.42,1179.63
659.76,1134.43
660.10,1037.26
660.44,1039.52
660.78,998.84
661.13,1120.87
661.47,1005.62
661.81,1044.04
662.15,978.51
662.49,1041.78
662.84,1080.20
663.18,962.69
663.52,915.23
663.86,1249.68
664.20,1007.88
664.55,996.58
664.89,989.80
665.23,919.75
665.57,960.43
665.91,885.85
666.25,964.95
666.59,964.95
666.94,960.43
667.28,951.39
667.62,978.51
667.96,928.79
668.30,847.44
668.64,1021.44
668.98,879.07
669.32,969.47
669.67,870.03
670.01,831.62
670.35,924.27
670.69,906.19
671.03,883.59
671.37,937.83
671.71,851.96
672.05,942.35
672.39,962.69
672.73,851.96
673.07,901.67
673.41,960.43
673.75,879.07
674.09,973.99
674.43,980.77
674.77,940.09
675.11,951.39
675.46,915.23
675.80,883.59
676.14,1032.74
676.48,980.77
676.82,998.84
677.16,971.73
677.50,1044.04
677.84,1019.18
678.18,1046.30
678.51,1086.98
678.85,967.21
679.19,1190.93
679.53,1102.80
679.87,1181.89
680.21,1109.58
680.55,1238.39
680.89,1233.87
681.23,1181.89
681.57,1163.81
681.91,1272.28
682.25,1283.58
682.59,1218.05
682.93,1337.82
683.27,1319.74
683.61,1337.82
683.95,1333.30
684.28,1532.16
684.62,1407.87
684.96,1450.81
685.30,1462.11
685.64,1536.68
685.98,1509.56
686.32,1532.16
686.66,1538.94
687.00,1588.66
687.33,1683.57
687.67,1559.28
688.01,1638.38
688.35,1710.69
688.69,1615.78
689.03,1721.99
689.36,1636.12
689.70,1814.64
690.04,1814.64
690.38,1753.63
690.72,1837.24
691.06,1758.15
691.39,1773.96
691.73,1837.24
692.07,1751.37
692.41,1830.46
692.75,1880.18
693.08,1977.35
693.42,1963.79
693.76,1896.00
694.10,2015.77
694.43,1986.39
694.77,1997.69
695.11,1954.75
695.45,1907.29
695.78,1981.87
696.12,1975.09
696.46,2004.47
696.80,2038.36
697.13,2006.73
697.47,2004.47
697.81,2126.50
698.15,2182.99
698.48,2112.94
698.82,2092.60
699.16,2008.99
699.49,2033.84
