339.35,318.64
339.73,318.64
340.11,318.64
340.49,241.80
340.87,296.04
341.25,268.92
341.63,268.92
342.01,296.04
342.39,316.38
342.76,370.61
343.14,377.39
343.52,377.39
343.90,535.58
344.28,345.75
344.66,338.97
345.04,522.02
345.41,427.11
345.79,433.89
346.17,501.68
346.55,497.16
346.93,429.37
347.30,537.84
347.68,752.52
348.06,526.54
348.44,571.74
348.82,569.48
349.20,628.23
349.57,587.56
349.95,777.38
350.33,576.26
350.71,621.45
351.08,702.81
351.46,628.23
351.84,657.61
352.22,723.14
352.60,698.29
352.97,664.39
353.35,716.37
353.73,630.49
354.11,689.25
354.48,720.88
354.86,659.87
355.24,635.01
355.62,614.67
355.99,696.03
356.37,718.63
356.75,555.92
357.13,655.35
357.50,657.61
357.88,804.50
358.26,666.65
358.63,644.05
359.01,664.39
359.39,628.23
359.76,621.45
360.14,714.11
360.52,632.75
360.90,734.44
361.27,646.31
361.65,610.15
362.03,635.01
362.40,644.05
362.78,635.01
363.16,605.63
363.53,564.96
363.91,729.92
364.29,686.99
364.66,623.71
365.04,657.61
365.41,677.95
365.79,632.75
366.17,585.30
366.54,571.74
366.92,560.44
367.30,680.21
367.67,750.26
368.05,655.35
368.42,686.99
368.80,601.11
369.18,639.53
369.55,650.83
369.93,666.65
370.30,646.31
370.68,901.67
371.06,659.87
371.43,707.33
371.81,619.19
372.18,635.01
372.56,621.45
372.93,671.17
373.31,637.27
373.69,655.35
374.06,673.43
374.44,623.71
374.81,648.57
375.19,684.73
375.56,641.79
375.94,616.93
376.31,603.37
376.69,732.18
377.06,779.64
377.44,664.39
377.81,648.57
378.19,589.82
378.56,628.23
378.94,659.87
379.31,698.29
379.69,707.33
380.06,653.09
380.44,610.15
380.81,612.41
381.19,684.73
381.56,637.27
381.94,682.47
382.31,696.03
382.69,614.67
383.06,711.85
383.44,684.73
383.81,655.35
384.19,632.75
384.56,589.82
384.93,625.97
385.31,786.42
385.68,614.67
386.06,655.35
386.43,589.82
386.81,720.88
387.18,637.27
387.55,628.23
387.93,718.63
388.30,675.69
388.68,625.97
389.05,639.53
389.42,682.47
389.80,673.43
390.17,664.39
390.55,648.57
390.92,732.18
391.29,691.51
391.67,630.49
392.04,680.21
392.41,668.91
392.79,637.27
393.16,641.79
393.54,662.13
393.91,673.43
394.28,632.75
394.66,705.07
395.03,641.79
395.40,671.17
395.78,662.13
396.15,666.65
396.52,650.83
396.90,671.17
397.27,653.09
397.64,623.71
398.01,612.41
398.39,628.23
398.76,1066.64
399.13,671.17
399.51,628.23
399.88,628.23
400.25,668.91
400.62,718.63
401.00,664.39
401.37,668.91
401.74,682.47
402.12,720.88
402.49,696.03
402.86,716.37
403.23,621.45
403.61,632.75
403.98,793.20
404.35,644.05
404.72,603.37
405.10,650.83
405.47,696.03
405.84,664.39
406.21,610.15
406.58,644.05
406.96,610.15
407.33,601.11
407.70,632.75
408.07,693.77
408.44,648.57
408.82,664.39
409.19,625.97
409.56,571.74
409.93,655.35
410.30,716.37
410.68,745.74
411.05,646.31
411.42,734.44
411.79,625.97
412.16,635.01
412.53,657.61
412.90,666.65
413.28,650.83
413.65,720.88
414.02,619.19
414.39,655.35
414.76,745.74
415.13,623.71
415.50,743.48
415.88,594.33
416.25,686.99
416.62,614.67
416.99,955.91
417.36,635.01
417.73,628.23
418.10,605.63
418.47,596.59
418.84,610.15
419.21,623.71
419.58,675.69
419.96,619.19
420.33,628.23
420.70,693.77
421.07,637.27
421.44,648.57
421.81,680.21
422.18,644.05
422.55,686.99
422.92,682.47
423.29,677.95
423.66,655.35
424.03,648.57
424.40,684.73
424.77,698.29
425.14,671.17
425.51,666.65
425.88,653.09
426.25,700.55
426.62,585.30
426.99,655.35
427.36,734.44
427.73,700.55
428.10,673.43
428.47,705.07
428.84,666.65
429.21,689.25
429.58,714.11
429.95,671.17
430.32,655.35
430.69,675.69
431.06,625.97
431.43,788.68
431.80,646.31
432.17,625.97
432.54,646.31
432.91,641.79
433.28,657.61
433.65,558.18
434.01,619.19
434.38,666.65
434.75,673.43
435.12,646.31
435.49,637.27
435.86,962.69
436.23,714.11
436.60,589.82
436.97,657.61
437.34,707.33
437.71,675.69
438.07,748.00
438.44,709.59
438.81,578.52
439.18,689.25
439.55,698.29
439.92,686.99
440.29,675.69
440.65,680.21
441.02,671.17
441.39,612.41
441.76,637.27
442.13,689.25
442.50,714.11
442.86,646.31
443.23,804.50
443.60,628.23
443.97,628.23
444.34,668.91
444.71,637.27
445.07,659.87
445.44,657.61
445.81,666.65
446.18,675.69
446.55,675.69
446.91,668.91
447.28,653.09
447.65,768.34
448.02,637.27
448.38,664.39
448.75,621.45
449.12,723.14
449.49,750.26
449.85,648.57
450.22,729.92
450.59,621.45
450.96,619.19
451.32,723.14
451.69,650.83
452.06,653.09
452.43,671.17
452.79,637.27
453.16,675.69
453.53,659.87
453.90,662.13
454.26,637.27
454.63,657.61
455.00,632.75
455.36,655.35
455.73,759.30
456.10,693.77
456.46,693.77
456.83,644.05
457.20,619.19
457.56,589.82
457.93,668.91
458.30,700.55
458.66,680.21
459.03,705.07
459.40,741.22
459.76,675.69
460.13,711.85
460.50,682.47
460.86,653.09
461.23,732.18
461.59,612.41
461.96,653.09
462.33,741.22
462.69,655.35
463.06,714.11
463.43,677.95
463.79,657.61
464.16,646.31
464.52,696.03
464.89,671.17
465.26,680.21
465.62,777.38
465.99,616.93
466.35,727.66
466.72,662.13
467.08,716.37
467.45,677.95
467.81,752.52
468.18,691.51
468.55,607.89
468.91,614.67
469.28,849.70
469.64,659.87
470.01,657.61
470.37,705.07
470.74,594.33
471.10,675.69
471.47,711.85
471.83,585.30
472.20,594.33
472.56,684.73
472.93,664.39
473.29,567.22
473.66,644.05
474.02,752.52
474.39,689.25
474.75,603.37
475.12,657.61
475.48,673.43
475.85,592.07
476.21,625.97
476.58,655.35
476.94,763.82
477.31,723.14
477.67,677.95
478.03,668.91
478.40,671.17
478.76,614.67
479.13,637.27
479.49,766.08
479.86,684.73
480.22,806.76
480.58,639.53
480.95,709.59
481.31,619.19
481.68,610.15
482.04,648.57
482.40,646.31
482.77,603.37
483.13,659.87
483.50,668.91
483.86,693.77
484.22,698.29
484.59,698.29
484.95,725.40
485.31,707.33
485.68,709.59
486.04,716.37
486.40,666.65
486.77,630.49
487.13,725.40
487.50,680.21
487.86,594.33
488.22,621.45
488.58,662.13
488.95,705.07
489.31,682.47
489.67,668.91
490.04,682.47
490.40,637.27
490.76,668.91
491.13,709.59
491.49,673.43
491.85,646.31
492.22,757.04
492.58,628.23
492.94,691.51
493.30,673.43
493.67,659.87
494.03,666.65
494.39,666.65
494.75,594.33
495.12,650.83
495.48,639.53
495.84,707.33
496.20,682.47
496.57,682.47
496.93,671.17
497.29,716.37
497.65,745.74
498.01,589.82
498.38,2867.72
498.74,872.29
499.10,675.69
499.46,675.69
499.83,734.44
500.19,639.53
500.55,727.66
500.91,639.53
501.27,677.95
501.63,754.78
502.00,4765.98
502.36,892.63
502.72,641.79
503.08,662.13
503.44,682.47
503.80,686.99
504.17,655.35
504.53,698.29
504.89,698.29
505.25,768.34
505.61,709.59
505.97,702.81
506.33,709.59
506.69,668.91
507.06,680.21
507.42,705.07
507.78,705.07
508.14,700.55
508.50,786.42
508.86,702.81
509.22,659.87
509.58,680.21
509.94,716.37
510.30,748.00
510.66,729.92
511.03,711.85
511.39,779.64
511.75,729.92
512.11,757.04
512.47,723.14
512.83,691.51
513.19,881.33
513.55,705.07
513.91,732.18
514.27,757.04
514.63,750.26
514.99,885.85
515.35,793.20
515.71,797.72
516.07,872.29
516.43,763.82
516.79,698.29
517.15,750.26
517.51,734.44
517.87,754.78
518.23,734.44
518.59,759.30
518.95,736.70
519.31,743.48
519.67,766.08
520.03,799.98
520.39,833.88
520.75,865.51
521.11,700.55
521.47,854.21
521.83,865.51
522.19,881.33
522.55,831.62
522.90,754.78
523.26,795.46
523.62,915.23
523.98,845.18
524.34,849.70
524.70,820.32
525.06,870.03
525.42,836.14
525.78,802.24
526.14,881.33
526.50,809.02
526.85,854.21
527.21,851.96
527.57,890.37
527.93,879.07
528.29,969.47
528.65,888.11
529.01,854.21
529.37,901.67
529.72,879.07
530.08,845.18
530.44,838.40
530.80,856.47
531.16,831.62
531.52,910.71
531.87,784.16
532.23,811.28
532.59,858.73
532.95,802.24
533.31,872.29
533.66,906.19
534.02,856.47
534.38,883.59
534.74,897.15
535.10,827.10
535.45,840.66
535.81,899.41
536.17,919.75
536.53,969.47
536.89,876.81
537.24,842.92
537.60,860.99
537.96,908.45
538.32,849.70
538.67,809.02
539.03,865.51
539.39,899.41
539.75,937.83
540.10,899.41
540.46,980.77
540.82,858.73
541.17,890.37
541.53,964.95
541.89,922.01
542.25,917.49
542.60,919.75
542.96,924.27
543.32,998.84
543.67,949.13
544.03,881.33
544.39,1001.10
544.74,1023.70
545.10,1028.22
545.46,955.91
545.81,1023.70
546.17,967.21
546.53,962.69
546.88,985.28
547.24,1035.00
547.60,969.47
547.95,1025.96
548.31,1068.90
548.66,1159.29
549.02,1068.90
549.38,980.77
549.73,1111.84
550.09,1084.72
550.45,1096.02
550.80,1053.08
551.16,1147.99
551.51,1116.35
551.87,1136.69
552.23,1100.54
552.58,1089.24
552.94,1086.98
553.29,1082.46
553.65,1084.72
554.00,1190.93
554.36,1080.20
554.71,1111.84
555.07,1093.76
555.43,1166.07
555.78,1111.84
556.14,1245.16
556.49,1152.51
556.85,1202.23
557.20,1281.32
557.56,1157.03
557.91,1096.02
558.27,1177.37
558.62,1288.10
558.98,1249.68
559.33,1324.26
559.69,1150.25
560.04,1236.13
560.40,1224.83
560.75,1215.79
561.11,1270.02
561.46,1229.35
561.82,1231.61
562.17,1193.19
562.53,1267.76
562.88,1267.76
563.24,1306.18
563.59,1346.86
563.94,1229.35
564.30,1342.34
564.65,1319.74
565.01,1288.10
565.36,1283.58
565.72,1331.04
566.07,1265.50
566.42,1383.01
566.78,1267.76
567.13,1285.84
567.49,1319.74
567.84,1317.48
568.19,1238.39
568.55,1211.27
568.90,1344.60
569.26,1346.86
569.61,1265.50
569.96,1297.14
570.32,1371.72
570.67,1373.98
571.02,1258.72
571.38,1373.98
571.73,1369.46
572.08,1317.48
572.44,1331.04
572.79,1358.16
573.14,1317.48
573.50,1376.24
573.85,1351.38
574.20,1520.86
574.56,1315.22
574.91,1376.24
575.26,1355.90
575.62,1294.88
575.97,1396.57
576.32,1457.59
576.68,1414.65
577.03,1367.20
577.38,1369.46
577.73,1414.65
578.09,1468.89
578.44,1394.31
578.79,1475.67
579.14,1414.65
579.50,1496.01
579.85,1466.63
580.20,1439.51
580.55,1425.95
580.91,1518.60
581.26,1473.41
581.61,1473.41
581.96,1473.41
582.32,1502.79
582.67,1507.30
583.02,1457.59
583.37,1434.99
583.72,1493.75
584.08,1471.15
584.43,1505.05
584.78,1448.55
585.13,1498.27
585.48,1534.42
585.84,1547.98
586.19,1611.26
586.54,1471.15
586.89,1509.56
587.24,1507.30
587.59,1412.39
587.95,1457.59
588.30,1482.45
588.65,1493.75
589.00,1552.50
589.35,1588.66
589.70,1538.94
590.05,1572.84
590.40,1647.41
590.76,1471.15
591.11,1459.85
591.46,1534.42
591.81,1529.90
592.16,1545.72
592.51,1640.63
592.86,1595.44
593.21,1455.33
593.56,1489.23
593.91,1575.10
594.26,1446.29
594.62,1550.24
594.97,1649.67
595.32,1561.54
595.67,1428.21
596.02,1480.19
596.37,1563.80
596.72,1459.85
597.07,1464.37
597.42,1500.53
597.77,1527.64
598.12,1459.85
598.47,1541.20
598.82,1525.38
599.17,1606.74
599.52,1500.53
599.87,1396.57
600.22,1511.82
600.57,1480.19
600.92,1419.17
601.27,1432.73
601.62,1520.86
601.97,1507.30
602.32,1471.15
602.67,1353.64
603.02,1423.69
603.37,1486.97
603.72,1423.69
604.07,1459.85
604.42,1468.89
604.77,1387.53
605.12,1432.73
605.46,1407.87
605.81,1394.31
606.16,1425.95
606.51,1414.65
606.86,1362.68
607.21,1437.25
607.56,1326.52
607.91,1351.38
608.26,1394.31
608.61,1434.99
608.96,1346.86
609.30,1335.56
609.65,1401.09
610.00,1471.15
610.35,1425.95
610.70,1448.55
611.05,1335.56
611.40,1475.67
611.74,1459.85
612.09,1459.85
612.44,1376.24
612.79,1387.53
613.14,1355.90
613.49,1355.90
613.84,1416.91
614.18,1486.97
614.53,1373.98
614.88,1484.71
615.23,1484.71
615.58,1389.79
615.92,1373.98
616.27,1410.13
616.62,1419.17
616.97,1349.12
617.32,1344.60
617.66,1489.23
618.01,1500.53
618.36,1392.05
618.71,1462.11
619.05,1371.72
619.40,1383.01
619.75,1428.21
620.10,1473.41
620.44,1448.55
620.79,1446.29
621.14,1367.20
621.49,1486.97
621.83,1509.56
622.18,1446.29
622.53,1538.94
622.87,1453.07
623.22,1453.07
623.57,1475.67
623.92,1493.75
624.26,1471.15
624.61,1466.63
624.96,1527.64
625.30,1491.49
625.65,1529.90
626.00,1464.37
626.34,1581.88
626.69,1500.53
627.04,1543.46
627.38,1559.28
627.73,1584.14
628.08,1541.20
628.42,1658.71
628.77,1647.41
629.11,1636.12
629.46,1604.48
629.81,1586.40
630.15,1595.44
630.50,1665.49
630.85,1615.78
631.19,1561.54
631.54,1654.19
631.88,1609.00
632.23,1674.53
632.58,1663.23
632.92,1667.75
633.27,1604.48
633.61,1640.63
633.96,1588.66
634.30,1590.92
634.65,1572.84
635.00,1595.44
635.34,1636.12
635.69,1584.14
636.03,1536.68
636.38,1606.74
636.72,1541.20
637.07,1749.11
637.41,1651.93
637.76,1618.04
638.10,1584.14
638.45,1683.57
638.79,1629.34
639.14,1532.16
639.48,2036.10
639.83,1584.14
640.17,1667.75
640.52,1593.18
640.86,1568.32
641.21,1552.50
641.55,1649.67
641.90,1599.96
642.24,1577.36
642.59,1547.98
642.93,1523.12
643.28,1563.80
643.62,1547.98
643.96,1615.78
644.31,1523.12
644.65,1473.41
645.00,1563.80
645.34,1566.06
645.69,1511.82
646.03,1446.29
646.37,1541.20
646.72,1444.03
647.06,1520.86
647.41,1387.53
647.75,1398.83
648.09,1401.09
648.44,1453.07
648.78,1726.51
649.12,1455.33
649.47,1593.18
649.81,1380.75
650.16,1317.48
650.50,1301.66
650.84,1392.05
651.19,1403.35
651.53,1590.92
651.87,1326.52
652.22,1315.22
652.56,1233.87
652.90,1229.35
653.25,1186.41
653.59,1190.93
653.93,1283.58
654.28,1256.46
654.62,1251.94
654.96,1129.91
655.30,1188.67
655.65,1188.67
655.99,1211.27
656.33,1120.87
656.68,1096.02
657.02,1120.87
657.36,1107.32
657.70,1041.78
658.05,1168.33
658.39,1175.11
658.73,1057.60
659.07,1037.26
659.42,1068.90
659.76,1062.12
660.10,1001.10
660.44,1019.18
660.78,935.57
661.13,1028.22
661.47,935.57
661.81,1003.36
662.15,973.99
662.49,989.80
662.84,1005.62
663.18,983.02
663.52,883.59
663.86,1179.63
664.20,987.54
664.55,881.33
664.89,876.81
665.23,910.71
665.57,876.81
665.91,842.92
666.25,955.91
666.59,879.07
666.94,917.49
667.28,860.99
667.62,912.97
667.96,867.77
668.30,931.05
668.64,980.77
668.98,865.51
669.32,897.15
669.67,847.44
670.01,919.75
670.35,903.93
670.69,802.24
671.03,872.29
671.37,867.77
671.71,840.66
672.05,940.09
672.39,917.49
672.73,890.37
673.07,870.03
673.41,978.51
673.75,851.96
674.09,881.33
674.43,903.93
674.77,917.49
675.11,908.45
675.46,955.91
675.80,892.63
676.14,962.69
676.48,1001.10
676.82,940.09
677.16,958.17
677.50,969.47
677.84,926.53
678.18,998.84
678.51,969.47
678.85,949.13
679.19,1143.47
679.53,1012.40
679.87,1062.12
680.21,1143.47
680.55,1107.32
680.89,1159.29
681.23,1188.67
681.57,1089.24
681.91,1152.51
682.25,1220.31
682.59,1163.81
682.93,1206.75
683.27,1274.54
683.61,1308.44
683.95,1242.91
684.28,1466.63
684.62,1276.80
684.96,1373.98
685.30,1362.68
685.64,1502.79
685.98,1457.59
686.32,1430.47
686.66,1432.73
687.00,1471.15
687.33,1518.60
687.67,1525.38
688.01,1602.22
688.35,1631.60
688.69,1543.46
689.03,1588.66
689.36,1561.54
689.70,1681.31
690.04,1665.49
690.38,1649.67
690.72,1629.34
691.06,1780.74
691.39,1728.77
691.73,1776.22
692.07,1796.56
692.41,1721.99
692.75,1773.96
693.08,1850.80
693.42,1780.74
693.76,1868.88
694.10,1884.70
694.43,1783.00
694.77,1884.70
695.11,1821.42
695.45,1844.02
695.78,1758.15
696.12,1977.35
696.46,1877.92
696.80,2002.21
697.13,1975.09
697.47,1950.23
697.81,1968.31
698.15,2140.06
698.48,2002.21
698.82,1988.65
699.16,2074.52
699.49,1957.01
699.83,1979.61
