339.35,298.30
339.73,298.30
340.11,298.30
340.49,232.76
340.87,225.98
341.25,291.52
341.63,248.58
342.01,309.60
342.39,327.68
342.76,372.87
343.14,377.39
343.52,325.42
343.90,377.39
344.28,386.43
344.66,361.57
345.04,524.28
345.41,411.29
345.79,384.17
346.17,483.60
346.55,497.16
346.93,418.07
347.30,594.33
347.68,720.88
348.06,567.22
348.44,519.76
348.82,569.48
349.20,698.29
349.57,619.19
349.95,793.20
350.33,578.52
350.71,623.71
351.08,673.43
351.46,594.33
351.84,630.49
352.22,673.43
352.60,630.49
352.97,691.51
353.35,761.56
353.73,578.52
354.11,635.01
354.48,653.09
354.86,738.96
355.24,650.83
355.62,682.47
355.99,693.77
356.37,589.82
356.75,668.91
357.13,668.91
357.50,630.49
357.88,786.42
358.26,689.25
358.63,698.29
359.01,526.54
359.39,628.23
359.76,653.09
360.14,644.05
360.52,689.25
360.90,793.20
361.27,677.95
361.65,644.05
362.03,646.31
362.40,637.27
362.78,623.71
363.16,594.33
363.53,657.61
363.91,757.04
364.29,711.85
364.66,641.79
365.04,555.92
365.41,675.69
365.79,610.15
366.17,641.79
366.54,630.49
366.92,641.79
367.30,623.71
367.67,748.00
368.05,653.09
368.42,650.83
368.80,628.23
369.18,684.73
369.55,686.99
369.93,612.41
370.30,673.43
370.68,815.80
371.06,673.43
371.43,648.57
371.81,664.39
372.18,619.19
372.56,610.15
372.93,671.17
373.31,596.59
373.69,637.27
374.06,614.67
374.44,671.17
374.81,623.71
375.19,653.09
375.56,625.97
375.94,655.35
376.31,677.95
376.69,759.30
377.06,738.96
377.44,605.63
377.81,587.56
378.19,635.01
378.56,664.39
378.94,578.52
379.31,673.43
379.69,621.45
380.06,614.67
380.44,623.71
380.81,625.97
381.19,621.45
381.56,644.05
381.94,619.19
382.31,630.49
382.69,576.26
383.06,610.15
383.44,641.79
383.81,659.87
384.19,677.95
384.56,537.84
384.93,580.78
385.31,702.81
385.68,659.87
386.06,666.65
386.43,664.39
386.81,689.25
387.18,682.47
387.55,619.19
387.93,702.81
388.30,707.33
388.68,616.93
389.05,641.79
389.42,623.71
389.80,750.26
390.17,664.39
390.55,607.89
390.92,748.00
391.29,686.99
391.67,644.05
392.04,601.11
392.41,587.56
392.79,594.33
393.16,657.61
393.54,646.31
393.91,625.97
394.28,637.27
394.66,711.85
395.03,610.15
395.40,619.19
395.78,567.22
396.15,544.62
396.52,689.25
396.90,655.35
397.27,632.75
397.64,596.59
398.01,657.61
398.39,675.69
398.76,1041.78
399.13,607.89
399.51,594.33
399.88,598.85
400.25,662.13
400.62,625.97
401.00,650.83
401.37,610.15
401.74,619.19
402.12,666.65
402.49,646.31
402.86,605.63
403.23,664.39
403.61,653.09
403.98,736.70
404.35,621.45
404.72,601.11
405.10,723.14
405.47,682.47
405.84,632.75
406.21,569.48
406.58,653.09
406.96,641.79
407.33,684.73
407.70,607.89
408.07,696.03
408.44,655.35
408.82,657.61
409.19,558.18
409.56,621.45
409.93,659.87
410.30,711.85
410.68,696.03
411.05,639.53
411.42,671.17
411.79,630.49
412.16,641.79
412.53,657.61
412.90,702.81
413.28,592.07
413.65,619.19
414.02,668.91
414.39,653.09
414.76,720.88
415.13,641.79
415.50,689.25
415.88,635.01
416.25,691.51
416.62,612.41
416.99,820.32
417.36,673.43
417.73,637.27
418.10,612.41
418.47,675.69
418.84,587.56
419.21,621.45
419.58,610.15
419.96,671.17
420.33,659.87
420.70,650.83
421.07,657.61
421.44,641.79
421.81,671.17
422.18,639.53
422.55,707.33
422.92,698.29
423.29,648.57
423.66,675.69
424.03,682.47
424.40,659.87
424.77,653.09
425.14,675.69
425.51,632.75
425.88,700.55
426.25,648.57
426.62,616.93
426.99,614.67
427.36,702.81
427.73,657.61
428.10,639.53
428.47,646.31
428.84,693.77
429.21,677.95
429.58,680.21
429.95,673.43
430.32,621.45
430.69,621.45
431.06,598.85
431.43,786.42
431.80,680.21
432.17,612.41
432.54,648.57
432.91,675.69
433.28,689.25
433.65,628.23
434.01,603.37
434.38,601.11
434.75,592.07
435.12,664.39
435.49,635.01
435.86,944.61
436.23,662.13
436.60,637.27
436.97,668.91
437.34,781.90
437.71,684.73
438.07,748.00
438.44,718.63
438.81,650.83
439.18,732.18
439.55,653.09
439.92,732.18
440.29,705.07
440.65,637.27
441.02,641.79
441.39,644.05
441.76,664.39
442.13,623.71
442.50,644.05
442.86,682.47
443.23,734.44
443.60,677.95
443.97,637.27
444.34,632.75
444.71,619.19
445.07,696.03
445.44,666.65
445.81,750.26
446.18,754.78
446.55,628.23
446.91,700.55
447.28,610.15
447.65,650.83
448.02,616.93
448.38,709.59
448.75,662.13
449.12,682.47
449.49,718.63
449.85,625.97
450.22,659.87
450.59,644.05
450.96,594.33
451.32,705.07
451.69,644.05
452.06,614.67
452.43,684.73
452.79,603.37
453.16,653.09
453.53,686.99
453.90,639.53
454.26,614.67
454.63,657.61
455.00,668.91
455.36,655.35
455.73,673.43
456.10,601.11
456.46,666.65
456.83,607.89
457.20,639.53
457.56,664.39
