339.35,262.14
339.73,262.14
340.11,262.14
340.49,284.74
340.87,334.45
341.25,338.97
341.63,291.52
342.01,316.38
342.39,338.97
342.76,413.55
343.14,420.33
343.52,447.45
343.90,470.04
344.28,456.49
344.66,375.13
345.04,463.26
345.41,447.45
345.79,497.16
346.17,524.28
346.55,472.30
346.93,533.32
347.30,574.00
347.68,725.40
348.06,680.21
348.44,659.87
348.82,639.53
349.20,621.45
349.57,705.07
349.95,772.86
350.33,612.41
350.71,605.63
351.08,680.21
351.46,655.35
351.84,662.13
352.22,686.99
352.60,700.55
352.97,673.43
353.35,691.51
353.73,698.29
354.11,745.74
354.48,723.14
354.86,657.61
355.24,718.63
355.62,716.37
355.99,689.25
356.37,700.55
356.75,677.95
357.13,641.79
357.50,686.99
357.88,781.90
358.26,788.68
358.63,711.85
359.01,727.66
359.39,718.63
359.76,736.70
360.14,761.56
360.52,592.07
360.90,754.78
361.27,644.05
361.65,628.23
362.03,614.67
362.40,671.17
362.78,650.83
363.16,653.09
363.53,698.29
363.91,790.94
364.29,748.00
364.66,601.11
365.04,702.81
365.41,689.25
365.79,689.25
366.17,641.79
366.54,644.05
366.92,653.09
367.30,698.29
367.67,748.00
368.05,781.90
368.42,689.25
368.80,668.91
369.18,725.40
369.55,644.05
369.93,673.43
370.30,677.95
370.68,922.01
371.06,655.35
371.43,716.37
371.81,653.09
372.18,628.23
372.56,689.25
372.93,682.47
373.31,698.29
373.69,705.07
374.06,729.92
374.44,637.27
374.81,657.61
375.19,698.29
375.56,673.43
375.94,716.37
376.31,635.01
376.69,775.12
377.06,766.08
377.44,709.59
377.81,696.03
378.19,668.91
378.56,700.55
378.94,666.65
379.31,684.73
379.69,711.85
380.06,714.11
380.44,639.53
380.81,650.83
381.19,689.25
381.56,682.47
381.94,711.85
382.31,689.25
382.69,641.79
383.06,716.37
383.44,714.11
383.81,657.61
384.19,759.30
384.56,612.41
384.93,637.27
385.31,729.92
385.68,686.99
386.06,707.33
386.43,614.67
386.81,725.40
387.18,628.23
387.55,686.99
387.93,696.03
388.30,729.92
388.68,716.37
389.05,639.53
389.42,714.11
389.80,720.88
390.17,707.33
390.55,673.43
390.92,788.68
391.29,700.55
391.67,689.25
392.04,641.79
392.41,616.93
392.79,759.30
393.16,700.55
393.54,738.96
393.91,686.99
394.28,759.30
394.66,650.83
395.03,716.37
395.40,725.40
395.78,757.04
396.15,630.49
396.52,768.34
396.90,675.69
397.27,700.55
397.64,736.70
398.01,684.73
398.39,675.69
398.76,1044.04
399.13,768.34
399.51,684.73
399.88,691.51
400.25,702.81
400.62,673.43
401.00,718.63
401.37,677.95
401.74,680.21
402.12,700.55
402.49,614.67
402.86,659.87
403.23,750.26
403.61,666.65
403.98,813.54
404.35,738.96
404.72,716.37
405.10,682.47
405.47,709.59
405.84,684.73
406.21,644.05
406.58,720.88
406.96,673.43
407.33,718.63
407.70,691.51
408.07,686.99
408.44,716.37
408.82,680.21
409.19,673.43
409.56,711.85
409.93,680.21
410.30,693.77
410.68,745.74
411.05,657.61
411.42,668.91
411.79,682.47
412.16,677.95
412.53,677.95
412.90,711.85
413.28,698.29
413.65,644.05
414.02,700.55
414.39,714.11
414.76,714.11
415.13,716.37
415.50,709.59
415.88,639.53
416.25,723.14
416.62,648.57
416.99,951.39
417.36,720.88
417.73,705.07
418.10,610.15
418.47,619.19
418.84,711.85
419.21,682.47
419.58,736.70
419.96,885.85
420.33,711.85
420.70,684.73
421.07,637.27
