339.35,424.85
339.73,424.85
340.11,424.85
340.49,445.19
340.87,415.81
341.25,451.97
341.63,386.43
342.01,413.55
342.39,474.56
342.76,431.63
343.14,508.46
343.52,485.86
343.90,537.84
344.28,494.90
344.66,519.76
345.04,662.13
345.41,519.76
345.79,585.30
346.17,619.19
346.55,671.17
346.93,553.66
347.30,689.25
347.68,890.37
348.06,650.83
348.44,696.03
348.82,648.57
349.20,799.98
349.57,757.04
349.95,881.33
350.33,738.96
350.71,673.43
351.08,777.38
351.46,763.82
351.84,777.38
352.22,840.66
352.60,768.34
352.97,788.68
353.35,847.44
353.73,770.60
354.11,777.38
354.48,833.88
354.86,815.80
355.24,761.56
355.62,784.16
355.99,858.73
356.37,793.20
356.75,718.63
357.13,752.52
357.50,829.36
357.88,827.10
358.26,827.10
358.63,851.96
359.01,827.10
359.39,795.46
359.76,793.20
360.14,770.60
360.52,754.78
360.90,831.62
361.27,822.58
361.65,766.08
362.03,799.98
362.40,720.88
362.78,741.22
363.16,788.68
363.53,732.18
363.91,799.98
364.29,829.36
364.66,802.24
365.04,797.72
365.41,795.46
365.79,777.38
366.17,763.82
366.54,779.64
366.92,754.78
367.30,838.40
367.67,829.36
368.05,809.02
368.42,745.74
368.80,784.16
369.18,723.14
369.55,727.66
369.93,779.64
370.30,743.48
370.68,958.17
371.06,827.10
371.43,829.36
371.81,806.76
372.18,777.38
372.56,804.50
372.93,768.34
373.31,804.50
373.69,942.35
374.06,797.72
374.44,770.60
374.81,779.64
375.19,748.00
375.56,831.62
375.94,711.85
376.31,736.70
376.69,797.72
377.06,827.10
377.44,818.06
377.81,727.66
378.19,745.74
378.56,795.46
378.94,779.64
379.31,813.54
379.69,872.29
380.06,790.94
380.44,842.92
380.81,831.62
381.19,777.38
381.56,836.14
381.94,752.52
382.31,711.85
382.69,813.54
383.06,779.64
383.44,777.38
383.81,754.78
384.19,781.90
384.56,752.52
384.93,759.30
385.31,858.73
385.68,829.36
386.06,711.85
386.43,732.18
386.81,842.92
387.18,788.68
387.55,806.76
387.93,874.55
388.30,793.20
388.68,738.96
389.05,727.66
389.42,790.94
389.80,781.90
390.17,831.62
390.55,759.30
390.92,847.44
391.29,809.02
391.67,793.20
392.04,736.70
392.41,799.98
392.79,743.48
393.16,802.24
393.54,766.08
393.91,766.08
394.28,777.38
394.66,768.34
395.03,745.74
395.40,777.38
395.78,833.88
396.15,750.26
396.52,793.20
396.90,829.36
397.27,842.92
397.64,813.54
398.01,729.92
398.39,799.98
398.76,1084.72
399.13,793.20
399.51,772.86
399.88,786.42
400.25,815.80
400.62,829.36
401.00,813.54
401.37,777.38
401.74,797.72
402.12,822.58
402.49,754.78
402.86,781.90
403.23,799.98
403.61,748.00
403.98,856.47
404.35,743.48
404.72,822.58
405.10,799.98
405.47,763.82
405.84,793.20
406.21,811.28
406.58,797.72
406.96,754.78
407.33,824.84
407.70,752.52
408.07,851.96
408.44,838.40
408.82,809.02
409.19,811.28
409.56,777.38
409.93,743.48
410.30,797.72
410.68,795.46
411.05,775.12
411.42,815.80
411.79,768.34
412.16,770.60
412.53,788.68
412.90,838.40
413.28,813.54
413.65,763.82
414.02,818.06
414.39,761.56
414.76,809.02
415.13,806.76
415.50,786.42
415.88,793.20
416.25,847.44
416.62,809.02
416.99,1012.40
417.36,860.99
417.73,736.70
418.10,824.84
418.47,795.46
418.84,732.18
419.21,757.04
419.58,815.80
419.96,856.47
420.33,806.76
420.70,788.68
421.07,813.54
421.44,811.28
421.81,815.80
422.18,820.32
422.55,763.82
422.92,793.20
423.29,799.98
