339.35,348.01
339.73,348.01
340.11,348.01
340.49,336.71
340.87,381.91
341.25,352.53
341.63,377.39
342.01,370.61
342.39,386.43
342.76,395.47
343.14,449.71
343.52,427.11
343.90,479.08
344.28,411.29
344.66,461.00
345.04,542.36
345.41,494.90
345.79,551.40
346.17,571.74
346.55,571.74
346.93,549.14
347.30,612.41
347.68,745.74
348.06,612.41
348.44,630.49
348.82,696.03
349.20,759.30
349.57,628.23
349.95,874.55
350.33,693.77
350.71,689.25
351.08,772.86
351.46,680.21
351.84,729.92
352.22,763.82
352.60,729.92
352.97,718.63
353.35,745.74
353.73,646.31
354.11,653.09
354.48,743.48
354.86,689.25
355.24,784.16
355.62,725.40
355.99,741.22
356.37,682.47
356.75,700.55
357.13,752.52
357.50,684.73
357.88,738.96
358.26,716.37
358.63,752.52
359.01,705.07
359.39,723.14
359.76,763.82
360.14,750.26
360.52,682.47
360.90,784.16
361.27,750.26
361.65,750.26
362.03,666.65
362.40,766.08
362.78,723.14
363.16,736.70
363.53,745.74
363.91,818.06
364.29,811.28
364.66,745.74
365.04,723.14
365.41,788.68
365.79,671.17
366.17,668.91
366.54,653.09
366.92,714.11
367.30,675.69
367.67,779.64
368.05,727.66
368.42,673.43
368.80,736.70
369.18,752.52
369.55,698.29
369.93,635.01
370.30,720.88
370.68,874.55
371.06,671.17
371.43,752.52
371.81,736.70
372.18,677.95
372.56,748.00
372.93,727.66
373.31,720.88
373.69,716.37
374.06,725.40
374.44,684.73
374.81,675.69
375.19,668.91
375.56,761.56
375.94,748.00
376.31,653.09
376.69,761.56
377.06,757.04
377.44,716.37
377.81,720.88
378.19,738.96
378.56,673.43
378.94,671.17
379.31,700.55
379.69,736.70
380.06,684.73
380.44,741.22
380.81,684.73
381.19,666.65
381.56,777.38
381.94,657.61
382.31,759.30
382.69,741.22
383.06,779.64
383.44,750.26
383.81,748.00
384.19,691.51
384.56,705.07
384.93,718.63
385.31,784.16
385.68,691.51
386.06,720.88
386.43,662.13
386.81,793.20
387.18,729.92
387.55,671.17
387.93,770.60
388.30,725.40
388.68,718.63
389.05,686.99
389.42,732.18
389.80,784.16
390.17,745.74
390.55,693.77
390.92,820.32
391.29,748.00
391.67,707.33
392.04,734.44
392.41,668.91
392.79,709.59
393.16,598.85
393.54,797.72
393.91,693.77
394.28,662.13
394.66,693.77
395.03,691.51
395.40,741.22
395.78,754.78
396.15,705.07
396.52,827.10
396.90,797.72
397.27,745.74
397.64,745.74
398.01,693.77
398.39,750.26
398.76,1125.39
399.13,682.47
399.51,725.40
399.88,693.77
400.25,772.86
400.62,655.35
401.00,732.18
401.37,655.35
401.74,623.71
402.12,691.51
402.49,729.92
402.86,738.96
403.23,729.92
403.61,684.73
403.98,809.02
404.35,659.87
404.72,650.83
405.10,714.11
405.47,720.88
405.84,732.18
406.21,772.86
406.58,725.40
406.96,637.27
407.33,673.43
407.70,677.95
408.07,748.00
408.44,709.59
408.82,689.25
409.19,727.66
409.56,729.92
409.93,686.99
410.30,786.42
410.68,693.77
411.05,732.18
411.42,700.55
411.79,736.70
412.16,768.34
412.53,743.48
412.90,727.66
413.28,693.77
413.65,705.07
414.02,748.00
414.39,707.33
414.76,759.30
415.13,705.07
415.50,696.03
415.88,718.63
416.25,799.98
416.62,750.26
416.99,962.69
417.36,702.81
417.73,729.92
418.10,698.29
418.47,650.83
418.84,714.11
419.21,698.29
419.58,727.66
419.96,741.22
420.33,741.22
420.70,714.11
421.07,752.52
421.44,675.69
421.81,752.52
422.18,750.26
422.55,759.30
422.92,711.85
423.29,711.85
423.66,738.96
424.03,659.87
424.40,768.34
424.77,736.70
425.14,775.12
425.51,693.77
425.88,736.70
426.25,693.77
426.62,711.85
426.99,720.88
427.36,691.51
427.73,686.99
428.10,675.69
428.47,720.88
428.84,748.00
429.21,748.00
429.58,711.85
429.95,702.81
430.32,729.92
430.69,725.40
431.06,691.51
431.43,872.29
431.80,734.44
432.17,741.22
432.54,718.63
432.91,761.56
433.28,752.52
433.65,659.87
434.01,689.25
434.38,725.40
434.75,689.25
435.12,725.40
435.49,691.51
435.86,1039.52
436.23,827.10
436.60,752.52
436.97,763.82
437.34,777.38
437.71,700.55
438.07,766.08
438.44,781.90
438.81,671.17
439.18,659.87
439.55,648.57
439.92,763.82
440.29,648.57
440.65,696.03
441.02,691.51
441.39,705.07
441.76,698.29
442.13,748.00
442.50,748.00
442.86,711.85
443.23,847.44
443.60,743.48
443.97,682.47
444.34,711.85
444.71,743.48
445.07,865.51
445.44,736.70
445.81,738.96
446.18,786.42
446.55,723.14
446.91,734.44
447.28,684.73
447.65,673.43
448.02,752.52
448.38,705.07
448.75,754.78
449.12,754.78
449.49,761.56
449.85,738.96
450.22,766.08
450.59,759.30
450.96,691.51
451.32,804.50
451.69,734.44
452.06,675.69
452.43,741.22
452.79,725.40
453.16,644.05
453.53,684.73
453.90,677.95
454.26,725.40
454.63,686.99
455.00,646.31
455.36,743.48
455.73,745.74
456.10,716.37
456.46,736.70
456.83,720.88
457.20,702.81
457.56,723.14
457.93,734.44
458.30,693.77
458.66,732.18
459.03,729.92
459.40,790.94
459.76,752.52
460.13,766.08
460.50,705.07
460.86,718.63
461.23,707.33
461.59,662.13
461.96,738.96
462.33,729.92
462.69,732.18
463.06,795.46
463.43,707.33
463.79,772.86
464.16,700.55
464.52,757.04
464.89,682.47
465.26,736.70
465.62,845.18
465.99,745.74
466.35,784.16
466.72,700.55
467.08,729.92
467.45,691.51
467.81,781.90
468.18,711.85
468.55,772.86
468.91,707.33
469.28,854.21
469.64,761.56
470.01,723.14
470.37,763.82
470.74,707.33
471.10,727.66
471.47,788.68
471.83,729.92
472.20,657.61
472.56,757.04
472.93,736.70
473.29,659.87
473.66,644.05
474.02,820.32
474.39,754.78
474.75,700.55
475.12,725.40
475.48,693.77
475.85,727.66
476.21,700.55
476.58,691.51
476.94,842.92
477.31,786.42
477.67,775.12
478.03,693.77
478.40,696.03
478.76,786.42
479.13,822.58
479.49,802.24
479.86,754.78
480.22,781.90
480.58,748.00
480.95,831.62
481.31,691.51
481.68,736.70
482.04,702.81
482.40,750.26
482.77,770.60
483.13,779.64
483.50,748.00
483.86,815.80
484.22,845.18
484.59,772.86
484.95,775.12
485.31,752.52
485.68,818.06
486.04,813.54
486.40,743.48
486.77,675.69
487.13,741.22
487.50,738.96
487.86,675.69
488.22,682.47
488.58,763.82
488.95,795.46
489.31,804.50
489.67,727.66
490.04,784.16
490.40,727.66
490.76,761.56
491.13,754.78
491.49,802.24
491.85,779.64
492.22,777.38
492.58,770.60
492.94,759.30
493.30,775.12
493.67,759.30
494.03,743.48
494.39,797.72
494.75,775.12
495.12,829.36
495.48,779.64
495.84,777.38
496.20,700.55
496.57,772.86
496.93,732.18
497.29,705.07
497.65,784.16
498.01,729.92
498.38,2094.86
498.74,836.14
499.10,759.30
499.46,836.14
499.83,951.39
500.19,840.66
500.55,777.38
500.91,806.76
501.27,788.68
501.63,786.42
502.00,4474.46
502.36,1005.62
502.72,849.70
503.08,743.48
503.44,752.52
503.80,795.46
504.17,799.98
504.53,845.18
504.89,845.18
505.25,924.27
505.61,890.37
505.97,851.96
506.33,892.63
506.69,797.72
507.06,795.46
507.42,928.79
507.78,833.88
508.14,827.10
508.50,906.19
508.86,897.15
509.22,892.63
509.58,935.57
509.94,885.85
510.30,879.07
510.66,865.51
511.03,815.80
511.39,897.15
511.75,946.87
512.11,922.01
512.47,912.97
512.83,964.95
513.19,1053.08
513.55,955.91
513.91,858.73
514.27,937.83
514.63,955.91
514.99,1077.94
515.35,924.27
515.71,978.51
516.07,1075.68
516.43,1032.74
516.79,1071.16
517.15,1023.70
517.51,985.28
517.87,1019.18
518.23,1005.62
518.59,1082.46
518.95,1032.74
519.31,1086.98
519.67,1102.80
520.03,1062.12
520.39,1172.85
520.75,1175.11
521.11,1091.50
521.47,1163.81
521.83,1134.43
522.19,1202.23
522.55,1129.91
522.90,1175.11
523.26,1123.13
523.62,1116.35
523.98,1141.21
524.34,1181.89
524.70,1188.67
525.06,1204.49
525.42,1179.63
525.78,1161.55
526.14,1245.16
526.50,1220.31
526.85,1204.49
527.21,1129.91
527.57,1279.06
527.93,1193.19
528.29,1177.37
528.65,1236.13
529.01,1145.73
529.37,1233.87
529.72,1123.13
530.08,1263.24
530.44,1317.48
530.80,1233.87
531.16,1276.80
531.52,1299.40
531.87,1193.19
532.23,1263.24
532.59,1197.71
532.95,1355.90
533.31,1276.80
533.66,1213.53
534.02,1249.68
534.38,1251.94
534.74,1319.74
535.10,1258.72
535.45,1213.53
535.81,1324.26
536.17,1249.68
536.53,1328.78
