339.35,404.51
339.73,404.51
340.11,404.51
340.49,302.82
340.87,422.59
341.25,377.39
341.63,338.97
342.01,436.15
342.39,345.75
342.76,406.77
343.14,447.45
343.52,447.45
343.90,558.18
344.28,483.60
344.66,492.64
345.04,596.59
345.41,510.72
345.79,465.52
346.17,585.30
346.55,564.96
346.93,485.86
347.30,578.52
347.68,815.80
348.06,673.43
348.44,723.14
348.82,614.67
349.20,702.81
349.57,738.96
349.95,809.02
350.33,686.99
350.71,684.73
351.08,781.90
351.46,727.66
351.84,693.77
352.22,741.22
352.60,741.22
352.97,689.25
353.35,813.54
353.73,718.63
354.11,738.96
354.48,768.34
354.86,775.12
355.24,811.28
355.62,671.17
355.99,781.90
356.37,738.96
356.75,741.22
357.13,696.03
357.50,725.40
357.88,799.98
358.26,757.04
358.63,686.99
359.01,705.07
359.39,748.00
359.76,727.66
360.14,786.42
360.52,693.77
360.90,849.70
361.27,818.06
361.65,696.03
362.03,698.29
362.40,745.74
362.78,743.48
363.16,725.40
363.53,696.03
363.91,811.28
364.29,768.34
364.66,748.00
365.04,720.88
365.41,727.66
365.79,736.70
366.17,662.13
366.54,657.61
366.92,772.86
367.30,766.08
367.67,723.14
368.05,750.26
368.42,777.38
368.80,718.63
369.18,725.40
369.55,763.82
369.93,689.25
370.30,700.55
370.68,933.31
371.06,754.78
371.43,750.26
371.81,732.18
372.18,700.55
372.56,723.14
372.93,729.92
373.31,716.37
373.69,847.44
374.06,738.96
374.44,748.00
374.81,720.88
375.19,732.18
375.56,702.81
375.94,741.22
376.31,752.52
376.69,781.90
377.06,784.16
377.44,698.29
377.81,720.88
378.19,720.88
378.56,723.14
378.94,677.95
379.31,741.22
379.69,705.07
380.06,741.22
380.44,743.48
380.81,707.33
381.19,718.63
381.56,743.48
381.94,673.43
382.31,761.56
382.69,673.43
383.06,802.24
383.44,725.40
383.81,702.81
384.19,759.30
384.56,680.21
384.93,653.09
385.31,786.42
385.68,752.52
386.06,856.47
386.43,750.26
386.81,806.76
387.18,736.70
387.55,700.55
387.93,743.48
388.30,736.70
388.68,772.86
389.05,711.85
389.42,827.10
389.80,732.18
390.17,691.51
390.55,691.51
390.92,804.50
391.29,732.18
391.67,732.18
392.04,707.33
392.41,718.63
392.79,729.92
393.16,784.16
393.54,775.12
393.91,793.20
394.28,729.92
394.66,714.11
395.03,743.48
395.40,725.40
395.78,729.92
396.15,725.40
396.52,797.72
396.90,741.22
397.27,727.66
397.64,748.00
398.01,677.95
398.39,759.30
398.76,1084.72
399.13,788.68
399.51,680.21
399.88,673.43
400.25,702.81
400.62,729.92
401.00,718.63
401.37,714.11
401.74,680.21
402.12,763.82
402.49,736.70
402.86,657.61
403.23,718.63
403.61,720.88
403.98,824.84
