339.35,361.57
339.73,361.57
340.11,361.57
340.49,370.61
340.87,354.79
341.25,397.73
341.63,381.91
342.01,350.27
342.39,424.85
342.76,442.93
343.14,343.49
343.52,409.03
343.90,490.38
344.28,436.15
344.66,481.34
345.04,646.31
345.41,451.97
345.79,537.84
346.17,562.70
346.55,587.56
346.93,625.97
347.30,630.49
347.68,818.06
348.06,616.93
348.44,677.95
348.82,668.91
349.20,709.59
349.57,691.51
349.95,725.40
350.33,664.39
350.71,684.73
351.08,750.26
351.46,734.44
351.84,709.59
352.22,759.30
352.60,745.74
352.97,693.77
353.35,763.82
353.73,738.96
354.11,677.95
354.48,759.30
354.86,761.56
355.24,711.85
355.62,696.03
355.99,799.98
356.37,732.18
356.75,723.14
357.13,723.14
357.50,714.11
357.88,784.16
358.26,748.00
358.63,766.08
359.01,675.69
359.39,759.30
359.76,696.03
360.14,736.70
360.52,668.91
360.90,802.24
361.27,741.22
361.65,723.14
362.03,736.70
362.40,673.43
362.78,650.83
363.16,729.92
363.53,702.81
363.91,847.44
364.29,775.12
364.66,693.77
365.04,696.03
365.41,797.72
365.79,768.34
366.17,682.47
366.54,718.63
366.92,718.63
367.30,725.40
367.67,799.98
368.05,664.39
368.42,698.29
368.80,673.43
369.18,727.66
369.55,711.85
369.93,686.99
370.30,684.73
370.68,931.05
371.06,738.96
371.43,768.34
371.81,757.04
372.18,702.81
372.56,732.18
372.93,732.18
373.31,743.48
373.69,757.04
374.06,709.59
374.44,754.78
374.81,686.99
375.19,711.85
375.56,734.44
375.94,734.44
376.31,714.11
376.69,736.70
377.06,784.16
377.44,720.88
377.81,644.05
378.19,700.55
378.56,748.00
378.94,673.43
379.31,743.48
379.69,736.70
380.06,662.13
380.44,716.37
380.81,682.47
381.19,763.82
381.56,788.68
381.94,691.51
382.31,788.68
382.69,686.99
383.06,759.30
383.44,750.26
383.81,698.29
384.19,709.59
384.56,684.73
384.93,702.81
385.31,811.28
385.68,720.88
386.06,752.52
386.43,662.13
386.81,784.16
387.18,691.51
387.55,738.96
387.93,804.50
388.30,741.22
388.68,693.77
389.05,748.00
389.42,743.48
389.80,696.03
390.17,788.68
390.55,653.09
390.92,793.20
391.29,811.28
391.67,763.82
392.04,745.74
392.41,698.29
392.79,727.66
393.16,743.48
393.54,748.00
393.91,709.59
394.28,734.44
394.66,686.99
395.03,734.44
395.40,686.99
395.78,784.16
396.15,714.11
396.52,761.56
396.90,725.40
397.27,736.70
397.64,702.81
398.01,671.17
398.39,763.82
398.76,1093.76
399.13,763.82
399.51,668.91
399.88,646.31
400.25,702.81
400.62,754.78
401.00,754.78
401.37,790.94
401.74,766.08
402.12,757.04
402.49,757.04
402.86,748.00
403.23,732.18
403.61,646.31
403.98,793.20
404.35,639.53
404.72,766.08
405.10,732.18
405.47,684.73
405.84,698.29
406.21,666.65
406.58,734.44
406.96,698.29
407.33,707.33
407.70,775.12
408.07,743.48
408.44,777.38
408.82,752.52
409.19,689.25
409.56,736.70
409.93,734.44
410.30,818.06
410.68,761.56
411.05,716.37
411.42,761.56
411.79,716.37
412.16,686.99
412.53,736.70
412.90,770.60
413.28,757.04
413.65,824.84
414.02,734.44
414.39,718.63
414.76,738.96
415.13,711.85
415.50,748.00
415.88,766.08
416.25,775.12
416.62,725.40
416.99,926.53
417.36,734.44
417.73,698.29
418.10,729.92
418.47,705.07
418.84,630.49
419.21,772.86
419.58,757.04
419.96,732.18
420.33,664.39
420.70,761.56
421.07,684.73
421.44,709.59
421.81,829.36
422.18,793.20
422.55,795.46
422.92,766.08
423.29,734.44
423.66,818.06
424.03,686.99
424.40,707.33
424.77,770.60
425.14,702.81
425.51,729.92
425.88,741.22
426.25,738.96
426.62,761.56
426.99,700.55
427.36,806.76
427.73,709.59
428.10,732.18
428.47,766.08
428.84,763.82
429.21,720.88
429.58,705.07
429.95,725.40
430.32,732.18
430.69,732.18
431.06,686.99
431.43,928.79
431.80,781.90
432.17,734.44
432.54,768.34
432.91,797.72
433.28,779.64
433.65,716.37
434.01,718.63
434.38,711.85
434.75,745.74
435.12,723.14
435.49,702.81
435.86,967.21
436.23,836.14
436.60,727.66
436.97,752.52
437.34,860.99
437.71,786.42
438.07,799.98
438.44,711.85
438.81,714.11
439.18,779.64
439.55,716.37
439.92,829.36
440.29,725.40
440.65,714.11
441.02,729.92
441.39,727.66
441.76,777.38
442.13,784.16
442.50,743.48
442.86,707.33
443.23,775.12
443.60,732.18
443.97,743.48
444.34,766.08
444.71,648.57
445.07,784.16
445.44,705.07
445.81,820.32
446.18,761.56
446.55,745.74
446.91,644.05
447.28,691.51
447.65,781.90
448.02,779.64
448.38,806.76
448.75,727.66
449.12,777.38
449.49,772.86
449.85,738.96
450.22,759.30
450.59,757.04
450.96,700.55
451.32,809.02
451.69,732.18
452.06,666.65
452.43,797.72
452.79,698.29
453.16,723.14
453.53,689.25
453.90,738.96
454.26,745.74
454.63,729.92
455.00,729.92
455.36,659.87
455.73,820.32
456.10,684.73
456.46,709.59
456.83,700.55
457.20,720.88
457.56,732.18
457.93,790.94
458.30,725.40
458.66,693.77
459.03,777.38
459.40,759.30
459.76,790.94
460.13,815.80
460.50,759.30
460.86,752.52
461.23,732.18
461.59,711.85
461.96,759.30
462.33,820.32
462.69,718.63
463.06,723.14
463.43,770.60
463.79,748.00
464.16,720.88
464.52,754.78
464.89,709.59
465.26,723.14
465.62,838.40
465.99,741.22
466.35,768.34
466.72,705.07
467.08,653.09
467.45,768.34
467.81,797.72
468.18,784.16
468.55,745.74
468.91,741.22
469.28,933.31
469.64,736.70
470.01,748.00
470.37,743.48
470.74,691.51
471.10,779.64
471.47,752.52
471.83,759.30
472.20,748.00
472.56,781.90
472.93,720.88
473.29,725.40
473.66,752.52
474.02,788.68
474.39,682.47
474.75,727.66
475.12,745.74
475.48,786.42
475.85,664.39
476.21,646.31
476.58,686.99
476.94,842.92
477.31,748.00
477.67,750.26
478.03,691.51
478.40,748.00
478.76,732.18
479.13,784.16
479.49,845.18
479.86,745.74
480.22,901.67
480.58,716.37
480.95,856.47
481.31,799.98
481.68,696.03
482.04,748.00
482.40,736.70
482.77,684.73
483.13,705.07
483.50,700.55
483.86,720.88
484.22,811.28
484.59,725.40
484.95,720.88
485.31,720.88
485.68,777.38
486.04,786.42
486.40,723.14
486.77,711.85
487.13,734.44
487.50,770.60
487.86,709.59
488.22,734.44
488.58,768.34
488.95,752.52
489.31,752.52
489.67,714.11
490.04,741.22
490.40,711.85
490.76,795.46
491.13,786.42
491.49,768.34
491.85,750.26
492.22,788.68
492.58,718.63
492.94,718.63
493.30,729.92
493.67,788.68
494.03,718.63
494.39,686.99
494.75,696.03
495.12,779.64
495.48,745.74
495.84,775.12
496.20,693.77
496.57,707.33
496.93,720.88
497.29,772.86
497.65,718.63
498.01,691.51
498.38,2049.66
498.74,829.36
499.10,709.59
499.46,824.84
499.83,802.24
500.19,804.50
500.55,741.22
500.91,775.12
501.27,827.10
501.63,770.60
502.00,4725.30
502.36,912.97
502.72,790.94
503.08,711.85
503.44,716.37
503.80,743.48
504.17,734.44
504.53,820.32
504.89,752.52
505.25,833.88
505.61,707.33
505.97,718.63
506.33,865.51
506.69,732.18
507.06,811.28
507.42,795.46
507.78,752.52
508.14,711.85
508.50,818.06
508.86,809.02
509.22,772.86
509.58,745.74
509.94,822.58
510.30,775.12
510.66,797.72
511.03,777.38
511.39,790.94
511.75,766.08
512.11,831.62
512.47,775.12
512.83,766.08
513.19,865.51
513.55,772.86
513.91,795.46
514.27,781.90
514.63,813.54
514.99,919.75
515.35,845.18
515.71,885.85
516.07,935.57
516.43,815.80
516.79,824.84
517.15,876.81
517.51,831.62
517.87,876.81
518.23,757.04
518.59,804.50
518.95,870.03
519.31,856.47
519.67,867.77
520.03,838.40
520.39,876.81
520.75,926.53
521.11,860.99
521.47,883.59
521.83,915.23
522.19,912.97
522.55,876.81
522.90,881.33
523.26,883.59
523.62,856.47
523.98,879.07
524.34,890.37
524.70,912.97
525.06,958.17
525.42,922.01
525.78,924.27
526.14,971.73
526.50,955.91
526.85,989.80
527.21,935.57
527.57,949.13
527.93,908.45
528.29,962.69
528.65,992.06
529.01,955.91
529.37,910.71
529.72,967.21
530.08,906.19
530.44,1007.88
530.80,971.73
531.16,879.07
531.52,1055.34
531.87,958.17
532.23,951.39
532.59,908.45
532.95,1001.10
533.31,969.47
533.66,949.13
534.02,917.49
534.38,935.57
534.74,915.23
535.10,899.41
535.45,976.25
535.81,985.28
536.17,969.47
536.53,983.02
536.89,989.80
537.24,953.65
537.60,996.58
537.96,989.80
538.32,944.61
538.67,1010.14
539.03,969.47
539.39,955.91
539.75,944.61
540.10,942.35
540.46,1012.40
540.82,978.51
541.17,964.95
541.53,1080.20
541.89,1023.70
542.25,1014.66
542.60,1044.04
542.96,1075.68
543.32,1068.90
543.67,1010.14
544.03,1016.92
544.39,989.80
544.74,1068.90
545.10,1030.48
545.46,1066.64
545.81,1096.02
546.17,1129.91
546.53,1111.84
546.88,1111.84
547.24,1066.64
547.60,1089.24
547.95,1138.95
548.31,1136.69
548.66,1197.71
549.02,1218.05
549.38,1159.29
549.73,1125.39
550.09,1147.99
550.45,1136.69
550.80,1143.47
551.16,1236.13
551.51,1190.93
551.87,1242.91
552.23,1233.87
552.58,1172.85
552.94,1236.13
553.29,1236.13
553.65,1197.71
554.00,1355.90
554.36,1263.24
554.71,1206.75
555.07,1204.49
555.43,1279.06
555.78,1265.50
556.14,1297.14
556.49,1331.04
556.85,1283.58
557.20,1317.48
557.56,1267.76
557.91,1301.66
558.27,1267.76
558.62,1355.90
558.98,1263.24
559.33,1369.46
559.69,1315.22
560.04,1263.24
560.40,1249.68
560.75,1263.24
561.11,1290.36
561.46,1346.86
561.82,1333.30
562.17,1373.98
562.53,1383.01
562.88,1360.42
563.24,1247.42
563.59,1233.87
563.94,1371.72
564.30,1312.96
564.65,1353.64
565.01,1425.95
565.36,1385.27
565.72,1360.42
566.07,1394.31
566.42,1389.79
566.78,1437.25
567.13,1380.75
567.49,1337.82
567.84,1315.22
568.19,1353.64
568.55,1419.17
568.90,1403.35
569.26,1344.60
569.61,1425.95
569.96,1462.11
570.32,1362.68
570.67,1419.17
571.02,1407.87
571.38,1407.87
571.73,1500.53
572.08,1360.42
572.44,1419.17
572.79,1392.05
573.14,1414.65
573.50,1543.46
573.85,1441.77
574.20,1595.44
574.56,1543.46
574.91,1468.89
575.26,1455.33
575.62,1446.29
575.97,1423.69
576.32,1434.99
576.68,1482.45
577.03,1477.93
577.38,1568.32
577.73,1514.08
578.09,1468.89
578.44,1491.49
578.79,1471.15
579.14,1498.27
579.50,1448.55
579.85,1523.12
580.20,1489.23
580.55,1511.82
580.91,1620.30
581.26,1575.10
581.61,1572.84
581.96,1631.60
582.32,1525.38
582.67,1532.16
583.02,1511.82
583.37,1593.18
583.72,1566.06
584.08,1602.22
584.43,1642.89
584.78,1588.66
585.13,1590.92
585.48,1554.76
585.84,1532.16
586.19,1527.64
586.54,1570.58
586.89,1604.48
587.24,1627.08
587.59,1672.27
587.95,1563.80
588.30,1536.68
588.65,1584.14
589.00,1642.89
589.35,1496.01
589.70,1609.00
590.05,1651.93
590.40,1660.97
590.76,1642.89
591.11,1595.44
591.46,1660.97
591.81,1536.68
592.16,1642.89
592.51,1647.41
592.86,1633.86
593.21,1581.88
593.56,1568.32
593.91,1484.71
594.26,1577.36
594.62,1586.40
594.97,1688.09
595.32,1658.71
595.67,1550.24
596.02,1561.54
596.37,1534.42
596.72,1538.94
597.07,1604.48
597.42,1577.36
597.77,1480.19
598.12,1489.23
598.47,1534.42
598.82,1453.07
599.17,1550.24
599.52,1563.80
599.87,1509.56
600.22,1511.82
600.57,1525.38
600.92,1462.11
601.27,1554.76
