339.35,311.86
339.73,311.86
340.11,311.86
340.49,309.60
340.87,409.03
341.25,377.39
341.63,255.36
342.01,352.53
342.39,406.77
342.76,366.09
343.14,397.73
343.52,397.73
343.90,506.20
344.28,413.55
344.66,375.13
345.04,517.50
345.41,433.89
345.79,447.45
346.17,497.16
346.55,589.82
346.93,497.16
347.30,540.10
347.68,745.74
348.06,610.15
348.44,639.53
348.82,702.81
349.20,673.43
349.57,675.69
349.95,781.90
350.33,711.85
350.71,664.39
351.08,689.25
351.46,682.47
351.84,673.43
352.22,757.04
352.60,664.39
352.97,653.09
353.35,748.00
353.73,686.99
354.11,711.85
354.48,745.74
354.86,741.22
355.24,759.30
355.62,657.61
355.99,689.25
356.37,718.63
356.75,702.81
357.13,653.09
357.50,657.61
357.88,793.20
358.26,748.00
358.63,734.44
359.01,707.33
359.39,662.13
359.76,741.22
360.14,748.00
360.52,745.74
360.90,793.20
361.27,700.55
361.65,673.43
362.03,659.87
362.40,644.05
362.78,648.57
363.16,720.88
363.53,673.43
363.91,736.70
364.29,729.92
364.66,741.22
365.04,720.88
365.41,716.37
365.79,714.11
366.17,698.29
366.54,653.09
366.92,693.77
367.30,693.77
367.67,772.86
368.05,668.91
368.42,691.51
368.80,741.22
369.18,757.04
369.55,610.15
369.93,698.29
370.30,711.85
370.68,933.31
371.06,723.14
371.43,662.13
371.81,680.21
372.18,644.05
372.56,698.29
372.93,734.44
373.31,650.83
373.69,668.91
374.06,673.43
374.44,659.87
374.81,664.39
375.19,698.29
375.56,628.23
375.94,675.69
376.31,707.33
376.69,709.59
377.06,659.87
377.44,696.03
377.81,657.61
378.19,720.88
378.56,673.43
378.94,705.07
379.31,689.25
379.69,716.37
380.06,637.27
380.44,711.85
380.81,598.85
381.19,736.70
381.56,745.74
381.94,648.57
382.31,693.77
382.69,702.81
383.06,650.83
383.44,689.25
383.81,734.44
384.19,714.11
384.56,689.25
384.93,641.79
385.31,748.00
385.68,757.04
386.06,671.17
386.43,691.51
386.81,698.29
387.18,696.03
387.55,693.77
387.93,743.48
388.30,734.44
388.68,653.09
389.05,664.39
389.42,723.14
389.80,671.17
390.17,709.59
390.55,671.17
390.92,793.20
391.29,720.88
391.67,729.92
392.04,689.25
392.41,668.91
392.79,641.79
393.16,711.85
393.54,653.09
393.91,659.87
394.28,718.63
394.66,745.74
395.03,664.39
395.40,734.44
395.78,705.07
396.15,675.69
396.52,707.33
396.90,745.74
397.27,779.64
397.64,718.63
398.01,637.27
398.39,657.61
398.76,1080.20
399.13,718.63
399.51,668.91
399.88,686.99
400.25,705.07
400.62,646.31
401.00,707.33
401.37,718.63
401.74,648.57
402.12,732.18
402.49,693.77
402.86,718.63
403.23,648.57
403.61,675.69
403.98,786.42
404.35,671.17
404.72,668.91
405.10,693.77
405.47,623.71
405.84,738.96
406.21,689.25
406.58,657.61
406.96,693.77
407.33,657.61
407.70,720.88
408.07,705.07
408.44,680.21
408.82,635.01
409.19,662.13
409.56,698.29
409.93,725.40
410.30,725.40
410.68,720.88
411.05,700.55
411.42,657.61
411.79,684.73
412.16,700.55
412.53,698.29
412.90,743.48
413.28,709.59
413.65,696.03
414.02,677.95
414.39,668.91
414.76,781.90
415.13,668.91
415.50,707.33
415.88,682.47
416.25,696.03
416.62,784.16
416.99,937.83
417.36,675.69
417.73,684.73
418.10,732.18
418.47,655.35
418.84,657.61
419.21,641.79
419.58,705.07
419.96,748.00
420.33,691.51
420.70,716.37
421.07,691.51
421.44,680.21
421.81,732.18
422.18,711.85
422.55,790.94
422.92,743.48
423.29,709.59
423.66,732.18
424.03,716.37
424.40,763.82
424.77,698.29
425.14,761.56
425.51,693.77
425.88,655.35
426.25,720.88
426.62,750.26
426.99,709.59
427.36,716.37
427.73,702.81
428.10,673.43
428.47,673.43
428.84,741.22
429.21,686.99
429.58,686.99
429.95,650.83
430.32,718.63
430.69,714.11
431.06,625.97
431.43,908.45
431.80,781.90
432.17,666.65
432.54,637.27
432.91,750.26
433.28,720.88
433.65,671.17
434.01,607.89
434.38,646.31
434.75,675.69
435.12,705.07
435.49,693.77
435.86,951.39
436.23,770.60
436.60,700.55
436.97,700.55
437.34,781.90
437.71,723.14
438.07,763.82
438.44,716.37
438.81,725.40
439.18,684.73
439.55,781.90
439.92,761.56
440.29,761.56
440.65,707.33
441.02,709.59
441.39,693.77
441.76,709.59
442.13,723.14
442.50,705.07
442.86,709.59
443.23,745.74
443.60,716.37
443.97,671.17
444.34,745.74
444.71,707.33
445.07,743.48
445.44,666.65
445.81,693.77
446.18,763.82
446.55,662.13
446.91,799.98
447.28,702.81
447.65,716.37
448.02,729.92
448.38,754.78
448.75,718.63
449.12,729.92
449.49,727.66
449.85,696.03
450.22,725.40
450.59,623.71
450.96,648.57
451.32,777.38
451.69,700.55
452.06,718.63
452.43,689.25
452.79,720.88
453.16,754.78
453.53,648.57
453.90,653.09
454.26,696.03
454.63,738.96
455.00,668.91
455.36,637.27
455.73,786.42
456.10,659.87
456.46,662.13
456.83,655.35
457.20,686.99
457.56,705.07
457.93,702.81
458.30,757.04
458.66,741.22
459.03,646.31
459.40,745.74
459.76,736.70
460.13,775.12
460.50,711.85
460.86,696.03
461.23,675.69
461.59,716.37
461.96,657.61
462.33,718.63
462.69,736.70
463.06,705.07
463.43,686.99
463.79,727.66
464.16,657.61
464.52,684.73
464.89,754.78
465.26,673.43
465.62,768.34
465.99,684.73
466.35,797.72
466.72,714.11
467.08,648.57
467.45,741.22
467.81,802.24
468.18,691.51
468.55,759.30
468.91,675.69
469.28,860.99
469.64,714.11
470.01,716.37
470.37,743.48
470.74,707.33
471.10,738.96
471.47,714.11
471.83,714.11
472.20,680.21
472.56,759.30
472.93,666.65
473.29,689.25
473.66,702.81
474.02,759.30
474.39,757.04
474.75,655.35
475.12,684.73
475.48,691.51
475.85,693.77
476.21,759.30
476.58,691.51
476.94,743.48
477.31,732.18
477.67,709.59
478.03,675.69
478.40,644.05
478.76,693.77
479.13,659.87
479.49,750.26
479.86,714.11
480.22,860.99
480.58,682.47
480.95,777.38
481.31,655.35
481.68,689.25
482.04,716.37
482.40,705.07
482.77,592.07
483.13,754.78
483.50,714.11
483.86,698.29
484.22,720.88
484.59,714.11
484.95,686.99
485.31,725.40
485.68,761.56
486.04,750.26
486.40,716.37
486.77,668.91
487.13,752.52
487.50,675.69
487.86,641.79
488.22,748.00
488.58,711.85
488.95,781.90
489.31,754.78
489.67,738.96
490.04,723.14
490.40,673.43
490.76,707.33
491.13,648.57
491.49,790.94
491.85,653.09
492.22,725.40
492.58,707.33
492.94,718.63
493.30,623.71
493.67,680.21
494.03,680.21
494.39,743.48
494.75,714.11
495.12,650.83
495.48,673.43
495.84,752.52
496.20,720.88
496.57,686.99
496.93,705.07
497.29,725.40
497.65,759.30
498.01,686.99
498.38,2042.88
498.74,831.62
499.10,691.51
499.46,743.48
499.83,799.98
500.19,752.52
500.55,711.85
500.91,655.35
501.27,655.35
501.63,757.04
502.00,5717.36
502.36,987.54
502.72,725.40
503.08,741.22
503.44,754.78
503.80,705.07
504.17,698.29
504.53,709.59
504.89,684.73
505.25,790.94
505.61,770.60
505.97,686.99
506.33,793.20
506.69,675.69
507.06,684.73
507.42,768.34
507.78,716.37
508.14,741.22
508.50,786.42
508.86,727.66
509.22,702.81
509.58,732.18
509.94,752.52
510.30,720.88
510.66,754.78
511.03,709.59
511.39,770.60
511.75,716.37
512.11,732.18
512.47,766.08
512.83,716.37
513.19,824.84
513.55,770.60
513.91,811.28
514.27,797.72
514.63,781.90
514.99,892.63
515.35,727.66
515.71,781.90
516.07,847.44
516.43,768.34
516.79,833.88
517.15,813.54
517.51,831.62
517.87,775.12
518.23,707.33
518.59,840.66
518.95,738.96
519.31,836.14
519.67,892.63
520.03,790.94
520.39,867.77
520.75,867.77
521.11,824.84
521.47,824.84
521.83,813.54
522.19,912.97
522.55,838.40
522.90,815.80
523.26,790.94
523.62,901.67
523.98,897.15
524.34,827.10
524.70,813.54
525.06,894.89
525.42,795.46
525.78,860.99
526.14,890.37
526.50,847.44
526.85,804.50
527.21,831.62
527.57,854.21
527.93,849.70
528.29,854.21
528.65,858.73
529.01,881.33
529.37,924.27
529.72,908.45
530.08,858.73
530.44,928.79
530.80,919.75
531.16,840.66
531.52,949.13
531.87,775.12
532.23,940.09
532.59,867.77
532.95,958.17
533.31,854.21
533.66,888.11
534.02,958.17
534.38,872.29
534.74,845.18
535.10,888.11
535.45,912.97
535.81,922.01
536.17,922.01
536.53,931.05
536.89,924.27
537.24,949.13
537.60,901.67
537.96,888.11
538.32,928.79
538.67,872.29
539.03,892.63
539.39,919.75
539.75,931.05
540.10,924.27
540.46,1028.22
540.82,953.65
541.17,922.01
541.53,980.77
541.89,1010.14
542.25,931.05
542.60,924.27
542.96,989.80
543.32,978.51
543.67,928.79
544.03,919.75
544.39,969.47
544.74,1073.42
545.10,942.35
545.46,953.65
545.81,1055.34
546.17,998.84
546.53,1050.82
546.88,994.32
547.24,1035.00
547.60,1057.60
547.95,1075.68
548.31,1041.78
548.66,1073.42
549.02,1118.61
549.38,1044.04
