339.35,429.37
339.73,429.37
340.11,429.37
340.49,422.59
340.87,433.89
341.25,483.60
341.63,438.41
342.01,447.45
342.39,515.24
342.76,488.12
343.14,544.62
343.52,555.92
343.90,560.44
344.28,470.04
344.66,524.28
345.04,677.95
345.41,571.74
345.79,571.74
346.17,592.07
346.55,650.83
346.93,558.18
347.30,738.96
347.68,827.10
348.06,804.50
348.44,682.47
348.82,707.33
349.20,784.16
349.57,772.86
349.95,856.47
350.33,815.80
350.71,818.06
351.08,802.24
351.46,732.18
351.84,752.52
352.22,738.96
352.60,799.98
352.97,748.00
353.35,748.00
353.73,820.32
354.11,775.12
354.48,829.36
354.86,815.80
355.24,754.78
355.62,863.25
355.99,788.68
356.37,849.70
356.75,757.04
357.13,750.26
357.50,743.48
357.88,856.47
358.26,727.66
358.63,845.18
359.01,818.06
359.39,781.90
359.76,824.84
360.14,876.81
360.52,711.85
360.90,804.50
361.27,822.58
361.65,784.16
362.03,743.48
362.40,786.42
362.78,748.00
363.16,811.28
363.53,781.90
363.91,901.67
364.29,872.29
364.66,709.59
365.04,797.72
365.41,818.06
365.79,743.48
366.17,790.94
366.54,725.40
366.92,779.64
367.30,831.62
367.67,827.10
368.05,772.86
368.42,809.02
368.80,705.07
369.18,811.28
369.55,761.56
369.93,698.29
370.30,748.00
370.68,897.15
371.06,723.14
371.43,804.50
371.81,795.46
372.18,806.76
372.56,763.82
372.93,847.44
373.31,772.86
373.69,804.50
374.06,799.98
374.44,757.04
374.81,770.60
375.19,809.02
375.56,804.50
375.94,784.16
376.31,759.30
376.69,881.33
377.06,799.98
377.44,743.48
377.81,700.55
378.19,759.30
378.56,806.76
378.94,804.50
379.31,795.46
379.69,750.26
380.06,745.74
380.44,797.72
380.81,743.48
381.19,822.58
381.56,838.40
381.94,779.64
382.31,802.24
382.69,761.56
383.06,809.02
383.44,781.90
383.81,790.94
384.19,831.62
384.56,745.74
384.93,786.42
385.31,820.32
385.68,804.50
386.06,748.00
386.43,745.74
386.81,741.22
387.18,802.24
