339.35,92.65
339.73,92.65
340.11,92.65
340.49,11.30
340.87,164.97
341.25,135.59
341.63,74.57
342.01,92.65
342.39,176.27
342.76,112.99
343.14,167.23
343.52,228.24
343.90,372.87
344.28,198.86
344.66,108.47
345.04,366.09
345.41,216.94
345.79,262.14
346.17,327.68
346.55,348.01
346.93,282.48
347.30,397.73
347.68,517.50
348.06,370.61
348.44,377.39
348.82,399.99
349.20,510.72
349.57,483.60
349.95,578.52
350.33,399.99
350.71,458.74
351.08,512.98
351.46,474.56
351.84,506.20
352.22,515.24
352.60,454.23
352.97,467.78
353.35,607.89
353.73,465.52
354.11,422.59
354.48,576.26
354.86,528.80
355.24,422.59
355.62,492.64
355.99,560.44
356.37,508.46
356.75,494.90
357.13,440.67
357.50,451.97
357.88,601.11
358.26,564.96
358.63,574.00
359.01,490.38
359.39,517.50
359.76,571.74
360.14,522.02
360.52,506.20
360.90,605.63
361.27,490.38
361.65,409.03
362.03,485.86
362.40,402.25
362.78,517.50
363.16,524.28
363.53,456.49
363.91,585.30
364.29,524.28
364.66,485.86
365.04,402.25
365.41,422.59
365.79,427.11
366.17,429.37
366.54,431.63
366.92,402.25
367.30,524.28
367.67,546.88
368.05,451.97
368.42,481.34
368.80,503.94
369.18,526.54
369.55,420.33
369.93,438.41
370.30,515.24
370.68,738.96
371.06,463.26
371.43,567.22
371.81,461.00
372.18,467.78
372.56,497.16
372.93,607.89
373.31,479.08
373.69,510.72
374.06,533.32
374.44,458.74
374.81,483.60
375.19,422.59
375.56,438.41
375.94,445.19
376.31,470.04
376.69,569.48
377.06,540.10
377.44,503.94
377.81,474.56
378.19,436.15
378.56,485.86
378.94,458.74
379.31,463.26
379.69,492.64
380.06,485.86
380.44,542.36
380.81,479.08
381.19,596.59
381.56,537.84
381.94,476.82
382.31,494.90
382.69,399.99
383.06,494.90
383.44,494.90
383.81,431.63
384.19,465.52
384.56,399.99
384.93,431.63
385.31,506.20
385.68,456.49
386.06,549.14
386.43,447.45
386.81,533.32
387.18,470.04
387.55,424.85
387.93,589.82
388.30,479.08
388.68,483.60
389.05,461.00
389.42,483.60
389.80,499.42
390.17,501.68
390.55,483.60
390.92,578.52
391.29,458.74
391.67,415.81
392.04,492.64
392.41,429.37
392.79,445.19
393.16,528.80
393.54,449.71
393.91,474.56
394.28,551.40
394.66,519.76
395.03,479.08
395.40,492.64
395.78,445.19
396.15,465.52
396.52,567.22
396.90,488.12
397.27,440.67
397.64,447.45
398.01,465.52
398.39,438.41
398.76,958.17
399.13,540.10
399.51,479.08
399.88,413.55
400.25,517.50
400.62,508.46
401.00,451.97
401.37,415.81
401.74,470.04
402.12,501.68
402.49,522.02
402.86,494.90
403.23,492.64
403.61,442.93
403.98,546.88
404.35,481.34
404.72,524.28
405.10,528.80
405.47,461.00
405.84,479.08
406.21,451.97
406.58,506.20
406.96,485.86
407.33,497.16
407.70,427.11
408.07,522.02
408.44,442.93
408.82,467.78
409.19,427.11
409.56,544.62
409.93,442.93
410.30,463.26
410.68,533.32
411.05,467.78
411.42,458.74
411.79,537.84
412.16,528.80
412.53,492.64
412.90,587.56
413.28,483.60
413.65,476.82
414.02,456.49
414.39,569.48
414.76,474.56
415.13,546.88
415.50,522.02
415.88,445.19
416.25,551.40
416.62,528.80
416.99,775.12
417.36,424.85
417.73,519.76
418.10,485.86
418.47,490.38
418.84,497.16
419.21,438.41
419.58,551.40
419.96,614.67
420.33,474.56
420.70,442.93
421.07,476.82
421.44,395.47
421.81,481.34
422.18,526.54
422.55,533.32
422.92,488.12
423.29,535.58
423.66,501.68
424.03,508.46
424.40,479.08
424.77,524.28
425.14,519.76
425.51,440.67
425.88,531.06
426.25,494.90
426.62,499.42
426.99,470.04
427.36,474.56
427.73,429.37
428.10,420.33
428.47,479.08
428.84,465.52
429.21,485.86
429.58,524.28
429.95,451.97
430.32,551.40
430.69,481.34
431.06,436.15
431.43,650.83
431.80,512.98
432.17,440.67
432.54,456.49
432.91,449.71
433.28,542.36
433.65,456.49
434.01,420.33
434.38,472.30
434.75,474.56
435.12,447.45
435.49,427.11
435.86,838.40
436.23,474.56
436.60,503.94
436.97,470.04
437.34,621.45
437.71,492.64
438.07,499.42
438.44,549.14
438.81,472.30
439.18,479.08
439.55,497.16
439.92,583.04
440.29,404.51
440.65,494.90
441.02,553.66
441.39,515.24
441.76,549.14
442.13,512.98
442.50,490.38
442.86,476.82
443.23,671.17
443.60,517.50
443.97,510.72
444.34,488.12
444.71,483.60
