339.35,61.02
339.73,61.02
340.11,61.02
340.49,49.72
340.87,72.31
341.25,108.47
341.63,99.43
342.01,103.95
342.39,155.93
342.76,196.60
343.14,187.57
343.52,210.16
343.90,230.50
344.28,167.23
344.66,221.46
345.04,354.79
345.41,257.62
345.79,257.62
346.17,323.16
346.55,309.60
346.93,357.05
347.30,399.99
347.68,596.59
348.06,427.11
348.44,361.57
348.82,409.03
349.20,485.86
349.57,402.25
349.95,614.67
350.33,442.93
350.71,442.93
351.08,461.00
351.46,445.19
351.84,531.06
352.22,494.90
352.60,494.90
352.97,449.71
353.35,630.49
353.73,528.80
354.11,497.16
354.48,528.80
354.86,501.68
355.24,463.26
355.62,512.98
355.99,503.94
356.37,546.88
356.75,488.12
357.13,483.60
357.50,467.78
357.88,569.48
358.26,503.94
358.63,551.40
359.01,409.03
359.39,436.15
359.76,470.04
360.14,549.14
360.52,424.85
360.90,569.48
361.27,519.76
361.65,499.42
362.03,528.80
362.40,449.71
362.78,488.12
363.16,512.98
363.53,424.85
363.91,560.44
364.29,558.18
364.66,427.11
365.04,479.08
365.41,508.46
365.79,472.30
366.17,501.68
366.54,456.49
366.92,409.03
367.30,512.98
367.67,542.36
368.05,474.56
368.42,467.78
368.80,476.82
369.18,485.86
369.55,499.42
369.93,454.23
370.30,490.38
370.68,752.52
371.06,533.32
371.43,501.68
371.81,519.76
372.18,483.60
372.56,517.50
372.93,641.79
373.31,503.94
373.69,488.12
374.06,558.18
374.44,420.33
374.81,506.20
375.19,413.55
375.56,458.74
375.94,528.80
376.31,508.46
376.69,542.36
377.06,560.44
377.44,499.42
377.81,481.34
378.19,433.89
378.56,470.04
378.94,438.41
379.31,508.46
379.69,472.30
380.06,555.92
380.44,470.04
380.81,474.56
381.19,551.40
381.56,522.02
381.94,467.78
382.31,485.86
382.69,440.67
383.06,515.24
383.44,542.36
383.81,456.49
384.19,540.10
384.56,431.63
384.93,399.99
385.31,533.32
385.68,574.00
386.06,485.86
386.43,445.19
386.81,510.72
387.18,522.02
387.55,451.97
387.93,528.80
388.30,406.77
388.68,433.89
389.05,463.26
389.42,474.56
389.80,458.74
390.17,553.66
390.55,485.86
390.92,610.15
391.29,494.90
391.67,503.94
392.04,463.26
392.41,451.97
392.79,506.20
393.16,526.54
393.54,510.72
393.91,458.74
394.28,483.60
394.66,402.25
395.03,537.84
395.40,501.68
395.78,386.43
396.15,454.23
396.52,483.60
396.90,476.82
397.27,524.28
397.64,465.52
398.01,445.19
398.39,503.94
398.76,987.54
399.13,522.02
399.51,481.34
399.88,508.46
400.25,510.72
400.62,474.56
401.00,517.50
401.37,488.12
401.74,497.16
402.12,592.07
402.49,490.38
402.86,526.54
403.23,456.49
403.61,492.64
403.98,623.71
404.35,456.49
404.72,395.47
405.10,481.34
405.47,528.80
405.84,474.56
406.21,458.74
406.58,519.76
406.96,474.56
407.33,463.26
407.70,488.12
408.07,512.98
408.44,492.64
408.82,472.30
409.19,490.38
409.56,481.34
409.93,429.37
410.30,474.56
410.68,542.36
411.05,472.30
411.42,422.59
411.79,485.86
412.16,479.08
412.53,501.68
412.90,506.20
413.28,485.86
413.65,461.00
414.02,472.30
414.39,447.45
414.76,528.80
415.13,424.85
415.50,506.20
415.88,497.16
416.25,574.00
416.62,492.64
416.99,811.28
417.36,510.72
417.73,456.49
418.10,474.56
418.47,386.43
418.84,445.19
419.21,424.85
419.58,524.28
419.96,607.89
420.33,526.54
420.70,497.16
421.07,508.46
421.44,431.63
421.81,549.14
422.18,499.42
422.55,526.54
422.92,515.24
423.29,517.50
423.66,494.90
424.03,490.38
424.40,562.70
424.77,549.14
425.14,476.82
425.51,488.12
425.88,519.76
426.25,506.20
426.62,411.29
426.99,429.37
427.36,571.74
427.73,429.37
428.10,551.40
428.47,481.34
428.84,490.38
429.21,515.24
429.58,472.30
429.95,497.16
430.32,458.74
430.69,454.23
431.06,472.30
431.43,729.92
431.80,555.92
432.17,537.84
432.54,501.68
432.91,485.86
433.28,481.34
433.65,440.67
434.01,470.04
434.38,445.19
434.75,519.76
435.12,422.59
435.49,467.78
435.86,799.98
436.23,574.00
436.60,483.60
436.97,481.34
437.34,533.32
437.71,494.90
438.07,623.71
438.44,531.06
438.81,488.12
439.18,533.32
439.55,467.78
439.92,592.07
440.29,542.36
440.65,463.26
441.02,533.32
441.39,483.60
441.76,503.94
442.13,431.63
442.50,472.30
442.86,490.38
443.23,648.57
443.60,479.08
443.97,463.26
444.34,567.22
444.71,456.49
445.07,576.26
445.44,465.52
445.81,560.44
446.18,578.52
446.55,542.36
446.91,436.15
447.28,463.26
447.65,497.16
448.02,451.97
448.38,614.67
448.75,537.84
449.12,499.42
449.49,522.02
449.85,465.52
450.22,553.66
450.59,497.16
450.96,522.02
451.32,625.97
451.69,433.89
452.06,522.02
452.43,515.24
452.79,472.30
453.16,472.30
453.53,506.20
453.90,510.72
454.26,458.74
454.63,499.42
455.00,474.56
455.36,476.82
455.73,546.88
456.10,481.34
456.46,433.89
456.83,488.12
457.20,467.78
457.56,470.04
457.93,517.50
458.30,490.38
458.66,479.08
459.03,456.49
459.40,560.44
459.76,503.94
460.13,558.18
460.50,546.88
460.86,463.26
461.23,549.14
461.59,467.78
461.96,467.78
462.33,546.88
462.69,524.28
463.06,522.02
463.43,474.56
463.79,461.00
464.16,422.59
464.52,544.62
464.89,479.08
465.26,524.28
465.62,549.14
465.99,517.50
466.35,553.66
466.72,474.56
467.08,553.66
467.45,483.60
467.81,544.62
468.18,508.46
468.55,562.70
468.91,458.74
469.28,754.78
469.64,522.02
470.01,474.56
470.37,470.04
470.74,476.82
471.10,418.07
471.47,519.76
471.83,461.00
472.20,461.00
472.56,567.22
472.93,503.94
473.29,483.60
473.66,531.06
474.02,628.23
474.39,515.24
474.75,531.06
475.12,490.38
475.48,483.60
475.85,483.60
476.21,531.06
476.58,551.40
476.94,555.92
477.31,546.88
477.67,492.64
478.03,497.16
478.40,413.55
478.76,433.89
479.13,528.80
479.49,553.66
479.86,467.78
480.22,574.00
480.58,497.16
480.95,641.79
481.31,483.60
481.68,465.52
482.04,512.98
482.40,436.15
482.77,413.55
483.13,564.96
483.50,488.12
483.86,574.00
484.22,574.00
484.59,472.30
484.95,442.93
485.31,474.56
485.68,551.40
486.04,526.54
486.40,526.54
486.77,488.12
487.13,585.30
487.50,512.98
487.86,490.38
488.22,454.23
488.58,526.54
488.95,440.67
489.31,483.60
489.67,494.90
490.04,463.26
490.40,438.41
490.76,503.94
491.13,512.98
491.49,490.38
491.85,456.49
492.22,551.40
492.58,467.78
492.94,503.94
493.30,490.38
493.67,472.30
494.03,526.54
494.39,483.60
494.75,474.56
495.12,544.62
495.48,524.28
495.84,567.22
496.20,524.28
496.57,494.90
496.93,494.90
497.29,546.88
497.65,517.50
498.01,465.52
498.38,2192.03
498.74,632.75
499.10,508.46
499.46,510.72
499.83,567.22
500.19,510.72
500.55,546.88
