type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
8,647,38,369,391,353,331,114,428,207,248,142,98,127,211,354,121
8,647,38,369,393,353,331,114,428,207,248,142,103,127,211,354,121
8,647,38,369,393,350,326,114,428,207,248,142,103,127,209,354,121
8,647,38,369,393,350,326,112,428,207,248,142,103,127,209,348,121
8,647,38,369,393,350,326,112,426,207,248,142,103,127,209,348,123
8,659,41,369,393,350,326,112,426,209,246,142,103,127,209,348,123
8,659,41,369,393,350,326,112,426,209,246,144,103,127,209,348,123
8,659,41,369,386,350,326,112,426,209,246,144,97,127,209,348,123
8,659,41,369,386,352,331,112,426,209,246,144,97,126,218,348,123
8,659,41,369,386,352,331,119,426,209,246,144,97,126,218,355,123
8,659,41,369,386,352,331,119,455,209,246,144,97,126,218,355,127
8,732,48,369,386,352,331,119,455,209,246,144,97,126,218,355,127
8,732,48,370,386,352,331,119,455,209,246,151,97,126,218,355,127
8,732,48,370,390,352,331,119,455,209,246,151,99,126,218,355,127
8,732,48,370,390,388,332,119,455,209,246,151,99,138,227,355,127
8,732,48,370,390,388,332,133,455,209,246,151,99,138,227,368,127
8,732,48,370,390,388,332,133,510,209,246,151,99,138,227,368,141
8,815,53,370,390,388,332,133,510,211,248,151,99,138,227,368,141
8,815,53,380,390,388,332,133,510,211,248,165,99,138,227,368,141
8,815,53,380,400,388,332,133,510,211,248,165,99,138,227,368,141
8,815,53,380,400,463,350,133,510,211,248,165,99,160,259,368,141
8,815,53,380,400,463,350,148,510,211,248,165,99,160,259,383,141
8,815,53,380,400,463,350,148,577,211,248,165,99,160,259,383,154
8,898,59,380,400,463,350,148,577,214,253,165,99,160,259,383,154
8,898,59,397,400,463,350,148,577,214,253,188,99,160,259,383,154
8,898,59,397,422,463,350,148,577,214,253,188,101,160,259,383,154
8,898,59,397,422,569,378,148,577,214,253,188,101,186,301,383,154
8,898,59,397,422,569,378,174,577,214,253,188,101,186,301,418,154
8,898,59,397,422,569,378,174,672,214,253,188,101,186,301,418,175
8,1001,60,397,422,569,378,174,672,226,255,188,101,186,301,418,175
8,1001,60,425,422,569,378,174,672,226,255,217,101,186,301,418,175
8,1001,60,425,446,569,378,174,672,226,255,217,95,186,301,418,175
8,1001,60,425,446,683,415,174,672,226,255,217,95,208,349,418,175
8,1001,60,425,446,683,415,203,672,226,255,217,95,208,349,468,175
8,1001,60,425,446,683,415,203,786,226,255,217,95,208,349,468,197
8,1098,70,425,446,683,415,203,786,228,267,217,95,208,349,468,197
8,1098,70,468,446,683,415,203,786,228,267,252,95,208,349,468,197
8,1098,70,468,488,683,415,203,786,228,267,252,94,208,349,468,197
8,1098,70,468,488,809,464,203,786,228,267,252,94,239,402,468,197
8,1098,70,468,488,809,464,235,786,228,267,252,94,239,402,535,197
8,1098,70,468,488,809,464,235,942,228,267,252,94,239,402,535,232
8,1211,73,468,488,809,464,235,942,239,270,252,94,239,402,535,232
8,1211,73,522,488,809,464,235,942,239,270,289,94,239,402,535,232
8,1211,73,522,549,809,464,235,942,239,270,289,96,239,402,535,232
8,1211,73,522,549,928,527,235,942,239,270,289,96,269,462,535,232
8,1211,73,522,549,928,527,262,942,239,270,289,96,269,462,607,232
8,1211,73,522,549,928,527,262,1095,239,270,289,96,269,462,607,261
8,1316,75,522,549,928,527,262,1095,252,275,289,96,269,462,607,261
8,1316,75,583,549,928,527,262,1095,252,275,326,96,269,462,607,261
8,1316,75,583,612,928,527,262,1095,252,275,326,95,269,462,607,261
8,1316,75,583,612,1036,593,262,1095,252,275,326,95,298,519,607,261
8,1316,75,583,612,1036,593,281,1095,252,275,326,95,298,519,673,261
8,1316,75,583,612,1036,593,281,1258,252,275,326,95,298,519,673,298
8,1411,83,583,612,1036,593,281,1258,262,286,326,95,298,519,673,298
8,1411,83,647,612,1036,593,281,1258,262,286,359,95,298,519,673,298
8,1411,83,647,684,1036,593,281,1258,262,286,359,96,298,519,673,298
8,1411,83,647,684,1128,659,281,1258,262,286,359,96,323,573,673,298
8,1411,83,647,684,1128,659,306,1258,262,286,359,96,323,573,745,298
8,1411,83,647,684,1128,659,306,1411,262,286,359,96,323,573,745,331
8,1492,88,647,684,1128,659,306,1411,272,293,359,96,323,573,745,331
8,1492,88,709,684,1128,659,306,1411,272,293,390,96,323,573,745,331
8,1492,88,709,755,1128,659,306,1411,272,293,390,98,323,573,745,331
8,1492,88,709,755,1199,712,306,1411,272,293,390,98,345,615,745,331
8,1492,88,709,755,1199,712,326,1411,272,293,390,98,345,615,807,331
8,1492,88,709,755,1199,712,326,1553,272,293,390,98,345,615,807,361
8,1555,95,709,755,1199,712,326,1553,281,304,390,98,345,615,807,361
8,1555,95,766,755,1199,712,326,1553,281,304,417,98,345,615,807,361
8,1555,95,766,816,1199,712,326,1553,281,304,417,99,345,615,807,361
8,1555,95,766,816,1269,767,326,1553,281,304,417,99,367,656,807,361
8,1555,95,766,816,1269,767,342,1553,281,304,417,99,367,656,860,361
8,1555,95,766,816,1269,767,342,1674,281,304,417,99,367,656,860,391
8,1625,94,766,816,1269,767,342,1674,298,306,417,99,367,656,860,391
8,1625,94,824,816,1269,767,342,1674,298,306,446,99,367,656,860,391
8,1625,94,824,872,1269,767,342,1674,298,306,446,99,367,656,860,391
8,1625,94,824,872,1316,811,342,1674,298,306,446,99,382,685,860,391
8,1625,94,824,872,1316,811,354,1674,298,306,446,99,382,685,903,391
8,1625,94,824,872,1316,811,354,1782,298,306,446,99,382,685,903,420
8,1676,99,824,872,1316,811,354,1782,306,315,446,99,382,685,903,420
8,1676,99,871,872,1316,811,354,1782,306,315,466,99,382,685,903,420
8,1676,99,871,922,1316,811,354,1782,306,315,466,96,382,685,903,420
8,1676,99,871,922,1359,858,354,1782,306,315,466,96,393,720,903,420
8,1676,99,871,922,1359,858,369,1782,306,315,466,96,393,720,945,420
8,1676,99,871,922,1359,858,369,1871,306,315,466,96,393,720,945,445
8,1722,104,871,922,1359,858,369,1871,318,324,466,96,393,720,945,445
8,1722,104,910,922,1359,858,369,1871,318,324,481,96,393,720,945,445
8,1722,104,910,964,1359,858,369,1871,318,324,481,96,393,720,945,445
8,1722,104,910,964,1398,887,369,1871,318,324,481,96,407,738,945,445
8,1722,104,910,964,1398,887,375,1871,318,324,481,96,407,738,976,445
8,1722,104,910,964,1398,887,375,1959,318,324,481,96,407,738,976,470
8,1758,108,910,964,1398,887,375,1959,332,331,481,96,407,738,976,470
8,1758,108,953,964,1398,887,375,1959,332,331,501,96,407,738,976,470
8,1758,108,953,1007,1398,887,375,1959,332,331,501,95,407,738,976,470
8,1758,108,953,1007,1428,922,375,1959,332,331,501,95,420,760,976,470
8,1758,108,953,1007,1428,922,385,1959,332,331,501,95,420,760,1008,470
8,1758,108,953,1007,1428,922,385,2028,332,331,501,95,420,760,1008,493
8,1798,109,953,1007,1428,922,385,2028,346,337,501,95,420,760,1008,493
8,1798,109,985,1007,1428,922,385,2028,346,337,511,95,420,760,1008,493
8,1798,109,985,1048,1428,922,385,2028,346,337,511,101,420,760,1008,493
8,1798,109,985,1048,1446,952,385,2028,346,337,511,101,424,782,1008,493
8,1798,109,985,1048,1446,952,393,2028,346,337,511,101,424,782,1032,493
8,1798,109,985,1048,1446,952,393,2081,346,337,511,101,424,782,1032,507
8,1818,111,985,1048,1446,952,393,2081,353,344,511,101,424,782,1032,507
8,1818,111,1014,1048,1446,952,393,2081,353,344,524,101,424,782,1032,507
8,1818,111,1014,1072,1446,952,393,2081,353,344,524,96,424,782,1032,507
8,1818,111,1014,1072,1465,976,393,2081,353,344,524,96,433,796,1032,507
8,1818,111,1014,1072,1465,976,402,2081,353,344,524,96,433,796,1056,507
8,1818,111,1014,1072,1465,976,402,2133,353,344,524,96,433,796,1056,526
8,1841,121,1014,1072,1465,976,402,2133,360,357,524,96,433,796,1056,526
8,1841,121,1042,1072,1465,976,402,2133,360,357,532,96,433,796,1056,526
8,1841,121,1042,1105,1465,976,402,2133,360,357,532,99,433,796,1056,526
8,1841,121,1042,1105,1478,996,402,2133,360,357,532,99,439,807,1056,526
8,1841,121,1042,1105,1478,996,403,2133,360,357,532,99,439,807,1068,526
