type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
6,658,35,373,398,356,337,114,434,209,244,142,89,125,212,358,121
6,658,35,373,393,356,337,114,434,209,244,142,89,125,212,358,121
6,658,35,373,393,354,337,114,434,209,244,142,89,125,212,358,121
6,658,35,373,393,354,337,115,434,209,244,142,89,125,216,357,121
6,658,35,373,393,354,337,115,427,209,244,142,89,125,216,357,118
6,664,35,373,393,354,337,115,427,205,244,142,89,125,216,357,118
6,664,40,369,393,354,337,115,427,205,244,141,89,125,216,357,118
6,664,40,369,390,354,337,115,427,205,244,141,88,125,216,357,118
6,664,40,369,390,359,337,115,427,205,244,141,88,126,216,357,118
6,664,40,369,390,359,332,119,427,205,244,141,88,126,214,358,118
6,664,40,369,390,359,332,119,460,205,244,141,88,126,214,358,128
6,740,40,369,390,359,332,119,460,210,244,141,88,126,214,358,128
6,740,51,370,390,359,332,119,460,210,249,147,88,126,214,358,128
6,740,51,370,396,359,332,119,460,210,249,147,91,126,214,358,128
6,740,51,370,396,403,332,119,460,210,249,147,91,142,214,358,128
6,740,51,370,396,403,336,132,460,210,249,147,91,142,227,370,128
6,740,51,370,396,403,336,132,524,210,249,147,91,142,227,370,142
6,842,51,370,396,403,336,132,524,216,249,147,91,142,227,370,142
6,842,56,386,396,403,336,132,524,216,252,169,91,142,227,370,142
6,842,56,386,403,403,336,132,524,216,252,169,86,142,227,370,142
6,842,56,386,403,494,336,132,524,216,252,169,86,166,227,370,142
6,842,56,386,403,494,361,162,524,216,252,169,86,166,270,401,142
6,842,56,386,403,494,361,162,632,216,252,169,86,166,270,401,165
6,954,56,386,403,494,361,162,632,216,252,169,86,166,270,401,165
6,954,62,411,403,494,361,162,632,216,257,202,86,166,270,401,165
6,954,62,411,431,494,361,162,632,216,257,202,88,166,270,401,165
6,954,62,411,431,634,361,162,632,216,257,202,88,203,270,401,165
6,954,62,411,431,634,397,198,632,216,257,202,88,203,324,455,165
6,954,62,411,431,634,397,198,779,216,257,202,88,203,324,455,195
6,1091,62,411,431,634,397,198,779,226,257,202,88,203,324,455,195
6,1091,68,451,431,634,397,198,779,226,264,243,88,203,324,455,195
6,1091,68,451,479,634,397,198,779,226,264,243,90,203,324,455,195
6,1091,68,451,479,793,397,198,779,226,264,243,90,239,324,455,195
6,1091,68,451,479,793,461,229,779,226,264,243,90,239,398,528,195
6,1091,68,451,479,793,461,229,966,226,264,243,90,239,398,528,238
6,1225,68,451,479,793,461,229,966,236,264,243,90,239,398,528,238
6,1225,75,515,479,793,461,229,966,236,273,289,90,239,398,528,238
6,1225,75,515,545,793,461,229,966,236,273,289,90,239,398,528,238
6,1225,75,515,545,939,461,229,966,236,273,289,90,273,398,528,238
6,1225,75,515,545,939,533,265,966,236,273,289,90,273,467,619,238
6,1225,75,515,545,939,533,265,1147,236,273,289,90,273,467,619,277
6,1352,75,515,545,939,533,265,1147,253,273,289,90,273,467,619,277
6,1352,80,588,545,939,533,265,1147,253,280,330,90,273,467,619,277
6,1352,80,588,624,939,533,265,1147,253,280,330,90,273,467,619,277
6,1352,80,588,624,1068,533,265,1147,253,280,330,90,304,467,619,277
6,1352,80,588,624,1068,613,290,1147,253,280,330,90,304,534,703,277
6,1352,80,588,624,1068,613,290,1324,253,280,330,90,304,534,703,313
6,1460,80,588,624,1068,613,290,1324,265,280,330,90,304,534,703,313
6,1460,83,662,624,1068,613,290,1324,265,286,370,90,304,534,703,313
6,1460,83,662,702,1068,613,290,1324,265,286,370,87,304,534,703,313
6,1460,83,662,702,1171,613,290,1324,265,286,370,87,332,534,703,313
6,1460,83,662,702,1171,681,311,1324,265,286,370,87,332,587,776,313
6,1460,83,662,702,1171,681,311,1497,265,286,370,87,332,587,776,352
6,1550,83,662,702,1171,681,311,1497,279,286,370,87,332,587,776,352
6,1550,87,731,702,1171,681,311,1497,279,294,404,87,332,587,776,352
6,1550,87,731,777,1171,681,311,1497,279,294,404,87,332,587,776,352
6,1550,87,731,777,1253,681,311,1497,279,294,404,87,356,587,776,352
6,1550,87,731,777,1253,748,331,1497,279,294,404,87,356,639,841,352
6,1550,87,731,777,1253,748,331,1645,279,294,404,87,356,639,841,385
6,1624,87,731,777,1253,748,331,1645,293,294,404,87,356,639,841,385
6,1624,94,792,777,1253,748,331,1645,293,304,432,87,356,639,841,385
6,1624,94,792,842,1253,748,331,1645,293,304,432,86,356,639,841,385
6,1624,94,792,842,1317,748,331,1645,293,304,432,86,375,639,841,385
6,1624,94,792,842,1317,797,343,1645,293,304,432,86,375,675,887,385
6,1624,94,792,842,1317,797,343,1770,293,304,432,86,375,675,887,413
6,1680,94,792,842,1317,797,343,1770,301,304,432,86,375,675,887,413
6,1680,101,851,842,1317,797,343,1770,301,315,460,86,375,675,887,413
6,1680,101,851,905,1317,797,343,1770,301,315,460,90,375,675,887,413
6,1680,101,851,905,1367,797,343,1770,301,315,460,90,391,675,887,413
6,1680,101,851,905,1367,843,363,1770,301,315,460,90,391,706,939,413
6,1680,101,851,905,1367,843,363,1876,301,315,460,90,391,706,939,441
6,1733,101,851,905,1367,843,363,1876,317,315,460,90,391,706,939,441
6,1733,100,897,905,1367,843,363,1876,317,318,478,90,391,706,939,441
6,1733,100,897,952,1367,843,363,1876,317,318,478,85,391,706,939,441
6,1733,100,897,952,1406,843,363,1876,317,318,478,85,406,706,939,441
6,1733,100,897,952,1406,882,374,1876,317,318,478,85,406,733,974,441
6,1733,100,897,952,1406,882,374,1965,317,318,478,85,406,733,974,466
6,1779,100,897,952,1406,882,374,1965,331,318,478,85,406,733,974,466
6,1779,106,938,952,1406,882,374,1965,331,328,493,85,406,733,974,466
6,1779,106,938,995,1406,882,374,1965,331,328,493,85,406,733,974,466
