type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
14,591,32,346,358,333,314,110,391,199,235,140,88,124,206,325,115
14,591,32,346,355,333,314,110,391,199,235,140,89,124,206,325,115
14,591,32,346,355,327,309,110,391,199,235,140,89,120,202,325,115
14,591,32,346,355,327,309,111,391,199,235,140,89,120,202,323,115
14,591,32,346,355,327,309,111,388,199,235,140,89,120,202,323,114
14,608,39,346,355,327,309,111,388,202,237,140,89,120,202,323,114
14,608,39,343,355,327,309,111,388,202,237,139,89,120,202,323,114
14,608,39,343,355,327,309,111,388,202,237,139,90,120,202,323,114
14,608,39,343,355,333,308,111,388,202,237,139,90,123,205,323,114
14,608,39,343,355,333,308,112,388,202,237,139,90,123,205,323,114
14,608,39,343,355,333,308,112,416,202,237,139,90,123,205,323,120
14,678,45,343,355,333,308,112,416,199,235,139,90,123,205,323,120
14,678,45,343,355,333,308,112,416,199,235,144,90,123,205,323,120
14,678,45,343,355,333,308,112,416,199,235,144,87,123,205,323,120
14,678,45,343,355,368,313,112,416,199,235,144,87,134,218,323,120
14,678,45,343,355,368,313,127,416,199,235,144,87,134,218,337,120
14,678,45,343,355,368,313,127,471,199,235,144,87,134,218,337,136
14,762,49,343,355,368,313,127,471,205,236,144,87,134,218,337,136
14,762,49,350,355,368,313,127,471,205,236,156,87,134,218,337,136
14,762,49,350,363,368,313,127,471,205,236,156,86,134,218,337,136
14,762,49,350,363,436,332,127,471,205,236,156,86,151,248,337,136
14,762,49,350,363,436,332,145,471,205,236,156,86,151,248,354,136
14,762,49,350,363,436,332,145,540,205,236,156,86,151,248,354,146
14,848,58,350,363,436,332,145,540,210,243,156,86,151,248,354,146
14,848,58,371,363,436,332,145,540,210,243,183,86,151,248,354,146
14,848,58,371,386,436,332,145,540,210,243,183,90,151,248,354,146
14,848,58,371,386,539,354,145,540,210,243,183,90,178,282,354,146
14,848,58,371,386,539,354,171,540,210,243,183,90,178,282,387,146
14,848,58,371,386,539,354,171,636,210,243,183,90,178,282,387,170
14,937,62,371,386,539,354,171,636,217,247,183,90,178,282,387,170
14,937,62,397,386,539,354,171,636,217,247,212,90,178,282,387,170
14,937,62,397,413,539,354,171,636,217,247,212,88,178,282,387,170
14,937,62,397,413,662,400,171,636,217,247,212,88,209,334,387,170
14,937,62,397,413,662,400,201,636,217,247,212,88,209,334,435,170
14,937,62,397,413,662,400,201,741,217,247,212,88,209,334,435,191
14,1029,60,397,413,662,400,201,741,225,246,212,88,209,334,435,191
14,1029,60,432,413,662,400,201,741,225,246,241,88,209,334,435,191
14,1029,60,432,450,662,400,201,741,225,246,241,85,209,334,435,191
14,1029,60,432,450,776,453,201,741,225,246,241,85,235,386,435,191
14,1029,60,432,450,776,453,224,741,225,246,241,85,235,386,488,191
14,1029,60,432,450,776,453,224,845,225,246,241,85,235,386,488,207
14,1118,68,432,450,776,453,224,845,235,254,241,85,235,386,488,207
14,1118,68,485,450,776,453,224,845,235,254,276,85,235,386,488,207
14,1118,68,485,502,776,453,224,845,235,254,276,88,235,386,488,207
14,1118,68,485,502,879,505,224,845,235,254,276,88,259,429,488,207
14,1118,68,485,502,879,505,240,845,235,254,276,88,259,429,541,207
14,1118,68,485,502,879,505,240,966,235,254,276,88,259,429,541,233
14,1193,71,485,502,879,505,240,966,240,258,276,88,259,429,541,233
14,1193,71,540,502,879,505,240,966,240,258,305,88,259,429,541,233
14,1193,71,540,554,879,505,240,966,240,258,305,85,259,429,541,233
14,1193,71,540,554,963,563,240,966,240,258,305,85,278,474,541,233
14,1193,71,540,554,963,563,258,966,240,258,305,85,278,474,596,233
14,1193,71,540,554,963,563,258,1070,240,258,305,85,278,474,596,249
14,1266,70,540,554,963,563,258,1070,246,259,305,85,278,474,596,249
14,1266,70,587,554,963,563,258,1070,246,259,325,85,278,474,596,249
14,1266,70,587,608,963,563,258,1070,246,259,325,85,278,474,596,249
14,1266,70,587,608,1041,615,258,1070,246,259,325,85,299,514,596,249
14,1266,70,587,608,1041,615,276,1070,246,259,325,85,299,514,652,249
14,1266,70,587,608,1041,615,276,1173,246,259,325,85,299,514,652,270
14,1332,79,587,608,1041,615,276,1173,256,269,325,85,299,514,652,270
14,1332,79,639,608,1041,615,276,1173,256,269,351,85,299,514,652,270
14,1332,79,639,663,1041,615,276,1173,256,269,351,85,299,514,652,270
14,1332,79,639,663,1101,653,276,1173,256,269,351,85,314,540,652,270
14,1332,79,639,663,1101,653,288,1173,256,269,351,85,314,540,696,270
14,1332,79,639,663,1101,653,288,1275,256,269,351,85,314,540,696,292
14,1392,80,639,663,1101,653,288,1275,267,272,351,85,314,540,696,292
14,1392,80,683,663,1101,653,288,1275,267,272,371,85,314,540,696,292
14,1392,80,683,712,1101,653,288,1275,267,272,371,87,314,540,696,292
14,1392,80,683,712,1148,692,288,1275,267,272,371,87,326,567,696,292
14,1392,80,683,712,1148,692,299,1275,267,272,371,87,326,567,735,292
14,1392,80,683,712,1148,692,299,1361,267,272,371,87,326,567,735,311
14,1437,79,683,712,1148,692,299,1361,273,273,371,87,326,567,735,311
14,1437,79,722,712,1148,692,299,1361,273,273,386,87,326,567,735,311
14,1437,79,722,756,1148,692,299,1361,273,273,386,86,326,567,735,311
14,1437,79,722,756,1187,726,299,1361,273,273,386,86,335,590,735,311
14,1437,79,722,756,1187,726,307,1361,273,273,386,86,335,590,767,311
14,1437,79,722,756,1187,726,307,1432,273,273,386,86,335,590,767,322
14,1482,87,722,756,1187,726,307,1432,283,283,386,86,335,590,767,322
14,1482,87,757,756,1187,726,307,1432,283,283,399,86,335,590,767,322
14,1482,87,757,799,1187,726,307,1432,283,283,399,93,335,590,767,322
14,1482,87,757,799,1220,753,307,1432,283,283,399,93,345,608,767,322
14,1482,87,757,799,1220,753,317,1432,283,283,399,93,345,608,800,322
14,1482,87,757,799,1220,753,317,1506,283,283,399,93,345,608,800,338
14,1516,88,757,799,1220,753,317,1506,289,286,399,93,345,608,800,338
14,1516,88,793,799,1220,753,317,1506,289,286,415,93,345,608,800,338
14,1516,88,793,827,1220,753,317,1506,289,286,415,86,345,608,800,338
14,1516,88,793,827,1249,783,317,1506,289,286,415,86,356,628,800,338
14,1516,88,793,827,1249,783,326,1506,289,286,415,86,356,628,825,338
14,1516,88,793,827,1249,783,326,1575,289,286,415,86,356,628,825,357
14,1549,90,793,827,1249,783,326,1575,296,290,415,86,356,628,825,357
14,1549,90,817,827,1249,783,326,1575,296,290,422,86,356,628,825,357
14,1549,90,817,859,1249,783,326,1575,296,290,422,87,356,628,825,357
14,1549,90,817,859,1268,805,326,1575,296,290,422,87,361,641,825,357
14,1549,90,817,859,1268,805,326,1575,296,290,422,87,361,641,841,357
14,1549,90,817,859,1268,805,326,1623,296,290,422,87,361,641,841,365
14,1573,90,817,859,1268,805,326,1623,303,293,422,87,361,641,841,365
14,1573,90,845,859,1268,805,326,1623,303,293,433,87,361,641,841,365
14,1573,90,845,886,1268,805,326,1623,303,293,433,90,361,641,841,365
14,1573,90,845,886,1288,830,326,1623,303,293,433,90,369,655,841,365
14,1573,90,845,886,1288,830,335,1623,303,293,433,90,369,655,864,365
14,1573,90,845,886,1288,830,335,1663,303,293,433,90,369,655,864,372
14,1589,91,845,886,1288,830,335,1663,306,296,433,90,369,655,864,372
14,1589,91,867,886,1288,830,335,1663,306,296,440,90,369,655,864,372
