type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
4,613,33,350,362,345,316,105,408,206,227,137,59,117,200,328,107
4,613,33,350,362,345,316,106,408,206,227,137,59,117,200,324,107
4,600,33,350,362,345,316,106,401,200,227,137,59,117,200,324,108
4,600,37,350,362,345,316,106,401,200,228,137,59,117,200,324,108
4,600,37,345,362,345,316,106,401,200,228,135,59,117,200,324,108
4,600,37,345,359,343,316,106,401,200,228,135,61,116,200,324,108
4,600,37,345,359,343,310,106,401,200,228,135,61,116,196,324,108
4,600,37,345,359,343,310,110,401,200,228,135,61,116,196,327,108
4,626,37,345,359,343,310,110,409,203,228,135,61,116,196,327,112
4,626,37,345,359,343,310,110,409,203,225,135,61,116,196,327,112
4,626,37,345,359,343,310,110,409,203,225,137,61,116,196,327,112
4,626,37,345,358,359,310,110,409,203,225,137,60,124,196,327,112
4,626,37,345,358,359,313,110,409,203,225,137,60,124,204,327,112
4,626,37,345,358,359,313,110,409,203,225,137,60,124,204,324,112
4,668,37,345,358,359,313,110,428,205,225,137,60,124,204,324,113
4,668,45,345,358,359,313,110,428,205,229,137,60,124,204,324,113
4,668,45,350,358,359,313,110,428,205,229,143,60,124,204,324,113
4,668,45,350,359,391,313,110,428,205,229,143,59,130,204,324,113
4,668,45,350,359,391,320,110,428,205,229,143,59,130,216,324,113
4,668,45,350,359,391,320,123,428,205,229,143,59,130,216,335,113
4,718,45,350,359,391,320,123,462,207,229,143,59,130,216,335,117
4,718,45,350,359,391,320,123,462,207,228,143,59,130,216,335,117
4,718,45,354,359,391,320,123,462,207,228,149,59,130,216,335,117
4,718,45,354,367,446,320,123,462,207,228,149,57,141,216,335,117
4,718,45,354,367,446,327,123,462,207,228,149,57,141,229,335,117
4,718,45,354,367,446,327,139,462,207,228,149,57,141,229,353,117
4,769,45,354,367,446,327,139,509,210,228,149,57,141,229,353,130
4,769,47,354,367,446,327,139,509,210,228,149,57,141,229,353,130
4,769,47,374,367,446,327,139,509,210,228,168,57,141,229,353,130
4,769,47,374,384,516,327,139,509,210,228,168,61,155,229,353,130
4,769,47,374,384,516,346,139,509,210,228,168,61,155,252,353,130
4,769,47,374,384,516,346,154,509,210,228,168,61,155,252,373,130
4,823,47,374,384,516,346,154,553,213,228,168,61,155,252,373,137
4,823,51,374,384,516,346,154,553,213,232,168,61,155,252,373,137
4,823,51,392,384,516,346,154,553,213,232,182,61,155,252,373,137
4,823,51,392,396,586,346,154,553,213,232,182,57,168,252,373,137
4,823,51,392,396,586,370,154,553,213,232,182,57,168,278,373,137
4,823,51,392,396,586,370,165,553,213,232,182,57,168,278,393,137
4,869,51,392,396,586,370,165,595,217,232,182,57,168,278,393,144
4,869,54,392,396,586,370,165,595,217,235,182,57,168,278,393,144
4,869,54,412,396,586,370,165,595,217,235,195,57,168,278,393,144
4,869,54,412,419,652,370,165,595,217,235,195,58,182,278,393,144
4,869,54,412,419,652,393,165,595,217,235,195,58,182,298,393,144
4,869,54,412,419,652,393,178,595,217,235,195,58,182,298,419,144
4,916,54,412,419,652,393,178,639,220,235,195,58,182,298,419,151
4,916,55,412,419,652,393,178,639,220,237,195,58,182,298,419,151
4,916,55,434,419,652,393,178,639,220,237,208,58,182,298,419,151
4,916,55,434,441,709,393,178,639,220,237,208,57,190,298,419,151
4,916,55,434,441,709,414,178,639,220,237,208,57,190,317,419,151
4,916,55,434,441,709,414,186,639,220,237,208,57,190,317,443,151
4,966,55,434,441,709,414,186,689,225,237,208,57,190,317,443,159
4,966,55,434,441,709,414,186,689,225,237,208,57,190,317,443,159
4,966,55,460,441,709,414,186,689,225,237,222,57,190,317,443,159
4,966,55,460,469,770,414,186,689,225,237,222,59,206,317,443,159
4,966,55,460,469,770,445,186,689,225,237,222,59,206,344,443,159
4,966,55,460,469,770,445,198,689,225,237,222,59,206,344,474,159
4,1024,55,460,469,770,445,198,752,228,237,222,59,206,344,474,170
4,1024,58,460,469,770,445,198,752,228,240,222,59,206,344,474,170
4,1024,58,487,469,770,445,198,752,228,240,238,59,206,344,474,170
4,1024,58,487,499,829,445,198,752,228,240,238,61,219,344,474,170
4,1024,58,487,499,829,473,198,752,228,240,238,61,219,368,474,170
4,1024,58,487,499,829,473,208,752,228,240,238,61,219,368,504,170
4,1082,58,487,499,829,473,208,829,233,240,238,61,219,368,504,188
4,1082,59,487,499,829,473,208,829,233,242,238,61,219,368,504,188
4,1082,59,516,499,829,473,208,829,233,242,252,61,219,368,504,188
