type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
2,477,32,286,296,322,273,101,303,180,197,128,51,110,193,267,90
2,471,32,286,296,322,273,101,303,176,197,128,51,110,193,267,90
2,471,31,286,296,322,273,101,303,176,195,128,51,110,193,267,90
2,471,31,282,291,322,273,101,303,176,195,126,48,110,193,267,90
2,471,31,282,291,323,273,101,303,176,195,126,48,113,193,267,90
2,471,31,282,291,323,269,101,303,176,195,126,48,113,189,267,90
2,471,31,282,291,323,269,97,299,176,195,126,48,113,189,261,89
2,470,31,282,291,323,269,97,299,174,195,126,48,113,189,261,89
2,470,30,282,291,323,269,97,299,174,191,126,48,113,189,261,89
2,470,30,282,292,323,269,97,299,174,191,126,49,113,189,261,89
2,470,30,282,292,319,269,97,299,174,191,126,49,108,189,261,89
2,470,30,282,292,319,271,97,299,174,191,126,49,108,191,261,89
2,470,30,282,292,319,271,99,303,174,191,126,49,108,191,263,92
2,481,30,282,292,319,271,99,303,180,191,126,49,108,191,263,92
2,481,31,282,292,319,271,99,303,180,190,126,49,108,191,263,92
2,481,31,286,290,319,271,99,303,180,190,131,48,108,191,263,92
2,481,31,286,290,326,271,99,303,180,190,131,48,112,191,263,92
2,481,31,286,290,326,265,99,303,180,190,131,48,112,186,263,92
2,481,31,286,290,326,265,97,307,180,190,131,48,112,186,260,94
2,478,31,286,290,326,265,97,307,175,190,131,48,112,186,260,94
2,478,32,286,290,326,265,97,307,175,189,131,48,112,186,260,94
2,478,32,285,291,326,265,97,307,175,189,131,48,112,186,260,94
2,478,32,285,291,333,265,97,307,175,189,131,48,115,186,260,94
2,478,32,285,291,333,271,97,307,175,189,131,48,115,193,260,94
2,478,32,285,291,333,271,102,308,175,189,131,48,115,193,265,95
2,478,32,285,291,333,271,102,308,175,189,131,48,115,193,265,95
2,478,34,285,291,333,271,102,308,175,189,131,48,115,193,265,95
2,478,34,281,292,333,271,102,308,175,189,127,49,115,193,265,95
2,478,34,281,292,338,271,102,308,175,189,127,49,116,193,265,95
2,478,34,281,292,338,269,102,308,175,189,127,49,116,191,265,95
2,478,34,281,292,338,269,104,304,175,189,127,49,116,191,266,90
2,484,34,281,292,338,269,104,304,179,189,127,49,116,191,266,90
2,484,34,281,292,338,269,104,304,179,187,127,49,116,191,266,90
2,484,34,281,290,338,269,104,304,179,187,127,47,116,191,266,90
2,484,34,281,290,342,269,104,304,179,187,127,47,115,191,266,90
2,484,34,281,290,342,268,104,304,179,187,127,47,115,190,266,90
2,484,34,281,290,342,268,104,305,179,187,127,47,115,190,266,90
2,484,34,281,290,342,268,104,305,177,187,127,47,115,190,266,90
2,484,33,281,290,342,268,104,305,177,185,127,47,115,190,266,90
2,484,33,284,293,342,268,104,305,177,185,130,50,115,190,266,90
2,484,33,284,293,347,268,104,305,177,185,130,50,116,190,266,90
2,484,33,284,293,347,272,104,305,177,185,130,50,116,194,266,90
2,484,33,284,293,347,272,106,305,177,185,130,50,116,194,269,90
2,484,33,284,293,347,272,106,305,177,185,130,50,116,194,269,90
2,484,35,284,293,347,272,106,305,177,186,130,50,116,194,269,90
2,484,35,283,293,347,272,106,305,177,186,130,49,116,194,269,90
2,484,35,283,293,350,272,106,305,177,186,130,49,113,194,269,90
