type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
16,595,36,354,364,335,315,112,399,200,246,141,93,126,205,331,117
16,595,36,350,364,335,315,112,399,200,246,141,93,126,205,331,117
16,595,36,350,362,334,315,112,399,200,246,141,93,126,205,331,117
16,595,36,350,362,334,315,112,399,200,246,141,93,126,207,331,117
16,595,36,350,362,334,315,113,399,200,246,141,93,126,207,329,117
16,615,36,350,362,334,315,113,396,201,246,141,93,126,207,329,115
16,615,38,350,362,334,315,113,396,201,240,141,93,126,207,329,115
16,615,38,346,362,334,315,113,396,201,240,139,93,126,207,329,115
16,615,38,346,360,337,315,113,396,201,240,139,93,127,207,329,115
16,615,38,346,360,337,317,113,396,201,240,139,93,127,213,329,115
16,615,38,346,360,337,317,117,396,201,240,139,93,127,213,332,115
16,698,38,346,360,337,317,117,433,207,240,139,93,127,213,332,128
16,698,49,346,360,337,317,117,433,207,245,139,93,127,213,332,128
16,698,49,345,360,337,317,117,433,207,245,142,93,127,213,332,128
16,698,49,345,360,368,317,117,433,207,245,142,90,138,213,332,128
16,698,49,345,360,368,319,117,433,207,245,142,90,138,223,332,128
16,698,49,345,360,368,319,127,433,207,245,142,90,138,223,341,128
16,764,49,345,360,368,319,127,475,207,245,142,90,138,223,341,135
16,764,52,345,360,368,319,127,475,207,244,142,90,138,223,341,135
16,764,52,354,360,368,319,127,475,207,244,157,90,138,223,341,135
16,764,52,354,374,419,319,127,475,207,244,157,96,148,223,341,135
16,764,52,354,374,419,331,127,475,207,244,157,96,148,243,341,135
16,764,52,354,374,419,331,144,475,207,244,157,96,148,243,360,135
16,823,52,354,374,419,331,144,518,211,244,157,96,148,243,360,144
16,823,59,354,374,419,331,144,518,211,249,157,96,148,243,360,144
16,823,59,372,374,419,331,144,518,211,249,177,96,148,243,360,144
16,823,59,372,379,492,331,144,518,211,249,177,88,168,243,360,144
16,823,59,372,379,492,354,144,518,211,249,177,88,168,270,360,144
16,823,59,372,379,492,354,159,518,211,249,177,88,168,270,379,144
16,872,59,372,379,492,354,159,556,215,249,177,88,168,270,379,150
16,872,59,372,379,492,354,159,556,215,248,177,88,168,270,379,150
16,872,59,386,379,492,354,159,556,215,248,190,88,168,270,379,150
16,872,59,386,401,555,354,159,556,215,248,190,92,179,270,379,150
16,872,59,386,401,555,376,159,556,215,248,190,92,179,294,379,150
16,872,59,386,401,555,376,172,556,215,248,190,92,179,294,400,150
16,911,59,386,401,555,376,172,599,217,248,190,92,179,294,400,162
16,911,59,386,401,555,376,172,599,217,248,190,92,179,294,400,162
16,911,59,403,401,555,376,172,599,217,248,203,92,179,294,400,162
16,911,59,403,419,616,376,172,599,217,248,203,90,191,294,400,162
16,911,59,403,419,616,398,172,599,217,248,203,90,191,313,400,162
16,911,59,403,419,616,398,181,599,217,248,203,90,191,313,419,162
16,945,59,403,419,616,398,181,634,223,248,203,90,191,313,419,170
16,945,59,403,419,616,398,181,634,223,248,203,90,191,313,419,170
16,945,59,428,419,616,398,181,634,223,248,220,90,191,313,419,170
16,945,59,428,441,671,398,181,634,223,248,220,91,204,313,419,170
16,945,59,428,441,671,420,181,634,223,248,220,91,204,331,419,170
16,945,59,428,441,671,420,191,634,223,248,220,91,204,331,442,170
16,983,59,428,441,671,420,191,674,232,248,220,91,204,331,442,179
16,983,58,428,441,671,420,191,674,232,247,220,91,204,331,442,179
16,983,58,449,441,671,420,191,674,232,247,231,91,204,331,442,179
16,983,58,449,461,718,420,191,674,232,247,231,89,214,331,442,179
16,983,58,449,461,718,449,191,674,232,247,231,89,214,353,442,179
