train_loss,data_loss,physics_loss,val_loss
13.236494064331055,13.236494064331055,1.0418060728337175e-13,14.320512771606445
13.232051849365234,13.232051849365234,1.0445915915027401e-13,14.307999610900879
13.227761268615723,13.227761268615723,1.0473272368718284e-13,14.295754432678223
13.223612785339355,13.223612785339355,1.0500003373280914e-13,14.283775329589844
13.219603538513184,13.219603538513184,1.0526421992092597e-13,14.272054672241211
13.215730667114258,13.215730667114258,1.0551945466485621e-13,14.260590553283691
13.211990356445312,13.211990356445312,1.0577197212709166e-13,14.249367713928223
13.20837688446045,13.20837688446045,1.0601782852222991e-13,14.23839282989502
13.204887390136719,13.204887390136719,1.0626134710643373e-13,14.227654457092285
13.201517105102539,13.201517105102539,1.0649990546569843e-13,14.21714973449707
13.198263168334961,13.198263168334961,1.067324261741151e-13,14.206870079040527
13.195121765136719,13.195121765136719,1.0696266328170598e-13,14.19681453704834
13.19209098815918,13.19209098815918,1.0718812989973792e-13,14.186976432800293
13.189163208007812,13.189163208007812,1.0741022871477157e-13,14.177352905273438
13.18634033203125,13.18634033203125,1.0762873611010887e-13,14.167939186096191
13.183614730834961,13.183614730834961,1.0784329294378017e-13,14.15872859954834
13.180986404418945,13.180986404418945,1.0805616926408412e-13,14.149718284606934
13.178450584411621,13.178450584411621,1.0826380075637868e-13,14.14090347290039
13.176006317138672,13.176006317138672,1.0847015831112056e-13,14.132279396057129
13.1736478805542,13.1736478805542,1.0867199609805589e-13,14.123846054077148
13.17137336730957,13.17137336730957,1.0887268869644653e-13,14.115595817565918
13.169180870056152,13.169180870056152,1.0907061657929734e-13,14.107523918151855
13.167067527770996,13.167067527770996,1.0926489205607959e-13,14.099627494812012
13.165030479431152,13.165030479431152,1.0945839503881394e-13,14.09190559387207
13.163066864013672,13.163066864013672,1.0964983803742057e-13,14.084349632263184
13.161175727844238,13.161175727844238,1.0983693745107367e-13,14.076959609985352
13.15935230255127,13.15935230255127,1.1002455186075871e-13,14.069729804992676
13.157598495483398,13.157598495483398,1.1020906274172501e-13,14.06265926361084
13.15590763092041,13.15590763092041,1.1039223869876644e-13,14.055742263793945
13.154276847839355,13.154276847839355,1.1057342243431592e-13,14.048977851867676
13.152708053588867,13.152708053588867,1.1075302052418814e-13,14.0423583984375
13.151199340820312,13.151199340820312,1.1093228657714505e-13,14.035886764526367
13.149744033813477,13.149744033813477,1.1110773081744393e-13,14.029556274414062
13.148345947265625,13.148345947265625,1.1128434735134182e-13,14.02336311340332
13.146997451782227,13.146997451782227,1.1145687779830216e-13,14.017305374145508
13.145702362060547,13.145702362060547,1.1163228815728315e-13,14.011382102966309
13.14445686340332,13.14445686340332,1.1180407999151348e-13,14.005586624145508
13.143257141113281,13.143257141113281,1.11976061561124e-13,13.999920845031738
13.142102241516113,13.142102241516113,1.1214540716420265e-13,13.994379043579102
13.140992164611816,13.140992164611816,1.1231715834085151e-13,13.988957405090332
13.139924049377441,13.139924049377441,1.1248575855493659e-13,13.983654975891113
13.138899803161621,13.138899803161621,1.1265426390133157e-13,13.97846794128418
13.137911796569824,13.137911796569824,1.1282146142885599e-13,13.97339916229248
13.136962890625,13.136962890625,1.1298806264518554e-13,13.968440055847168
13.136051177978516,13.136051177978516,1.1315449445492565e-13,13.963590621948242
13.135175704956055,13.135175704956055,1.1332191559914814e-13,13.958847045898438
13.134334564208984,13.134334564208984,1.1348745971835952e-13,13.954207420349121
13.133524894714355,13.133524894714355,1.1365281410219072e-13,13.94967269897461
13.132747650146484,13.132747650146484,1.1381827012997559e-13,13.945236206054688
13.132001876831055,13.132001876831055,1.1398251320657998e-13,13.940897941589355
13.131284713745117,13.131284713745117,1.1414750167217796e-13,13.936656951904297
13.130597114562988,13.130597114562988,1.1431265276810182e-13,13.932507514953613
13.129936218261719,13.129936218261719,1.1447509335859446e-13,13.928451538085938
13.129302024841309,13.129302024841309,1.1464047484747997e-13,13.924487113952637
13.128692626953125,13.128692626953125,1.1480570725856676e-13,13.920608520507812
13.128108978271484,13.128108978271484,1.1496812074400509e-13,13.916814804077148
13.127546310424805,13.127546310424805,1.151320521124849e-13,13.913106918334961
13.127010345458984,13.127010345458984,1.1529625453150782e-13,13.909483909606934
13.126493453979492,13.126493453979492,1.1545907459276084e-13,13.905938148498535
13.125998497009277,13.125998497009277,1.1562337187947386e-13,13.902471542358398
13.125524520874023,13.125524520874023,1.1578696443477476e-13,13.89908504486084
13.125068664550781,13.125068664550781,1.1595046212238558e-13,13.895770072937012
13.12463092803955,13.12463092803955,1.1611484072426154e-13,13.892532348632812
13.124213218688965,13.124213218688965,1.1627905669581162e-13,13.889365196228027
13.123811721801758,13.123811721801758,1.164439231886652e-13,13.886269569396973
13.123428344726562,13.123428344726562,1.1660720403584152e-13,13.883241653442383
13.123058319091797,13.123058319091797,1.1677136579728298e-13,13.880284309387207
13.122706413269043,13.122706413269043,1.1693682860133142e-13,13.877392768859863
13.122367858886719,13.122367858886719,1.171008954950828e-13,13.874567031860352
13.12204360961914,13.12204360961914,1.1726512501916003e-13,13.871803283691406
13.121734619140625,13.121734619140625,1.1743247162448317e-13,13.869102478027344
13.12143611907959,13.12143611907959,1.17598923763014e-13,13.866460800170898
13.1211519241333,13.1211519241333,1.177667447067876e-13,13.86388111114502
13.120879173278809,13.120879173278809,1.1793276316444945e-13,13.861359596252441
13.12061882019043,13.12061882019043,1.1809975740406653e-13,13.858893394470215
13.120369911193848,13.120369911193848,1.1826883873286564e-13,13.856484413146973
13.12013053894043,13.12013053894043,1.1843760835354017e-13,13.854129791259766
13.119902610778809,13.119902610778809,1.1860781454209324e-13,13.851828575134277
13.119684219360352,13.119684219360352,1.1877825112360796e-13,13.849577903747559
13.119473457336426,13.119473457336426,1.189489316506115e-13,13.847380638122559
13.11927604675293,13.11927604675293,1.1912073703736897e-13,13.845232963562012
13.119083404541016,13.119083404541016,1.1929213584831178e-13,13.843134880065918
13.11889934539795,13.11889934539795,1.194642393906667e-13,13.841084480285645
13.118724822998047,13.118724822998047,1.1963792857869887e-13,13.839078903198242
13.118557929992676,13.118557929992676,1.198116042142039e-13,13.83712387084961
13.118398666381836,13.118398666381836,1.1998678418022324e-13,13.835210800170898
13.118245124816895,13.118245124816895,1.2016086639154294e-13,13.833340644836426
13.1181001663208,13.1181001663208,1.2033557201911182e-13,13.831515312194824
13.117961883544922,13.117961883544922,1.2051113145589154e-13,13.829732894897461
13.117827415466309,13.117827415466309,1.2068683997046997e-13,13.82798957824707
13.117700576782227,13.117700576782227,1.2086304992855318e-13,13.826287269592285
13.117579460144043,13.117579460144043,1.2104247183557237e-13,13.824624061584473
13.117461204528809,13.117461204528809,1.2121944073517632e-13,13.822999954223633
13.117352485656738,13.117352485656738,1.213975751521157e-13,13.8214111328125
13.117244720458984,13.117244720458984,1.2157588575190809e-13,13.819862365722656
13.117144584655762,13.117144584655762,1.2175496884574838e-13,13.818349838256836
13.117047309875488,13.117047309875488,1.2193547495494006e-13,13.816872596740723
13.116955757141113,13.116955757141113,1.2211629277225633e-13,13.815428733825684
13.11686897277832,13.11686897277832,1.222970834845183e-13,13.814019203186035
13.116785049438477,13.116785049438477,1.2247870090093677e-13,13.812643051147461
13.116705894470215,13.116705894470215,1.226589766171668e-13,13.811297416687012
13.116629600524902,13.116629600524902,1.2284304704100052e-13,13.809985160827637
13.116558074951172,13.116558074951172,1.2302608747277038e-13,13.808703422546387
13.116487503051758,13.116487503051758,1.232103476319843e-13,13.807452201843262
13.116421699523926,13.116421699523926,1.2339302214552095e-13,13.806229591369629
13.116358757019043,13.116358757019043,1.2357882729283065e-13,13.805038452148438
13.11629867553711,13.11629867553711,1.2376446980981448e-13,13.803874015808105
13.116242408752441,13.116242408752441,1.2395111521380786e-13,13.802736282348633
13.11618709564209,13.11618709564209,1.2413975283929318e-13,13.801626205444336
13.116134643554688,13.116134643554688,1.2432853954257722e-13,13.800543785095215
13.116086959838867,13.116086959838867,1.2451804452980053e-13,13.799487113952637
13.116039276123047,13.116039276123047,1.2470761727965962e-13,13.798455238342285
13.115994453430176,13.115994453430176,1.2489862659739726e-13,13.797446250915527
13.115951538085938,13.115951538085938,1.2508943262722755e-13,13.796464920043945
13.115911483764648,13.115911483764648,1.2528231219371272e-13,13.795506477355957
13.115874290466309,13.115874290466309,1.2547740082212433e-13,13.79456901550293
13.115836143493652,13.115836143493652,1.2567186603428676e-13,13.793657302856445
13.115800857543945,13.115800857543945,1.2586660229699231e-13,13.792764663696289
13.115768432617188,13.115768432617188,1.260632088084454e-13,13.791898727416992
13.115737915039062,13.115737915039062,1.2626099438976107e-13,13.791049003601074
13.115706443786621,13.115706443786621,1.2646035206422684e-13,13.790221214294434
13.115677833557129,13.115677833557129,1.266589779022262e-13,13.789413452148438
13.11565113067627,13.11565113067627,1.268598941173149e-13,13.788627624511719
13.115625381469727,13.115625381469727,1.2706067480713207e-13,13.787858963012695
13.115599632263184,13.115599632263184,1.2726392205689163e-13,13.787110328674316
13.11557674407959,13.11557674407959,1.27468280613878e-13,13.786378860473633
13.115553855895996,13.115553855895996,1.2767347942754803e-13,13.785667419433594
13.115533828735352,13.115533828735352,1.278804265172212e-13,13.784972190856934
13.115513801574707,13.115513801574707,1.2808684505833529e-13,13.784295082092285
13.115496635437012,13.115496635437012,1.2829579792202755e-13,13.783635139465332
13.115476608276367,13.115476608276367,1.2850552327976772e-13,13.782988548278809
13.115460395812988,13.115460395812988,1.287161702093545e-13,13.782360076904297
13.115443229675293,13.115443229675293,1.2892849765230863e-13,13.78174877166748
13.115426063537598,13.115426063537598,1.291399170759433e-13,13.78115177154541
13.115412712097168,13.115412712097168,1.293534913513958e-13,13.780570983886719
13.115400314331055,13.115400314331055,1.2956953218679068e-13,13.78000259399414
13.115386009216309,13.115386009216309,1.2978474631802905e-13,13.779450416564941
13.115373611450195,13.115373611450195,1.3000158675252615e-13,13.778909683227539
13.115362167358398,13.115362167358398,1.3021815613648013e-13,13.778385162353516
13.115349769592285,13.115349769592285,1.304367041893989e-13,13.777874946594238
13.115338325500488,13.115338325500488,1.3065541487264354e-13,13.777375221252441
13.115327835083008,13.115327835083008,1.3087748658262288e-13,13.776888847351074
13.115321159362793,13.115321159362793,1.3109869093086424e-13,13.776415824890137
13.115310668945312,13.115310668945312,1.3132049159030046e-13,13.775955200195312
13.115301132202148,13.115301132202148,1.3154394565804972e-13,13.775505065917969
13.115293502807617,13.115293502807617,1.3176937839476377e-13,13.775068283081055
13.11528491973877,13.11528491973877,1.319942961354459e-13,13.774640083312988
13.115277290344238,13.115277290344238,1.3222102991476692e-13,13.774225234985352
13.115270614624023,13.115270614624023,1.3244940354987383e-13,13.773819923400879
13.115264892578125,13.115264892578125,1.3267835994364846e-13,13.773426055908203
13.11525821685791,13.11525821685791,1.329084818547585e-13,13.773042678833008
13.115253448486328,13.115253448486328,1.33138468240597e-13,13.77266788482666
13.115246772766113,13.115246772766113,1.333692542255377e-13,13.77230453491211
13.115242004394531,13.115242004394531,1.336026558482195e-13,13.771949768066406
13.115236282348633,13.115236282348633,1.3383632852144445e-13,13.771604537963867
13.11523151397705,13.11523151397705,1.3407233222934023e-13,13.771268844604492
13.115229606628418,13.115229606628418,1.343083088321817e-13,13.770941734313965
13.115222930908203,13.115222930908203,1.3454419056733308e-13,13.770624160766602
13.115219116210938,13.115219116210938,1.347833926716377e-13,13.770312309265137
13.115215301513672,13.115215301513672,1.3502323174471864e-13,13.770012855529785
13.115211486816406,13.115211486816406,1.3526335542086987e-13,13.769719123840332
13.115209579467773,13.115209579467773,1.3550602697212644e-13,13.769432067871094
13.115206718444824,13.115206718444824,1.3574708577265143e-13,13.76915454864502
13.115201950073242,13.115201950073242,1.3599128875947664e-13,13.76888370513916
13.115199089050293,13.115199089050293,1.3623583055948074e-13,13.768622398376465
13.115196228027344,13.115196228027344,1.3648092801309825e-13,13.768365859985352
13.115193367004395,13.115193367004395,1.3672796347809907e-13,13.768117904663086
13.115191459655762,13.115191459655762,1.3697554104418613e-13,13.767875671386719
13.115188598632812,13.115188598632812,1.3722441965288018e-13,13.767640113830566
13.11518669128418,13.11518669128418,1.3747484324967002e-13,13.767412185668945
13.115185737609863,13.115185737609863,1.377260257879806e-13,13.767186164855957
13.115182876586914,13.115182876586914,1.379782789759365e-13,13.766971588134766
13.115180969238281,13.115180969238281,1.3823199583682527e-13,13.76676082611084
13.115179061889648,13.115179061889648,1.3848540098958945e-13,13.76655387878418
13.115179061889648,13.115179061889648,1.3874113717702447e-13,13.766356468200684
13.1151762008667,13.1151762008667,1.3899662941897067e-13,13.766161918640137
13.1151762008667,13.1151762008667,1.3925416809251745e-13,13.765973091125488
13.115174293518066,13.115174293518066,1.3951295359856258e-13,13.765790939331055
13.115172386169434,13.115172386169434,1.3977215923294956e-13,13.765613555908203
13.115171432495117,13.115171432495117,1.4003311314333966e-13,13.765440940856934
13.1151704788208,13.1151704788208,1.4029511059832078e-13,13.76527214050293
13.1151704788208,13.1151704788208,1.4055697252803034e-13,13.765108108520508
13.115167617797852,13.115167617797852,1.4082088088934047e-13,13.764949798583984
13.115167617797852,13.115167617797852,1.4108613095083905e-13,13.764796257019043
13.115166664123535,13.115166664123535,1.4135303442065067e-13,13.764646530151367
13.115165710449219,13.115165710449219,1.416190705287243e-13,13.76449966430664
13.115164756774902,13.115164756774902,1.4188934857779778e-13,13.764360427856445
13.115164756774902,13.115164756774902,1.4215766151043363e-13,13.76422119140625
