type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
9,751,45,459,474,480,411,143,533,232,273,175,105,160,256,429,142
9,751,45,452,474,480,411,143,533,232,273,173,105,160,256,429,142
9,751,45,452,468,476,411,143,533,232,273,173,105,158,256,429,142
9,751,45,452,468,476,411,143,533,232,273,173,105,158,260,429,142
9,751,45,452,468,476,411,139,533,232,273,173,105,158,260,421,142
9,763,45,452,468,476,411,139,531,233,273,173,105,158,260,421,144
9,763,50,452,468,476,411,139,531,233,271,173,105,158,260,421,144
9,763,50,450,468,476,411,139,531,233,271,174,105,158,260,421,144
9,763,50,450,468,481,411,139,531,233,271,174,108,161,260,421,144
9,763,50,450,468,481,408,139,531,233,271,174,108,161,263,421,144
9,763,50,450,468,481,408,147,531,233,271,174,108,161,263,425,144
9,843,50,450,468,481,408,147,578,235,271,174,108,161,263,425,153
9,843,57,450,468,481,408,147,578,235,271,174,108,161,263,425,153
9,843,57,452,468,481,408,147,578,235,271,180,108,161,263,425,153
9,843,57,452,468,515,408,147,578,235,271,180,103,169,263,425,153
9,843,57,452,468,515,416,147,578,235,271,180,103,169,282,425,153
9,843,57,452,468,515,416,164,578,235,271,180,103,169,282,442,153
9,915,57,452,468,515,416,164,637,236,271,180,103,169,282,442,163
9,915,66,452,468,515,416,164,637,236,275,180,103,169,282,442,163
9,915,66,469,468,515,416,164,637,236,275,199,103,169,282,442,163
9,915,66,469,480,585,416,164,637,236,275,199,100,189,282,442,163
9,915,66,469,480,585,435,164,637,236,275,199,100,189,311,442,163
9,915,66,469,480,585,435,183,637,236,275,199,100,189,311,467,163
9,984,66,469,480,585,435,183,702,243,275,199,100,189,311,467,178
9,984,66,469,480,585,435,183,702,243,273,199,100,189,311,467,178
9,984,66,490,480,585,435,183,702,243,273,219,100,189,311,467,178
9,984,66,490,500,660,435,183,702,243,273,219,100,205,311,467,178
9,984,66,490,500,660,458,183,702,243,273,219,100,205,341,467,178
9,984,66,490,500,660,458,205,702,243,273,219,100,205,341,500,178
9,1048,66,490,500,660,458,205,769,250,273,219,100,205,341,500,192
9,1048,71,490,500,660,458,205,769,250,277,219,100,205,341,500,192
9,1048,71,512,500,660,458,205,769,250,277,235,100,205,341,500,192
9,1048,71,512,528,735,458,205,769,250,277,235,102,223,341,500,192
9,1048,71,512,528,735,488,205,769,250,277,235,102,223,373,500,192
9,1048,71,512,528,735,488,219,769,250,277,235,102,223,373,530,192
9,1099,71,512,528,735,488,219,835,250,277,235,102,223,373,530,206
9,1099,74,512,528,735,488,219,835,250,279,235,102,223,373,530,206
9,1099,74,549,528,735,488,219,835,250,279,261,102,223,373,530,206
9,1099,74,549,561,809,488,219,835,250,279,261,105,245,373,530,206
9,1099,74,549,561,809,518,219,835,250,279,261,105,245,401,530,206
9,1099,74,549,561,809,518,237,835,250,279,261,105,245,401,569,206
9,1152,74,549,561,809,518,237,908,260,279,261,105,245,401,569,223
9,1152,75,549,561,809,518,237,908,260,281,261,105,245,401,569,223
9,1152,75,579,561,809,518,237,908,260,281,279,105,245,401,569,223
9,1152,75,579,595,870,518,237,908,260,281,279,105,259,401,569,223
9,1152,75,579,595,870,551,237,908,260,281,279,105,259,430,569,223
9,1152,75,579,595,870,551,248,908,260,281,279,105,259,430,601,223
9,1204,75,579,595,870,551,248,973,264,281,279,105,259,430,601,231
9,1204,75,579,595,870,551,248,973,264,281,279,105,259,430,601,231
9,1204,75,610,595,870,551,248,973,264,281,297,105,259,430,601,231
9,1204,75,610,626,929,551,248,973,264,281,297,103,273,430,601,231
9,1204,75,610,626,929,591,248,973,264,281,297,103,273,465,601,231
9,1204,75,610,626,929,591,260,973,264,281,297,103,273,465,637,231
9,1253,75,610,626,929,591,260,1048,271,281,297,103,273,465,637,248
9,1253,78,610,626,929,591,260,1048,271,284,297,103,273,465,637,248
9,1253,78,644,626,929,591,260,1048,271,284,315,103,273,465,637,248
9,1253,78,644,663,984,591,260,1048,271,284,315,102,289,465,637,248
9,1253,78,644,663,984,623,260,1048,271,284,315,102,289,491,637,248
9,1253,78,644,663,984,623,275,1048,271,284,315,102,289,491,676,248
9,1298,78,644,663,984,623,275,1120,276,284,315,102,289,491,676,261
9,1298,85,644,663,984,623,275,1120,276,292,315,102,289,491,676,261
9,1298,85,680,663,984,623,275,1120,276,292,335,102,289,491,676,261
9,1298,85,680,699,1031,623,275,1120,276,292,335,105,301,491,676,261
9,1298,85,680,699,1031,656,275,1120,276,292,335,105,301,516,676,261
9,1298,85,680,699,1031,656,283,1120,276,292,335,105,301,516,706,261
9,1339,85,680,699,1031,656,283,1194,283,292,335,105,301,516,706,276
9,1339,82,680,699,1031,656,283,1194,283,291,335,105,301,516,706,276
9,1339,82,710,699,1031,656,283,1194,283,291,350,105,301,516,706,276
9,1339,82,710,731,1078,656,283,1194,283,291,350,102,316,516,706,276
9,1339,82,710,731,1078,688,283,1194,283,291,350,102,316,540,706,276
9,1339,82,710,731,1078,688,294,1194,283,291,350,102,316,540,739,276
9,1379,82,710,731,1078,688,294,1271,287,291,350,102,316,540,739,294
9,1379,85,710,731,1078,688,294,1271,287,296,350,102,316,540,739,294
9,1379,85,742,731,1078,688,294,1271,287,296,365,102,316,540,739,294
9,1379,85,742,768,1116,688,294,1271,287,296,365,106,325,540,739,294
9,1379,85,742,768,1116,713,294,1271,287,296,365,106,325,559,739,294
9,1379,85,742,768,1116,713,305,1271,287,296,365,106,325,559,769,294
9,1410,85,742,768,1116,713,305,1342,290,296,365,106,325,559,769,311
9,1410,87,742,768,1116,713,305,1342,290,298,365,106,325,559,769,311
9,1410,87,769,768,1116,713,305,1342,290,298,377,106,325,559,769,311
9,1410,87,769,793,1145,713,305,1342,290,298,377,102,332,559,769,311
9,1410,87,769,793,1145,739,305,1342,290,298,377,102,332,578,769,311
9,1410,87,769,793,1145,739,315,1342,290,298,377,102,332,578,799,311
9,1450,87,769,793,1145,739,315,1402,299,298,377,102,332,578,799,320
9,1450,93,769,793,1145,739,315,1402,299,305,377,102,332,578,799,320
9,1450,93,799,793,1145,739,315,1402,299,305,392,102,332,578,799,320
9,1450,93,799,823,1175,739,315,1402,299,305,392,103,343,578,799,320
9,1450,93,799,823,1175,764,315,1402,299,305,392,103,343,596,799,320
9,1450,93,799,823,1175,764,320,1402,299,305,392,103,343,596,821,320
9,1481,93,799,823,1175,764,320,1465,307,305,392,103,343,596,821,335
9,1481,93,799,823,1175,764,320,1465,307,307,392,103,343,596,821,335
9,1481,93,821,823,1175,764,320,1465,307,307,401,103,343,596,821,335
9,1481,93,821,854,1203,764,320,1465,307,307,401,106,351,596,821,335
9,1481,93,821,854,1203,787,320,1465,307,307,401,106,351,612,821,335
9,1481,93,821,854,1203,787,326,1465,307,307,401,106,351,612,841,335
