type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
17,614,36,366,378,349,327,114,413,210,249,145,108,130,214,339,122
17,614,36,366,378,349,327,114,405,210,249,145,108,130,214,339,121
17,606,36,366,378,349,327,114,405,202,249,145,108,130,214,339,121
17,606,39,365,378,349,327,114,405,202,248,146,108,130,214,339,121
17,606,39,365,378,349,327,114,405,202,248,146,109,130,214,339,121
17,606,39,365,378,348,327,114,405,202,248,146,109,131,214,339,121
17,606,39,365,378,348,326,121,405,202,248,146,109,131,217,344,121
17,606,39,365,378,348,326,121,437,202,248,146,109,131,217,344,133
17,709,39,365,378,348,326,121,437,202,248,146,109,131,217,344,133
17,709,51,358,378,348,326,121,437,202,247,145,109,131,217,344,133
17,709,51,358,374,348,326,121,437,202,247,145,105,131,217,344,133
17,709,51,358,374,372,326,121,437,202,247,145,105,139,217,344,133
17,709,51,358,374,372,332,129,437,202,247,145,105,139,232,352,133
17,709,51,358,374,372,332,129,495,202,247,145,105,139,232,352,145
17,814,51,358,374,372,332,129,495,213,247,145,105,139,232,352,145
17,814,60,368,374,372,332,129,495,213,249,161,105,139,232,352,145
17,814,60,368,381,372,332,129,495,213,249,161,103,139,232,352,145
17,814,60,368,381,432,332,129,495,213,249,161,103,155,232,352,145
17,814,60,368,381,432,346,148,495,213,249,161,103,155,259,371,145
17,814,60,368,381,432,346,148,559,213,249,161,103,155,259,371,160
17,889,60,368,381,432,346,148,559,214,249,161,103,155,259,371,160
17,889,64,385,381,432,346,148,559,214,253,184,103,155,259,371,160
17,889,64,385,401,432,346,148,559,214,253,184,106,155,259,371,160
17,889,64,385,401,520,346,148,559,214,253,184,106,182,259,371,160
17,889,64,385,401,520,367,170,559,214,253,184,106,182,292,395,160
17,889,64,385,401,520,367,170,627,214,253,184,106,182,292,395,177
17,960,64,385,401,520,367,170,627,220,253,184,106,182,292,395,177
17,960,70,406,401,520,367,170,627,220,259,207,106,182,292,395,177
17,960,70,406,421,520,367,170,627,220,259,207,102,182,292,395,177
17,960,70,406,421,613,367,170,627,220,259,207,102,205,292,395,177
17,960,70,406,421,613,402,194,627,220,259,207,102,205,334,431,177
17,960,70,406,421,613,402,194,707,220,259,207,102,205,334,431,196
17,1030,70,406,421,613,402,194,707,228,259,207,102,205,334,431,196
17,1030,74,438,421,613,402,194,707,228,263,236,102,205,334,431,196
17,1030,74,438,457,613,402,194,707,228,263,236,106,205,334,431,196
17,1030,74,438,457,708,402,194,707,228,263,236,106,230,334,431,196
17,1030,74,438,457,708,445,213,707,228,263,236,106,230,377,468,196
17,1030,74,438,457,708,445,213,796,228,263,236,106,230,377,468,215
17,1099,74,438,457,708,445,213,796,238,263,236,106,230,377,468,215
17,1099,76,477,457,708,445,213,796,238,267,264,106,230,377,468,215
17,1099,76,477,493,708,445,213,796,238,267,264,103,230,377,468,215
17,1099,76,477,493,802,445,213,796,238,267,264,103,257,377,468,215
17,1099,76,477,493,802,490,239,796,238,267,264,103,257,417,520,215
17,1099,76,477,493,802,490,239,881,238,267,264,103,257,417,520,232
17,1160,76,477,493,802,490,239,881,242,267,264,103,257,417,520,232
17,1160,80,521,493,802,490,239,881,242,272,290,103,257,417,520,232
17,1160,80,521,536,802,490,239,881,242,272,290,101,257,417,520,232
17,1160,80,521,536,880,490,239,881,242,272,290,101,276,417,520,232
17,1160,80,521,536,880,538,257,881,242,272,290,101,276,455,568,232
17,1160,80,521,536,880,538,257,979,242,272,290,101,276,455,568,254
17,1219,80,521,536,880,538,257,979,250,272,290,101,276,455,568,254
17,1219,82,574,536,880,538,257,979,250,276,322,101,276,455,568,254
17,1219,82,574,591,880,538,257,979,250,276,322,106,276,455,568,254
17,1219,82,574,591,948,538,257,979,250,276,322,106,295,455,568,254
17,1219,82,574,591,948,593,271,979,250,276,322,106,295,499,616,254
17,1219,82,574,591,948,593,271,1074,250,276,322,106,295,499,616,275
17,1277,82,574,591,948,593,271,1074,261,276,322,106,295,499,616,275
17,1277,83,619,591,948,593,271,1074,261,277,343,106,295,499,616,275
17,1277,83,619,642,948,593,271,1074,261,277,343,107,295,499,616,275
17,1277,83,619,642,1007,593,271,1074,261,277,343,107,307,499,616,275
17,1277,83,619,642,1007,632,286,1074,261,277,343,107,307,526,664,275
17,1277,83,619,642,1007,632,286,1165,261,277,343,107,307,526,664,292
17,1322,83,619,642,1007,632,286,1165,264,277,343,107,307,526,664,292
17,1322,86,658,642,1007,632,286,1165,264,284,358,107,307,526,664,292
