type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
15,625,37,379,389,350,337,117,426,210,253,148,110,130,216,351,124
15,625,37,373,385,350,337,117,426,210,253,145,110,130,216,351,124
15,625,37,373,385,346,337,117,426,210,253,145,110,128,216,351,124
15,625,37,373,385,346,331,117,426,210,253,145,110,128,213,351,124
15,625,37,373,385,346,331,115,429,210,253,145,110,128,213,346,127
15,673,37,373,385,346,331,115,429,209,253,145,110,128,213,346,127
15,673,52,373,385,346,331,115,429,209,255,145,110,128,213,346,127
15,673,52,368,380,346,331,115,429,209,255,143,105,128,213,346,127
15,673,52,368,380,356,331,115,429,209,255,143,105,134,213,346,127
15,673,52,368,380,356,333,115,429,209,255,143,105,134,224,346,127
15,673,52,368,380,356,333,123,497,209,255,143,105,134,224,353,145
15,805,52,368,380,356,333,123,497,211,255,143,105,134,224,353,145
15,805,59,368,380,356,333,123,497,211,253,143,105,134,224,353,145
15,805,59,377,390,356,333,123,497,211,253,159,108,134,224,353,145
15,805,59,377,390,411,333,123,497,211,253,159,108,149,224,353,145
15,805,59,377,390,411,346,123,497,211,253,159,108,149,253,353,145
15,805,59,377,390,411,346,143,570,211,253,159,108,149,253,372,160
15,909,59,377,390,411,346,143,570,216,253,159,108,149,253,372,160
15,909,68,377,390,411,346,143,570,216,259,159,108,149,253,372,160
15,909,68,391,403,411,346,143,570,216,259,181,104,149,253,372,160
15,909,68,391,403,504,346,143,570,216,259,181,104,176,253,372,160
15,909,68,391,403,504,367,143,570,216,259,181,104,176,288,372,160
15,909,68,391,403,504,367,168,651,216,259,181,104,176,288,400,177
15,999,68,391,403,504,367,168,651,229,259,181,104,176,288,400,177
15,999,72,391,403,504,367,168,651,229,261,181,104,176,288,400,177
15,999,72,415,430,504,367,168,651,229,261,208,104,176,288,400,177
15,999,72,415,430,612,367,168,651,229,261,208,104,209,288,400,177
15,999,72,415,430,612,405,168,651,229,261,208,104,209,336,400,177
15,999,72,415,430,612,405,194,730,229,261,208,104,209,336,439,195
15,1070,72,415,430,612,405,194,730,236,261,208,104,209,336,439,195
15,1070,77,415,430,612,405,194,730,236,267,208,104,209,336,439,195
15,1070,77,450,461,612,405,194,730,236,267,238,103,209,336,439,195
15,1070,77,450,461,707,405,194,730,236,267,238,103,231,336,439,195
15,1070,77,450,461,707,449,194,730,236,267,238,103,231,382,439,195
15,1070,77,450,461,707,449,217,812,236,267,238,103,231,382,481,214
15,1133,77,450,461,707,449,217,812,243,267,238,103,231,382,481,214
15,1133,79,450,461,707,449,217,812,243,270,238,103,231,382,481,214
15,1133,79,488,501,707,449,217,812,243,270,264,103,231,382,481,214
15,1133,79,488,501,797,449,217,812,243,270,264,103,256,382,481,214
15,1133,79,488,501,797,495,217,812,243,270,264,103,256,422,481,214
15,1133,79,488,501,797,495,238,895,243,270,264,103,256,422,529,236
15,1189,79,488,501,797,495,238,895,251,270,264,103,256,422,529,236
15,1189,85,488,501,797,495,238,895,251,278,264,103,256,422,529,236
15,1189,85,534,548,797,495,238,895,251,278,292,105,256,422,529,236
15,1189,85,534,548,870,495,238,895,251,278,292,105,274,422,529,236
15,1189,85,534,548,870,541,238,895,251,278,292,105,274,458,529,236
15,1189,85,534,548,870,541,255,973,251,278,292,105,274,458,576,252
15,1233,85,534,548,870,541,255,973,254,278,292,105,274,458,576,252
15,1233,86,534,548,870,541,255,973,254,280,292,105,274,458,576,252
15,1233,86,581,592,870,541,255,973,254,280,318,105,274,458,576,252
15,1233,86,581,592,933,541,255,973,254,280,318,105,289,458,576,252
15,1233,86,581,592,933,584,255,973,254,280,318,105,289,489,576,252
15,1233,86,581,592,933,584,267,1051,254,280,318,105,289,489,617,271
15,1281,86,581,592,933,584,267,1051,266,280,318,105,289,489,617,271
15,1281,85,581,592,933,584,267,1051,266,281,318,105,289,489,617,271
15,1281,85,622,638,933,584,267,1051,266,281,335,104,289,489,617,271
15,1281,85,622,638,989,584,267,1051,266,281,335,104,306,489,617,271
15,1281,85,622,638,989,626,267,1051,266,281,335,104,306,521,617,271
15,1281,85,622,638,989,626,280,1126,266,281,335,104,306,521,659,284
15,1320,85,622,638,989,626,280,1126,272,281,335,104,306,521,659,284
15,1320,88,622,638,989,626,280,1126,272,284,335,104,306,521,659,284
15,1320,88,664,683,989,626,280,1126,272,284,356,106,306,521,659,284
15,1320,88,664,683,1034,626,280,1126,272,284,356,106,315,521,659,284
15,1320,88,664,683,1034,660,280,1126,272,284,356,106,315,545,659,284
15,1320,88,664,683,1034,660,293,1200,272,284,356,106,315,545,698,300
