type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
13,630,32,345,359,345,313,112,381,189,227,143,101,124,213,329,112
13,630,32,345,359,345,313,112,381,189,226,143,101,124,213,329,112
13,630,32,344,359,345,313,112,381,189,226,144,101,124,213,329,112
13,630,32,344,360,345,313,112,381,189,226,144,104,126,213,329,112
13,630,32,344,360,345,308,112,381,189,226,144,104,126,209,329,112
13,630,32,344,360,345,308,112,381,189,226,144,104,126,209,327,112
13,676,32,344,360,345,308,112,388,186,226,144,104,126,209,327,117
13,676,45,344,360,345,308,112,388,186,232,144,104,126,209,327,117
13,676,45,343,360,345,308,112,388,186,232,146,104,126,209,327,117
13,676,45,343,360,355,308,112,388,186,232,146,104,129,209,327,117
13,676,45,343,360,355,310,112,388,186,232,146,104,129,218,327,117
13,676,45,343,360,355,310,124,388,186,232,146,104,129,218,339,117
13,767,45,343,360,355,310,124,431,194,232,146,104,129,218,339,126
13,767,51,343,360,355,310,124,431,194,235,146,104,129,218,339,126
13,767,51,349,360,355,310,124,431,194,235,157,104,129,218,339,126
13,767,51,349,364,406,310,124,431,194,235,157,101,145,218,339,126
13,767,51,349,364,406,321,124,431,194,235,157,101,145,240,339,126
13,767,51,349,364,406,321,140,431,194,235,157,101,145,240,353,126
13,840,51,349,364,406,321,140,482,196,235,157,101,145,240,353,136
13,840,53,349,364,406,321,140,482,196,237,157,101,145,240,353,136
13,840,53,363,364,406,321,140,482,196,237,174,101,145,240,353,136
13,840,53,363,375,480,321,140,482,196,237,174,100,160,240,353,136
13,840,53,363,375,480,346,140,482,196,237,174,100,160,274,353,136
13,840,53,363,375,480,346,155,482,196,237,174,100,160,274,374,136
13,906,53,363,375,480,346,155,540,203,237,174,100,160,274,374,151
13,906,60,363,375,480,346,155,540,203,246,174,100,160,274,374,151
13,906,60,381,375,480,346,155,540,203,246,193,100,160,274,374,151
13,906,60,381,400,577,346,155,540,203,246,193,102,185,274,374,151
13,906,60,381,400,577,374,155,540,203,246,193,102,185,308,374,151
13,906,60,381,400,577,374,177,540,203,246,193,102,185,308,406,151
13,966,60,381,400,577,374,177,600,209,246,193,102,185,308,406,161
13,966,60,381,400,577,374,177,600,209,247,193,102,185,308,406,161
13,966,60,409,400,577,374,177,600,209,247,215,102,185,308,406,161
13,966,60,409,426,666,374,177,600,209,247,215,101,204,308,406,161
13,966,60,409,426,666,404,177,600,209,247,215,101,204,340,406,161
13,966,60,409,426,666,404,194,600,209,247,215,101,204,340,441,161
13,1016,60,409,426,666,404,194,667,214,247,215,101,204,340,441,179
13,1016,60,409,426,666,404,194,667,214,250,215,101,204,340,441,179
13,1016,60,443,426,666,404,194,667,214,250,238,101,204,340,441,179
13,1016,60,443,454,749,404,194,667,214,250,238,99,223,340,441,179
13,1016,60,443,454,749,443,194,667,214,250,238,99,223,374,441,179
13,1016,60,443,454,749,443,210,667,214,250,238,99,223,374,478,179
13,1071,60,443,454,749,443,210,734,221,250,238,99,223,374,478,194
13,1071,60,443,454,749,443,210,734,221,252,238,99,223,374,478,194
13,1071,60,472,454,749,443,210,734,221,252,252,99,223,374,478,194
13,1071,60,472,490,814,443,210,734,221,252,252,99,234,374,478,194
13,1071,60,472,490,814,481,210,734,221,252,252,99,234,405,478,194
13,1071,60,472,490,814,481,222,734,221,252,252,99,234,405,515,194
13,1116,60,472,490,814,481,222,795,223,252,252,99,234,405,515,202
13,1116,62,472,490,814,481,222,795,223,257,252,99,234,405,515,202
13,1116,62,511,490,814,481,222,795,223,257,274,99,234,405,515,202
13,1116,62,511,527,877,481,222,795,223,257,274,99,252,405,515,202
13,1116,62,511,527,877,509,222,795,223,257,274,99,252,425,515,202
13,1116,62,511,527,877,509,232,795,223,257,274,99,252,425,551,202
13,1164,62,511,527,877,509,232,869,231,257,274,99,252,425,551,222
13,1164,69,511,527,877,509,232,869,231,267,274,99,252,425,551,222
13,1164,69,546,527,877,509,232,869,231,267,291,99,252,425,551,222
13,1164,69,546,564,926,509,232,869,231,267,291,101,258,425,551,222
13,1164,69,546,564,926,549,232,869,231,267,291,101,258,455,551,222
13,1164,69,546,564,926,549,242,869,231,267,291,101,258,455,585,222
13,1208,69,546,564,926,549,242,933,235,267,291,101,258,455,585,233
13,1208,69,546,564,926,549,242,933,235,270,291,101,258,455,585,233
13,1208,69,572,564,926,549,242,933,235,270,299,101,258,455,585,233
13,1208,69,572,597,977,549,242,933,235,270,299,99,274,455,585,233
13,1208,69,572,597,977,573,242,933,235,270,299,99,274,471,585,233
13,1208,69,572,597,977,573,253,933,235,270,299,99,274,471,620,233
13,1253,69,572,597,977,573,253,1000,244,270,299,99,274,471,620,248
13,1253,66,572,597,977,573,253,1000,244,272,299,99,274,471,620,248
13,1253,66,603,597,977,573,253,1000,244,272,314,99,274,471,620,248
13,1253,66,603,632,1017,573,253,1000,244,272,314,100,284,471,620,248
13,1253,66,603,632,1017,605,253,1000,244,272,314,100,284,495,620,248
13,1253,66,603,632,1017,605,262,1000,244,272,314,100,284,495,648,248
13,1292,66,603,632,1017,605,262,1062,250,272,314,100,284,495,648,260
13,1292,71,603,632,1017,605,262,1062,250,280,314,100,284,495,648,260
13,1292,71,637,632,1017,605,262,1062,250,280,331,100,284,495,648,260
13,1292,71,637,664,1044,605,262,1062,250,280,331,101,287,495,648,260
13,1292,71,637,664,1044,627,262,1062,250,280,331,101,287,510,648,260
13,1292,71,637,664,1044,627,269,1062,250,280,331,101,287,510,674,260
13,1324,71,637,664,1044,627,269,1122,255,280,331,101,287,510,674,274
13,1324,74,637,664,1044,627,269,1122,255,286,331,101,287,510,674,274
13,1324,74,660,664,1044,627,269,1122,255,286,340,101,287,510,674,274
13,1324,74,660,695,1076,627,269,1122,255,286,340,103,296,510,674,274
13,1324,74,660,695,1076,655,269,1122,255,286,340,103,296,531,674,274
13,1324,74,660,695,1076,655,277,1122,255,286,340,103,296,531,699,274
13,1361,74,660,695,1076,655,277,1183,261,286,340,103,296,531,699,287
13,1361,77,660,695,1076,655,277,1183,261,293,340,103,296,531,699,287
13,1361,77,682,695,1076,655,277,1183,261,293,348,103,296,531,699,287
13,1361,77,682,723,1111,655,277,1183,261,293,348,105,309,531,699,287
13,1361,77,682,723,1111,674,277,1183,261,293,348,105,309,543,699,287
13,1361,77,682,723,1111,674,284,1183,261,293,348,105,309,543,720,287
13,1392,77,682,723,1111,674,284,1237,267,293,348,105,309,543,720,296
13,1392,77,682,723,1111,674,284,1237,267,297,348,105,309,543,720,296
13,1392,77,705,723,1111,674,284,1237,267,297,357,105,309,543,720,296
13,1392,77,705,745,1133,674,284,1237,267,297,357,102,316,543,720,296
13,1392,77,705,745,1133,693,284,1237,267,297,357,102,316,555,720,296
