type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
20,730,40,417,435,483,386,139,505,222,252,167,97,153,250,394,134
20,730,40,417,428,482,386,139,505,222,252,167,94,154,250,394,134
20,730,40,417,428,482,381,139,505,222,252,167,94,154,246,394,134
20,730,40,417,428,482,381,140,505,222,252,167,94,154,246,393,134
20,731,40,417,428,482,381,140,499,219,252,167,94,154,246,393,131
20,731,45,417,428,482,381,140,499,219,252,167,94,154,246,393,131
20,731,45,415,428,482,381,140,499,219,252,169,94,154,246,393,131
20,731,45,415,428,482,381,140,499,219,252,169,95,153,246,393,131
20,731,45,415,428,482,383,140,499,219,252,169,95,153,253,393,131
20,731,45,415,428,482,383,143,499,219,252,169,95,153,253,395,131
20,799,45,415,428,482,383,143,530,224,252,169,95,153,253,395,140
20,799,50,415,428,482,383,143,530,224,249,169,95,153,253,395,140
20,799,50,417,428,482,383,143,530,224,249,175,95,153,253,395,140
20,799,50,417,430,509,383,143,530,224,249,175,97,161,253,395,140
20,799,50,417,430,509,388,143,530,224,249,175,97,161,267,395,140
20,799,50,417,430,509,388,153,530,224,249,175,97,161,267,404,140
20,872,50,417,430,509,388,153,583,225,249,175,97,161,267,404,151
20,872,57,417,430,509,388,153,583,225,252,175,97,161,267,404,151
20,872,57,425,430,509,388,153,583,225,252,189,97,161,267,404,151
20,872,57,425,439,566,388,153,583,225,252,189,96,179,267,404,151
20,872,57,425,439,566,406,153,583,225,252,189,96,179,295,404,151
20,872,57,425,439,566,406,174,583,225,252,189,96,179,295,428,151
20,941,57,425,439,566,406,174,649,231,252,189,96,179,295,428,168
20,941,62,425,439,566,406,174,649,231,255,189,96,179,295,428,168
20,941,62,438,439,566,406,174,649,231,255,205,96,179,295,428,168
20,941,62,438,450,639,406,174,649,231,255,205,91,200,295,428,168
20,941,62,438,450,639,426,174,649,231,255,205,91,200,323,428,168
20,941,62,438,450,639,426,189,649,231,255,205,91,200,323,452,168
20,998,62,438,450,639,426,189,715,231,255,205,91,200,323,452,183
20,998,65,438,450,639,426,189,715,231,257,205,91,200,323,452,183
20,998,65,465,450,639,426,189,715,231,257,231,91,200,323,452,183
20,998,65,465,477,712,426,189,715,231,257,231,94,219,323,452,183
20,998,65,465,477,712,456,189,715,231,257,231,94,219,354,452,183
20,998,65,465,477,712,456,210,715,231,257,231,94,219,354,488,183
20,1062,65,465,477,712,456,210,778,241,257,231,94,219,354,488,193
20,1062,68,465,477,712,456,210,778,241,260,231,94,219,354,488,193
20,1062,68,493,477,712,456,210,778,241,260,252,94,219,354,488,193
20,1062,68,493,505,785,456,210,778,241,260,252,94,239,354,488,193
20,1062,68,493,505,785,491,210,778,241,260,252,94,239,388,488,193
20,1062,68,493,505,785,491,221,778,241,260,252,94,239,388,519,193
20,1118,68,493,505,785,491,221,849,244,260,252,94,239,388,519,207
20,1118,65,493,505,785,491,221,849,244,256,252,94,239,388,519,207
20,1118,65,526,505,785,491,221,849,244,256,274,94,239,388,519,207
20,1118,65,526,538,847,491,221,849,244,256,274,93,253,388,519,207
20,1118,65,526,538,847,526,221,849,244,256,274,93,253,417,519,207
20,1118,65,526,538,847,526,238,849,244,256,274,93,253,417,558,207
20,1169,65,526,538,847,526,238,918,253,256,274,93,253,417,558,217
20,1169,68,526,538,847,526,238,918,253,260,274,93,253,417,558,217
20,1169,68,556,538,847,526,238,918,253,260,291,93,253,417,558,217
20,1169,68,556,571,907,526,238,918,253,260,291,93,267,417,558,217
20,1169,68,556,571,907,563,238,918,253,260,291,93,267,448,558,217
20,1169,68,556,571,907,563,248,918,253,260,291,93,267,448,592,217
20,1219,68,556,571,907,563,248,992,259,260,291,93,267,448,592,236
20,1219,76,556,571,907,563,248,992,259,268,291,93,267,448,592,236
20,1219,76,592,571,907,563,248,992,259,268,310,93,267,448,592,236
20,1219,76,592,606,961,563,248,992,259,268,310,93,283,448,592,236
20,1219,76,592,606,961,603,248,992,259,268,310,93,283,480,592,236
20,1219,76,592,606,961,603,261,992,259,268,310,93,283,480,629,236
20,1261,76,592,606,961,603,261,1056,260,268,310,93,283,480,629,245
20,1261,70,592,606,961,603,261,1056,260,263,310,93,283,480,629,245
20,1261,70,625,606,961,603,261,1056,260,263,325,93,283,480,629,245
20,1261,70,625,643,1000,603,261,1056,260,263,325,93,290,480,629,245
20,1261,70,625,643,1000,631,261,1056,260,263,325,93,290,500,629,245
20,1261,70,625,643,1000,631,268,1056,260,263,325,93,290,500,659,245
20,1300,70,625,643,1000,631,268,1125,267,263,325,93,290,500,659,264
20,1300,78,625,643,1000,631,268,1125,267,273,325,93,290,500,659,264
20,1300,78,658,643,1000,631,268,1125,267,273,341,93,290,500,659,264
20,1300,78,658,679,1043,631,268,1125,267,273,341,94,303,500,659,264
20,1300,78,658,679,1043,656,268,1125,267,273,341,94,303,517,659,264
20,1300,78,658,679,1043,656,280,1125,267,273,341,94,303,517,691,264
20,1342,78,658,679,1043,656,280,1188,276,273,341,94,303,517,691,276
20,1342,81,658,679,1043,656,280,1188,276,277,341,94,303,517,691,276
20,1342,81,688,679,1043,656,280,1188,276,277,354,94,303,517,691,276
20,1342,81,688,708,1078,656,280,1188,276,277,354,92,315,517,691,276
20,1342,81,688,708,1078,686,280,1188,276,277,354,92,315,540,691,276
20,1342,81,688,708,1078,686,290,1188,276,277,354,92,315,540,720,276
20,1374,81,688,708,1078,686,290,1247,282,277,354,92,315,540,720,287
20,1374,78,688,708,1078,686,290,1247,282,276,354,92,315,540,720,287
20,1374,78,714,708,1078,686,290,1247,282,276,365,92,315,540,720,287
20,1374,78,714,741,1110,686,290,1247,282,276,365,94,323,540,720,287
20,1374,78,714,741,1110,712,290,1247,282,276,365,94,323,559,720,287
20,1374,78,714,741,1110,712,291,1247,282,276,365,94,323,559,738,287
20,1405,78,714,741,1110,712,291,1302,283,276,365,94,323,559,738,297
20,1405,80,714,741,1110,712,291,1302,283,278,365,94,323,559,738,297
20,1405,80,742,741,1110,712,291,1302,283,278,377,94,323,559,738,297
20,1405,80,742,767,1136,712,291,1302,283,278,377,93,331,559,738,297
20,1405,80,742,767,1136,737,291,1302,283,278,377,93,331,577,738,297
20,1405,80,742,767,1136,737,299,1302,283,278,377,93,331,577,762,297
20,1435,80,742,767,1136,737,299,1354,289,278,377,93,331,577,762,305
20,1435,86,742,767,1136,737,299,1354,289,286,377,93,331,577,762,305
20,1435,86,769,767,1136,737,299,1354,289,286,389,93,331,577,762,305
20,1435,86,769,795,1157,737,299,1354,289,286,389,97,337,577,762,305
20,1435,86,769,795,1157,753,299,1354,289,286,389,97,337,587,762,305
20,1435,86,769,795,1157,753,310,1354,289,286,389,97,337,587,787,305
20,1460,86,769,795,1157,753,310,1406,295,286,389,97,337,587,787,319
20,1460,86,769,795,1157,753,310,1406,295,288,389,97,337,587,787,319
20,1460,86,785,795,1157,753,310,1406,295,288,393,97,337,587,787,319
20,1460,86,785,819,1177,753,310,1406,295,288,393,95,342,587,787,319
20,1460,86,785,819,1177,773,310,1406,295,288,393,95,342,601,787,319
20,1460,86,785,819,1177,773,314,1406,295,288,393,95,342,601,803,319
20,1480,86,785,819,1177,773,314,1452,299,288,393,95,342,601,803,324
20,1480,89,785,819,1177,773,314,1452,299,294,393,95,342,601,803,324
20,1480,89,807,819,1177,773,314,1452,299,294,402,95,342,601,803,324
20,1480,89,807,839,1197,773,314,1452,299,294,402,93,349,601,803,324
20,1480,89,807,839,1197,791,314,1452,299,294,402,93,349,613,803,324
20,1480,89,807,839,1197,791,319,1452,299,294,402,93,349,613,820,324
20,1506,89,807,839,1197,791,319,1492,308,294,402,93,349,613,820,335
20,1506,87,807,839,1197,791,319,1492,308,293,402,93,349,613,820,335
20,1506,87,831,839,1197,791,319,1492,308,293,414,93,349,613,820,335
20,1506,87,831,861,1207,791,319,1492,308,293,414,95,350,613,820,335
20,1506,87,831,861,1207,805,319,1492,308,293,414,95,350,622,820,335
20,1506,87,831,861,1207,805,320,1492,308,293,414,95,350,622,831,335
20,1527,87,831,861,1207,805,320,1528,313,293,414,95,350,622,831,343
20,1527,89,831,861,1207,805,320,1528,313,296,414,95,350,622,831,343
20,1527,89,849,861,1207,805,320,1528,313,296,421,95,350,622,831,343
20,1527,89,849,885,1224,805,320,1528,313,296,421,98,359,622,831,343
20,1527,89,849,885,1224,818,320,1528,313,296,421,98,359,630,831,343
20,1527,89,849,885,1224,818,322,1528,313,296,421,98,359,630,842,343
20,1546,89,849,885,1224,818,322,1562,318,296,421,98,359,630,842,352
