type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
18,635,34,355,369,388,330,115,420,203,234,146,88,132,219,333,116
18,635,34,355,366,388,330,115,420,203,234,146,89,132,219,333,116
18,635,34,355,366,386,325,115,420,203,234,146,89,132,216,333,116
18,635,34,355,366,386,325,118,420,203,234,146,89,132,216,334,116
18,635,34,355,366,386,325,118,421,203,234,146,89,132,216,334,119
18,649,41,355,366,386,325,118,421,204,236,146,89,132,216,334,119
18,649,41,354,366,386,325,118,421,204,236,147,89,132,216,334,119
18,649,41,354,365,386,325,118,421,204,236,147,89,132,216,334,119
18,649,41,354,365,394,326,118,421,204,236,147,89,135,220,334,119
18,649,41,354,365,394,326,120,421,204,236,147,89,135,220,334,119
18,649,41,354,365,394,326,120,446,204,236,147,89,135,220,334,124
18,717,46,354,365,394,326,120,446,204,235,147,89,135,220,334,124
18,717,46,351,365,394,326,120,446,204,235,149,89,135,220,334,124
18,717,46,351,367,394,326,120,446,204,235,149,88,135,220,334,124
18,717,46,351,367,428,328,120,446,204,235,149,88,142,229,334,124
18,717,46,351,367,428,328,133,446,204,235,149,88,142,229,346,124
18,717,46,351,367,428,328,133,491,204,235,149,88,142,229,346,132
18,787,52,351,367,428,328,133,491,204,236,149,88,142,229,346,132
18,787,52,360,367,428,328,133,491,204,236,165,88,142,229,346,132
18,787,52,360,369,428,328,133,491,204,236,165,83,142,229,346,132
18,787,52,360,369,488,343,133,491,204,236,165,83,158,252,346,132
18,787,52,360,369,488,343,151,491,204,236,165,83,158,252,365,132
18,787,52,360,369,488,343,151,546,204,236,165,83,158,252,365,146
18,864,53,360,369,488,343,151,546,214,237,165,83,158,252,365,146
18,864,53,372,369,488,343,151,546,214,237,181,83,158,252,365,146
18,864,53,372,389,488,343,151,546,214,237,181,86,158,252,365,146
18,864,53,372,389,561,371,151,546,214,237,181,86,174,288,365,146
18,864,53,372,389,561,371,169,546,214,237,181,86,174,288,388,146
18,864,53,372,389,561,371,169,617,214,237,181,86,174,288,388,162
18,932,59,372,389,561,371,169,617,218,241,181,86,174,288,388,162
18,932,59,397,389,561,371,169,617,218,241,207,86,174,288,388,162
18,932,59,397,412,561,371,169,617,218,241,207,85,174,288,388,162
18,932,59,397,412,653,399,169,617,218,241,207,85,198,321,388,162
18,932,59,397,412,653,399,186,617,218,241,207,85,198,321,417,162
18,932,59,397,412,653,399,186,696,218,241,207,85,198,321,417,176
18,1005,59,397,412,653,399,186,696,224,242,207,85,198,321,417,176
18,1005,59,423,412,653,399,186,696,224,242,230,85,198,321,417,176
18,1005,59,423,443,653,399,186,696,224,242,230,86,198,321,417,176
18,1005,59,423,443,747,436,186,696,224,242,230,86,221,357,417,176
18,1005,59,423,443,747,436,206,696,224,242,230,86,221,357,457,176
18,1005,59,423,443,747,436,206,784,224,242,230,86,221,357,457,194
18,1076,63,423,443,747,436,206,784,228,248,230,86,221,357,457,194
18,1076,63,458,443,747,436,206,784,228,248,254,86,221,357,457,194
18,1076,63,458,482,747,436,206,784,228,248,254,87,221,357,457,194
18,1076,63,458,482,829,480,206,784,228,248,254,87,240,397,457,194
18,1076,63,458,482,829,480,227,784,228,248,254,87,240,397,506,194
18,1076,63,458,482,829,480,227,877,228,248,254,87,240,397,506,214
18,1139,66,458,482,829,480,227,877,233,251,254,87,240,397,506,214
18,1139,66,500,482,829,480,227,877,233,251,279,87,240,397,506,214
18,1139,66,500,525,829,480,227,877,233,251,279,87,240,397,506,214
18,1139,66,500,525,905,526,227,877,233,251,279,87,257,434,506,214
18,1139,66,500,525,905,526,243,877,233,251,279,87,257,434,553,214
18,1139,66,500,525,905,526,243,966,233,251,279,87,257,434,553,229
18,1205,71,500,525,905,526,243,966,242,258,279,87,257,434,553,229
18,1205,71,545,525,905,526,243,966,242,258,304,87,257,434,553,229
18,1205,71,545,572,905,526,243,966,242,258,304,88,257,434,553,229
18,1205,71,545,572,975,570,243,966,242,258,304,88,279,468,553,229
18,1205,71,545,572,975,570,253,966,242,258,304,88,279,468,594,229
18,1205,71,545,572,975,570,253,1061,242,258,304,88,279,468,594,247
18,1264,73,545,572,975,570,253,1061,251,261,304,88,279,468,594,247
18,1264,73,590,572,975,570,253,1061,251,261,326,88,279,468,594,247
18,1264,73,590,614,975,570,253,1061,251,261,326,86,279,468,594,247
18,1264,73,590,614,1027,614,253,1061,251,261,326,86,290,502,594,247
18,1264,73,590,614,1027,614,270,1061,251,261,326,86,290,502,640,247
18,1264,73,590,614,1027,614,270,1144,251,261,326,86,290,502,640,262
18,1319,74,590,614,1027,614,270,1144,259,265,326,86,290,502,640,262
18,1319,74,631,614,1027,614,270,1144,259,265,345,86,290,502,640,262
18,1319,74,631,661,1027,614,270,1144,259,265,345,90,290,502,640,262
18,1319,74,631,661,1076,646,270,1144,259,265,345,90,305,525,640,262
18,1319,74,631,661,1076,646,280,1144,259,265,345,90,305,525,676,262
18,1319,74,631,661,1076,646,280,1223,259,265,345,90,305,525,676,277
18,1361,77,631,661,1076,646,280,1223,263,269,345,90,305,525,676,277
18,1361,77,665,661,1076,646,280,1223,263,269,356,90,305,525,676,277
18,1361,77,665,701,1076,646,280,1223,263,269,356,89,305,525,676,277
18,1361,77,665,701,1118,682,280,1223,263,269,356,89,314,551,676,277
18,1361,77,665,701,1118,682,290,1223,263,269,356,89,314,551,711,277
18,1361,77,665,701,1118,682,290,1295,263,269,356,89,314,551,711,289
18,1411,76,665,701,1118,682,290,1295,274,270,356,89,314,551,711,289
18,1411,76,700,701,1118,682,290,1295,274,270,371,89,314,551,711,289
18,1411,76,700,736,1118,682,290,1295,274,270,371,88,314,551,711,289
18,1411,76,700,736,1154,707,290,1295,274,270,371,88,327,567,711,289
18,1411,76,700,736,1154,707,297,1295,274,270,371,88,327,567,739,289
18,1411,76,700,736,1154,707,297,1371,274,270,371,88,327,567,739,308
18,1441,80,700,736,1154,707,297,1371,276,276,371,88,327,567,739,308
18,1441,80,733,736,1154,707,297,1371,276,276,385,88,327,567,739,308
18,1441,80,733,766,1154,707,297,1371,276,276,385,86,327,567,739,308
18,1441,80,733,766,1185,734,297,1371,276,276,385,86,337,585,739,308
