type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
5,622,30,326,346,301,298,101,367,187,227,130,77,115,196,316,108
5,622,30,326,346,298,298,101,367,187,227,130,77,115,199,316,108
5,622,30,326,346,298,298,105,367,187,227,130,77,115,199,317,108
5,622,30,326,346,298,298,105,359,187,227,130,77,115,199,317,105
5,633,33,326,346,298,298,105,359,187,226,130,77,115,199,317,105
5,633,33,327,346,298,298,105,359,187,226,132,77,115,199,317,105
5,633,33,327,342,298,298,105,359,187,226,132,76,115,199,317,105
5,633,33,327,342,303,295,105,359,187,226,132,76,117,198,317,105
5,633,33,327,342,303,295,107,359,187,226,132,76,117,198,317,105
5,633,33,327,342,303,295,107,390,187,226,132,76,117,198,317,116
5,711,38,327,342,303,295,107,390,189,227,132,76,117,198,317,116
5,711,38,326,342,303,295,107,390,189,227,135,76,117,198,317,116
5,711,38,326,348,303,295,107,390,189,227,135,80,117,198,317,116
5,711,38,326,348,346,298,107,390,189,227,135,80,129,209,317,116
5,711,38,326,348,346,298,117,390,189,227,135,80,129,209,325,116
5,711,38,326,348,346,298,117,437,189,227,135,80,129,209,325,128
5,784,46,326,348,346,298,117,437,190,236,135,80,129,209,325,128
5,784,46,331,348,346,298,117,437,190,236,146,80,129,209,325,128
5,784,46,331,357,346,298,117,437,190,236,146,80,129,209,325,128
5,784,46,331,357,420,316,117,437,190,236,146,80,144,237,325,128
5,784,46,331,357,420,316,137,437,190,236,146,80,144,237,347,128
5,784,46,331,357,420,316,137,494,190,236,146,80,144,237,347,140
5,866,45,331,357,420,316,137,494,198,236,146,80,144,237,347,140
5,866,45,350,357,420,316,137,494,198,236,171,80,144,237,347,140
5,866,45,350,368,420,316,137,494,198,236,171,74,144,237,347,140
5,866,45,350,368,522,345,137,494,198,236,171,74,165,277,347,140
5,866,45,350,368,522,345,161,494,198,236,171,74,165,277,377,140
5,866,45,350,368,522,345,161,566,198,236,171,74,165,277,377,157
5,945,47,350,368,522,345,161,566,206,241,171,74,165,277,377,157
5,945,47,371,368,522,345,161,566,206,241,192,74,165,277,377,157
5,945,47,371,400,522,345,161,566,206,241,192,80,165,277,377,157
5,945,47,371,400,632,377,161,566,206,241,192,80,187,315,377,157
5,945,47,371,400,632,377,182,566,206,241,192,80,187,315,412,157
5,945,47,371,400,632,377,182,654,206,241,192,80,187,315,412,179
5,1016,57,371,400,632,377,182,654,206,255,192,80,187,315,412,179
5,1016,57,408,400,632,377,182,654,206,255,224,80,187,315,412,179
5,1016,57,408,433,632,377,182,654,206,255,224,81,187,315,412,179
5,1016,57,408,433,743,422,182,654,206,255,224,81,213,360,412,179
5,1016,57,408,433,743,422,201,654,206,255,224,81,213,360,456,179
5,1016,57,408,433,743,422,201,740,206,255,224,81,213,360,456,196
5,1092,61,408,433,743,422,201,740,216,264,224,81,213,360,456,196
5,1092,61,445,433,743,422,201,740,216,264,250,81,213,360,456,196
5,1092,61,445,474,743,422,201,740,216,264,250,79,213,360,456,196
5,1092,61,445,474,840,473,201,740,216,264,250,79,232,405,456,196
5,1092,61,445,474,840,473,222,740,216,264,250,79,232,405,509,196
5,1092,61,445,474,840,473,222,844,216,264,250,79,232,405,509,223
5,1161,62,445,474,840,473,222,844,224,269,250,79,232,405,509,223
5,1161,62,489,474,840,473,222,844,224,269,275,79,232,405,509,223
5,1161,62,489,522,840,473,222,844,224,269,275,81,232,405,509,223
5,1161,62,489,522,923,513,222,844,224,269,275,81,247,437,509,223
5,1161,62,489,522,923,513,234,844,224,269,275,81,247,437,553,223
5,1161,62,489,522,923,513,234,947,224,269,275,81,247,437,553,247
5,1236,63,489,522,923,513,234,947,237,275,275,81,247,437,553,247
5,1236,63,534,522,923,513,234,947,237,275,299,81,247,437,553,247
5,1236,63,534,564,923,513,234,947,237,275,299,75,247,437,553,247
5,1236,63,534,564,1000,561,234,947,237,275,299,75,268,475,553,247
5,1236,63,534,564,1000,561,252,947,237,275,299,75,268,475,605,247
5,1236,63,534,564,1000,561,252,1045,237,275,299,75,268,475,605,268
5,1292,66,534,564,1000,561,252,1045,242,284,299,75,268,475,605,268
5,1292,66,576,564,1000,561,252,1045,242,284,319,75,268,475,605,268
5,1292,66,576,610,1000,561,252,1045,242,284,319,76,268,475,605,268
5,1292,66,576,610,1057,597,252,1045,242,284,319,76,278,501,605,268
5,1292,66,576,610,1057,597,266,1045,242,284,319,76,278,501,648,268
5,1292,66,576,610,1057,597,266,1138,242,284,319,76,278,501,648,290
5,1351,66,576,610,1057,597,266,1138,253,290,319,76,278,501,648,290
5,1351,66,611,610,1057,597,266,1138,253,290,334,76,278,501,648,290
5,1351,66,611,653,1057,597,266,1138,253,290,334,77,278,501,648,290
5,1351,66,611,653,1114,636,266,1138,253,290,334,77,294,531,648,290
5,1351,66,611,653,1114,636,278,1138,253,290,334,77,294,531,686,290
5,1351,66,611,653,1114,636,278,1238,253,290,334,77,294,531,686,315
5,1400,67,611,653,1114,636,278,1238,261,295,334,77,294,531,686,315
5,1400,67,652,653,1114,636,278,1238,261,295,354,77,294,531,686,315
5,1400,67,652,697,1114,636,278,1238,261,295,354,78,294,531,686,315
5,1400,67,652,697,1160,673,278,1238,261,295,354,78,307,557,686,315
5,1400,67,652,697,1160,673,285,1238,261,295,354,78,307,557,718,315
5,1400,67,652,697,1160,673,285,1326,261,295,354,78,307,557,718,334
5,1447,74,652,697,1160,673,285,1326,270,307,354,78,307,557,718,334
5,1447,74,684,697,1160,673,285,1326,270,307,366,78,307,557,718,334
5,1447,74,684,735,1160,673,285,1326,270,307,366,79,307,557,718,334
5,1447,74,684,735,1196,704,285,1326,270,307,366,79,317,578,718,334
5,1447,74,684,735,1196,704,292,1326,270,307,366,79,317,578,747,334
5,1447,74,684,735,1196,704,292,1405,270,307,366,79,317,578,747,350
5,1486,76,684,735,1196,704,292,1405,277,316,366,79,317,578,747,350
5,1486,76,715,735,1196,704,292,1405,277,316,379,79,317,578,747,350
5,1486,76,715,768,1196,704,292,1405,277,316,379,75,317,578,747,350
5,1486,76,715,768,1231,733,292,1405,277,316,379,75,329,597,747,350
5,1486,76,715,768,1231,733,303,1405,277,316,379,75,329,597,778,350
5,1486,76,715,768,1231,733,303,1479,277,316,379,75,329,597,778,368
5,1524,78,715,768,1231,733,303,1479,286,323,379,75,329,597,778,368
5,1524,78,749,768,1231,733,303,1479,286,323,394,75,329,597,778,368
5,1524,78,749,806,1231,733,303,1479,286,323,394,81,329,597,778,368
5,1524,78,749,806,1259,757,303,1479,286,323,394,81,338,613,778,368
5,1524,78,749,806,1259,757,313,1479,286,323,394,81,338,613,805,368
5,1524,78,749,806,1259,757,313,1544,286,323,394,81,338,613,805,382
5,1561,79,749,806,1259,757,313,1544,294,330,394,81,338,613,805,382
5,1561,79,780,806,1259,757,313,1544,294,330,409,81,338,613,805,382
5,1561,79,780,832,1259,757,313,1544,294,330,409,77,338,613,805,382
5,1561,79,780,832,1275,780,313,1544,294,330,409,77,339,628,805,382
5,1561,79,780,832,1275,780,319,1544,294,330,409,77,339,628,827,382
5,1561,79,780,832,1275,780,319,1602,294,330,409,77,339,628,827,399
5,1591,79,780,832,1275,780,319,1602,304,336,409,77,339,628,827,399
5,1591,79,803,832,1275,780,319,1602,304,336,417,77,339,628,827,399
5,1591,79,803,858,1275,780,319,1602,304,336,417,77,339,628,827,399
5,1591,79,803,858,1302,802,319,1602,304,336,417,77,352,644,827,399
5,1591,79,803,858,1302,802,328,1602,304,336,417,77,352,644,850,399
5,1591,79,803,858,1302,802,328,1654,304,336,417,77,352,644,850,411
5,1613,84,803,858,1302,802,328,1654,309,347,417,77,352,644,850,411
5,1613,84,824,858,1302,802,328,1654,309,347,425,77,352,644,850,411
5,1613,84,824,884,1302,802,328,1654,309,347,425,79,352,644,850,411
5,1613,84,824,884,1313,820,328,1654,309,347,425,79,353,656,850,411
5,1613,84,824,884,1313,820,334,1654,309,347,425,79,353,656,868,411
5,1613,84,824,884,1313,820,334,1700,309,347,425,79,353,656,868,426
5,1646,79,824,884,1313,820,334,1700,322,348,425,79,353,656,868,426
5,1646,79,845,884,1313,820,334,1700,322,348,433,79,353,656,868,426
5,1646,79,845,908,1313,820,334,1700,322,348,433,83,353,656,868,426
5,1646,79,845,908,1331,839,334,1700,322,348,433,83,363,669,868,426
5,1646,79,845,908,1331,839,338,1700,322,348,433,83,363,669,884,426
5,1646,79,845,908,1331,839,338,1730,322,348,433,83,363,669,884,434
5,1657,87,845,908,1331,839,338,1730,327,361,433,83,363,669,884,434
5,1657,87,866,908,1331,839,338,1730,327,361,441,83,363,669,884,434
5,1657,87,866,925,1331,839,338,1730,327,361,441,81,363,669,884,434
5,1657,87,866,925,1338,850,338,1730,327,361,441,81,361,673,884,434
5,1657,87,866,925,1338,850,344,1730,327,361,441,81,361,673,899,434
5,1657,87,866,925,1338,850,344,1766,327,361,441,81,361,673,899,447
5,1675,88,866,925,1338,850,344,1766,334,367,441,81,361,673,899,447
5,1675,88,878,925,1338,850,344,1766,334,367,443,81,361,673,899,447
5,1675,88,878,939,1338,850,344,1766,334,367,443,79,361,673,899,447
5,1675,88,878,939,1353,868,344,1766,334,367,443,79,370,685,899,447
5,1675,88,878,939,1353,868,344,1766,334,367,443,79,370,685,906,447
5,1675,88,878,939,1353,868,344,1801,334,367,443,79,370,685,906,455
5,1698,86,878,939,1353,868,344,1801,343,371,443,79,370,685,906,455
5,1698,86,898,939,1353,868,344,1801,343,371,452,79,370,685,906,455
5,1698,86,898,958,1353,868,344,1801,343,371,452,81,370,685,906,455
5,1698,86,898,958,1365,877,344,1801,343,371,452,81,373,690,906,455
5,1698,86,898,958,1365,877,345,1801,343,371,452,81,373,690,917,455
5,1698,86,898,958,1365,877,345,1828,343,371,452,81,373,690,917,464
5,1706,91,898,958,1365,877,345,1828,346,382,452,81,373,690,917,464
5,1706,91,912,958,1365,877,345,1828,346,382,456,81,373,690,917,464
5,1706,91,912,969,1365,877,345,1828,346,382,456,78,373,690,917,464
5,1706,91,912,969,1377,894,345,1828,346,382,456,78,380,701,917,464
5,1706,91,912,969,1377,894,350,1828,346,382,456,78,380,701,929,464
5,1706,91,912,969,1377,894,350,1857,346,382,456,78,380,701,929,474
5,1726,87,912,969,1377,894,350,1857,355,383,456,78,380,701,929,474
5,1726,87,922,969,1377,894,350,1857,355,383,458,78,380,701,929,474
5,1726,87,922,986,1377,894,350,1857,355,383,458,80,380,701,929,474
5,1726,87,922,986,1380,903,350,1857,355,383,458,80,381,705,929,474
5,1726,87,922,986,1380,903,355,1857,355,383,458,80,381,705,941,474
5,1726,87,922,986,1380,903,355,1885,355,383,458,80,381,705,941,482
5,1737,93,922,986,1380,903,355,1885,360,393,458,80,381,705,941,482
5,1737,93,940,986,1380,903,355,1885,360,393,468,80,381,705,941,482
5,1737,93,940,995,1380,903,355,1885,360,393,468,80,381,705,941,482
5,1737,93,940,995,1398,911,355,1885,360,393,468,80,391,709,941,482
5,1737,93,940,995,1398,911,353,1885,360,393,468,80,391,709,945,482
5,1737,93,940,995,1398,911,353,1908,360,393,468,80,391,709,945,493
5,1750,90,940,995,1398,911,353,1908,367,395,468,80,391,709,945,493
5,1750,90,946,995,1398,911,353,1908,367,395,467,80,391,709,945,493
5,1750,90,946,1013,1398,911,353,1908,367,395,467,85,391,709,945,493
5,1750,90,946,1013,1395,914,353,1908,367,395,467,85,388,711,945,493
5,1750,90,946,1013,1395,914,358,1908,367,395,467,85,388,711,956,493
5,1750,90,946,1013,1395,914,358,1927,367,395,467,85,388,711,956,499
5,1757,95,946,1013,1395,914,358,1927,373,406,467,85,388,711,956,499
5,1757,95,958,1013,1395,914,358,1927,373,406,473,85,388,711,956,499
5,1757,95,958,1022,1395,914,358,1927,373,406,473,83,388,711,956,499
5,1757,95,958,1022,1397,922,358,1927,373,406,473,83,388,715,956,499
5,1757,95,958,1022,1397,922,357,1927,373,406,473,83,388,715,962,499
5,1757,95,958,1022,1397,922,357,1949,373,406,473,83,388,715,962,505
