type,MQ3,MQ135,TGS2600,TGS2602,TGS2603,TGS2609,TGS2610,SYG9,MQ137,MQ138,TGS2611,TGS2612,TGS2618,TGS2619,TGS2620,SY1B
5,874,44,534,576,584,497,154,689,268,294,190,103,174,291,500,161
5,874,44,534,541,551,497,154,689,268,294,190,98,167,291,500,161
5,874,44,534,541,551,477,154,689,268,294,190,98,167,281,500,161
5,874,44,534,541,551,477,152,689,268,294,190,98,167,281,485,161
5,871,44,534,541,551,477,152,674,269,294,190,98,167,281,485,161
5,871,49,534,541,551,477,152,674,269,294,190,98,167,281,485,161
5,871,49,524,541,551,477,152,674,269,294,187,98,167,281,485,161
5,871,49,524,536,551,477,152,674,269,294,187,100,172,281,485,161
5,871,49,524,536,551,466,152,674,269,294,187,100,172,275,485,161
5,871,49,524,536,551,466,154,674,269,294,187,100,172,275,483,161
5,890,49,524,536,551,466,154,684,266,294,187,100,172,275,483,164
5,890,51,524,536,551,466,154,684,266,290,187,100,172,275,483,164
5,890,51,518,536,551,466,154,684,266,290,186,100,172,275,483,164
5,890,51,518,530,557,466,154,684,266,290,186,97,172,275,483,164
5,890,51,518,530,557,467,154,684,266,290,186,97,172,282,483,164
5,890,51,518,530,557,467,159,684,266,290,186,97,172,282,485,164
5,924,51,518,530,557,467,159,708,267,290,186,97,172,282,485,168
5,924,50,518,530,557,467,159,708,267,286,186,97,172,282,485,168
5,924,50,517,530,557,467,159,708,267,286,189,97,172,282,485,168
5,924,50,517,533,578,467,159,708,267,286,189,98,176,282,485,168
5,924,50,517,533,578,467,159,708,267,286,189,98,176,289,485,168
5,924,50,517,533,578,467,165,708,267,286,189,98,176,289,490,168
5,950,50,517,533,578,467,165,731,266,286,189,98,176,289,490,172
5,950,52,517,533,578,467,165,731,266,285,189,98,176,289,490,172
5,950,52,524,533,578,467,165,731,266,285,199,98,176,289,490,172
5,950,52,524,537,611,467,165,731,266,285,199,97,184,289,490,172
5,950,52,524,537,611,480,165,731,266,285,199,97,184,307,490,172
5,950,52,524,537,611,480,174,731,266,285,199,97,184,307,501,172
5,977,52,524,537,611,480,174,754,267,285,199,97,184,307,501,178
5,977,53,524,537,611,480,174,754,267,284,199,97,184,307,501,178
5,977,53,531,537,611,480,174,754,267,284,207,97,184,307,501,178
5,977,53,531,543,646,480,174,754,267,284,207,95,192,307,501,178
5,977,53,531,543,646,487,174,754,267,284,207,95,192,315,501,178
5,977,53,531,543,646,487,181,754,267,284,207,95,192,315,511,178
5,1000,53,531,543,646,487,181,771,268,284,207,95,192,315,511,179
5,1000,58,531,543,646,487,181,771,268,288,207,95,192,315,511,179
5,1000,58,542,543,646,487,181,771,268,288,216,95,192,315,511,179
5,1000,58,542,557,679,487,181,771,268,288,216,99,202,315,511,179
5,1000,58,542,557,679,499,181,771,268,288,216,99,202,328,511,179
5,1000,58,542,557,679,499,186,771,268,288,216,99,202,328,523,179
5,1016,58,542,557,679,499,186,788,268,288,216,99,202,328,523,183
5,1016,57,542,557,679,499,186,788,268,286,216,99,202,328,523,183
5,1016,57,554,557,679,499,186,788,268,286,225,99,202,328,523,183
5,1016,57,554,568,710,499,186,788,268,286,225,100,208,328,523,183
5,1016,57,554,568,710,510,186,788,268,286,225,100,208,339,523,183
5,1016,57,554,568,710,510,194,788,268,286,225,100,208,339,536,183
5,1033,57,554,568,710,510,194,805,271,286,225,100,208,339,536,191
5,1033,57,554,568,710,510,194,805,271,285,225,100,208,339,536,191
5,1033,57,562,568,710,510,194,805,271,285,229,100,208,339,536,191
5,1033,57,562,571,727,510,194,805,271,285,229,94,209,339,536,191
5,1033,57,562,571,727,522,194,805,271,285,229,94,209,348,536,191
5,1033,57,562,571,727,522,194,805,271,285,229,94,209,348,542,191
5,1046,57,562,571,727,522,194,809,273,285,229,94,209,348,542,186
5,1046,56,562,571,727,522,194,809,273,283,229,94,209,348,542,186
5,1046,56,569,571,727,522,194,809,273,283,234,94,209,348,542,186
5,1046,56,569,581,751,522,194,809,273,283,234,95,216,348,542,186
5,1046,56,569,581,751,531,194,809,273,283,234,95,216,355,542,186
5,1046,56,569,581,751,531,200,809,273,283,234,95,216,355,554,186
5,1056,56,569,581,751,531,200,821,273,283,234,95,216,355,554,192
5,1056,61,569,581,751,531,200,821,273,287,234,95,216,355,554,192
5,1056,61,578,581,751,531,200,821,273,287,239,95,216,355,554,192
5,1056,61,578,590,761,531,200,821,273,287,239,96,214,355,554,192
5,1056,61,578,590,761,537,200,821,273,287,239,96,214,360,554,192
5,1056,61,578,590,761,537,205,821,273,287,239,96,214,360,564,192
5,1066,61,578,590,761,537,205,832,276,287,239,96,214,360,564,193
5,1066,61,578,590,761,537,205,832,276,287,239,96,214,360,564,193
5,1066,61,586,590,761,537,205,832,276,287,243,96,214,360,564,193
5,1066,61,586,598,781,537,205,832,276,287,243,97,222,360,564,193
5,1066,61,586,598,781,542,205,832,276,287,243,97,222,363,564,193
5,1066,61,586,598,781,542,207,832,276,287,243,97,222,363,570,193
5,1072,61,586,598,781,542,207,836,275,287,243,97,222,363,570,194
5,1072,61,586,598,781,542,207,836,275,288,243,97,222,363,570,194
5,1072,61,589,598,781,542,207,836,275,288,245,97,222,363,570,194
5,1072,61,589,606,791,542,207,836,275,288,245,99,223,363,570,194
5,1072,61,589,606,791,549,207,836,275,288,245,99,223,369,570,194
5,1072,61,589,606,791,549,205,836,275,288,245,99,223,369,572,194
5,1085,61,589,606,791,549,205,847,277,288,245,99,223,369,572,199
5,1085,60,589,606,791,549,205,847,277,286,245,99,223,369,572,199
5,1085,60,595,606,791,549,205,847,277,286,248,99,223,369,572,199
5,1085,60,595,611,799,549,205,847,277,286,248,97,223,369,572,199
5,1085,60,595,611,799,555,205,847,277,286,248,97,223,373,572,199
